Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
11,6672.000000,3679945.000000,3745032.000000,0.000000,551.550509,561.305755,0.000000,0.000000,3708548.258992,5376458.978265,538990.960431,0.000000,0.000000,0.000000,29.525406,42.804387,4.291147,0.000000,0.000000,72.329793,1245.402990,0.000000,72.329793,35.290267,-0.000000,54.467725,43.616149,0.000000,561,552,0,517,479,0,613,600,0,479,586,0,483,100.090777,126.156083,-0.286887,117.238758,    86.235145,     9.286288,   148.000000,    96.000000,   117.000000,782217.000000,6672,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,343,589,480,613,553,609,589,607,591,606,592,580,600,521,585,526,513,-99,-99
12,4470.000000,2324343.000000,1684737.000000,0.000000,519.987248,376.898657,0.000000,0.000000,2108751.091945,1497812.273154,578505.223489,0.000000,0.000000,0.000000,28.638391,20.341392,7.856526,0.000000,0.000000,48.979784,520.819762,0.000000,48.979784,22.821475,-0.000000,31.626239,46.250636,0.000000,377,520,0,335,480,0,424,560,0,480,350,0,354,93.411341,103.920117,0.542487,117.771812,    97.491440,     9.873775,   150.000000,    97.000000,   117.000000,526440.000000,4470,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,424,536,398,560,335,499,350,480,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,5811.000000,2988460.000000,839456.000000,0.000000,514.276372,144.459817,0.000000,0.000000,8653971.367405,1292602.145929,-707704.467045,0.000000,0.000000,0.000000,82.835078,12.372677,-6.774086,0.000000,0.000000,95.207756,979.003483,0.000000,95.207756,31.289031,-0.000000,27.652195,73.777185,0.000000,144,514,0,77,485,0,225,556,0,485,151,0,521,71.321450,148.670065,-0.094978,116.041473,    75.655594,     8.698022,   148.000000,    95.000000,   116.000000,674317.000000,5811,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,334,224,511,85,529,84,523,77,498,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,1085.000000,557508.000000,478873.000000,0.000000,513.832258,441.357603,0.000000,0.000000,99707.249769,128603.470967,-51057.916129,0.000000,0.000000,0.000000,8.943079,11.534878,-4.579556,0.000000,0.000000,20.477958,82.184998,0.000000,20.477958,9.065594,-0.000000,24.361848,14.725253,0.000000,441,514,0,421,488,0,460,535,0,488,457,0,173,48.897616,58.927896,0.647515,115.557603,   202.818865,    14.241448,   151.000000,    94.000000,   111.000000,125380.000000,1085,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,143,456,489,442,535,437,534,435,533,430,535,422,509,-99,-99,-99,-99,-99,-99
15,121.000000,61219.000000,28123.000000,0.000000,505.942148,232.421487,0.000000,0.000000,2991.504132,748.595041,795.950413,0.000000,0.000000,0.000000,4.998531,1.250834,1.329960,0.000000,0.000000,6.249365,4.483539,0.000000,6.249365,2.117436,-0.000000,3.960464,10.142329,0.000000,232,506,0,222,500,0,243,510,0,500,222,0,58,10.495890,22.041369,0.308619,112.892561,    83.346694,     9.129441,   138.000000,   100.000000,   110.000000, 13660.000000,121,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,1,14,223,502,222,500,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,5199.000000,2815008.000000,1308531.000000,0.000000,541.451817,251.688978,0.000000,0.000000,4060434.078476,1267649.680322,-434047.410848,0.000000,0.000000,0.000000,45.082989,14.074711,-4.819227,0.000000,0.000000,59.157700,611.305109,0.000000,59.157700,24.724585,-0.000000,30.144753,55.858299,0.000000,252,541,0,197,504,0,310,575,0,504,257,0,388,71.813743,114.295113,-0.150683,119.740142,   108.553661,    10.418908,   163.000000,    97.000000,   119.000000,622529.000000,5199,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1325745.000000,5199,6,9,2,177,306,532,309,544,296,564,198,563,204,536,204,531,-99,-99,-99,-99,-99,-99
17,8929.000000,5293850.000000,5737235.000000,0.000000,592.882741,642.539478,0.000000,0.000000,6160190.333965,9492124.230480,-3403477.166422,0.000000,0.000000,0.000000,33.255006,51.242028,-18.373239,0.000000,0.000000,84.497035,1366.478045,0.000000,84.497035,36.965903,-0.000000,70.772060,41.721742,0.000000,643,593,0,582,518,0,693,654,0,518,676,0,502,130.830855,160.297263,0.557796,116.171463,    52.916049,     7.274341,   171.000000,    97.000000,   116.000000,1037295.000000,8929,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,354,684,518,622,654,603,649,590,646,588,621,585,616,583,610,582,607,-99,-99
18,5136.000000,2905603.000000,2390339.000000,0.000000,565.732671,465.408683,0.000000,0.000000,3062237.172701,1759497.957748,563837.122858,0.000000,0.000000,0.000000,34.557220,19.855862,6.362878,0.000000,0.000000,54.413082,645.677177,0.000000,54.413082,25.410178,-0.000000,34.133185,49.605760,0.000000,465,566,0,410,521,0,516,603,0,521,457,0,390,87.509766,113.122380,0.356745,115.783294,    61.025863,     7.811905,   140.000000,    96.000000,   116.000000,594663.000000,5136,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,513,561,516,585,410,549,457,523,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,14.000000,7634.000000,6838.000000,0.000000,545.285714,488.428571,0.000000,0.000000,31.428571,20.857142,20.285714,0.000000,0.000000,0.000000,0.931437,0.618136,0.601200,0.000000,0.000000,1.549574,0.214312,0.000000,1.549574,0.462939,-0.000000,1.216077,3.667257,0.000000,488,545,0,486,543,0,491,547,0,543,486,0,14,5.055309,6.319137,0.657950,121.285714,    28.065934,     5.297729,   130.000000,   112.000000,   121.000000,  1698.000000,14,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,3738.000000,2184391.000000,1425273.000000,0.000000,584.374264,381.292937,0.000000,0.000000,1767878.233547,1220667.404226,279112.180577,0.000000,0.000000,0.000000,30.474268,21.041576,4.811269,0.000000,0.000000,51.515845,618.078341,0.000000,51.515845,24.861181,-0.000000,32.198701,42.085948,0.000000,381,584,0,340,544,0,429,626,0,544,348,0,355,88.940779,96.533284,0.397680,115.998127,    88.755950,     9.421037,   154.000000,    95.000000,   115.000000,433601.000000,3738,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,429,583,423,589,423,600,362,626,360,624,354,621,340,549,-99,-99,-99,-99
21,1241.000000,703324.000000,398082.000000,0.000000,566.739726,320.775181,0.000000,0.000000,154280.275584,111134.931506,-1578.616438,0.000000,0.000000,0.000000,11.568614,8.333386,-0.118371,0.000000,0.000000,19.902001,96.391731,0.000000,19.902001,9.817929,-0.000000,18.611349,21.938234,0.000000,321,567,0,298,547,0,340,584,0,547,323,0,163,37.024691,42.028028,-0.036523,115.103948,   113.607734,    10.658692,   152.000000,    96.000000,   115.000000,142844.000000,1241,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,156,328,547,334,549,340,582,303,577,300,574,298,572,300,559,301,557,-99,-99
22,9189.000000,5663404.000000,2119750.000000,0.000000,616.324300,230.683425,0.000000,0.000000,19833076.085748,7103269.583629,8092029.391007,0.000000,0.000000,0.000000,103.046301,36.906310,42.043589,0.000000,0.000000,139.952611,2035.395397,0.000000,139.952611,45.115356,-0.000000,34.856537,95.391976,0.000000,231,616,0,139,550,0,335,672,0,550,148,0,663,135.629474,217.896532,0.452150,119.067689,   153.292979,    12.381154,   175.000000,    97.000000,   116.000000,1094113.000000,9189,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,350,335,636,325,654,139,559,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,4067.000000,2432968.000000,1202635.000000,0.000000,598.221785,295.705679,0.000000,0.000000,3448834.698794,798301.949840,868625.476764,0.000000,0.000000,0.000000,53.125963,12.297069,13.380335,0.000000,0.000000,65.423032,474.260283,0.000000,65.423032,21.777517,-0.000000,22.616761,59.321431,0.000000,296,598,0,240,569,0,349,633,0,569,257,0,367,66.790699,113.752909,0.290093,119.432751,   132.266689,    11.500725,   164.000000,    96.000000,   118.000000,485733.000000,4067,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,166,344,590,345,597,349,623,346,633,256,612,241,580,-99,-99,-99,-99,-99,-99
24,372.000000,224297.000000,161697.000000,0.000000,602.948924,434.669354,0.000000,0.000000,9344.330645,17032.029569,4631.717741,0.000000,0.000000,0.000000,3.492670,6.366134,1.731216,0.000000,0.000000,9.858805,19.237698,0.000000,9.858805,4.386080,-0.000000,14.144649,8.641645,0.000000,435,603,0,425,588,0,446,615,0,588,431,0,95,23.200365,29.829041,-0.439044,112.637096,    38.080884,     6.170971,   134.000000,    98.000000,   112.000000, 41901.000000,372,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,78,446,609,441,615,429,592,431,588,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,1529.000000,940507.000000,790558.000000,0.000000,615.112491,517.042511,0.000000,0.000000,160786.236756,234718.651406,-11643.311968,0.000000,0.000000,0.000000,9.127928,13.325114,-0.660997,0.000000,0.000000,22.453043,121.193774,0.000000,22.453043,11.008804,-0.000000,24.617680,20.184422,0.000000,517,615,0,498,590,0,534,637,0,590,519,0,166,36.423085,47.552362,0.152567,114.078482,    40.640433,     6.374984,   145.000000,    98.000000,   113.000000,174426.000000,1529,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,520,590,522,592,534,595,534,636,508,635,-99,-99,-99,-99,-99,-99,-99,-99
26,2334.000000,1457083.000000,1309533.000000,0.000000,624.285775,561.068123,0.000000,0.000000,402692.168380,531476.387746,129155.561696,0.000000,0.000000,0.000000,13.006847,17.166542,4.171689,0.000000,0.000000,30.173390,205.879609,0.000000,30.173390,14.348505,-0.000000,32.172801,23.375993,0.000000,561,624,0,538,596,0,586,654,0,596,538,0,220,56.447465,68.207354,-0.554149,123.677377,   210.606114,    14.512274,   186.000000,    95.000000,   123.000000,288663.000000,2334,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,572,598,586,647,583,649,577,652,574,654,538,596,-99,-99,-99,-99,-99,-99
27,1786.000000,1110409.000000,844326.000000,0.000000,621.729563,472.746920,0.000000,0.000000,299191.608062,232740.379059,-31221.237402,0.000000,0.000000,0.000000,13.807258,10.740631,-1.440814,0.000000,0.000000,24.547889,146.222726,0.000000,24.547889,12.092258,-0.000000,22.040402,26.206572,0.000000,473,622,0,445,599,0,495,645,0,599,493,0,192,49.477437,53.779823,-0.377153,117.325867,   139.879184,    11.827053,   167.000000,    97.000000,   116.000000,209544.000000,1786,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,111,493,600,494,633,462,645,457,641,449,614,452,608,-99,-99,-99,-99,-99,-99
28,2873.000000,1844232.000000,1217311.000000,0.000000,641.918552,423.707274,0.000000,0.000000,701632.817960,713224.941176,204671.502262,0.000000,0.000000,0.000000,17.178914,17.462738,5.011216,0.000000,0.000000,34.641653,274.878603,0.000000,34.641653,16.579463,-0.000000,35.366918,26.254282,0.000000,424,642,0,389,610,0,458,676,0,610,416,0,303,92.044412,96.228249,-0.771242,119.528715,   105.210264,    10.257205,   150.000000,    99.000000,   119.000000,343406.000000,2873,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,4,84,456,650,453,659,448,664,440,673,391,631,400,613,-99,-99,-99,-99,-99,-99
29,330.000000,205091.000000,126736.000000,0.000000,621.487878,384.048484,0.000000,0.000000,9721.224242,14054.451515,-7340.806060,0.000000,0.000000,0.000000,4.262872,6.163044,-3.219031,0.000000,0.000000,10.425917,15.910114,0.000000,10.425917,3.988748,-0.000000,15.205297,7.077628,0.000000,384,621,0,373,611,0,395,635,0,611,384,0,92,27.467033,29.964036,0.641899,116.093939,   123.289020,    11.103558,   145.000000,    97.000000,   114.000000, 38311.000000,330,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,42,393,611,395,613,376,634,375,633,373,630,-99,-99,-99,-99,-99,-99,-99,-99
30,10070.000000,6668391.000000,7152576.000000,0.000000,662.203674,710.285600,0.000000,0.000000,15854676.612110,4626405.264049,-1736097.767229,0.000000,0.000000,0.000000,72.909607,21.275072,-7.983651,0.000000,0.000000,94.184679,1487.418492,0.000000,94.184679,38.567064,-0.000000,41.236100,79.245038,0.000000,710,662,0,626,611,0,803,712,0,611,697,0,553,102.146300,179.008863,-0.149954,116.763157,    32.303320,     5.683600,   144.000000,   101.000000,   117.000000,1175805.000000,10070,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,357,803,647,667,711,651,695,649,692,646,686,626,658,-99,-99,-99,-99,-99,-99
31,6746.000000,4602451.000000,2528970.000000,0.000000,682.248888,374.884375,0.000000,0.000000,5180305.813221,3034183.116660,1286104.132819,0.000000,0.000000,0.000000,40.640616,23.803820,10.089764,0.000000,0.000000,64.444436,865.598598,0.000000,64.444436,29.421057,-0.000000,37.646141,58.044527,0.000000,375,682,0,323,637,0,435,725,0,637,340,0,407,97.160635,123.658990,0.437729,118.565668,   127.887829,    11.308750,   158.000000,    96.000000,   117.000000,799844.000000,6746,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1720230.000000,6746,4,9,2,177,435,691,323,663,329,655,340,637,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,4622.000000,3086464.000000,2301525.000000,0.000000,667.776720,497.950021,0.000000,0.000000,3892651.454997,897725.575075,-563336.577671,0.000000,0.000000,0.000000,50.559829,11.660137,-7.316915,0.000000,0.000000,62.219966,535.997315,0.000000,62.219966,23.151615,-0.000000,25.925621,58.108076,0.000000,498,668,0,439,639,0,552,694,0,639,497,0,346,55.902258,114.853731,-0.179908,119.174599,    98.917138,     9.945709,   162.000000,    96.000000,   119.000000,550825.000000,4622,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,534,642,550,657,552,670,439,691,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,14590.000000,10711879.000000,10827555.000000,0.000000,734.193214,742.121658,0.000000,0.000000,35431013.055836,24234086.328223,-22596542.955777,0.000000,0.000000,0.000000,99.382484,67.975580,-63.382341,0.000000,0.000000,167.358064,2738.260875,0.000000,167.358064,52.328394,-0.000000,41.375032,117.793758,0.000000,742,734,0,660,648,0,844,824,0,648,809,0,689,223.476392,233.634410,-0.663964,119.132145,    58.275222,     7.633820,   168.000000,    99.000000,   118.000000,1738138.000000,14590,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,351,844,653,694,824,689,819,662,809,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,6154.000000,4259282.000000,3684384.000000,0.000000,692.116022,598.697432,0.000000,0.000000,4892514.619433,2152617.160220,641705.033149,0.000000,0.000000,0.000000,43.383255,19.087841,5.690172,0.000000,0.000000,62.471096,795.714624,0.000000,62.471096,28.208414,-0.000000,35.657737,56.441118,0.000000,599,692,0,540,650,0,663,727,0,650,590,0,405,78.884678,126.010589,0.219031,117.102209,    87.453390,     9.351651,   154.000000,    97.000000,   116.000000,720647.000000,6154,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1569270.000000,6154,5,9,2,174,663,714,551,713,550,709,540,700,556,667,-99,-99,-99,-99,-99,-99,-99,-99
35,5984.000000,4127123.000000,1643182.000000,0.000000,689.693014,274.595922,0.000000,0.000000,5410636.940506,1675187.068014,687833.709558,0.000000,0.000000,0.000000,49.803471,15.419650,6.331326,0.000000,0.000000,65.223121,727.866434,0.000000,65.223121,26.978999,-0.000000,31.988781,60.389950,0.000000,275,690,0,215,657,0,333,723,0,657,247,0,370,67.040705,119.860655,0.176430,120.190173,   114.927558,    10.720427,   165.000000,    99.000000,   118.000000,719218.000000,5984,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1525920.000000,5984,7,9,2,177,318,663,320,668,322,682,323,685,333,709,327,721,215,679,-99,-99,-99,-99
36,5377.000000,3876289.000000,2558713.000000,0.000000,720.901803,475.862562,0.000000,0.000000,6123125.433883,1321606.152501,-1398019.566858,0.000000,0.000000,0.000000,65.000960,14.029709,-14.840887,0.000000,0.000000,79.030669,691.692638,0.000000,79.030669,26.300050,-0.000000,26.017236,68.265123,0.000000,476,721,0,411,689,0,539,762,0,689,514,0,441,75.612998,132.581695,-0.263660,118.973405,    99.793377,     9.989663,   152.000000,    97.000000,   119.000000,639720.000000,5377,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1371135.000000,5377,8,9,1,345,536,693,539,722,438,761,436,759,435,751,434,750,411,736,423,718,-99,-99
37,13928.000000,11137481.000000,10982850.000000,0.000000,799.646826,788.544658,0.000000,0.000000,21482250.222563,21094343.739719,-10280706.826098,0.000000,0.000000,0.000000,64.105421,62.947865,-30.678771,0.000000,0.000000,127.053286,3094.112431,0.000000,127.053286,55.624746,-0.000000,53.632037,90.835850,0.000000,789,800,0,697,690,0,844,870,0,690,844,0,510,205.956055,252.191088,-0.775966,118.253159,    51.869847,     7.202072,   151.000000,    95.000000,   118.000000,1647030.000000,13928,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,360,844,690,844,868,741,860,697,848,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
