Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,3909.000000,1557513.000000,3214522.000000,0.000000,398.442824,822.338705,0.000000,0.000000,696857.553849,2448548.471219,163521.700690,0.000000,0.000000,0.000000,11.316786,39.763793,2.655550,0.000000,0.000000,51.080580,442.946412,0.000000,51.080580,21.046292,-0.000000,49.416363,25.994562,0.000000,822,398,0,793,351,0,844,455,0,351,824,0,238,51.217960,104.444467,-0.092288,97.628805,  1003.127020,    31.672180,   245.000000,    48.000000,    91.000000,381631.000000,3909,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,168,826,352,831,353,836,357,844,359,844,454,825,442,807,440,821,352,-99,-99
11,137.000000,51611.000000,71388.000000,0.000000,376.722627,521.080291,0.000000,0.000000,6628.116788,2809.459854,3934.051094,0.000000,0.000000,0.000000,9.384894,3.977975,5.570308,0.000000,0.000000,13.362869,6.304542,0.000000,13.362869,2.510884,-0.000000,3.044358,15.608207,0.000000,521,377,0,510,367,0,537,385,0,367,510,0,86,21.238091,31.857136,0.559475,64.846715,    49.718978,     7.051168,    87.000000,    56.000000,    63.000000,  8884.000000,137,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,30,536,384,534,384,511,368,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,3789.000000,1576604.000000,1642403.000000,0.000000,416.100290,433.466086,0.000000,0.000000,1152696.892055,3174727.889680,927194.887305,0.000000,0.000000,0.000000,19.514120,53.745284,15.696574,0.000000,0.000000,73.259405,802.409504,0.000000,73.259405,28.326833,-0.000000,55.534496,26.282962,0.000000,433,416,0,400,369,0,463,489,0,369,411,0,629,67.601435,128.764639,-0.371089,72.901293,   170.739990,    13.066751,   112.000000,    47.000000,    73.000000,276223.000000,3789,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,176,448,488,402,375,411,369,422,370,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,3925.000000,1623199.000000,2017213.000000,0.000000,413.553885,513.939617,0.000000,0.000000,1872966.689426,1234811.853248,738154.270827,0.000000,0.000000,0.000000,30.251285,19.944106,11.922324,0.000000,0.000000,50.195391,461.193041,0.000000,50.195391,21.475405,-0.000000,27.086087,48.036634,0.000000,514,414,0,464,376,0,555,453,0,376,507,0,368,92.138597,108.891069,0.581394,78.452484,   366.953717,    19.156036,   144.000000,    46.000000,    75.000000,307926.000000,3925,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,347,551,429,555,449,553,450,551,452,538,452,537,453,464,386,-99,-99,-99,-99
14,14.000000,5335.000000,6487.000000,0.000000,381.071428,463.357142,0.000000,0.000000,73.214285,4.928571,-2.357142,0.000000,0.000000,0.000000,2.169827,0.146066,-0.069857,0.000000,0.000000,2.315893,0.312058,0.000000,2.315893,0.558622,-0.000000,1.122419,4.364596,0.000000,463,381,0,460,380,0,468,382,0,380,462,0,14,2.001188,8.004753,-0.034464,91.142857,    16.593406,     4.073500,   101.000000,    86.000000,    91.000000,  1276.000000,14,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,1947.000000,839653.000000,714736.000000,0.000000,431.254750,367.096045,0.000000,0.000000,333641.039547,503731.643554,-74487.638418,0.000000,0.000000,0.000000,13.723288,20.719437,-3.063817,0.000000,0.000000,34.442726,274.951843,0.000000,34.442726,16.581671,-0.000000,30.740771,23.305857,0.000000,367,431,0,339,405,0,396,468,0,405,351,0,337,60.896313,67.306451,0.359657,75.652799,   164.042801,    12.807919,   103.000000,    50.000000,    74.000000,147296.000000,1947,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,162,395,418,368,464,356,468,345,466,341,462,351,405,-99,-99,-99,-99,-99,-99
16,278.000000,116443.000000,130332.000000,0.000000,418.859712,468.820143,0.000000,0.000000,4605.007194,11313.528776,2937.985611,0.000000,0.000000,0.000000,2.538071,6.235505,1.619284,0.000000,0.000000,8.773577,13.204078,0.000000,8.773577,3.633741,-0.000000,13.136758,6.974403,0.000000,469,419,0,462,405,0,479,431,0,405,465,0,84,18.162132,27.777378,-0.359668,72.046762,   121.755928,    11.034306,   100.000000,    50.000000,    70.000000, 20029.000000,278,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,71,479,427,467,431,462,408,463,409,465,405,466,406,467,407,-99,-99,-99,-99
17,93.000000,38558.000000,73367.000000,0.000000,414.602150,788.892473,0.000000,0.000000,876.924731,1130.279569,-511.978494,0.000000,0.000000,0.000000,2.081221,2.682513,-1.215088,0.000000,0.000000,4.763735,4.106466,0.000000,4.763735,2.026441,-0.000000,7.689062,4.288157,0.000000,789,415,0,784,409,0,796,422,0,409,791,0,51,15.238882,16.508789,0.664120,86.204301,    34.968676,     5.913431,   102.000000,    74.000000,    85.000000,  8017.000000,93,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,14.000000,5788.000000,9230.000000,0.000000,413.428571,659.285714,0.000000,0.000000,28.857142,17.428571,0.285714,0.000000,0.000000,0.000000,0.855229,0.516524,0.008467,0.000000,0.000000,1.371754,0.441675,0.000000,1.371754,0.664586,-0.000000,2.037459,2.622571,0.000000,659,413,0,656,411,0,661,415,0,411,659,0,14,4.001248,5.001560,0.024979,94.071428,     8.225274,     2.867973,   100.000000,    90.000000,    93.000000,  1317.000000,14,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,149.000000,64595.000000,114873.000000,0.000000,433.523489,770.959731,0.000000,0.000000,4315.758389,2835.167785,2476.140939,0.000000,0.000000,0.000000,5.463556,3.589195,3.134683,0.000000,0.000000,9.052751,9.783530,0.000000,9.052751,3.127863,-0.000000,4.743106,11.825158,0.000000,771,434,0,762,424,0,781,441,0,424,767,0,78,21.196713,23.690445,0.640141,79.389261,    58.577181,     7.653573,    98.000000,    65.000000,    78.000000, 11829.000000,149,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,44,779,440,777,441,764,429,766,425,767,424,-99,-99,-99,-99,-99,-99,-99,-99
20,2902.000000,1355892.000000,1156989.000000,0.000000,467.226740,398.686767,0.000000,0.000000,623570.271881,873092.804961,-168533.893177,0.000000,0.000000,0.000000,15.064527,21.092620,-4.071527,0.000000,0.000000,36.157148,301.173027,0.000000,36.157148,17.354337,-0.000000,35.713320,26.778965,0.000000,399,467,0,367,426,0,432,504,0,426,398,0,283,72.786361,87.343633,0.466774,77.217780,   283.420324,    16.835092,   123.000000,    48.000000,    76.000000,224086.000000,2902,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,399,427,431,478,388,504,384,502,373,495,398,428,-99,-99,-99,-99,-99,-99
21,4.000000,1710.000000,2468.000000,0.000000,427.500000,617.000000,0.000000,0.000000,2.000000,1.000000,-1.000000,0.000000,0.000000,0.000000,0.314980,0.157490,-0.157490,0.000000,0.000000,0.472470,0.024803,0.000000,0.472470,0.157490,-0.000000,0.656507,1.718759,0.000000,617,428,0,616,427,0,618,428,0,427,617,0,4,1.175570,2.351141,-0.553574,93.000000,     2.666666,     1.632993,    95.000000,    91.000000,    93.000000,   372.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,1584.000000,728307.000000,762071.000000,0.000000,459.789772,481.105429,0.000000,0.000000,200335.393308,528380.994318,-94375.892045,0.000000,0.000000,0.000000,10.849692,28.615869,-5.111175,0.000000,0.000000,39.465562,284.349280,0.000000,39.465562,16.862659,-0.000000,33.458521,18.818346,0.000000,481,460,0,452,431,0,500,495,0,431,477,0,296,49.683439,66.244586,0.261060,70.998106,   141.596332,    11.899425,   116.000000,    48.000000,    70.000000,112461.000000,1584,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,139,481,494,454,494,452,492,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,112.000000,48886.000000,89109.000000,0.000000,436.482142,795.616071,0.000000,0.000000,1234.491071,949.964285,-148.267857,0.000000,0.000000,0.000000,2.286637,1.759610,-0.274635,0.000000,0.000000,4.046247,3.948166,0.000000,4.046247,1.986999,-0.000000,5.527201,6.686424,0.000000,796,436,0,788,431,0,801,441,0,431,792,0,43,10.871026,14.132334,-0.403031,80.660714,    51.649613,     7.186766,    99.000000,    65.000000,    79.000000,  9034.000000,112,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,3.000000,1299.000000,1986.000000,0.000000,433.000000,662.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,-nan,0.000000,0.000000,662,433,0,662,432,0,662,434,0,432,662,0,3,0.000000,2.000000,-0.000000,92.666666,     1.333333,     1.154700,    94.000000,    92.000000,    92.000000,   278.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,154.000000,68921.000000,96970.000000,0.000000,447.538961,629.675324,0.000000,0.000000,7201.766233,1794.266233,2533.948051,0.000000,0.000000,0.000000,8.724583,2.173664,3.069752,0.000000,0.000000,10.898248,9.540939,0.000000,10.898248,3.088841,-0.000000,4.208170,13.539624,0.000000,630,448,0,620,439,0,644,455,0,439,626,0,79,17.205060,25.807590,0.376495,85.577922,    36.611535,     6.050746,   100.000000,    71.000000,    86.000000, 13179.000000,154,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,40,643,449,643,450,640,450,642,455,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,1.000000,439.000000,662.000000,0.000000,439.000000,662.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,662,439,0,662,439,0,662,439,0,439,662,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    89.000000,    89.000000,    89.000000,    89.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,2856.000000,1369879.000000,1497768.000000,0.000000,479.649509,524.428571,0.000000,0.000000,1217933.428571,774604.159313,-154467.000000,0.000000,0.000000,0.000000,30.057021,19.116228,-3.812045,0.000000,0.000000,49.173250,560.045213,0.000000,49.173250,23.665274,-0.000000,28.925188,38.200885,0.000000,524,480,0,485,441,0,572,510,0,441,504,0,402,72.322827,91.189652,-0.304304,72.560574,   274.415243,    16.565483,   116.000000,    47.000000,    69.000000,207233.000000,2856,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,155,561,457,563,461,564,464,572,477,496,509,486,498,504,441,-99,-99,-99,-99
28,5.000000,2209.000000,3302.000000,0.000000,441.799999,660.399999,0.000000,0.000000,1.199999,2.799999,-0.599999,0.000000,0.000000,0.000000,0.140352,0.327489,-0.070176,0.000000,0.000000,0.467842,0.041039,0.000000,0.467842,0.202581,-0.000000,1.603791,0.925949,0.000000,660,442,0,660,441,0,661,443,0,441,660,0,5,1.054092,2.108185,0.321750,89.599999,     2.300000,     1.516575,    91.000000,    88.000000,    90.000000,   448.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,2259.000000,1043721.000000,1764555.000000,0.000000,462.027888,781.122177,0.000000,0.000000,1070636.278884,248419.243027,-182524.697211,0.000000,0.000000,0.000000,36.120491,8.381020,-6.157909,0.000000,0.000000,44.501512,264.806739,0.000000,44.501512,16.272883,-0.000000,18.459121,42.454179,0.000000,781,462,0,741,444,0,834,487,0,444,802,0,336,43.955788,95.067169,-0.208918,78.113324,   167.266159,    12.933141,   115.000000,    50.000000,    78.000000,176458.000000,2259,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,97,831,449,747,475,748,465,742,449,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,86.000000,38769.000000,56630.000000,0.000000,450.802325,658.488372,0.000000,0.000000,1781.488372,319.639534,-100.697674,0.000000,0.000000,0.000000,4.693012,0.842033,-0.265270,0.000000,0.000000,5.535045,3.881304,0.000000,5.535045,1.970102,-0.000000,3.592205,8.590212,0.000000,658,451,0,651,446,0,666,454,0,446,659,0,54,8.018779,15.035212,-0.068452,94.639534,    15.974418,     3.996801,   103.000000,    84.000000,    95.000000,  8139.000000,86,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,20.000000,9167.000000,12697.000000,0.000000,458.349999,634.849999,0.000000,0.000000,32.549999,40.549999,14.049999,0.000000,0.000000,0.000000,0.599576,0.746937,0.258803,0.000000,0.000000,1.346513,0.380866,0.000000,1.346513,0.617144,-0.000000,3.158001,2.068184,0.000000,635,458,0,633,456,0,637,461,0,456,633,0,18,5.012120,6.265150,-0.646718,98.949999,     3.628947,     1.904979,   102.000000,    95.000000,    99.000000,  1979.000000,20,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,1073.000000,509925.000000,726999.000000,0.000000,475.232991,677.538676,0.000000,0.000000,114566.644920,127569.752096,60436.330848,0.000000,0.000000,0.000000,10.429381,11.613097,5.501719,0.000000,0.000000,22.042479,90.848510,0.000000,22.042479,9.531448,-0.000000,25.182474,14.498928,0.000000,678,475,0,654,456,0,698,499,0,456,669,0,193,57.798628,59.142782,-0.731815,84.541472,   107.588063,    10.372466,   111.000000,    58.000000,    87.000000, 90713.000000,1073,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,145,698,482,698,495,654,458,660,460,660,458,668,457,669,456,-99,-99,-99,-99
33,5097.000000,2575314.000000,3186164.000000,0.000000,505.260741,625.105748,0.000000,0.000000,2639136.001569,2170996.474396,-187196.539729,0.000000,0.000000,0.000000,30.086771,24.749871,-2.134084,0.000000,0.000000,54.836642,740.089405,0.000000,54.836642,27.204584,-0.000000,39.215465,44.448981,0.000000,625,505,0,582,458,0,674,547,0,458,625,0,539,94.314242,97.493373,-0.337293,76.110260,   206.586741,    14.373125,   124.000000,    47.000000,    77.000000,387934.000000,5097,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,648,460,661,478,674,511,672,517,671,521,596,547,582,478,-99,-99,-99,-99
34,1745.000000,861867.000000,1273629.000000,0.000000,493.906590,729.873352,0.000000,0.000000,156107.010888,482989.774212,16009.356446,0.000000,0.000000,0.000000,7.430678,22.990267,0.762043,0.000000,0.000000,30.420946,170.252587,0.000000,30.420946,13.048087,-0.000000,32.289601,18.296278,0.000000,730,494,0,706,460,0,749,523,0,460,738,0,257,43.051294,63.075151,-0.048820,70.229799,   212.774570,    14.586794,   112.000000,    47.000000,    67.000000,122551.000000,1745,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,149,730,461,732,464,738,462,740,523,725,521,720,521,706,481,729,461,-99,-99
35,23.000000,10723.000000,19402.000000,0.000000,466.217391,843.565217,0.000000,0.000000,5.652173,265.913043,-2.826086,0.000000,0.000000,0.000000,0.086412,4.065392,-0.043206,0.000000,0.000000,4.151805,0.349435,0.000000,4.151805,0.591130,-0.000000,6.946919,1.010004,0.000000,844,466,0,843,460,0,844,472,0,460,844,0,15,1.000058,12.000707,0.010856,75.260869,    24.928853,     4.992880,    87.000000,    67.000000,    75.000000,  1731.000000,23,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,7.000000,3232.000000,4871.000000,0.000000,461.714285,695.857142,0.000000,0.000000,4.857142,3.428571,-1.285714,0.000000,0.000000,0.000000,0.362730,0.256044,-0.096016,0.000000,0.000000,0.618774,0.083655,0.000000,0.618774,0.289233,-0.000000,1.237766,1.794069,0.000000,696,462,0,695,461,0,697,463,0,461,695,0,7,2.320533,2.320533,-0.531848,97.142857,     6.809523,     2.609506,   102.000000,    94.000000,    97.000000,   680.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,1.000000,462.000000,830.000000,0.000000,462.000000,830.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,830,462,0,830,462,0,830,462,0,462,830,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    95.000000,    95.000000,    95.000000,    95.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
