Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
51,684.000000,182810.000000,383904.000000,0.000000,267.266081,561.263157,0.000000,0.000000,48274.631578,30107.573099,3084.105263,0.000000,0.000000,0.000000,8.010214,4.995752,0.511745,0.000000,0.000000,13.005967,39.755170,0.000000,13.005967,6.305170,-0.000000,13.089343,16.804399,0.000000,561,267,0,544,254,0,577,280,0,254,568,0,117,26.352116,33.446917,0.163657,71.200292,   168.470805,    12.979630,   104.000000,    49.000000,    72.000000, 48701.000000,684,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,81,574,260,575,262,569,277,545,268,546,264,547,259,550,257,-99,-99,-99,-99
52,5923.000000,1912059.000000,694144.000000,0.000000,322.819348,117.194664,0.000000,0.000000,4291152.551408,2887016.702683,1668743.291406,0.000000,0.000000,0.000000,40.042235,26.939755,15.571623,0.000000,0.000000,66.981990,836.252576,0.000000,66.981990,28.918032,-0.000000,33.765178,58.829912,0.000000,117,323,0,63,268,0,177,375,0,268,91,0,531,128.450646,136.853960,0.586279,77.199392,   314.730752,    17.740652,   184.000000,    46.000000,    75.000000,457252.000000,5923,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1510365.000000,5923,8,9,3,114,167,315,165,342,177,373,67,330,65,320,63,308,75,298,89,272,-99,-99
53,2457.000000,740005.000000,1361633.000000,0.000000,301.182336,554.185185,0.000000,0.000000,922048.740740,553004.313390,495910.037036,0.000000,0.000000,0.000000,27.810812,16.679702,14.957626,0.000000,0.000000,44.490514,240.145486,0.000000,44.490514,15.496628,-0.000000,18.112637,44.654174,0.000000,554,301,0,516,269,0,589,337,0,269,522,0,288,82.805933,88.894605,0.607290,79.798941,   200.760862,    14.169010,   137.000000,    53.000000,    79.000000,196066.000000,2457,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,164,587,331,583,334,581,336,522,269,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
54,474.000000,138847.000000,396801.000000,0.000000,292.926160,837.132911,0.000000,0.000000,22924.626582,76990.415611,9384.651898,0.000000,0.000000,0.000000,6.202943,20.832059,2.539298,0.000000,0.000000,27.035002,122.772049,0.000000,27.035002,11.080254,-0.000000,20.931522,10.908909,0.000000,837,293,0,820,269,0,844,321,0,269,844,0,140,24.338888,52.734257,-0.167069,85.327004,   167.438296,    12.939795,   117.000000,    56.000000,    88.000000, 40445.000000,474,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,138,844,269,844,320,840,317,820,286,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
55,40.000000,11012.000000,15509.000000,0.000000,275.299999,387.724999,0.000000,0.000000,73.974999,376.399999,-93.699999,0.000000,0.000000,0.000000,0.540760,2.751500,-0.684951,0.000000,0.000000,3.292261,1.018744,0.000000,3.292261,1.009328,-0.000000,6.221480,2.131168,0.000000,388,275,0,386,270,0,390,282,0,270,390,0,30,4.158964,12.476894,0.277374,82.199999,   101.343589,    10.066955,   100.000000,    62.000000,    86.000000,  3288.000000,40,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
56,809.000000,235405.000000,490142.000000,0.000000,290.982694,605.861557,0.000000,0.000000,70938.494437,70223.757725,-44253.938195,0.000000,0.000000,0.000000,9.410599,9.315783,-5.870664,0.000000,0.000000,18.726382,53.202403,0.000000,18.726382,7.293997,-0.000000,11.255383,23.507689,0.000000,606,291,0,587,271,0,625,309,0,271,618,0,152,53.524441,53.524441,-0.781360,75.760197,    98.417671,     9.920568,   103.000000,    54.000000,    75.000000, 61290.000000,809,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,74,613,273,619,271,622,278,623,280,625,284,600,309,597,308,-99,-99,-99,-99
57,534.000000,156520.000000,151803.000000,0.000000,293.108614,284.275280,0.000000,0.000000,13558.533707,41151.700374,3324.033707,0.000000,0.000000,0.000000,3.129615,9.498742,0.767262,0.000000,0.000000,12.628358,29.138724,0.000000,12.628358,5.398029,-0.000000,17.508761,9.855487,0.000000,284,293,0,274,275,0,294,313,0,275,284,0,116,20.140561,38.267066,-0.118212,73.550561,   169.576237,    13.022144,   121.000000,    51.000000,    72.000000, 39276.000000,534,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,98,286,277,289,279,291,306,287,310,286,312,278,281,-99,-99,-99,-99,-99,-99
58,2821.000000,867687.000000,1409270.000000,0.000000,307.581354,499.563984,0.000000,0.000000,865529.700815,572868.579227,213739.065579,0.000000,0.000000,0.000000,21.714234,14.372011,5.362242,0.000000,0.000000,36.086246,283.323583,0.000000,36.086246,16.832218,-0.000000,25.177704,36.709488,0.000000,500,308,0,465,276,0,541,337,0,276,489,0,297,68.960340,85.917801,0.485232,84.592697,   230.814542,    15.192581,   134.000000,    51.000000,    83.000000,238636.000000,2821,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,540,321,528,329,524,337,469,322,468,315,480,282,489,277,-99,-99,-99,-99
59,3272.000000,1055574.000000,2551633.000000,0.000000,322.608190,779.838936,0.000000,0.000000,1281512.119498,1076161.700488,-637686.483496,0.000000,0.000000,0.000000,26.381834,22.154390,-13.127725,0.000000,0.000000,48.536224,412.136286,0.000000,48.536224,20.301140,-0.000000,24.608269,45.534761,0.000000,780,323,0,734,277,0,819,353,0,277,810,0,330,99.837452,111.660309,-0.705577,80.260085,   287.127993,    16.944851,   135.000000,    50.000000,    78.000000,262611.000000,3272,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,816,277,751,352,737,338,734,332,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
60,144.000000,42382.000000,57862.000000,0.000000,294.319444,401.819444,0.000000,0.000000,1233.305555,3673.305555,855.305555,0.000000,0.000000,0.000000,1.634007,4.866765,1.133194,0.000000,0.000000,6.500772,6.668199,0.000000,6.500772,2.582285,-0.000000,10.039213,4.962103,0.000000,402,294,0,395,281,0,408,303,0,281,399,0,66,13.632122,23.069745,-0.305721,88.951388,    43.571047,     6.600836,   102.000000,    74.000000,    89.000000, 12809.000000,144,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,19,406,300,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
