Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
120,98.000000,67739.000000,50378.000000,0.000000,691.214285,514.061224,0.000000,0.000000,1367.632653,518.499999,33.714285,0.000000,0.000000,0.000000,3.026922,1.147573,0.074618,0.000000,0.000000,4.174496,3.468049,0.000000,4.174496,1.862270,-0.000000,4.485271,7.297459,0.000000,514,691,0,506,688,0,522,696,0,688,508,0,47,8.006283,16.012566,0.039621,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
121,74.000000,51252.000000,15245.000000,0.000000,692.594594,206.013513,0.000000,0.000000,778.986486,291.837837,89.405405,0.000000,0.000000,0.000000,2.507384,0.939361,0.287776,0.000000,0.000000,3.446745,2.272524,0.000000,3.446745,1.507489,-0.000000,3.793151,6.437786,0.000000,206,693,0,200,689,0,212,697,0,689,202,0,43,8.125370,12.188055,0.175893,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
122,394.000000,275707.000000,229266.000000,0.000000,699.763959,581.893401,0.000000,0.000000,69309.522842,11641.048223,-19235.913705,0.000000,0.000000,0.000000,23.995581,4.030235,-6.659646,0.000000,0.000000,28.025817,52.356958,0.000000,28.025817,7.235810,-0.000000,6.736157,24.216825,0.000000,582,700,0,557,689,0,607,711,0,689,583,0,183,22.987389,52.244066,-0.294158,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100470.000000,394
123,117.000000,82956.000000,39338.000000,0.000000,709.025641,336.222222,0.000000,0.000000,584.222222,3090.923076,-593.666666,0.000000,0.000000,0.000000,1.020932,5.401408,-1.037436,0.000000,0.000000,6.422341,4.438197,0.000000,6.422341,2.106703,-0.000000,10.236624,3.827282,0.000000,336,709,0,331,698,0,340,717,0,698,337,0,57,9.224718,19.474405,0.221178,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
124,100.000000,70986.000000,35613.000000,0.000000,709.859999,356.129999,0.000000,0.000000,353.309999,2954.039999,-246.179999,0.000000,0.000000,0.000000,0.761183,6.364286,-0.530378,0.000000,0.000000,7.125469,4.563086,0.000000,7.125469,2.136138,-0.000000,10.328874,3.439933,0.000000,356,710,0,352,699,0,360,719,0,699,354,0,60,8.035135,20.087837,0.093550,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
125,82.000000,57987.000000,26477.000000,0.000000,707.158536,322.890243,0.000000,0.000000,616.012195,468.939024,42.426829,0.000000,0.000000,0.000000,1.729169,1.316329,0.119093,0.000000,0.000000,3.045498,2.261972,0.000000,3.045498,1.503985,-0.000000,4.722925,5.530211,0.000000,323,707,0,318,703,0,328,712,0,703,320,0,37,9.317109,10.352344,0.261648,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
126,1118.000000,831294.000000,790416.000000,0.000000,743.554561,706.991055,0.000000,0.000000,391081.910554,201312.171735,-190025.454382,0.000000,0.000000,0.000000,33.703783,17.349260,-16.376561,0.000000,0.000000,51.053043,316.543961,0.000000,51.053043,17.791682,-0.000000,14.426006,35.539553,0.000000,707,744,0,666,711,0,736,771,0,711,735,0,333,70.545970,82.303632,-0.553843,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,285090.000000,1118
127,191.000000,138061.000000,82405.000000,0.000000,722.832460,431.439790,0.000000,0.000000,2449.057591,4750.638743,609.073298,0.000000,0.000000,0.000000,2.226492,4.318910,0.553721,0.000000,0.000000,6.545402,9.309412,0.000000,6.545402,3.051132,-0.000000,9.771228,6.689988,0.000000,431,723,0,423,715,0,438,735,0,715,432,0,71,15.455536,20.607381,-0.243392,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48705.000000,191
128,292.000000,212166.000000,170173.000000,0.000000,726.595890,582.784246,0.000000,0.000000,6163.407534,7968.315068,-839.458904,0.000000,0.000000,0.000000,3.181586,4.113290,-0.433333,0.000000,0.000000,7.294876,12.899011,0.000000,7.294876,3.591519,-0.000000,10.595232,8.883257,0.000000,583,727,0,574,716,0,592,737,0,716,587,0,90,19.341425,22.564996,0.374624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 74460.000000,292
129,76.000000,55308.000000,34180.000000,0.000000,727.736842,449.736842,0.000000,0.000000,476.736842,662.736842,-319.263157,0.000000,0.000000,0.000000,1.480905,2.058683,-0.991738,0.000000,0.000000,3.539589,2.065169,0.000000,3.539589,1.437069,-0.000000,6.879998,3.527616,0.000000,450,728,0,445,722,0,455,733,0,722,453,0,40,12.501602,13.751763,0.643672,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
130,1218.000000,947970.000000,600422.000000,0.000000,778.300492,492.957307,0.000000,0.000000,154297.779967,603182.019704,-184547.374384,0.000000,0.000000,0.000000,11.862146,46.371591,-14.187683,0.000000,0.000000,58.233738,348.776267,0.000000,58.233738,18.675552,-0.000000,39.144819,14.207435,0.000000,493,778,0,469,722,0,512,816,0,722,492,0,386,45.677330,99.852769,0.344080,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,310590.000000,1218
131,41.000000,29816.000000,15082.000000,0.000000,727.219512,367.853658,0.000000,0.000000,121.121951,159.024390,-26.682926,0.000000,0.000000,0.000000,0.856730,1.124825,-0.188736,0.000000,0.000000,1.981556,0.928051,0.000000,1.981556,0.963354,-0.000000,4.087519,3.221643,0.000000,368,727,0,365,723,0,371,731,0,723,368,0,26,6.752556,9.003408,0.476616,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
132,131.000000,96332.000000,44633.000000,0.000000,735.358778,340.709923,0.000000,0.000000,1062.977099,1986.137404,-61.366412,0.000000,0.000000,0.000000,1.597701,2.985251,-0.092236,0.000000,0.000000,4.582952,4.761031,0.000000,4.582952,2.181978,-0.000000,7.677256,5.600005,0.000000,341,735,0,335,726,0,347,743,0,726,342,0,57,12.026252,17.037191,0.066086,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
133,399.000000,294841.000000,151446.000000,0.000000,738.949874,379.563909,0.000000,0.000000,16696.120300,17170.997493,-362.721804,0.000000,0.000000,0.000000,5.683969,5.845634,-0.123483,0.000000,0.000000,11.529603,33.211157,0.000000,11.529603,5.762912,-0.000000,12.272683,11.962404,0.000000,380,739,0,363,727,0,390,755,0,727,388,0,122,30.692793,31.829563,0.495596,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,101745.000000,399
134,33.000000,24105.000000,13869.000000,0.000000,730.454545,420.272727,0.000000,0.000000,76.545454,102.181818,-14.090909,0.000000,0.000000,0.000000,0.723159,0.965357,-0.133123,0.000000,0.000000,1.688517,0.680386,0.000000,1.688517,0.824855,-0.000000,3.618274,2.913969,0.000000,420,730,0,418,727,0,423,734,0,727,420,0,22,5.466994,7.653792,0.416330,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
135,42.000000,30643.000000,20310.000000,0.000000,729.595238,483.571428,0.000000,0.000000,208.285714,106.119047,30.714285,0.000000,0.000000,0.000000,1.426681,0.726877,0.210381,0.000000,0.000000,2.153558,0.992761,0.000000,2.153558,0.996374,-0.000000,3.021730,4.503776,0.000000,484,730,0,480,727,0,488,733,0,727,480,0,26,6.226705,8.302274,0.270672,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
136,455.000000,341133.000000,99348.000000,0.000000,749.742857,218.347252,0.000000,0.000000,12237.134065,58844.914285,-7163.371428,0.000000,0.000000,0.000000,3.496749,16.814878,-2.046926,0.000000,0.000000,20.311628,54.607510,0.000000,20.311628,7.389689,-0.000000,20.504862,8.849503,0.000000,218,750,0,206,732,0,230,775,0,732,222,0,154,24.269303,43.482502,0.149111,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116025.000000,455
137,689.000000,518497.000000,405413.000000,0.000000,752.535558,588.407837,0.000000,0.000000,200572.397677,52319.378809,81911.507982,0.000000,0.000000,0.000000,32.959367,8.597462,13.460234,0.000000,0.000000,41.556829,102.189010,0.000000,41.556829,10.108858,-0.000000,8.524593,32.830581,0.000000,588,753,0,559,734,0,616,772,0,734,567,0,201,41.572986,62.359479,0.417624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,175695.000000,689
138,4086.000000,3396475.000000,1207544.000000,0.000000,831.246940,295.532060,0.000000,0.000000,1276689.300048,6798917.836758,605073.150758,0.000000,0.000000,0.000000,19.544327,104.081923,9.262823,0.000000,0.000000,123.626251,1948.411316,0.000000,123.626251,44.140812,-0.000000,67.538877,28.369626,0.000000,296,831,0,256,737,0,334,906,0,737,299,0,1264,78.455972,169.987941,-0.107865,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1041930.000000,4086
139,141.000000,105142.000000,59653.000000,0.000000,745.687943,423.070921,0.000000,0.000000,4301.290780,1048.269503,-1011.879432,0.000000,0.000000,0.000000,5.861021,1.428392,-1.378806,0.000000,0.000000,7.289413,6.470730,0.000000,7.289413,2.543763,-0.000000,4.452776,10.949020,0.000000,423,746,0,412,739,0,432,751,0,739,430,0,66,12.480052,20.800087,-0.278261,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
140,39.000000,28962.000000,20810.000000,0.000000,742.615384,533.589743,0.000000,0.000000,201.435897,109.230769,-80.153846,0.000000,0.000000,0.000000,1.523061,0.825896,-0.606045,0.000000,0.000000,2.348957,0.890600,0.000000,2.348957,0.943716,-0.000000,2.519837,5.002798,0.000000,534,743,0,529,739,0,537,745,0,739,536,0,27,6.931471,9.241962,-0.524414,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
