Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
18,79.000000,12535.000000,29129.000000,0.000000,158.670886,368.721518,0.000000,0.000000,419.873417,687.443037,-152.240506,0.000000,0.000000,0.000000,1.238650,2.027996,-0.449118,0.000000,0.000000,3.266647,2.310272,0.000000,3.266647,1.519958,-0.000000,6.131725,4.177080,0.000000,369,159,0,364,153,0,373,164,0,153,370,0,42,9.878461,12.073675,0.424916,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
19,164.000000,27659.000000,34621.000000,0.000000,168.652439,211.103658,0.000000,0.000000,1783.237804,2967.189024,122.908536,0.000000,0.000000,0.000000,1.986479,3.305370,0.136916,0.000000,0.000000,5.291849,6.547304,0.000000,5.291849,2.558770,-0.000000,8.375929,6.456546,0.000000,211,169,0,203,160,0,216,177,0,160,211,0,59,13.068399,17.089446,-0.102357,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41820.000000,164
20,1392.000000,274144.000000,459829.000000,0.000000,196.942528,330.336925,0.000000,0.000000,469006.982040,234137.402298,20065.954022,0.000000,0.000000,0.000000,30.175906,15.064399,1.291043,0.000000,0.000000,45.240305,452.915110,0.000000,45.240305,21.281802,-0.000000,21.354865,30.389385,0.000000,330,197,0,292,165,0,359,223,0,165,335,0,451,58.208263,67.240580,0.084617,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,354960.000000,1392
21,150.000000,27469.000000,65700.000000,0.000000,183.126666,438.000000,0.000000,0.000000,1246.000000,2902.593333,-65.000000,0.000000,0.000000,0.000000,1.563374,3.641926,-0.081556,0.000000,0.000000,5.205301,5.687043,0.000000,5.205301,2.384752,-0.000000,8.671345,5.673064,0.000000,438,183,0,433,176,0,444,192,0,176,435,0,59,11.008438,16.012273,0.039156,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
22,789.000000,165717.000000,301606.000000,0.000000,210.034220,382.263624,0.000000,0.000000,105679.166032,107370.076045,64729.882129,0.000000,0.000000,0.000000,14.495060,14.726987,8.878415,0.000000,0.000000,29.222048,134.642314,0.000000,29.222048,11.603547,-0.000000,25.775998,12.732674,0.000000,382,210,0,359,183,0,404,232,0,183,363,0,314,63.228065,68.848337,-0.778867,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,201195.000000,789
23,215.000000,41295.000000,108704.000000,0.000000,192.069767,505.599999,0.000000,0.000000,4851.599999,4809.953488,-2738.999999,0.000000,0.000000,0.000000,3.766752,3.734418,-2.126542,0.000000,0.000000,7.501170,9.544443,0.000000,7.501170,3.089408,-0.000000,6.116861,11.636517,0.000000,506,192,0,495,183,0,516,201,0,183,510,0,81,25.359631,29.586236,-0.781596,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54825.000000,215
24,18.000000,3479.000000,2736.000000,0.000000,193.277777,152.000000,0.000000,0.000000,32.000000,23.611111,10.000000,0.000000,0.000000,0.000000,0.678349,0.500518,0.211984,0.000000,0.000000,1.178867,0.294588,0.000000,1.178867,0.542760,-0.000000,1.944838,2.935782,0.000000,152,193,0,150,191,0,154,195,0,191,151,0,15,4.803618,4.803618,0.586820,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4590.000000,18
25,282.000000,57874.000000,50072.000000,0.000000,205.226950,177.560283,0.000000,0.000000,9053.475177,8879.475177,3987.141843,0.000000,0.000000,0.000000,4.895719,4.801627,2.156070,0.000000,0.000000,9.697346,18.858783,0.000000,9.697346,4.342670,-0.000000,7.917404,12.771739,0.000000,178,205,0,164,194,0,189,218,0,194,169,0,110,33.576862,34.975898,0.774489,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 71910.000000,282
26,17.000000,3466.000000,4838.000000,0.000000,203.882352,284.588235,0.000000,0.000000,18.117647,27.764705,-2.823529,0.000000,0.000000,0.000000,0.414479,0.635176,-0.064594,0.000000,0.000000,1.049656,0.259095,0.000000,1.049656,0.509014,-0.000000,2.612455,2.037372,0.000000,285,204,0,283,202,0,286,206,0,202,284,0,14,3.108337,4.144449,0.264794,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4335.000000,17
27,97.000000,20409.000000,48193.000000,0.000000,210.402061,496.835051,0.000000,0.000000,813.360824,795.319587,180.432989,0.000000,0.000000,0.000000,1.824963,1.784484,0.404843,0.000000,0.000000,3.609448,3.092721,0.000000,3.609448,1.758613,-0.000000,5.013710,6.300796,0.000000,497,210,0,491,205,0,502,216,0,205,494,0,48,15.181934,15.181934,0.760421,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
28,302.000000,67550.000000,177297.000000,0.000000,223.675496,587.076158,0.000000,0.000000,19617.248344,3382.198675,-1037.536423,0.000000,0.000000,0.000000,9.681935,1.669256,-0.512067,0.000000,0.000000,11.351192,15.899423,0.000000,11.351192,3.987408,-0.000000,6.452138,15.719353,0.000000,587,224,0,573,216,0,607,232,0,216,584,0,105,16.032376,34.068799,-0.063562,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77010.000000,302
29,212.000000,47545.000000,167391.000000,0.000000,224.268867,789.580188,0.000000,0.000000,5951.636792,2621.674528,327.929245,0.000000,0.000000,0.000000,4.708204,2.073946,0.259417,0.000000,0.000000,6.782150,9.697267,0.000000,6.782150,3.114043,-0.000000,6.824561,10.373688,0.000000,790,224,0,777,216,0,799,231,0,216,789,0,82,15.071188,22.104409,0.097233,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54060.000000,212
30,204.000000,45973.000000,95215.000000,0.000000,225.357843,466.740196,0.000000,0.000000,3261.230392,3520.877450,222.965686,0.000000,0.000000,0.000000,2.715654,2.931865,0.185665,0.000000,0.000000,5.647520,7.927463,0.000000,5.647520,2.815575,-0.000000,8.414912,7.797267,0.000000,467,225,0,459,218,0,475,234,0,218,463,0,64,18.455671,18.455671,-0.521762,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52020.000000,204
31,59.000000,13351.000000,36380.000000,0.000000,226.288135,616.610169,0.000000,0.000000,554.033898,156.101694,-79.372881,0.000000,0.000000,0.000000,2.412127,0.679628,-0.345570,0.000000,0.000000,3.091756,1.519932,0.000000,3.091756,1.232855,-0.000000,3.073265,6.178443,0.000000,617,226,0,611,223,0,622,229,0,223,616,0,34,6.109707,11.201129,-0.189790,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
32,141.000000,32368.000000,20758.000000,0.000000,229.560283,147.219858,0.000000,0.000000,3968.184397,840.737588,127.631205,0.000000,0.000000,0.000000,5.407124,1.145605,0.173912,0.000000,0.000000,6.552729,6.164184,0.000000,6.552729,2.482777,-0.000000,4.699695,10.248657,0.000000,147,230,0,138,224,0,160,234,0,224,143,0,67,10.008296,22.018251,0.040719,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35955.000000,141
33,328.000000,78681.000000,232984.000000,0.000000,239.881097,710.317073,0.000000,0.000000,16895.024390,14968.362804,-6150.634146,0.000000,0.000000,0.000000,7.468963,6.617224,-2.719076,0.000000,0.000000,14.086188,42.030431,0.000000,14.086188,6.483088,-0.000000,9.509973,14.368649,0.000000,710,240,0,697,227,0,726,255,0,227,703,0,140,36.849496,38.165550,-0.707717,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83640.000000,328
34,881.000000,216996.000000,308909.000000,0.000000,246.306469,350.634506,0.000000,0.000000,281164.311010,81957.253121,102671.683314,0.000000,0.000000,0.000000,33.290908,9.704046,12.156712,0.000000,0.000000,42.994954,175.270857,0.000000,42.994954,13.238990,-0.000000,11.400276,33.096677,0.000000,351,246,0,308,228,0,378,269,0,228,308,0,330,44.519202,76.008394,0.400282,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,224655.000000,881
35,393.000000,98508.000000,246142.000000,0.000000,250.656488,626.315521,0.000000,0.000000,19200.875318,52754.625954,-26607.404580,0.000000,0.000000,0.000000,6.670078,18.326118,-9.242989,0.000000,0.000000,24.996196,36.803801,0.000000,24.996196,6.066613,-0.000000,23.995449,6.214330,0.000000,626,251,0,611,230,0,640,271,0,230,636,0,173,33.120034,46.824876,0.504113,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100215.000000,393
36,46.000000,10744.000000,20058.000000,0.000000,233.565217,436.043478,0.000000,0.000000,269.913043,115.304347,19.869565,0.000000,0.000000,0.000000,1.637621,0.699576,0.120552,0.000000,0.000000,2.337197,1.131108,0.000000,2.337197,1.063535,-0.000000,3.100454,4.818490,0.000000,436,234,0,432,231,0,440,236,0,231,433,0,28,5.039821,8.063714,0.125792,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
37,764.000000,196921.000000,513770.000000,0.000000,257.750000,672.473821,0.000000,0.000000,56226.476439,163223.250000,-29231.499999,0.000000,0.000000,0.000000,8.050380,23.369937,-4.185300,0.000000,0.000000,31.420317,170.620139,0.000000,31.420317,13.062164,-0.000000,25.251936,13.496780,0.000000,672,258,0,653,231,0,688,282,0,231,672,0,243,36.123320,52.636839,0.250037,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,194820.000000,764
38,712.000000,186643.000000,208701.000000,0.000000,262.139044,293.119382,0.000000,0.000000,32262.852528,233083.234550,63485.181179,0.000000,0.000000,0.000000,5.074533,36.661005,9.985405,0.000000,0.000000,41.735539,86.329172,0.000000,41.735539,9.291349,-0.000000,34.168329,8.026459,0.000000,293,262,0,278,234,0,314,310,0,234,287,0,254,37.479371,79.123117,-0.281900,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,181560.000000,712
39,583.000000,154833.000000,295776.000000,0.000000,265.579759,507.334476,0.000000,0.000000,33813.777015,47562.041166,-8111.053173,0.000000,0.000000,0.000000,6.942815,9.765678,-1.665402,0.000000,0.000000,16.708493,65.027735,0.000000,16.708493,8.063977,-0.000000,17.094023,13.081707,0.000000,507,266,0,488,245,0,520,282,0,245,499,0,220,35.267823,40.778421,0.433877,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,148665.000000,583
40,654.000000,179710.000000,494340.000000,0.000000,274.785932,755.871559,0.000000,0.000000,175101.211009,32224.030581,35527.018348,0.000000,0.000000,0.000000,30.845050,5.676441,6.258281,0.000000,0.000000,36.521492,135.924049,0.000000,36.521492,11.658646,-0.000000,10.233763,28.365835,0.000000,756,275,0,730,256,0,786,288,0,256,744,0,223,32.871217,57.524630,0.230746,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,166770.000000,654
41,413.000000,117317.000000,32039.000000,0.000000,284.060532,77.576271,0.000000,0.000000,17582.847457,79175.486682,-33652.406779,0.000000,0.000000,0.000000,5.716836,25.742892,-10.941647,0.000000,0.000000,31.459729,27.448263,0.000000,31.459729,5.239109,-0.000000,28.905771,4.955253,0.000000,78,284,0,63,259,0,90,309,0,259,85,0,181,29.502397,54.634070,0.414842,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105315.000000,413
42,447.000000,127771.000000,108389.000000,0.000000,285.841163,242.480984,0.000000,0.000000,11551.588366,69539.722595,4031.149888,0.000000,0.000000,0.000000,3.379857,20.346494,1.179466,0.000000,0.000000,23.726351,67.377102,0.000000,23.726351,8.208355,-0.000000,21.687688,8.714481,0.000000,242,286,0,230,263,0,254,307,0,263,246,0,182,24.057368,44.105175,-0.069074,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,113985.000000,447
43,390.000000,112757.000000,270864.000000,0.000000,289.120512,694.523076,0.000000,0.000000,25353.292307,55839.335897,-29829.584615,0.000000,0.000000,0.000000,8.897777,19.596902,-10.468739,0.000000,0.000000,28.494680,64.774376,0.000000,28.494680,8.048252,-0.000000,23.496762,7.272341,0.000000,695,289,0,675,265,0,707,310,0,265,702,0,167,37.517012,52.758298,0.549192,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99450.000000,390
44,214.000000,59340.000000,43025.000000,0.000000,277.289719,201.051401,0.000000,0.000000,3942.434579,7754.037383,-1944.186915,0.000000,0.000000,0.000000,3.079967,6.057724,-1.518866,0.000000,0.000000,9.137692,16.350638,0.000000,9.137692,4.043592,-0.000000,11.594175,7.001773,0.000000,201,277,0,193,266,0,210,290,0,266,205,0,102,18.438970,26.031487,0.397684,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54570.000000,214
45,658.000000,184253.000000,381314.000000,0.000000,280.019756,579.504559,0.000000,0.000000,172042.486322,17658.743161,-3767.559270,0.000000,0.000000,0.000000,30.060845,3.085497,-0.658302,0.000000,0.000000,33.146343,92.319314,0.000000,33.146343,9.608294,-0.000000,9.193996,28.780022,0.000000,580,280,0,540,268,0,606,291,0,268,580,0,206,23.006839,66.019626,-0.024384,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,167790.000000,658
46,149.000000,42257.000000,106896.000000,0.000000,283.604026,717.422818,0.000000,0.000000,788.362416,7053.637583,-875.053691,0.000000,0.000000,0.000000,0.998031,8.929588,-1.107778,0.000000,0.000000,9.927620,7.684836,0.000000,9.927620,2.772153,-0.000000,13.152099,4.014758,0.000000,717,284,0,712,271,0,722,295,0,271,720,0,82,10.093468,24.224324,0.136195,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37995.000000,149
47,774.000000,234434.000000,480209.000000,0.000000,302.886304,620.425064,0.000000,0.000000,214027.153746,85557.994832,-92727.594315,0.000000,0.000000,0.000000,30.117177,12.039431,-13.048313,0.000000,0.000000,42.156608,192.335210,0.000000,42.156608,13.868497,-0.000000,11.530468,30.722045,0.000000,620,303,0,587,279,0,645,320,0,279,625,0,290,46.283517,65.474244,-0.482485,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,197370.000000,774
48,76.000000,21818.000000,10129.000000,0.000000,287.078947,133.276315,0.000000,0.000000,671.197368,759.526315,492.342105,0.000000,0.000000,0.000000,2.084965,2.359344,1.529380,0.000000,0.000000,4.444309,2.580146,0.000000,4.444309,1.606283,-0.000000,7.747641,3.311863,0.000000,133,287,0,128,281,0,140,294,0,281,133,0,47,16.259744,17.614722,-0.740666,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
49,105.000000,30080.000000,51105.000000,0.000000,286.476190,486.714285,0.000000,0.000000,1443.428571,610.190476,182.285714,0.000000,0.000000,0.000000,2.913910,1.231817,0.367987,0.000000,0.000000,4.145728,3.453990,0.000000,4.145728,1.858491,-0.000000,4.612404,7.422795,0.000000,487,286,0,480,282,0,494,291,0,282,481,0,48,9.194821,14.303055,0.206220,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26775.000000,105
50,346.000000,102886.000000,125773.000000,0.000000,297.358381,363.505780,0.000000,0.000000,12636.488439,16429.560693,225.283236,0.000000,0.000000,0.000000,5.202254,6.763806,0.092745,0.000000,0.000000,11.966060,35.178440,0.000000,11.966060,5.931141,-0.000000,12.432927,10.893519,0.000000,364,297,0,351,284,0,377,313,0,284,353,0,156,26.045497,29.050747,-0.059116,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88230.000000,346
51,225.000000,66485.000000,186537.000000,0.000000,295.488888,829.053333,0.000000,0.000000,5791.359999,4892.222222,-2525.866666,0.000000,0.000000,0.000000,4.231917,3.574891,-1.845725,0.000000,0.000000,7.806808,11.721942,0.000000,7.806808,3.423732,-0.000000,6.765023,11.417140,0.000000,829,295,0,817,284,0,837,303,0,284,833,0,86,24.786019,26.090546,-0.697327,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57375.000000,225
52,54.000000,15670.000000,24067.000000,0.000000,290.185185,445.685185,0.000000,0.000000,225.648148,288.148148,92.148148,0.000000,0.000000,0.000000,1.105537,1.411748,0.451469,0.000000,0.000000,2.517286,1.356916,0.000000,2.517286,1.164867,-0.000000,5.091182,3.417463,0.000000,446,290,0,442,286,0,450,294,0,286,444,0,32,9.842986,9.842986,-0.621919,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
53,275.000000,83950.000000,200151.000000,0.000000,305.272727,727.821818,0.000000,0.000000,12192.269090,6606.545454,-3188.636363,0.000000,0.000000,0.000000,6.817748,3.694288,-1.783041,0.000000,0.000000,10.512036,22.007493,0.000000,10.512036,4.691214,-0.000000,7.973434,12.962060,0.000000,728,305,0,710,294,0,738,313,0,294,731,0,102,20.862252,30.744372,-0.425734,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70125.000000,275
54,21.000000,6246.000000,16358.000000,0.000000,297.428571,778.952380,0.000000,0.000000,40.952380,43.142857,-22.571428,0.000000,0.000000,0.000000,0.706838,0.744645,-0.389582,0.000000,0.000000,1.451484,0.374569,0.000000,1.451484,0.612020,-0.000000,3.499981,1.919782,0.000000,779,297,0,777,295,0,781,300,0,295,780,0,18,5.524561,6.905701,0.761155,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5355.000000,21
55,168.000000,51481.000000,32691.000000,0.000000,306.434523,194.589285,0.000000,0.000000,1518.660714,3505.279761,-337.017857,0.000000,0.000000,0.000000,1.638255,3.781321,-0.363558,0.000000,0.000000,5.419577,6.062597,0.000000,5.419577,2.462234,-0.000000,9.170754,5.878333,0.000000,195,306,0,189,298,0,200,314,0,298,193,0,55,11.148775,16.216400,0.163550,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42840.000000,168
56,190.000000,58590.000000,52106.000000,0.000000,308.368421,274.242105,0.000000,0.000000,3340.863157,3328.210526,1615.052631,0.000000,0.000000,0.000000,3.058584,3.047001,1.478592,0.000000,0.000000,6.105586,7.133276,0.000000,6.105586,2.670819,-0.000000,5.993484,10.168736,0.000000,274,308,0,266,300,0,282,317,0,300,271,0,66,22.583230,23.994682,0.783439,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48450.000000,190
