Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,805667.000000,501710428.000000,366716010.000000,0.000000,622.726794,455.170697,0.000000,0.000000,39113729456.583198,74085563472.400970,9103765197.337854,0.000000,0.000000,0.000000,521.741193,988.233308,121.435858,0.000000,0.000000,1509.974501,500855.357848,0.000000,1509.974501,707.711352,-0.000000,611.428441,425.083799,0.000000,455,623,0,0,22,0,844,1279,0,22,296,0,3572,868.906512,1294.094177,-0.240009,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,205445085.000000,805667
