Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,222.000000,42713.000000,91424.000000,0.000000,192.400900,411.819819,0.000000,0.000000,2520.792792,9387.319819,2380.036036,0.000000,0.000000,0.000000,1.875281,6.983465,1.770569,0.000000,0.000000,8.858747,9.961049,0.000000,8.858747,3.156113,-0.000000,13.248318,5.547609,0.000000,412,192,0,405,180,0,420,203,0,180,411,0,89,15.716339,24.098386,-0.303083,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56610.000000,222
11,301.000000,61534.000000,115344.000000,0.000000,204.431893,383.202657,0.000000,0.000000,16290.637873,15399.853820,10725.654485,0.000000,0.000000,0.000000,8.075748,7.634160,5.317022,0.000000,0.000000,15.709908,33.380829,0.000000,15.709908,5.777614,-0.000000,7.308475,16.667874,0.000000,383,204,0,371,190,0,397,220,0,190,375,0,158,36.029710,41.572742,0.764647,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76755.000000,301
12,43.000000,8819.000000,11129.000000,0.000000,205.093023,258.813953,0.000000,0.000000,324.511627,89.627906,-54.255813,0.000000,0.000000,0.000000,2.154132,0.594956,-0.360154,0.000000,0.000000,2.749088,1.151904,0.000000,2.749088,1.073267,-0.000000,2.625876,5.464040,0.000000,259,205,0,254,203,0,264,208,0,203,258,0,34,5.119385,10.238770,-0.216385,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
13,32.000000,6699.000000,18774.000000,0.000000,209.343750,586.687500,0.000000,0.000000,68.875000,121.218750,35.437500,0.000000,0.000000,0.000000,0.677945,1.193172,0.348816,0.000000,0.000000,1.871118,0.687233,0.000000,1.871118,0.828995,-0.000000,4.135597,2.503953,0.000000,587,209,0,584,206,0,589,213,0,206,585,0,24,5.600537,7.840752,-0.467336,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
14,579.000000,140656.000000,317958.000000,0.000000,242.929188,549.150259,0.000000,0.000000,17383.927461,112264.096718,-32983.839378,0.000000,0.000000,0.000000,3.602271,23.263200,-6.834862,0.000000,0.000000,26.865472,37.085026,0.000000,26.865472,6.089747,-0.000000,28.407740,6.809319,0.000000,549,243,0,538,216,0,560,268,0,216,553,0,154,23.055611,54.495080,0.303773,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,147645.000000,579
15,420.000000,100207.000000,127184.000000,0.000000,238.588095,302.819047,0.000000,0.000000,17828.247619,51857.740476,23547.695238,0.000000,0.000000,0.000000,5.668170,16.487236,7.486566,0.000000,0.000000,22.155407,37.403796,0.000000,22.155407,6.115864,-0.000000,22.799677,6.864171,0.000000,303,239,0,289,219,0,317,260,0,219,298,0,159,31.446055,46.046009,-0.472542,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107100.000000,420
16,233.000000,55157.000000,105487.000000,0.000000,236.725321,452.733905,0.000000,0.000000,4323.502145,15302.420600,6849.969957,0.000000,0.000000,0.000000,3.015512,10.672976,4.777647,0.000000,0.000000,13.688489,9.358578,0.000000,13.688489,3.059179,-0.000000,17.797563,4.198887,0.000000,453,237,0,445,220,0,461,252,0,220,446,0,95,17.748475,35.496951,-0.447605,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59415.000000,233
17,138.000000,31537.000000,83219.000000,0.000000,228.528985,603.036231,0.000000,0.000000,2084.818840,1992.384057,1345.355072,0.000000,0.000000,0.000000,2.923453,2.793836,1.886534,0.000000,0.000000,5.717289,4.608637,0.000000,5.717289,2.146773,-0.000000,4.468718,9.879870,0.000000,603,229,0,595,221,0,611,236,0,221,598,0,59,20.858162,22.248707,0.768228,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
18,423.000000,106004.000000,171498.000000,0.000000,250.600472,405.432624,0.000000,0.000000,16941.829787,74685.479905,28150.113475,0.000000,0.000000,0.000000,5.335475,23.520633,8.865290,0.000000,0.000000,28.856109,46.900389,0.000000,28.856109,6.848385,-0.000000,25.673186,6.481312,0.000000,405,251,0,390,225,0,415,279,0,225,399,0,171,26.989601,58.297540,-0.386371,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107865.000000,423
19,52.000000,12411.000000,16770.000000,0.000000,238.673076,322.500000,0.000000,0.000000,407.000000,199.442307,141.500000,0.000000,0.000000,0.000000,2.096959,1.027573,0.729041,0.000000,0.000000,3.124532,1.623278,0.000000,3.124532,1.274079,-0.000000,3.027591,5.860819,0.000000,323,239,0,317,236,0,327,243,0,236,317,0,39,7.847334,11.210477,0.468995,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
20,62.000000,15079.000000,36302.000000,0.000000,243.209677,585.516129,0.000000,0.000000,573.483870,364.274193,168.290322,0.000000,0.000000,0.000000,2.337037,1.484474,0.685809,0.000000,0.000000,3.821511,2.998937,0.000000,3.821511,1.731744,-0.000000,3.849544,6.042482,0.000000,586,243,0,578,239,0,590,248,0,239,585,0,46,10.296968,13.729290,0.507332,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
21,255.000000,66549.000000,66952.000000,0.000000,260.976470,262.556862,0.000000,0.000000,24976.925490,24355.858823,23130.341176,0.000000,0.000000,0.000000,15.446096,15.062019,14.304141,0.000000,0.000000,30.508115,28.040939,0.000000,30.508115,5.295369,-0.000000,4.324952,24.142485,0.000000,263,261,0,238,242,0,275,279,0,242,238,0,147,51.978183,51.978183,0.778685,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65025.000000,255
22,126.000000,32313.000000,61935.000000,0.000000,256.452380,491.547619,0.000000,0.000000,1859.214285,2769.214285,1475.785714,0.000000,0.000000,0.000000,2.943305,4.383918,2.336303,0.000000,0.000000,7.327224,7.444900,0.000000,7.327224,2.728534,-0.000000,10.240794,4.574389,0.000000,492,256,0,486,246,0,501,265,0,246,488,0,81,18.643790,23.615467,-0.635866,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
23,41.000000,10307.000000,13407.000000,0.000000,251.390243,327.000000,0.000000,0.000000,180.000000,121.756097,20.000000,0.000000,0.000000,0.000000,1.273192,0.861216,0.141465,0.000000,0.000000,2.134408,1.076481,0.000000,2.134408,1.037536,-0.000000,3.281078,4.165137,0.000000,327,251,0,323,247,0,331,254,0,247,325,0,29,7.329292,8.376334,0.300894,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
24,94.000000,24693.000000,65257.000000,0.000000,262.691489,694.223404,0.000000,0.000000,802.308510,1604.053191,769.478723,0.000000,0.000000,0.000000,1.877172,3.753026,1.800360,0.000000,0.000000,5.630199,3.803781,0.000000,5.630199,1.950328,-0.000000,8.996267,3.621305,0.000000,694,263,0,689,254,0,701,270,0,254,691,0,62,14.035197,18.713597,-0.545258,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
25,554.000000,155267.000000,321584.000000,0.000000,280.265342,580.476534,0.000000,0.000000,14582.194945,121113.994584,-27299.050541,0.000000,0.000000,0.000000,3.204866,26.618360,-5.999768,0.000000,0.000000,29.823226,49.311053,0.000000,29.823226,7.022182,-0.000000,28.392599,7.103828,0.000000,580,280,0,570,255,0,593,314,0,255,592,0,205,23.660276,60.693752,0.236800,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,141270.000000,554
26,48.000000,12535.000000,22806.000000,0.000000,261.145833,475.125000,0.000000,0.000000,93.250000,443.979166,77.124999,0.000000,0.000000,0.000000,0.534556,2.545116,0.442120,0.000000,0.000000,3.079672,1.165039,0.000000,3.079672,1.079369,-0.000000,6.151622,2.516969,0.000000,475,261,0,473,256,0,478,267,0,256,473,0,31,5.109250,11.240350,-0.207168,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
27,22.000000,5744.000000,7079.000000,0.000000,261.090909,321.772727,0.000000,0.000000,65.863636,23.818181,2.454545,0.000000,0.000000,0.000000,1.068436,0.386377,0.039817,0.000000,0.000000,1.454814,0.411234,0.000000,1.454814,0.641275,-0.000000,2.061296,3.441797,0.000000,322,261,0,319,259,0,325,263,0,259,322,0,18,4.006764,6.010146,0.058115,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
28,1701.000000,548820.000000,803791.000000,0.000000,322.645502,472.540270,0.000000,0.000000,111842.491475,1005805.238095,-78186.216931,0.000000,0.000000,0.000000,5.508090,49.534540,-3.850564,0.000000,0.000000,55.042631,258.013892,0.000000,55.042631,16.062810,-0.000000,44.728870,14.407239,0.000000,473,323,0,452,268,0,495,364,0,268,479,0,397,43.161687,96.360975,0.086584,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,433755.000000,1701
29,108.000000,30393.000000,76259.000000,0.000000,281.416666,706.101851,0.000000,0.000000,471.879629,2148.249999,95.416666,0.000000,0.000000,0.000000,0.917486,4.176891,0.185520,0.000000,0.000000,5.094377,3.797822,0.000000,5.094377,1.948800,-0.000000,8.761262,4.077442,0.000000,706,281,0,703,272,0,711,290,0,272,705,0,56,8.012865,18.028946,-0.056674,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27540.000000,108
30,96.000000,27849.000000,64021.000000,0.000000,290.093750,666.885416,0.000000,0.000000,357.739583,2842.156250,-558.968749,0.000000,0.000000,0.000000,0.813839,6.465760,-1.271625,0.000000,0.000000,7.279600,3.645059,0.000000,7.279600,1.909203,-0.000000,10.741355,3.043240,0.000000,667,290,0,662,280,0,670,299,0,280,667,0,59,8.182182,19.432684,0.211418,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
31,721.000000,215820.000000,310472.000000,0.000000,299.334257,430.613037,0.000000,0.000000,160815.037447,25518.443828,-20824.742024,0.000000,0.000000,0.000000,24.874038,3.947060,-3.221063,0.000000,0.000000,28.821099,87.804096,0.000000,28.821099,9.370384,-0.000000,10.130432,27.415484,0.000000,431,299,0,400,286,0,455,313,0,286,449,0,209,27.303808,55.618869,-0.149316,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,183855.000000,721
32,135.000000,39389.000000,73628.000000,0.000000,291.770370,545.392592,0.000000,0.000000,3256.192592,827.881481,19.170370,0.000000,0.000000,0.000000,4.701809,1.195427,0.027681,0.000000,0.000000,5.897237,5.619905,0.000000,5.897237,2.370633,-0.000000,4.801141,9.522813,0.000000,545,292,0,536,286,0,557,296,0,286,546,0,66,10.000311,21.000654,0.007893,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34425.000000,135
33,774.000000,240003.000000,214583.000000,0.000000,310.081395,277.239018,0.000000,0.000000,183542.781653,128569.872093,112468.941860,0.000000,0.000000,0.000000,25.827519,18.091917,15.826249,0.000000,0.000000,43.919436,216.799189,0.000000,43.919436,14.724102,-0.000000,11.853243,30.793537,0.000000,277,310,0,252,288,0,312,337,0,288,274,0,304,62.295291,76.279948,0.665551,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,197370.000000,774
34,244.000000,74159.000000,76981.000000,0.000000,303.930327,315.495901,0.000000,0.000000,2206.995901,20485.815573,2721.430327,0.000000,0.000000,0.000000,1.447488,13.435901,1.784887,0.000000,0.000000,14.883390,16.262489,0.000000,14.883390,4.032677,-0.000000,17.334951,5.104137,0.000000,315,304,0,308,288,0,323,324,0,288,308,0,123,15.158426,36.380224,-0.144704,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62220.000000,244
35,212.000000,64225.000000,107350.000000,0.000000,302.948113,506.367924,0.000000,0.000000,4653.301886,6964.429245,4006.047169,0.000000,0.000000,0.000000,3.681120,5.509400,3.169092,0.000000,0.000000,9.190521,10.237624,0.000000,9.190521,3.199628,-0.000000,13.305600,5.393379,0.000000,506,303,0,497,291,0,515,314,0,291,501,0,86,22.525049,28.782007,-0.644982,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54060.000000,212
36,85.000000,26668.000000,32609.000000,0.000000,313.741176,383.635294,0.000000,0.000000,483.694117,718.305882,93.976470,0.000000,0.000000,0.000000,1.294232,1.921988,0.251455,0.000000,0.000000,3.216221,2.424270,0.000000,3.216221,1.557006,-0.000000,5.928216,4.591510,0.000000,384,314,0,379,308,0,388,319,0,308,385,0,40,9.538799,11.658532,-0.337712,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
37,68.000000,21221.000000,33240.000000,0.000000,312.073529,488.823529,0.000000,0.000000,447.882352,320.632352,-45.117647,0.000000,0.000000,0.000000,1.613684,1.155213,-0.162555,0.000000,0.000000,2.768898,1.837725,0.000000,2.768898,1.355627,-0.000000,4.220856,5.185579,0.000000,489,312,0,483,308,0,493,316,0,308,488,0,35,8.396151,10.495189,-0.308409,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
38,83.000000,26675.000000,50541.000000,0.000000,321.385542,608.927710,0.000000,0.000000,1089.566265,315.662650,-169.686746,0.000000,0.000000,0.000000,3.009420,0.871871,-0.468680,0.000000,0.000000,3.881291,2.404165,0.000000,3.881291,1.550537,-0.000000,3.652284,7.320099,0.000000,609,321,0,603,318,0,616,325,0,318,606,0,41,7.152147,13.282558,-0.206633,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
39,22.000000,7166.000000,12362.000000,0.000000,325.727272,561.909090,0.000000,0.000000,37.818181,44.363636,-15.545454,0.000000,0.000000,0.000000,0.613484,0.719664,-0.252177,0.000000,0.000000,1.333149,0.377909,0.000000,1.333149,0.614743,-0.000000,3.231692,2.149416,0.000000,562,326,0,560,323,0,564,328,0,323,563,0,17,5.151093,6.438867,0.681650,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
40,40.000000,13239.000000,15239.000000,0.000000,330.974999,380.974999,0.000000,0.000000,132.974999,132.974999,38.974999,0.000000,0.000000,0.000000,0.972053,0.972053,0.284908,0.000000,0.000000,1.944106,0.863714,0.000000,1.944106,0.929362,-0.000000,3.067080,4.148225,0.000000,381,331,0,378,328,0,384,334,0,328,378,0,24,8.485281,8.485281,0.785398,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
41,227.000000,77441.000000,57307.000000,0.000000,341.149779,252.453744,0.000000,0.000000,19604.264317,6738.907488,10316.572687,0.000000,0.000000,0.000000,14.157375,4.866555,7.450194,0.000000,0.000000,19.023930,13.392248,0.000000,19.023930,3.659542,-0.000000,4.008773,20.037375,0.000000,252,341,0,236,330,0,272,351,0,330,239,0,132,24.016860,41.171760,0.506627,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57885.000000,227
42,250.000000,85524.000000,161679.000000,0.000000,342.095999,646.715999,0.000000,0.000000,5988.835999,7371.695999,2083.815999,0.000000,0.000000,0.000000,3.802673,4.680735,1.323140,0.000000,0.000000,8.483409,16.048607,0.000000,8.483409,4.006071,-0.000000,11.228926,7.981836,0.000000,647,342,0,638,330,0,659,352,0,330,641,0,113,25.899039,27.132327,-0.625208,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63750.000000,250
43,24.000000,8252.000000,7786.000000,0.000000,343.833333,324.416666,0.000000,0.000000,43.833333,95.333333,43.666666,0.000000,0.000000,0.000000,0.633173,1.377092,0.630766,0.000000,0.000000,2.010266,0.474072,0.000000,2.010266,0.688529,-0.000000,4.433713,1.757071,0.000000,324,344,0,322,340,0,327,347,0,340,323,0,21,5.758256,8.061558,-0.518994,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
44,168.000000,58467.000000,58383.000000,0.000000,348.017857,347.517857,0.000000,0.000000,8411.946428,2820.946428,3928.446428,0.000000,0.000000,0.000000,9.074390,3.043097,4.237813,0.000000,0.000000,12.117487,9.655190,0.000000,12.117487,3.107280,-0.000000,4.088021,14.813974,0.000000,348,348,0,335,341,0,362,355,0,341,337,0,85,15.752273,30.379385,0.476162,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42840.000000,168
45,137.000000,48803.000000,66614.000000,0.000000,356.226277,486.233576,0.000000,0.000000,788.525547,6957.985401,-1347.240875,0.000000,0.000000,0.000000,1.116490,9.851962,-1.907587,0.000000,0.000000,10.968453,7.360731,0.000000,10.968453,2.713066,-0.000000,13.660673,3.615709,0.000000,486,356,0,480,344,0,491,369,0,344,487,0,90,11.237335,25.539398,0.205888,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34935.000000,137
46,681.000000,245774.000000,296106.000000,0.000000,360.901615,434.810572,0.000000,0.000000,250392.563876,28630.408223,68495.308370,0.000000,0.000000,0.000000,41.791883,4.778571,11.432240,0.000000,0.000000,46.570454,69.009372,0.000000,46.570454,8.307187,-0.000000,6.814121,36.943409,0.000000,435,361,0,396,345,0,471,373,0,345,398,0,242,29.107004,77.965191,0.276679,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,173655.000000,681
47,192.000000,68221.000000,41982.000000,0.000000,355.317708,218.656250,0.000000,0.000000,4883.312500,3475.619791,2358.968749,0.000000,0.000000,0.000000,4.408723,3.137838,2.129710,0.000000,0.000000,7.546562,9.298197,0.000000,7.546562,3.049294,-0.000000,5.775040,11.355350,0.000000,219,355,0,210,346,0,231,363,0,346,216,0,88,21.201071,26.189558,0.640417,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48960.000000,192
48,58.000000,20278.000000,22447.000000,0.000000,349.620689,387.017241,0.000000,0.000000,502.982758,235.655172,-206.620689,0.000000,0.000000,0.000000,2.240349,1.049638,-0.920314,0.000000,0.000000,3.289987,1.504576,0.000000,3.289987,1.226611,-0.000000,2.894713,6.468770,0.000000,387,350,0,382,346,0,392,354,0,346,389,0,35,9.107507,11.384384,-0.498300,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
49,551.000000,199296.000000,341711.000000,0.000000,361.698729,620.165154,0.000000,0.000000,83595.970961,27089.989110,27627.415607,0.000000,0.000000,0.000000,18.506170,5.997082,6.116056,0.000000,0.000000,24.503252,73.576888,0.000000,24.503252,8.577697,-0.000000,9.525070,23.318823,0.000000,620,362,0,595,348,0,641,379,0,348,602,0,217,33.477068,49.675649,0.387101,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,140505.000000,551
50,429.000000,159891.000000,142701.000000,0.000000,372.706293,332.636363,0.000000,0.000000,9925.272727,53458.993006,-5626.818181,0.000000,0.000000,0.000000,3.067604,16.522574,-1.739081,0.000000,0.000000,19.590179,47.660323,0.000000,19.590179,6.903645,-0.000000,20.224120,8.338658,0.000000,333,373,0,319,350,0,343,392,0,350,329,0,155,24.193263,42.338211,0.126483,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109395.000000,429
51,86.000000,30918.000000,50455.000000,0.000000,359.511627,586.686046,0.000000,0.000000,720.523255,821.488372,-183.186046,0.000000,0.000000,0.000000,1.898089,2.164064,-0.482570,0.000000,0.000000,4.062153,3.874713,0.000000,4.062153,1.968429,-0.000000,6.298412,4.897218,0.000000,587,360,0,581,352,0,593,365,0,352,587,0,51,15.084634,16.341687,0.650945,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
52,89.000000,32074.000000,23846.000000,0.000000,360.382022,267.932584,0.000000,0.000000,371.595505,1251.011235,-152.707865,0.000000,0.000000,0.000000,0.935155,3.148288,-0.384303,0.000000,0.000000,4.083443,2.796449,0.000000,4.083443,1.672258,-0.000000,7.475873,3.890793,0.000000,268,360,0,264,353,0,272,367,0,353,267,0,47,8.113046,14.197831,0.167131,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
53,35.000000,12632.000000,23496.000000,0.000000,360.914285,671.314285,0.000000,0.000000,129.542857,104.742857,-47.057142,0.000000,0.000000,0.000000,1.131503,0.914886,-0.411024,0.000000,0.000000,2.046390,0.866255,0.000000,2.046390,0.930728,-0.000000,2.735976,4.257287,0.000000,671,361,0,668,358,0,675,364,0,358,671,0,26,7.574902,8.837386,-0.656571,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
54,1412.000000,550975.000000,748446.000000,0.000000,390.208923,530.060906,0.000000,0.000000,947726.762039,180823.367563,-287631.967422,0.000000,0.000000,0.000000,59.827871,11.414974,-18.157562,0.000000,0.000000,71.242845,353.236551,0.000000,71.242845,18.794588,-0.000000,13.253072,46.456309,0.000000,530,390,0,476,359,0,572,407,0,359,562,0,439,50.597050,101.194101,-0.321786,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,360060.000000,1412
55,44.000000,16121.000000,13099.000000,0.000000,366.386363,297.704545,0.000000,0.000000,489.159090,230.431818,273.022727,0.000000,0.000000,0.000000,3.149052,1.483447,1.757634,0.000000,0.000000,4.632500,1.582175,0.000000,4.632500,1.257845,-0.000000,2.157741,7.309780,0.000000,298,366,0,292,362,0,305,370,0,362,295,0,39,9.467002,15.383879,0.564155,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
56,233.000000,88809.000000,90555.000000,0.000000,381.154506,388.648068,0.000000,0.000000,7419.141630,14598.437768,5964.669527,0.000000,0.000000,0.000000,5.174627,10.181970,4.160177,0.000000,0.000000,15.356597,35.380829,0.000000,15.356597,5.948178,-0.000000,14.818039,7.032238,0.000000,389,381,0,376,368,0,399,396,0,368,381,0,126,26.420721,32.164356,-0.514520,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59415.000000,233
