Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,38406.000000,25005579.000000,18860443.000000,0.000000,651.085221,491.080638,0.000000,0.000000,137889453.262550,104394122.071329,784210.070374,0.000000,0.000000,0.000000,106.414043,80.564542,0.605201,0.000000,0.000000,186.978585,8572.832423,0.000000,186.978585,92.589591,-0.000000,103.694043,119.192350,0.000000,491,651,0,374,550,0,630,765,0,550,495,0,1004,215.058853,256.070076,0.023395,16.432979,  3920.468975,    62.613648,   255.000000,     0.000000,     0.000000,631125.000000,2475
