Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,34695.000000,23596326.000000,14818346.000000,0.000000,680.107392,427.103213,0.000000,0.000000,88928067.391549,112173321.853548,-21357782.574287,0.000000,0.000000,0.000000,78.586810,99.128923,-18.874131,0.000000,0.000000,177.715734,7433.993168,0.000000,177.715734,86.220607,-0.000000,119.433122,93.321219,0.000000,427,680,0,320,561,0,529,788,0,561,433,0,880,243.122400,264.061171,0.536213,9.223951,  2267.091713,    47.613986,   255.000000,     0.000000,     0.000000,320025.000000,1255
1,10638.000000,10469750.000000,1876133.000000,0.000000,984.184057,176.361440,0.000000,0.000000,5906251.262734,18670665.616085,-4428097.699754,0.000000,0.000000,0.000000,25.244412,79.801885,-18.926510,0.000000,0.000000,105.046298,1656.338936,0.000000,105.046298,40.698144,-0.000000,85.639377,40.657641,0.000000,176,984,0,129,908,0,227,1071,0,908,193,0,544,102.686488,170.794874,0.303282,34.493795,  7606.811045,    87.217034,   255.000000,     0.000000,     0.000000,366945.000000,1439
