Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
148,286.000000,268518.000000,2153.000000,0.000000,938.874125,7.527972,0.000000,0.000000,5189.276223,25279.468531,6822.006993,0.000000,0.000000,0.000000,2.753924,13.415696,3.620407,0.000000,0.000000,16.169621,23.838469,0.000000,16.169621,4.882465,-0.000000,17.946182,6.030869,0.000000,8,939,0,0,921,0,20,959,0,921,1,0,150,20.924017,39.755632,-0.298293,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72930.000000,286
149,158.000000,148003.000000,4051.000000,0.000000,936.727848,25.639240,0.000000,0.000000,2252.436708,3201.297468,537.487341,0.000000,0.000000,0.000000,2.636998,3.747859,0.629253,0.000000,0.000000,6.384857,9.487137,0.000000,6.384857,3.080119,-0.000000,8.703986,6.649546,0.000000,26,937,0,17,928,0,33,945,0,928,22,0,81,17.552977,18.650038,-0.423816,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40290.000000,158
150,43.000000,40548.000000,24147.000000,0.000000,942.976744,561.558139,0.000000,0.000000,158.604651,176.976744,40.558139,0.000000,0.000000,0.000000,1.052829,1.174784,0.269227,0.000000,0.000000,2.227613,1.164364,0.000000,2.227613,1.079057,-0.000000,4.304676,3.342071,0.000000,562,943,0,557,939,0,565,947,0,939,561,0,31,10.239191,10.239191,-0.674031,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
151,22.000000,20835.000000,3096.000000,0.000000,947.045454,140.727272,0.000000,0.000000,36.363636,40.954545,2.272727,0.000000,0.000000,0.000000,0.589889,0.664362,0.036868,0.000000,0.000000,1.254251,0.390541,0.000000,1.254251,0.624932,-0.000000,2.759603,2.537894,0.000000,141,947,0,139,945,0,143,949,0,945,139,0,16,4.325125,4.325125,-0.390211,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
152,190.000000,182839.000000,131802.000000,0.000000,962.310526,693.694736,0.000000,0.000000,8702.294736,4112.678947,-5174.989473,0.000000,0.000000,0.000000,7.967015,3.765188,-4.737741,0.000000,0.000000,11.732203,7.551119,0.000000,11.732203,2.747929,-0.000000,3.921113,15.765856,0.000000,694,962,0,680,952,0,708,970,0,952,707,0,90,21.472948,33.402364,-0.576704,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48450.000000,190
153,91.000000,87559.000000,18783.000000,0.000000,962.186813,206.406593,0.000000,0.000000,493.956043,1089.824175,214.087912,0.000000,0.000000,0.000000,1.206793,2.662571,0.523042,0.000000,0.000000,3.869365,2.939601,0.000000,3.869365,1.714526,-0.000000,7.025474,4.254799,0.000000,206,962,0,201,956,0,210,969,0,956,206,0,44,9.455151,13.657440,-0.311541,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
154,71.000000,69787.000000,15453.000000,0.000000,982.915492,217.647887,0.000000,0.000000,454.197183,497.492957,-111.112676,0.000000,0.000000,0.000000,1.544898,1.692164,-0.377936,0.000000,0.000000,3.237062,2.471385,0.000000,3.237062,1.572064,-0.000000,5.560307,4.362783,0.000000,218,983,0,213,978,0,223,988,0,978,215,0,41,12.957365,12.957365,0.689189,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
155,91.000000,89879.000000,49919.000000,0.000000,987.681318,548.560439,0.000000,0.000000,642.417582,987.758241,197.252747,0.000000,0.000000,0.000000,1.569503,2.413211,0.481912,0.000000,0.000000,3.982715,3.555304,0.000000,3.982715,1.885551,-0.000000,6.614703,4.739052,0.000000,549,988,0,543,982,0,555,995,0,982,547,0,49,13.177011,14.275095,-0.425876,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
156,38.000000,37542.000000,31639.000000,0.000000,987.947368,832.605263,0.000000,0.000000,243.078947,93.894736,-73.789473,0.000000,0.000000,0.000000,1.902695,0.734959,-0.577585,0.000000,0.000000,2.637654,1.064797,0.000000,2.637654,1.031890,-0.000000,2.499361,5.183603,0.000000,833,988,0,827,985,0,837,990,0,985,833,0,30,5.405924,10.811849,-0.389994,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
157,455.000000,462703.000000,207990.000000,0.000000,1016.929670,457.120879,0.000000,0.000000,79088.351648,71033.749450,70896.868131,0.000000,0.000000,0.000000,22.599421,20.297826,20.258713,0.000000,0.000000,42.897248,48.303692,0.000000,42.897248,6.950085,-0.000000,5.413121,32.509477,0.000000,457,1017,0,437,992,0,484,1041,0,992,437,0,206,64.659776,67.411256,0.757026,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116025.000000,455
