Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,112.000000,29858.000000,22970.000000,0.000000,266.589285,205.089285,0.000000,0.000000,1531.107142,991.107142,558.107142,0.000000,0.000000,0.000000,2.836056,1.835819,1.033777,0.000000,0.000000,4.671875,4.137792,0.000000,4.671875,2.034156,-0.000000,4.672276,8.003206,0.000000,205,267,0,199,260,0,214,272,0,260,201,0,58,14.164318,17.705397,0.560105,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
11,26.000000,7122.000000,1101.000000,0.000000,273.923076,42.346153,0.000000,0.000000,139.884615,71.846153,-82.307692,0.000000,0.000000,0.000000,1.816096,0.932765,-1.068585,0.000000,0.000000,2.748861,0.552116,0.000000,2.748861,0.743045,-0.000000,1.583168,5.392016,0.000000,42,274,0,38,271,0,46,277,0,271,45,0,25,7.217983,9.623978,-0.589431,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
12,37.000000,10243.000000,7042.000000,0.000000,276.837837,190.324324,0.000000,0.000000,144.108108,95.027027,-12.054054,0.000000,0.000000,0.000000,1.168833,0.770746,-0.097768,0.000000,0.000000,1.939580,0.891315,0.000000,1.939580,0.944095,-0.000000,3.105756,3.919795,0.000000,190,277,0,186,274,0,194,280,0,274,190,0,27,6.159813,8.213084,-0.228287,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
13,90.000000,25956.000000,14448.000000,0.000000,288.399999,160.533333,0.000000,0.000000,408.399999,3369.599999,-881.199999,0.000000,0.000000,0.000000,1.012579,8.354523,-2.184830,0.000000,0.000000,9.367102,3.686131,0.000000,9.367102,1.919930,-0.000000,12.102224,2.594543,0.000000,161,288,0,156,277,0,165,298,0,277,163,0,68,9.334269,21.779962,0.268428,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
14,98.000000,27723.000000,2886.000000,0.000000,282.887755,29.448979,0.000000,0.000000,2894.244897,513.765306,-693.061224,0.000000,0.000000,0.000000,6.405708,1.137094,-1.533922,0.000000,0.000000,7.542803,4.930978,0.000000,7.542803,2.220580,-0.000000,3.411417,10.477012,0.000000,29,283,0,19,278,0,38,288,0,278,34,0,64,10.357906,19.680022,-0.263646,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
15,145.000000,42633.000000,10510.000000,0.000000,294.020689,72.482758,0.000000,0.000000,2980.206896,1346.937931,-905.448275,0.000000,0.000000,0.000000,3.912212,1.768168,-1.188610,0.000000,0.000000,5.680380,5.504653,0.000000,5.680380,2.346199,-0.000000,5.020252,9.502197,0.000000,72,294,0,63,287,0,81,300,0,287,76,0,67,14.227637,19.699805,-0.418462,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36975.000000,145
16,3013.000000,1069288.000000,950933.000000,0.000000,354.891470,315.610023,0.000000,0.000000,5871934.777297,1656857.510786,1306681.477596,0.000000,0.000000,0.000000,134.932235,38.073223,30.026466,0.000000,0.000000,173.005458,4235.716501,0.000000,173.005458,65.082382,-0.000000,29.348633,64.704077,0.000000,316,355,0,250,291,0,406,407,0,291,262,0,888,120.614273,162.205401,0.277499,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,768315.000000,3013
17,66.000000,20804.000000,8228.000000,0.000000,315.212121,124.666666,0.000000,0.000000,656.666666,219.030303,-131.333333,0.000000,0.000000,0.000000,2.461990,0.821193,-0.492398,0.000000,0.000000,3.283184,1.779315,0.000000,3.283184,1.333909,-0.000000,3.305466,6.438946,0.000000,125,315,0,119,312,0,131,319,0,312,123,0,38,7.263702,12.452060,-0.270281,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
18,336.000000,110150.000000,67860.000000,0.000000,327.827380,201.964285,0.000000,0.000000,29127.571428,45477.988095,-30766.071428,0.000000,0.000000,0.000000,12.469582,19.469234,-13.171028,0.000000,0.000000,31.938816,69.297241,0.000000,31.938816,8.324496,-0.000000,23.652584,6.652450,0.000000,202,328,0,186,312,0,225,352,0,312,209,0,195,49.197703,50.459182,0.655538,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85680.000000,336
19,217.000000,72685.000000,91191.000000,0.000000,334.953917,420.235023,0.000000,0.000000,3633.013824,9287.539170,-1426.649769,0.000000,0.000000,0.000000,2.786040,7.122312,-1.094051,0.000000,0.000000,9.908352,18.646101,0.000000,9.908352,4.318113,-0.000000,12.031831,7.037365,0.000000,420,335,0,407,321,0,427,349,0,321,422,0,119,20.558683,28.782156,0.233662,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55335.000000,217
20,33.000000,10806.000000,547.000000,0.000000,327.454545,16.575757,0.000000,0.000000,90.060606,102.181818,22.363636,0.000000,0.000000,0.000000,0.850843,0.965357,0.211279,0.000000,0.000000,1.816201,0.776729,0.000000,1.816201,0.881322,-0.000000,3.733165,2.919361,0.000000,17,327,0,14,324,0,19,331,0,324,15,0,23,6.295492,8.813689,-0.653075,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
21,191.000000,63983.000000,5995.000000,0.000000,334.989528,31.387434,0.000000,0.000000,7109.329842,3259.979057,-3673.225130,0.000000,0.000000,0.000000,6.463248,2.963718,-3.339409,0.000000,0.000000,9.426967,8.003592,0.000000,9.426967,2.829062,-0.000000,4.581579,13.738836,0.000000,31,335,0,19,326,0,41,343,0,326,38,0,79,19.868970,25.712785,-0.544076,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48705.000000,191
22,22.000000,7246.000000,2420.000000,0.000000,329.363636,110.000000,0.000000,0.000000,42.000000,45.090909,12.000000,0.000000,0.000000,0.000000,0.681321,0.731462,0.194663,0.000000,0.000000,1.412784,0.460467,0.000000,1.412784,0.678577,-0.000000,3.115765,2.342278,0.000000,110,329,0,107,327,0,112,332,0,327,110,0,19,6.658583,6.658583,-0.721356,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
23,122.000000,40821.000000,19628.000000,0.000000,334.598360,160.885245,0.000000,0.000000,1204.393442,1429.319672,-168.622950,0.000000,0.000000,0.000000,1.990468,2.362197,-0.278678,0.000000,0.000000,4.352666,4.624218,0.000000,4.352666,2.150399,-0.000000,6.894470,5.903645,0.000000,161,335,0,155,328,0,167,343,0,328,161,0,60,13.609748,17.012185,0.491298,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31110.000000,122
24,127.000000,42846.000000,12081.000000,0.000000,337.370078,95.125984,0.000000,0.000000,2651.984251,1711.606299,1250.078740,0.000000,0.000000,0.000000,4.154313,2.681218,1.958239,0.000000,0.000000,6.835532,7.303923,0.000000,6.835532,2.702577,-0.000000,4.794634,9.775173,0.000000,95,337,0,85,330,0,104,345,0,330,96,0,67,18.243582,23.108537,0.605518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32385.000000,127
25,370.000000,127226.000000,176771.000000,0.000000,343.854054,477.759459,0.000000,0.000000,14649.591891,14164.118918,5094.010810,0.000000,0.000000,0.000000,5.515140,5.332373,1.917745,0.000000,0.000000,10.847514,25.731043,0.000000,10.847514,5.072577,-0.000000,9.511729,13.770332,0.000000,478,344,0,466,330,0,489,358,0,330,474,0,156,31.779396,38.687960,0.761590,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 94350.000000,370
26,299.000000,103926.000000,150290.000000,0.000000,347.578595,502.642140,0.000000,0.000000,8782.709030,7480.903010,-2699.090301,0.000000,0.000000,0.000000,4.392720,3.741615,-1.349964,0.000000,0.000000,8.134335,14.613464,0.000000,8.134335,3.822756,-0.000000,8.313869,11.865543,0.000000,503,348,0,493,337,0,514,357,0,337,511,0,104,25.457206,26.730066,-0.667079,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76245.000000,299
27,172.000000,60083.000000,93452.000000,0.000000,349.319767,543.325581,0.000000,0.000000,3231.767441,2505.412790,753.093023,0.000000,0.000000,0.000000,3.378590,2.619236,0.787306,0.000000,0.000000,5.997826,8.229474,0.000000,5.997826,2.868705,-0.000000,6.616756,8.933162,0.000000,543,349,0,536,340,0,552,357,0,340,537,0,87,18.893112,20.073932,0.560725,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
28,233.000000,82437.000000,1694.000000,0.000000,353.806866,7.270386,0.000000,0.000000,4783.965665,10770.309012,-3077.832618,0.000000,0.000000,0.000000,3.336671,7.511965,-2.146695,0.000000,0.000000,10.848637,20.456663,0.000000,10.848637,4.522904,-0.000000,13.005151,6.986917,0.000000,7,354,0,0,343,0,18,370,0,343,11,0,118,19.539964,29.309946,0.399671,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59415.000000,233
29,107.000000,37451.000000,8058.000000,0.000000,350.009345,75.308411,0.000000,0.000000,886.822429,1046.990654,-224.308411,0.000000,0.000000,0.000000,1.745788,2.061093,-0.441570,0.000000,0.000000,3.806882,3.403249,0.000000,3.806882,1.844789,-0.000000,6.664812,5.182783,0.000000,75,350,0,70,344,0,80,356,0,344,77,0,43,12.234123,14.680947,0.613937,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
30,95.000000,33611.000000,53174.000000,0.000000,353.799999,559.726315,0.000000,0.000000,1464.884210,463.199999,-184.199999,0.000000,0.000000,0.000000,3.379391,1.068571,-0.424937,0.000000,0.000000,4.447963,3.430550,0.000000,4.447963,1.852174,-0.000000,4.140022,7.722817,0.000000,560,354,0,553,348,0,566,358,0,348,565,0,53,10.157289,13.204476,-0.176213,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
31,77.000000,28455.000000,46225.000000,0.000000,369.545454,600.324675,0.000000,0.000000,456.883116,1237.090909,423.363636,0.000000,0.000000,0.000000,1.394710,3.776423,1.292387,0.000000,0.000000,5.171133,3.596753,0.000000,5.171133,1.896510,-0.000000,8.025303,3.504545,0.000000,600,370,0,596,363,0,605,377,0,363,598,0,58,9.826740,15.286040,-0.413130,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
32,138.000000,51911.000000,60964.000000,0.000000,376.166666,441.768115,0.000000,0.000000,1760.579710,2563.166666,-1269.666666,0.000000,0.000000,0.000000,2.468786,3.594220,-1.780400,0.000000,0.000000,6.063007,5.703539,0.000000,6.063007,2.388208,-0.000000,9.773352,4.764679,0.000000,442,376,0,436,367,0,449,386,0,367,445,0,76,16.116039,23.554212,0.632334,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35190.000000,138
33,188.000000,71782.000000,1366.000000,0.000000,381.819148,7.265957,0.000000,0.000000,3844.702127,2955.851063,841.042553,0.000000,0.000000,0.000000,3.569868,2.744555,0.780921,0.000000,0.000000,6.314424,9.187865,0.000000,6.314424,3.031149,-0.000000,6.954570,9.270296,0.000000,7,382,0,0,372,0,19,389,0,372,7,0,78,19.848086,22.183155,0.542335,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47940.000000,188
34,242.000000,91736.000000,43556.000000,0.000000,379.074380,179.983471,0.000000,0.000000,10753.933884,3248.661157,-2823.702479,0.000000,0.000000,0.000000,7.130941,2.154189,-1.872399,0.000000,0.000000,9.285131,11.855521,0.000000,9.285131,3.443184,-0.000000,6.007781,13.534160,0.000000,180,379,0,168,372,0,195,387,0,372,179,0,91,15.815535,28.467963,-0.322536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61710.000000,242
35,115.000000,43923.000000,71257.000000,0.000000,381.939130,619.626086,0.000000,0.000000,1472.921739,1218.573913,-240.617391,0.000000,0.000000,0.000000,2.633798,2.178987,-0.430258,0.000000,0.000000,4.812786,5.553891,0.000000,4.812786,2.356669,-0.000000,5.776606,7.091370,0.000000,620,382,0,612,375,0,627,390,0,375,620,0,79,17.512565,17.512565,-0.542292,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
36,61.000000,23354.000000,9370.000000,0.000000,382.852459,153.606557,0.000000,0.000000,664.557377,373.672131,-373.540983,0.000000,0.000000,0.000000,2.767532,1.556148,-1.555601,0.000000,0.000000,4.323680,1.886792,0.000000,4.323680,1.373605,-0.000000,2.710607,7.560305,0.000000,154,383,0,146,379,0,159,388,0,379,154,0,41,10.902768,15.748444,-0.599747,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
37,239.000000,94002.000000,115107.000000,0.000000,393.313807,481.619246,0.000000,0.000000,1924.351464,14049.464435,-1556.443514,0.000000,0.000000,0.000000,1.297439,9.472455,-1.049388,0.000000,0.000000,10.769895,11.188724,0.000000,10.769895,3.344955,-0.000000,15.106998,5.261027,0.000000,482,393,0,475,379,0,487,409,0,379,483,0,105,12.095357,30.238392,0.125651,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60945.000000,239
38,311.000000,120533.000000,34740.000000,0.000000,387.565916,111.704180,0.000000,0.000000,18744.784565,3992.398713,2012.064308,0.000000,0.000000,0.000000,8.896105,1.894756,0.954907,0.000000,0.000000,10.790862,15.944104,0.000000,10.790862,3.993007,-0.000000,6.767417,15.294045,0.000000,112,388,0,98,380,0,127,397,0,380,100,0,108,17.151816,29.258980,0.133149,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 79305.000000,311
39,129.000000,50431.000000,7041.000000,0.000000,390.937984,54.581395,0.000000,0.000000,757.395348,3731.503875,-578.348837,0.000000,0.000000,0.000000,1.161991,5.724852,-0.887299,0.000000,0.000000,6.886843,5.864930,0.000000,6.886843,2.421761,-0.000000,10.443138,4.292887,0.000000,55,391,0,49,381,0,59,399,0,381,54,0,63,10.174477,18.314058,0.185460,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32895.000000,129
40,77.000000,29951.000000,6574.000000,0.000000,388.974025,85.376623,0.000000,0.000000,762.077922,837.948051,-514.246753,0.000000,0.000000,0.000000,2.326367,2.557974,-1.569822,0.000000,0.000000,4.884342,3.486445,0.000000,4.884342,1.867202,-0.000000,7.747663,3.601973,0.000000,85,389,0,79,381,0,91,394,0,381,89,0,51,16.378774,17.743672,0.748580,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
41,1666.000000,713686.000000,639373.000000,0.000000,428.382953,383.777310,0.000000,0.000000,182304.382352,684949.675870,-187974.924369,0.000000,0.000000,0.000000,9.230610,34.681031,-9.517727,0.000000,0.000000,43.911642,229.539972,0.000000,43.911642,15.150576,-0.000000,39.266804,15.719090,0.000000,384,428,0,356,382,0,405,471,0,382,392,0,443,51.639202,93.793654,0.321091,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,424830.000000,1666
42,193.000000,76481.000000,85213.000000,0.000000,396.274611,441.518134,0.000000,0.000000,3768.186528,3302.445595,-748.461139,0.000000,0.000000,0.000000,3.378490,2.960914,-0.671057,0.000000,0.000000,6.339404,9.553103,0.000000,6.339404,3.090809,-0.000000,7.271751,9.110811,0.000000,442,396,0,432,388,0,451,406,0,388,437,0,101,22.351325,23.593065,-0.634578,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49215.000000,193
43,363.000000,153134.000000,206869.000000,0.000000,421.856749,569.887052,0.000000,0.000000,41792.369146,68234.550964,-50854.873278,0.000000,0.000000,0.000000,16.139428,26.350903,-19.639197,0.000000,0.000000,42.490331,39.590434,0.000000,42.490331,6.292093,-0.000000,30.835398,4.670974,0.000000,570,422,0,553,395,0,588,444,0,395,586,0,196,44.243352,61.940693,0.658224,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92565.000000,363
44,136.000000,55252.000000,87061.000000,0.000000,406.264705,640.154411,0.000000,0.000000,1685.757352,2770.470588,-508.558823,0.000000,0.000000,0.000000,2.410330,3.961275,-0.727147,0.000000,0.000000,6.371605,9.019236,0.000000,6.371605,3.003204,-0.000000,8.553569,6.045877,0.000000,640,406,0,632,395,0,648,413,0,395,640,0,96,17.205940,19.356682,0.376624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
45,26.000000,10369.000000,329.000000,0.000000,398.807692,12.653846,0.000000,0.000000,49.884615,92.038461,34.269230,0.000000,0.000000,0.000000,0.647642,1.194918,0.444911,0.000000,0.000000,1.842561,0.575934,0.000000,1.842561,0.758903,-0.000000,4.051006,2.129613,0.000000,13,399,0,10,396,0,15,402,0,396,11,0,22,5.728079,6.873695,-0.509695,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
46,155.000000,63603.000000,42786.000000,0.000000,410.341935,276.038709,0.000000,0.000000,777.767741,7408.877419,-858.051612,0.000000,0.000000,0.000000,0.934130,8.898363,-1.030554,0.000000,0.000000,9.832494,7.250191,0.000000,9.832494,2.692617,-0.000000,13.385283,3.991498,0.000000,276,410,0,269,397,0,280,423,0,397,277,0,80,11.088772,26.209825,0.126619,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39525.000000,155
47,45.000000,18185.000000,10605.000000,0.000000,404.111111,235.666666,0.000000,0.000000,221.999999,146.444444,-30.333333,0.000000,0.000000,0.000000,1.386978,0.914933,-0.189512,0.000000,0.000000,2.301911,1.233078,0.000000,2.301911,1.110440,-0.000000,3.389928,4.437658,0.000000,236,404,0,232,401,0,240,408,0,401,235,0,30,7.420508,8.480581,-0.338265,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
48,458.000000,193523.000000,97770.000000,0.000000,422.539301,213.471615,0.000000,0.000000,39564.131004,40369.792576,-7731.489082,0.000000,0.000000,0.000000,11.206783,11.434992,-2.189991,0.000000,0.000000,22.641776,123.353423,0.000000,22.641776,11.106458,-0.000000,16.488393,13.551108,0.000000,213,423,0,199,403,0,236,442,0,403,213,0,233,51.015510,53.773105,0.759370,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116790.000000,458
49,322.000000,136070.000000,16422.000000,0.000000,422.577639,51.000000,0.000000,0.000000,19742.000000,18732.559006,-12585.999999,0.000000,0.000000,0.000000,8.945061,8.487685,-5.702691,0.000000,0.000000,17.432746,43.402173,0.000000,17.432746,6.588032,-0.000000,7.883312,17.259496,0.000000,51,423,0,37,408,0,65,438,0,408,59,0,186,38.827715,41.601124,-0.765358,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 82110.000000,322
50,76.000000,31900.000000,31408.000000,0.000000,419.736842,413.263157,0.000000,0.000000,1116.736842,1264.736842,576.263157,0.000000,0.000000,0.000000,3.468960,3.928698,1.790067,0.000000,0.000000,7.397659,10.424159,0.000000,7.397659,3.228646,-0.000000,7.874691,4.619633,0.000000,413,420,0,407,412,0,421,426,0,412,410,0,62,18.647054,18.647054,-0.721540,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
51,54.000000,22701.000000,7034.000000,0.000000,420.388888,130.259259,0.000000,0.000000,176.370370,762.833333,-265.444444,0.000000,0.000000,0.000000,0.864106,3.737414,-1.300514,0.000000,0.000000,4.601521,1.538185,0.000000,4.601521,1.240236,-0.000000,7.833005,2.291964,0.000000,130,420,0,126,414,0,133,428,0,414,132,0,39,7.501856,15.003713,0.367850,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
52,237.000000,100305.000000,70872.000000,0.000000,423.227848,299.037974,0.000000,0.000000,5550.658227,4017.696202,-113.050632,0.000000,0.000000,0.000000,3.784542,2.739340,-0.077080,0.000000,0.000000,6.523882,10.361207,0.000000,6.523882,3.218882,-0.000000,8.114436,9.554651,0.000000,299,423,0,288,415,0,309,433,0,415,297,0,91,18.048356,21.056416,-0.073218,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60435.000000,237
53,58.000000,24322.000000,30192.000000,0.000000,419.344827,520.551724,0.000000,0.000000,322.344827,317.103448,-160.034482,0.000000,0.000000,0.000000,1.435765,1.412419,-0.712814,0.000000,0.000000,2.848184,1.519798,0.000000,2.848184,1.232801,-0.000000,3.290820,5.704479,0.000000,521,419,0,516,415,0,525,424,0,415,521,0,34,12.624983,12.624983,-0.777211,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14790.000000,58
54,703.000000,309985.000000,463643.000000,0.000000,440.945945,659.520625,0.000000,0.000000,52299.450924,157215.945945,78172.783783,0.000000,0.000000,0.000000,8.366748,25.151052,12.505905,0.000000,0.000000,33.517800,54.034846,0.000000,33.517800,7.350839,-0.000000,32.357579,7.475112,0.000000,660,441,0,640,415,0,679,472,0,415,644,0,303,44.198197,64.597365,-0.489880,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,179265.000000,703
55,93.000000,39612.000000,594.000000,0.000000,425.935483,6.387096,0.000000,0.000000,994.064516,1431.612903,953.322580,0.000000,0.000000,0.000000,2.359231,3.397673,2.262538,0.000000,0.000000,5.756905,2.896820,0.000000,5.756905,1.702004,-0.000000,9.608194,3.144963,0.000000,6,426,0,0,418,0,12,433,0,418,0,0,54,15.341356,19.176695,-0.672608,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23715.000000,93
56,115.000000,48924.000000,57184.000000,0.000000,425.426086,497.252173,0.000000,0.000000,2053.686956,1964.121739,-1321.356521,0.000000,0.000000,0.000000,3.672291,3.512135,-2.362777,0.000000,0.000000,7.184426,7.314866,0.000000,7.184426,2.704600,-0.000000,4.463897,9.830849,0.000000,497,425,0,490,419,0,507,435,0,419,504,0,81,22.253668,23.644522,-0.768458,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
