Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,141.000000,367.000000,42215.000000,0.000000,2.602836,299.397163,0.000000,0.000000,8809.758865,617.758865,1173.241134,0.000000,0.000000,0.000000,12.004346,0.841770,1.598680,0.000000,0.000000,12.846117,7.549119,0.000000,12.846117,2.747566,-0.000000,3.374063,15.017189,0.000000,299,3,0,282,0,0,312,7,0,0,282,0,53,7.068650,30.294218,0.139483,150.709219,    32.379128,     5.690266,   164.000000,   139.000000,   151.000000, 21250.000000,141,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,30,312,5,283,1,282,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,103.000000,307.000000,33894.000000,0.000000,2.980582,329.067961,0.000000,0.000000,3068.524271,539.961165,715.135922,0.000000,0.000000,0.000000,6.355454,1.118354,1.481172,0.000000,0.000000,7.473808,4.913780,0.000000,7.473808,2.216704,-0.000000,3.482990,10.598592,0.000000,329,3,0,317,0,0,339,9,0,0,317,0,47,9.306575,22.749407,0.257388,158.087378,    28.649152,     5.352490,   170.000000,   146.000000,   159.000000, 16283.000000,103,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,227.000000,1400.000000,82899.000000,0.000000,6.167400,365.193832,0.000000,0.000000,10165.471365,6067.638766,3840.634361,0.000000,0.000000,0.000000,7.341075,4.381793,2.773544,0.000000,0.000000,11.722869,24.474528,0.000000,11.722869,4.947173,-0.000000,7.163016,13.038319,0.000000,365,6,0,348,0,0,376,21,0,0,353,0,83,24.489137,32.652183,0.540360,155.973568,    66.999298,     8.185309,   177.000000,   140.000000,   156.000000, 35406.000000,227,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,57,376,21,350,4,350,3,352,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,440.000000,3094.000000,171588.000000,0.000000,7.031818,389.972727,0.000000,0.000000,31997.672727,10479.554545,-5930.618181,0.000000,0.000000,0.000000,9.561253,3.131405,-1.772133,0.000000,0.000000,12.692658,26.799700,0.000000,12.692658,5.176842,-0.000000,8.760952,16.952666,0.000000,390,7,0,377,0,0,411,18,0,0,377,0,71,18.586533,35.107896,-0.251890,156.311363,    43.130622,     6.567390,   176.000000,   142.000000,   155.000000, 68777.000000,440,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,116,411,1,411,2,378,16,377,15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,37.000000,86.000000,15452.000000,0.000000,2.324324,417.621621,0.000000,0.000000,122.702702,106.108108,-19.459459,0.000000,0.000000,0.000000,0.995218,0.860622,-0.157832,0.000000,0.000000,1.855841,0.831597,0.000000,1.855841,0.911919,-0.000000,3.150147,3.798133,0.000000,418,2,0,415,0,0,421,5,0,0,415,0,17,5.992812,7.191374,-0.583874,157.081081,    39.243243,     6.264442,   170.000000,   146.000000,   157.000000,  5812.000000,37,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,6572.000000,187994.000000,3242765.000000,0.000000,28.605295,493.421332,0.000000,0.000000,6687660.329121,2012480.135726,527863.937613,0.000000,0.000000,0.000000,54.326384,16.348134,4.288037,0.000000,0.000000,70.674518,869.747756,0.000000,70.674518,29.491486,-0.000000,34.013999,63.208778,0.000000,493,29,0,422,0,0,559,70,0,0,432,0,317,70.433815,137.849038,0.111045,156.774345,   153.322835,    12.382359,   196.000000,   127.000000,   156.000000,1030321.000000,6572,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,177,541,0,544,11,559,41,422,13,430,5,432,0,-99,-99,-99,-99,-99,-99
16,645.000000,6574.000000,363470.000000,0.000000,10.192248,563.519379,0.000000,0.000000,55647.007751,25284.161240,8512.596899,0.000000,0.000000,0.000000,9.985324,4.537001,1.527504,0.000000,0.000000,14.522326,42.970165,0.000000,14.522326,6.555163,-0.000000,11.667970,18.483802,0.000000,564,10,0,545,0,0,584,24,0,0,545,0,105,24.805380,40.308743,0.255519,151.168992,    81.134440,     9.007465,   177.000000,   134.000000,   149.000000, 97504.000000,645,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,117,582,15,580,19,579,20,545,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,527.000000,5103.000000,327913.000000,0.000000,9.683111,622.225806,0.000000,0.000000,46232.129032,20808.079696,17846.709677,0.000000,0.000000,0.000000,10.860831,4.888224,4.192541,0.000000,0.000000,15.749056,35.512785,0.000000,15.749056,5.959260,-0.000000,9.068905,19.816948,0.000000,622,10,0,600,0,0,642,23,0,0,600,0,115,25.875702,47.251283,0.475934,152.637571,    70.862692,     8.417998,   176.000000,   132.000000,   152.000000, 80440.000000,527,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,68,640,15,637,19,635,20,634,23,601,1,-99,-99,-99,-99,-99,-99,-99,-99
18,4068.000000,174890.000000,2695107.000000,0.000000,42.991642,662.514011,0.000000,0.000000,1027246.201327,1888301.715830,-79990.523598,0.000000,0.000000,0.000000,15.818548,29.077928,-1.231772,0.000000,0.000000,44.896476,458.453342,0.000000,44.896476,21.411523,-0.000000,42.591210,31.240129,0.000000,663,43,0,631,0,0,695,87,0,0,651,0,327,64.270922,87.368285,0.091850,158.184611,   100.131880,    10.006591,   192.000000,   129.000000,   158.000000,643495.000000,4068,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,4,87,675,0,694,15,688,79,668,87,634,72,654,0,-99,-99,-99,-99,-99,-99
19,2819.000000,109964.000000,2018338.000000,0.000000,39.008158,715.976587,0.000000,0.000000,438154.454771,1076884.812344,-235548.461511,0.000000,0.000000,0.000000,11.002730,27.042228,-5.914983,0.000000,0.000000,38.044959,262.551323,0.000000,38.044959,16.203435,-0.000000,40.268318,22.509119,0.000000,716,39,0,690,0,0,741,73,0,0,716,0,235,53.687439,76.846727,0.317743,160.487052,   233.310247,    15.274496,   243.000000,   132.000000,   159.000000,452413.000000,2819,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,164,718,0,729,0,739,12,741,17,725,71,720,71,711,73,694,73,-99,-99
20,121.000000,521.000000,90054.000000,0.000000,4.305785,744.247933,0.000000,0.000000,1594.561983,1485.685950,395.826446,0.000000,0.000000,0.000000,2.664368,2.482446,0.661390,0.000000,0.000000,5.146814,6.176714,0.000000,5.146814,2.485299,-0.000000,5.776733,7.533307,0.000000,744,4,0,735,0,0,751,15,0,0,735,0,44,19.900765,21.227483,0.717061,152.661157,    46.092561,     6.789150,   167.000000,   139.000000,   152.000000, 18472.000000,121,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,97.000000,480.000000,74581.000000,0.000000,4.948453,768.876288,0.000000,0.000000,3276.515463,1780.742268,2043.381443,0.000000,0.000000,0.000000,7.351623,3.995508,4.584800,0.000000,0.000000,11.347132,8.353077,0.000000,11.347132,2.890169,-0.000000,3.329902,12.161850,0.000000,769,5,0,756,0,0,778,13,0,0,756,0,55,15.860108,26.840184,0.609967,150.958762,    26.456615,     5.143599,   164.000000,   137.000000,   150.000000, 14643.000000,97,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,17,778,12,756,0,761,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,648.000000,6772.000000,516043.000000,0.000000,10.450617,796.362654,0.000000,0.000000,55141.776234,28634.419753,-13200.895061,0.000000,0.000000,0.000000,9.833634,5.106480,-2.354163,0.000000,0.000000,14.940115,44.673180,0.000000,14.940115,6.683799,-0.000000,11.623959,18.792996,0.000000,796,10,0,779,0,0,814,26,0,0,791,0,104,28.130586,37.868097,-0.391701,151.067901,    71.265861,     8.441911,   175.000000,   131.000000,   151.000000, 97892.000000,648,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,71,813,0,813,14,788,23,783,20,780,5,-99,-99,-99,-99,-99,-99,-99,-99
23,479.000000,4039.000000,398322.000000,0.000000,8.432150,831.569937,0.000000,0.000000,28387.407098,13033.544885,2321.022964,0.000000,0.000000,0.000000,7.574344,3.477617,0.619296,0.000000,0.000000,11.051962,25.957147,0.000000,11.051962,5.094815,-0.000000,10.179748,15.316960,0.000000,832,8,0,818,0,0,844,18,0,0,818,0,46,18.195708,26.282690,0.146799,158.160751,    69.641468,     8.345146,   177.000000,   129.000000,   159.000000, 75759.000000,479,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,55,844,14,843,16,842,18,818,12,818,4,819,2,-99,-99,-99,-99,-99,-99
24,1.000000,8.000000,208.000000,0.000000,8.000000,208.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,208,8,0,208,8,0,208,8,0,8,208,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   168.000000,   168.000000,   168.000000,   168.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,1995.000000,84497.000000,1183315.000000,0.000000,42.354385,593.140350,0.000000,0.000000,533306.701754,254366.449122,-6795.228070,0.000000,0.000000,0.000000,21.235044,10.128286,-0.270570,0.000000,0.000000,31.363330,215.001397,0.000000,31.363330,14.662925,-0.000000,21.741026,31.495410,0.000000,593,42,0,563,9,0,628,70,0,9,599,0,274,61.018076,65.019261,-0.024341,157.388972,   142.583830,    11.940847,   219.000000,   124.000000,   156.000000,313991.000000,1995,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,150,599,10,628,50,627,55,585,70,564,46,563,43,564,36,563,32,-99,-99
26,2262.000000,92248.000000,941392.000000,0.000000,40.781609,416.176834,0.000000,0.000000,571305.266136,370738.114942,166546.356321,0.000000,0.000000,0.000000,19.240281,12.485629,5.608908,0.000000,0.000000,31.725911,208.767173,0.000000,31.725911,14.448777,-0.000000,21.829428,33.857637,0.000000,416,41,0,383,14,0,452,68,0,14,410,0,268,62.027171,79.256941,0.514403,156.198938,    77.843643,     8.822904,   182.000000,   132.000000,   156.000000,353322.000000,2262,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,451,55,384,23,398,19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,25.000000,527.000000,11.000000,0.000000,21.079999,0.439999,0.000000,0.000000,8.159999,379.839999,-17.879999,0.000000,0.000000,0.000000,0.111627,5.196138,-0.244594,0.000000,0.000000,5.307765,0.520203,0.000000,5.307765,0.721251,-0.000000,7.691591,1.065227,0.000000,0,21,0,0,15,0,2,29,0,15,0,0,18,2.002302,14.016115,0.047958,156.879999,    15.026666,     3.876424,   165.000000,   151.000000,   157.000000,  3922.000000,25,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,7.000000,145.000000,2559.000000,0.000000,20.714285,365.571428,0.000000,0.000000,13.714285,1.428571,2.142857,0.000000,0.000000,0.000000,1.024178,0.106685,0.160027,0.000000,0.000000,1.130864,0.083655,0.000000,1.130864,0.289233,-0.000000,0.781631,2.841031,0.000000,366,21,0,364,20,0,368,21,0,20,364,0,7,1.014248,4.056995,0.167819,161.857142,     9.476190,     3.078342,   165.000000,   156.000000,   162.000000,  1133.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,23.000000,520.000000,14048.000000,0.000000,22.608695,610.782608,0.000000,0.000000,33.913043,63.478260,19.043478,0.000000,0.000000,0.000000,0.518477,0.970482,0.291144,0.000000,0.000000,1.488960,0.418407,0.000000,1.488960,0.646844,-0.000000,3.553807,2.065283,0.000000,611,23,0,609,20,0,613,25,0,20,609,0,18,4.453813,5.567267,-0.455351,146.000000,    27.454545,     5.239708,   157.000000,   136.000000,   145.000000,  3358.000000,23,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,2077.000000,130570.000000,1582283.000000,0.000000,62.864708,761.811747,0.000000,0.000000,298673.393355,666796.983148,85469.101107,0.000000,0.000000,0.000000,11.270621,25.161988,3.225228,0.000000,0.000000,36.432610,273.189159,0.000000,36.432610,16.528434,-0.000000,34.191324,21.841342,0.000000,762,63,0,734,20,0,789,96,0,20,759,0,315,56.325344,77.831385,-0.217361,152.489167,    61.358866,     7.833190,   175.000000,   132.000000,   153.000000,316720.000000,2077,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,102,769,21,778,95,734,70,758,21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,1980.000000,84859.000000,672564.000000,0.000000,42.858080,339.678787,0.000000,0.000000,581403.709090,195743.120707,86867.739393,0.000000,0.000000,0.000000,23.384291,7.872867,3.493855,0.000000,0.000000,31.257158,171.894391,0.000000,31.257158,13.110850,-0.000000,18.707510,34.437473,0.000000,340,43,0,308,21,0,376,62,0,21,326,0,231,41.935588,69.551708,0.211629,149.993939,    58.332454,     7.637568,   182.000000,   128.000000,   149.000000,296988.000000,1980,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,376,42,376,48,314,47,309,35,310,32,311,27,-99,-99,-99,-99,-99,-99
32,634.000000,24131.000000,529923.000000,0.000000,38.061514,835.840694,0.000000,0.000000,20506.910094,73310.600946,15050.212933,0.000000,0.000000,0.000000,3.765140,13.460083,2.763271,0.000000,0.000000,17.225224,43.043438,0.000000,17.225224,6.560749,-0.000000,21.480595,9.929902,0.000000,836,38,0,821,22,0,844,64,0,22,826,0,88,23.793918,43.449764,-0.259050,152.365930,    71.316120,     8.444887,   174.000000,   134.000000,   151.000000, 96600.000000,634,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,174,844,63,824,24,826,22,828,22,829,22,-99,-99,-99,-99,-99,-99,-99,-99
33,7.000000,202.000000,5475.000000,0.000000,28.857142,782.142857,0.000000,0.000000,2.857142,10.857142,-2.857142,0.000000,0.000000,0.000000,0.213370,0.810808,-0.213370,0.000000,0.000000,1.024178,0.127475,0.000000,1.024178,0.357037,-0.000000,2.464840,1.000971,0.000000,782,29,0,781,27,0,783,31,0,27,782,0,7,2.100188,4.200376,0.310124,152.857142,    45.809523,     6.768273,   161.000000,   144.000000,   153.000000,  1070.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,435.000000,19450.000000,343593.000000,0.000000,44.712643,789.868965,0.000000,0.000000,9681.531034,27553.080459,531.620689,0.000000,0.000000,0.000000,2.937368,8.359580,0.161293,0.000000,0.000000,11.296948,24.529149,0.000000,11.296948,4.952691,-0.000000,15.603799,9.239280,0.000000,790,45,0,778,30,0,798,61,0,30,788,0,104,20.008831,31.013688,-0.029711,154.574712,   128.940833,    11.355211,   179.000000,   133.000000,   154.000000, 67240.000000,435,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,71,793,30,795,61,796,54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,1251.000000,71125.000000,1019842.000000,0.000000,56.854516,815.221422,0.000000,0.000000,101545.665867,185539.521982,17161.298960,0.000000,0.000000,0.000000,7.533295,13.764486,1.273132,0.000000,0.000000,21.297781,102.071072,0.000000,21.297781,10.103022,-0.000000,24.033869,17.325877,0.000000,815,57,0,800,31,0,839,81,0,31,810,0,177,39.745299,50.955512,-0.193962,156.701838,   141.395028,    11.890964,   183.000000,   131.000000,   157.000000,196034.000000,1251,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,4,75,836,67,808,81,803,40,810,31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,23.000000,846.000000,43.000000,0.000000,36.782608,1.869565,0.000000,0.000000,64.608695,43.913043,-1.652173,0.000000,0.000000,0.000000,0.987765,0.671361,-0.025259,0.000000,0.000000,1.659126,0.662509,0.000000,1.659126,0.813946,-0.000000,2.602057,3.164133,0.000000,2,37,0,0,34,0,5,40,0,34,0,0,17,5.015708,6.018849,-0.079163,161.478260,    31.806324,     5.639709,   173.000000,   153.000000,   161.000000,  3714.000000,23,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,993.000000,58213.000000,27446.000000,0.000000,58.623363,27.639476,0.000000,0.000000,121282.932527,73549.137965,-16517.835850,0.000000,0.000000,0.000000,12.242422,7.424124,-1.667327,0.000000,0.000000,19.666547,88.109289,0.000000,19.666547,9.386654,-0.000000,15.907992,21.630236,0.000000,28,59,0,7,36,0,53,80,0,36,21,0,184,46.095678,48.190936,-0.302695,149.812688,    64.912459,     8.056826,   173.000000,   129.000000,   150.000000,148764.000000,993,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,129,47,56,53,67,8,76,9,73,10,67,9,66,22,38,-99,-99,-99,-99
38,24.000000,1092.000000,9136.000000,0.000000,45.500000,380.666666,0.000000,0.000000,11.333333,214.000000,1.000000,0.000000,0.000000,0.000000,0.163710,3.091235,0.014445,0.000000,0.000000,3.254945,0.505858,0.000000,3.254945,0.711237,-0.000000,5.866315,1.349701,0.000000,381,46,0,380,40,0,382,51,0,40,380,0,23,2.000024,11.000133,-0.004934,151.291666,    20.476449,     4.525091,   160.000000,   143.000000,   149.000000,  3631.000000,24,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
