Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
267,3156.000000,2568459.000000,2115641.000000,0.000000,813.833650,670.355196,0.000000,0.000000,942832.824778,708315.666349,100604.478136,0.000000,0.000000,0.000000,20.366607,15.300684,2.173208,0.000000,0.000000,35.667292,306.900203,0.000000,35.667292,17.518567,-0.000000,28.997366,35.043202,0.000000,670,814,0,634,784,0,703,846,0,784,650,0,290,66.112022,73.576283,0.354551,116.047845,    85.898502,     9.268144,   180.000000,    99.000000,   114.000000,366247.000000,3156,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,171,700,789,703,825,698,833,690,843,635,820,642,794,646,790,650,785,-99,-99
268,1824.000000,1481556.000000,992715.000000,0.000000,812.256578,544.251644,0.000000,0.000000,495085.495065,156891.921052,66769.230263,0.000000,0.000000,0.000000,22.215039,7.039915,2.996009,0.000000,0.000000,29.254955,147.415933,0.000000,29.254955,12.141496,-0.000000,17.685375,33.188944,0.000000,544,812,0,507,791,0,576,831,0,791,531,0,217,40.717696,70.238026,0.188032,114.667763,    29.936733,     5.471447,   138.000000,    99.000000,   114.000000,209154.000000,1824,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,162,571,808,568,811,575,825,514,816,509,812,509,808,520,798,-99,-99,-99,-99
269,517.000000,417169.000000,425962.000000,0.000000,806.903288,823.911025,0.000000,0.000000,54153.907156,22829.164410,22801.551257,0.000000,0.000000,0.000000,13.050958,5.501772,5.495117,0.000000,0.000000,18.552730,41.607084,0.000000,18.552730,6.450355,-0.000000,8.642258,21.360594,0.000000,824,807,0,807,794,0,844,825,0,794,812,0,126,35.031126,41.811345,0.484458,113.711798,    62.407089,     7.899815,   148.000000,    95.000000,   114.000000, 58789.000000,517,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,152,844,815,844,818,844,821,807,811,810,797,-99,-99,-99,-99,-99,-99,-99,-99
270,3452.000000,2917610.000000,1716734.000000,0.000000,845.194090,497.315758,0.000000,0.000000,1018409.822711,932345.959443,-1228.558516,0.000000,0.000000,0.000000,19.520676,17.871021,-0.023548,0.000000,0.000000,37.391697,348.853873,0.000000,37.391697,18.677630,-0.000000,32.645597,34.119698,0.000000,497,845,0,465,811,0,534,877,0,811,485,0,271,66.006721,69.007027,-0.014271,117.287659,    96.151073,     9.805665,   162.000000,    98.000000,   116.000000,404877.000000,3452,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,171,534,835,534,839,520,873,472,877,467,826,474,821,484,812,-99,-99,-99,-99
271,3274.000000,2772101.000000,2663269.000000,0.000000,846.701588,813.460293,0.000000,0.000000,832167.338118,888859.451740,-27250.293524,0.000000,0.000000,0.000000,17.117451,18.283592,-0.560530,0.000000,0.000000,35.401043,312.654304,0.000000,35.401043,17.682033,-0.000000,33.092736,31.613622,0.000000,813,847,0,781,815,0,844,882,0,815,802,0,230,67.916814,72.228993,0.382845,114.756872,    56.314228,     7.504280,   147.000000,    95.000000,   114.000000,375714.000000,3274,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,108,829,817,843,830,844,859,811,882,790,872,781,834,800,816,-99,-99,-99,-99
272,579.000000,481629.000000,220775.000000,0.000000,831.829015,381.303972,0.000000,0.000000,43098.500863,21280.072538,11059.093264,0.000000,0.000000,0.000000,8.930807,4.409625,2.291649,0.000000,0.000000,13.340433,34.129860,0.000000,13.340433,5.842076,-0.000000,10.579496,17.908507,0.000000,381,832,0,365,819,0,399,846,0,819,368,0,122,29.266111,36.853622,0.396110,110.490500,    30.592902,     5.531085,   135.000000,    98.000000,   110.000000, 63974.000000,579,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,97,396,835,390,844,388,846,365,830,366,829,367,822,371,823,-99,-99,-99,-99
273,4702.000000,4070246.000000,2996338.000000,0.000000,865.641429,637.247554,0.000000,0.000000,1835301.846873,1944281.449595,261634.376435,0.000000,0.000000,0.000000,23.298645,24.682110,3.321375,0.000000,0.000000,47.980756,564.028210,0.000000,47.980756,23.749278,-0.000000,42.184200,36.586331,0.000000,637,866,0,597,821,0,679,913,0,821,624,0,362,105.690289,118.579348,-0.682732,116.453211,   109.598214,    10.468916,   161.000000,    96.000000,   115.000000,547563.000000,4702,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,111,679,850,679,873,637,908,627,913,597,883,612,826,626,821,-99,-99,-99,-99
274,3039.000000,2625375.000000,2167058.000000,0.000000,863.894373,713.082592,0.000000,0.000000,635992.269167,1000477.093780,72058.512339,0.000000,0.000000,0.000000,14.448105,22.728261,1.636983,0.000000,0.000000,37.176366,325.700602,0.000000,37.176366,18.047177,-0.000000,35.832577,28.067395,0.000000,713,864,0,683,829,0,742,899,0,829,707,0,261,60.061279,71.259144,-0.188266,118.419545,   120.763027,    10.989223,   153.000000,    97.000000,   117.000000,359877.000000,3039,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,729,829,733,830,741,898,707,896,683,877,683,850,706,830,-99,-99,-99,-99
275,2830.000000,2414105.000000,1610284.000000,0.000000,853.040636,569.004946,0.000000,0.000000,1107019.930741,435320.326855,-17740.568904,0.000000,0.000000,0.000000,27.654991,10.874944,-0.443185,0.000000,0.000000,38.529935,300.550070,0.000000,38.529935,17.336379,-0.000000,24.269634,38.731292,0.000000,569,853,0,527,830,0,602,881,0,830,578,0,258,51.017760,75.026117,-0.026386,116.160070,   104.637146,    10.229230,   150.000000,    96.000000,   115.000000,328733.000000,2830,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,105,601,830,601,864,591,881,528,868,536,856,533,851,538,837,-99,-99,-99,-99
276,4742.000000,4182253.000000,3655795.000000,0.000000,881.959721,770.939477,0.000000,0.000000,1503541.629902,3407499.306831,1190194.440109,0.000000,0.000000,0.000000,18.872671,42.771424,14.939492,0.000000,0.000000,61.644095,584.022612,0.000000,61.644095,24.166559,-0.000000,56.888326,27.522022,0.000000,771,882,0,737,832,0,810,936,0,832,741,0,356,80.995591,115.390979,-0.448072,114.971952,    95.714252,     9.783366,   183.000000,    95.000000,   114.000000,545197.000000,4742,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,775,832,810,913,797,924,793,925,780,936,741,833,-99,-99,-99,-99,-99,-99
