Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
74,75.000000,19831.000000,18212.000000,0.000000,264.413333,242.826666,0.000000,0.000000,454.746666,568.186666,-142.626666,0.000000,0.000000,0.000000,1.437764,1.796426,-0.450940,0.000000,0.000000,3.234190,2.379491,0.000000,3.234190,1.542559,-0.000000,5.828323,4.276350,0.000000,243,264,0,238,259,0,248,270,0,259,247,0,42,12.084502,13.292952,0.596145,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
75,193.000000,52158.000000,156778.000000,0.000000,270.248704,812.321243,0.000000,0.000000,3728.082901,5536.062176,2644.580310,0.000000,0.000000,0.000000,3.342533,4.963536,2.371084,0.000000,0.000000,8.306070,10.968747,0.000000,8.306070,3.311909,-0.000000,11.742456,5.840368,0.000000,812,270,0,802,261,0,820,281,0,261,806,0,85,22.127552,24.586169,-0.620710,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49215.000000,193
76,46.000000,12295.000000,3788.000000,0.000000,267.282608,82.347826,0.000000,0.000000,358.434782,109.326086,-68.521739,0.000000,0.000000,0.000000,2.174701,0.663305,-0.415736,0.000000,0.000000,2.838006,1.269654,0.000000,2.838006,1.126789,-0.000000,2.755821,5.579953,0.000000,82,267,0,77,264,0,87,270,0,264,83,0,32,6.194847,10.324746,-0.251473,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
77,308.000000,90057.000000,35985.000000,0.000000,292.392857,116.834415,0.000000,0.000000,9700.555194,8957.464285,3796.035714,0.000000,0.000000,0.000000,4.663682,4.306430,1.824999,0.000000,0.000000,8.970113,16.753203,0.000000,8.970113,4.093067,-0.000000,8.212296,12.677940,0.000000,117,292,0,106,278,0,128,302,0,278,117,0,98,29.699755,32.399733,0.736614,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78540.000000,308
78,32.000000,9008.000000,7648.000000,0.000000,281.500000,239.000000,0.000000,0.000000,54.000000,124.000000,17.000000,0.000000,0.000000,0.000000,0.531529,1.220548,0.167333,0.000000,0.000000,1.752077,0.620756,0.000000,1.752077,0.787881,-0.000000,4.016503,2.513451,0.000000,239,282,0,237,278,0,241,285,0,278,238,0,22,4.104444,7.182778,-0.226076,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
79,26.000000,7330.000000,16979.000000,0.000000,281.923076,653.038461,0.000000,0.000000,76.961538,39.846153,16.076923,0.000000,0.000000,0.000000,0.999177,0.517315,0.208723,0.000000,0.000000,1.516492,0.473324,0.000000,1.516492,0.687985,-0.000000,2.290651,3.585926,0.000000,653,282,0,650,280,0,656,284,0,280,651,0,20,4.269088,6.403633,0.356946,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
80,244.000000,70980.000000,166454.000000,0.000000,290.901639,682.188524,0.000000,0.000000,5827.327868,6285.639344,-3643.475409,0.000000,0.000000,0.000000,3.821932,4.122522,-2.389623,0.000000,0.000000,7.944454,10.045703,0.000000,7.944454,3.169495,-0.000000,12.552476,6.249049,0.000000,682,291,0,673,280,0,692,300,0,280,692,0,79,26.064463,27.436277,0.753992,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62220.000000,244
81,142.000000,41760.000000,50928.000000,0.000000,294.084507,358.647887,0.000000,0.000000,874.394366,4224.985915,606.225352,0.000000,0.000000,0.000000,1.180292,5.703053,0.818307,0.000000,0.000000,6.883346,6.061643,0.000000,6.883346,2.462040,-0.000000,10.697524,4.504828,0.000000,359,294,0,354,282,0,364,304,0,282,357,0,66,10.152602,22.335726,-0.173601,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
82,27.000000,7820.000000,7584.000000,0.000000,289.629629,280.888888,0.000000,0.000000,46.666666,74.296296,7.888888,0.000000,0.000000,0.000000,0.576131,0.917238,0.097393,0.000000,0.000000,1.493369,0.518964,0.000000,1.493369,0.720391,-0.000000,3.359174,2.565957,0.000000,281,290,0,279,287,0,283,293,0,287,279,0,19,4.138487,6.207731,-0.259428,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
83,18.000000,5265.000000,14814.000000,0.000000,292.500000,823.000000,0.000000,0.000000,32.000000,20.500000,-6.000000,0.000000,0.000000,0.000000,0.678349,0.434567,-0.127190,0.000000,0.000000,1.112916,0.278611,0.000000,1.112916,0.527836,-0.000000,2.014119,2.795553,0.000000,823,293,0,821,291,0,825,294,0,291,822,0,14,3.261731,4.348975,-0.403335,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4590.000000,18
