Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
19,317.000000,8444.000000,161466.000000,0.000000,26.637223,509.356466,0.000000,0.000000,7092.719242,18253.280757,7067.993690,0.000000,0.000000,0.000000,3.281459,8.444914,3.270020,0.000000,0.000000,11.726374,17.018613,0.000000,11.726374,4.125362,-0.000000,16.094910,6.620188,0.000000,509,27,0,499,13,0,520,42,0,13,499,0,162,23.335754,32.225565,-0.451241,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80835.000000,317
20,299.000000,7047.000000,241863.000000,0.000000,23.568561,808.906354,0.000000,0.000000,17651.377926,7971.344481,-5511.080267,0.000000,0.000000,0.000000,8.828434,3.986912,-2.756397,0.000000,0.000000,12.815346,27.600465,0.000000,12.815346,5.253614,-0.000000,7.765105,14.893071,0.000000,809,24,0,796,15,0,828,38,0,15,804,0,173,25.246695,35.125836,-0.425068,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76245.000000,299
21,482.000000,17540.000000,222791.000000,0.000000,36.390041,462.221991,0.000000,0.000000,20747.246887,37990.672199,-3.734439,0.000000,0.000000,0.000000,5.489899,10.052658,-0.000988,0.000000,0.000000,15.542558,55.188087,0.000000,15.542558,7.428868,-0.000000,15.995077,11.820288,0.000000,462,36,0,447,16,0,476,54,0,16,466,0,270,29.000000,38.000000,0.000216,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,122910.000000,482
22,77.000000,2108.000000,6350.000000,0.000000,27.376623,82.467532,0.000000,0.000000,323.168831,1014.077922,92.441558,0.000000,0.000000,0.000000,0.986525,3.095639,0.282193,0.000000,0.000000,4.082165,2.974295,0.000000,4.082165,1.724614,-0.000000,6.979867,3.842504,0.000000,82,27,0,79,20,0,87,33,0,20,81,0,47,8.068855,13.111890,-0.130733,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
23,122.000000,3293.000000,80146.000000,0.000000,26.991803,656.934426,0.000000,0.000000,1831.475409,1396.991803,459.934426,0.000000,0.000000,0.000000,3.026829,2.308770,0.760121,0.000000,0.000000,5.335600,6.410470,0.000000,5.335600,2.531890,-0.000000,5.645560,7.823066,0.000000,657,27,0,648,20,0,665,33,0,20,656,0,83,15.389802,20.125126,0.564763,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31110.000000,122
24,91.000000,2462.000000,62198.000000,0.000000,27.054945,683.494505,0.000000,0.000000,1474.747252,376.725274,243.527472,0.000000,0.000000,0.000000,3.602984,0.920385,0.594966,0.000000,0.000000,4.523369,2.962147,0.000000,4.523369,1.721089,-0.000000,3.717889,8.055412,0.000000,683,27,0,675,23,0,691,32,0,23,680,0,48,9.199717,16.355052,0.208748,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
25,261.000000,9447.000000,16300.000000,0.000000,36.195402,62.452107,0.000000,0.000000,14860.651340,5213.034482,-718.057471,0.000000,0.000000,0.000000,8.909441,3.125383,-0.430498,0.000000,0.000000,12.034825,27.660089,0.000000,12.034825,5.259286,-0.000000,7.884405,13.404270,0.000000,62,36,0,49,25,0,80,45,0,25,61,0,139,20.054715,31.084809,-0.073885,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66555.000000,261
26,266.000000,9214.000000,190702.000000,0.000000,34.639097,716.924812,0.000000,0.000000,7932.496240,7291.353383,-139.218045,0.000000,0.000000,0.000000,4.636970,4.262188,-0.081380,0.000000,0.000000,8.899159,19.757019,0.000000,8.899159,4.444886,-0.000000,9.694142,10.149946,0.000000,717,35,0,703,26,0,727,47,0,26,718,0,126,21.448466,24.512533,-0.204852,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67830.000000,266
27,210.000000,8460.000000,156653.000000,0.000000,40.285714,745.966666,0.000000,0.000000,2170.766666,7434.857142,-64.000000,0.000000,0.000000,0.000000,1.739084,5.956350,-0.051272,0.000000,0.000000,7.695435,10.355969,0.000000,7.695435,3.218069,-0.000000,11.505741,6.215618,0.000000,746,40,0,739,28,0,753,52,0,28,744,0,113,14.001034,24.001773,0.012155,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
28,172.000000,7180.000000,18878.000000,0.000000,41.744186,109.755813,0.000000,0.000000,8401.744186,4272.744186,5065.255813,0.000000,0.000000,0.000000,8.783444,4.466859,5.295375,0.000000,0.000000,13.250303,11.193407,0.000000,13.250303,3.345655,-0.000000,4.159544,15.346245,0.000000,110,42,0,96,30,0,123,50,0,30,96,0,96,24.099582,32.534436,0.591886,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
29,37.000000,1428.000000,27167.000000,0.000000,38.594594,734.243243,0.000000,0.000000,100.810810,182.918918,-73.351351,0.000000,0.000000,0.000000,0.817657,1.483621,-0.594939,0.000000,0.000000,2.301278,0.859141,0.000000,2.301278,0.926898,-0.000000,4.883331,2.470147,0.000000,734,39,0,731,34,0,737,43,0,34,737,0,27,6.955153,10.432730,0.530271,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
30,113.000000,4738.000000,20567.000000,0.000000,41.929203,182.008849,0.000000,0.000000,1076.991150,1177.433628,-76.929203,0.000000,0.000000,0.000000,1.971397,2.155254,-0.140816,0.000000,0.000000,4.126651,4.229033,0.000000,4.126651,2.056461,-0.000000,6.406260,5.903773,0.000000,182,42,0,176,36,0,189,49,0,36,182,0,55,14.782992,14.782992,0.496219,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28815.000000,113
31,99.000000,4563.000000,58619.000000,0.000000,46.090909,592.111111,0.000000,0.000000,1251.777777,554.181818,-105.999999,0.000000,0.000000,0.000000,2.733256,1.210055,-0.231450,0.000000,0.000000,3.943311,3.253822,0.000000,3.943311,1.803835,-0.000000,4.597603,7.054163,0.000000,592,46,0,585,41,0,598,51,0,41,596,0,48,10.109799,13.142739,-0.147515,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25245.000000,99
32,146.000000,6940.000000,19730.000000,0.000000,47.534246,135.136986,0.000000,0.000000,4415.260273,1102.328767,-985.684931,0.000000,0.000000,0.000000,5.743180,1.433861,-1.282136,0.000000,0.000000,7.177042,6.591054,0.000000,7.177042,2.567304,-0.000000,4.594849,10.909990,0.000000,135,48,0,125,42,0,145,54,0,42,136,0,73,12.445552,20.742587,-0.268387,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
33,28.000000,1250.000000,5536.000000,0.000000,44.642857,197.714285,0.000000,0.000000,79.714285,58.428571,28.142857,0.000000,0.000000,0.000000,0.937544,0.687196,0.330997,0.000000,0.000000,1.624741,0.534719,0.000000,1.624741,0.731244,-0.000000,2.361921,3.766976,0.000000,198,45,0,195,42,0,201,47,0,42,196,0,21,6.077430,7.292916,0.604623,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
34,398.000000,25870.000000,25948.000000,0.000000,65.000000,65.195979,0.000000,0.000000,65096.713567,63764.000000,62231.999999,0.000000,0.000000,0.000000,22.235571,21.780346,21.257050,0.000000,0.000000,44.015918,32.436285,0.000000,44.015918,5.695286,-0.000000,4.379427,33.269850,0.000000,65,65,0,42,44,0,88,88,0,44,44,0,191,61.894924,64.708329,0.780044,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,101490.000000,398
35,212.000000,13538.000000,57382.000000,0.000000,63.858490,270.669811,0.000000,0.000000,8492.886792,11641.754716,5963.094339,0.000000,0.000000,0.000000,6.718528,9.209526,4.717267,0.000000,0.000000,15.928055,39.621853,0.000000,15.928055,6.294589,-0.000000,14.330566,7.023700,0.000000,271,64,0,263,46,0,288,74,0,46,266,0,139,31.556180,35.342922,-0.656328,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54060.000000,212
36,175.000000,10408.000000,43554.000000,0.000000,59.474285,248.879999,0.000000,0.000000,1656.479999,5933.634285,1322.959999,0.000000,0.000000,0.000000,1.692266,6.061824,1.351541,0.000000,0.000000,7.754091,8.431560,0.000000,7.754091,2.903714,-0.000000,11.556229,5.205645,0.000000,249,59,0,243,47,0,257,70,0,47,245,0,77,14.554819,23.911488,-0.276998,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44625.000000,175
37,546.000000,37939.000000,84941.000000,0.000000,69.485347,155.569597,0.000000,0.000000,85673.855311,36780.382783,19752.056776,0.000000,0.000000,0.000000,19.198094,8.241875,4.426109,0.000000,0.000000,27.439969,138.637861,0.000000,27.439969,11.774457,-0.000000,12.111240,21.356593,0.000000,156,69,0,133,55,0,176,90,0,55,154,0,279,37.122474,45.607611,0.339788,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,139230.000000,546
38,227.000000,15161.000000,91743.000000,0.000000,66.788546,404.154185,0.000000,0.000000,7045.603524,8055.850220,-190.599118,0.000000,0.000000,0.000000,5.088038,5.817596,-0.137642,0.000000,0.000000,10.905634,29.581208,0.000000,10.905634,5.438860,-0.000000,10.256503,9.547586,0.000000,404,67,0,391,55,0,413,82,0,55,408,0,128,22.362932,27.445417,0.180406,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57885.000000,227
39,172.000000,11699.000000,19108.000000,0.000000,68.017441,111.093023,0.000000,0.000000,1840.511627,3436.947674,-360.279069,0.000000,0.000000,0.000000,1.924128,3.593091,-0.376646,0.000000,0.000000,5.517219,6.771705,0.000000,5.517219,2.602250,-0.000000,8.915488,6.314467,0.000000,111,68,0,103,58,0,117,77,0,58,110,0,67,14.320577,19.435069,0.211989,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
40,35.000000,2206.000000,4414.000000,0.000000,63.028571,126.114285,0.000000,0.000000,105.542857,96.971428,-15.114285,0.000000,0.000000,0.000000,0.921873,0.847005,-0.132017,0.000000,0.000000,1.768879,0.763403,0.000000,1.768879,0.873729,-0.000000,3.106678,3.632671,0.000000,126,63,0,123,60,0,129,66,0,60,125,0,24,7.521186,7.521186,-0.647247,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
41,331.000000,24670.000000,161292.000000,0.000000,74.531722,487.287009,0.000000,0.000000,24845.734138,8192.416918,5290.486404,0.000000,0.000000,0.000000,10.851285,3.578008,2.310600,0.000000,0.000000,14.429293,33.487115,0.000000,14.429293,5.786805,-0.000000,8.076290,16.082289,0.000000,487,75,0,469,63,0,503,86,0,63,488,0,156,23.952861,35.408578,0.283009,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 84405.000000,331
42,29.000000,1913.000000,13492.000000,0.000000,65.965517,465.241379,0.000000,0.000000,101.310344,44.965517,11.241379,0.000000,0.000000,0.000000,1.137076,0.504679,0.126169,0.000000,0.000000,1.641756,0.557940,0.000000,1.641756,0.746954,-0.000000,2.433257,3.783083,0.000000,465,66,0,462,64,0,469,68,0,64,463,0,21,4.073169,7.128047,0.189830,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
43,976.000000,93407.000000,671927.000000,0.000000,95.703893,688.449795,0.000000,0.000000,360621.539959,92209.425204,122640.990778,0.000000,0.000000,0.000000,37.249339,9.524500,12.667839,0.000000,0.000000,46.773840,194.307199,0.000000,46.773840,13.939411,-0.000000,11.706167,35.410259,0.000000,688,96,0,651,70,0,731,116,0,70,656,0,480,49.342736,85.813455,0.370200,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,248880.000000,976
44,41.000000,3011.000000,2243.000000,0.000000,73.439024,54.707317,0.000000,0.000000,336.487804,74.097560,62.268292,0.000000,0.000000,0.000000,2.380076,0.524113,0.440441,0.000000,0.000000,2.904189,1.053441,0.000000,2.904189,1.026372,-0.000000,2.372121,5.730069,0.000000,55,73,0,49,71,0,60,76,0,71,51,0,32,5.125295,11.275650,0.221570,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
45,98.000000,7746.000000,2037.000000,0.000000,79.040816,20.785714,0.000000,0.000000,804.499999,817.836734,20.857142,0.000000,0.000000,0.000000,1.780565,1.810083,0.046162,0.000000,0.000000,3.590648,3.220840,0.000000,3.590648,1.794670,-0.000000,5.745514,5.592454,0.000000,21,79,0,15,74,0,26,85,0,74,18,0,49,13.620108,13.620108,-0.630675,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
46,313.000000,26863.000000,99532.000000,0.000000,85.824281,317.993610,0.000000,0.000000,25299.987220,8235.335463,7378.648562,0.000000,0.000000,0.000000,11.904957,3.875152,3.472037,0.000000,0.000000,15.780110,34.078488,0.000000,15.780110,5.837678,-0.000000,7.455922,16.856600,0.000000,318,86,0,297,76,0,334,98,0,76,314,0,178,23.476153,39.482621,0.356508,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 79815.000000,313
47,81.000000,6944.000000,17228.000000,0.000000,85.728395,212.691358,0.000000,0.000000,593.283950,950.024691,498.209876,0.000000,0.000000,0.000000,1.692839,2.710742,1.421561,0.000000,0.000000,4.403582,2.568015,0.000000,4.403582,1.602502,-0.000000,7.870036,3.397825,0.000000,213,86,0,206,80,0,217,93,0,80,210,0,48,13.453351,15.899414,-0.613496,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20655.000000,81
48,33.000000,2760.000000,20671.000000,0.000000,83.636363,626.393939,0.000000,0.000000,123.878787,109.636363,59.727272,0.000000,0.000000,0.000000,1.170339,1.035784,0.564270,0.000000,0.000000,2.206123,0.893817,0.000000,2.206123,0.945419,-0.000000,2.526889,4.467079,0.000000,626,84,0,623,81,0,630,88,0,81,624,0,25,9.360872,9.360872,0.726063,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
49,156.000000,15449.000000,99386.000000,0.000000,99.032051,637.089743,0.000000,0.000000,3750.743589,5404.839743,3359.551282,0.000000,0.000000,0.000000,4.466334,6.436009,4.000508,0.000000,0.000000,10.902344,12.741307,0.000000,10.902344,3.569496,-0.000000,12.870596,4.800018,0.000000,637,99,0,627,90,0,645,112,0,90,631,0,98,22.868865,27.950835,-0.664708,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39780.000000,156
50,146.000000,14879.000000,12867.000000,0.000000,101.910958,88.130136,0.000000,0.000000,1518.527397,2817.842465,334.691780,0.000000,0.000000,0.000000,1.975235,3.665328,0.435352,0.000000,0.000000,5.640563,7.050354,0.000000,5.640563,2.655250,-0.000000,8.508900,5.991509,0.000000,88,102,0,81,91,0,95,110,0,91,87,0,75,14.405596,19.550452,-0.237859,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
51,176.000000,16974.000000,141320.000000,0.000000,96.443181,802.954545,0.000000,0.000000,5517.636363,1563.431818,131.545454,0.000000,0.000000,0.000000,5.594176,1.585119,0.133370,0.000000,0.000000,7.179296,8.849652,0.000000,7.179296,2.974836,-0.000000,5.698873,10.725215,0.000000,803,96,0,791,91,0,814,104,0,91,806,0,92,13.007175,23.012695,0.033218,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44880.000000,176
52,164.000000,17732.000000,47267.000000,0.000000,108.121951,288.213414,0.000000,0.000000,2897.530487,4095.560975,-1861.268292,0.000000,0.000000,0.000000,3.227772,4.562346,-2.073403,0.000000,0.000000,7.790118,10.427212,0.000000,7.790118,3.229119,-0.000000,10.689229,5.683466,0.000000,288,108,0,279,98,0,296,118,0,98,295,0,98,21.034538,24.746515,0.629716,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41820.000000,164
53,259.000000,28413.000000,148886.000000,0.000000,109.702702,574.849420,0.000000,0.000000,29135.127413,6260.108108,-4325.594594,0.000000,0.000000,0.000000,17.647528,3.791829,-2.620069,0.000000,0.000000,21.439358,60.051659,0.000000,21.439358,7.749300,-0.000000,7.386719,17.278308,0.000000,575,110,0,555,98,0,593,121,0,98,577,0,189,23.381039,38.629543,-0.180783,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66045.000000,259
54,257.000000,28517.000000,111513.000000,0.000000,110.961089,433.902723,0.000000,0.000000,8328.568093,7959.610894,-4433.972762,0.000000,0.000000,0.000000,5.097135,4.871331,-2.713618,0.000000,0.000000,9.968466,17.466108,0.000000,9.968466,4.179247,-0.000000,7.113955,13.107354,0.000000,434,111,0,425,101,0,448,125,0,101,432,0,127,31.871217,33.256922,-0.764607,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65535.000000,257
55,336.000000,37424.000000,13691.000000,0.000000,111.380952,40.747023,0.000000,0.000000,14971.497023,6325.238095,1438.380952,0.000000,0.000000,0.000000,6.409333,2.707849,0.615774,0.000000,0.000000,9.117182,16.976331,0.000000,9.117182,4.120234,-0.000000,8.370899,13.224221,0.000000,41,111,0,29,102,0,57,121,0,102,37,0,105,19.247682,28.365006,0.160598,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85680.000000,336
56,106.000000,11724.000000,83523.000000,0.000000,110.603773,787.952830,0.000000,0.000000,1494.764150,1649.358490,1195.018867,0.000000,0.000000,0.000000,2.979647,3.287813,2.382138,0.000000,0.000000,6.267461,4.121943,0.000000,6.267461,2.030257,-0.000000,9.895655,3.639065,0.000000,788,111,0,782,103,0,797,118,0,103,784,0,66,20.560025,20.560025,-0.753101,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27030.000000,106
