Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,905213.000000,498019956.000000,418227933.000000,0.000000,550.168806,462.021571,0.000000,0.000000,51301311533.777229,100440818042.361526,18118415051.006717,0.000000,0.000000,0.000000,585.860329,1147.032873,206.912071,0.000000,0.000000,1732.893203,629188.452210,0.000000,1732.893203,793.214001,-0.000000,674.939655,440.608111,0.000000,462,550,0,0,0,0,844,1279,0,0,0,0,1287,888.462713,1346.378922,-0.317703,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,230829315.000000,905213
