Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,306481.000000,181894612.000000,147942719.000000,0.000000,593.493926,482.714161,0.000000,0.000000,4706081585.352175,22293667696.673061,-2129822886.023530,0.000000,0.000000,0.000000,227.748072,1078.889041,-103.071536,0.000000,0.000000,1306.637114,235091.158430,0.000000,1306.637114,484.861999,-0.000000,504.167623,224.022454,0.000000,483,593,0,128,0,0,787,1279,0,0,618,0,4868,663.678695,1288.080502,0.118810,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,78152655.000000,306481
