Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,219536.000000,151003648.000000,107351494.000000,0.000000,687.830916,488.992666,0.000000,0.000000,5616556640.149957,3900731727.575685,1981683021.765977,0.000000,0.000000,0.000000,424.094343,294.536024,149.632704,0.000000,0.000000,718.630367,102521.115592,0.000000,718.630367,320.189187,-0.000000,212.224772,346.231155,0.000000,489,688,0,35,396,0,779,981,0,396,466,0,2789,699.886719,890.112341,0.581117,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,55981680.000000,219536
