Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,8351.000000,5227237.000000,5243486.000000,0.000000,625.941444,627.887199,0.000000,0.000000,10577515.741584,3857366.366182,-520197.159621,0.000000,0.000000,0.000000,62.430819,22.767022,-3.070317,0.000000,0.000000,85.197842,1411.937044,0.000000,85.197842,37.575750,-0.000000,41.317563,68.907502,0.000000,628,626,0,542,575,0,688,674,0,575,627,0,520,99.292673,146.431619,-0.076798,79.565321,    72.134385,     8.493196,   121.000000,    60.000000,    78.000000,664450.000000,8351,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2129505.000000,8351,4,9,1,354,688,602,674,674,542,654,553,638,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,5205.000000,3494331.000000,2126732.000000,0.000000,671.341210,408.594044,0.000000,0.000000,1602407.215369,3130178.010374,-119207.022478,0.000000,0.000000,0.000000,17.764183,34.700952,-1.321521,0.000000,0.000000,52.465135,614.687656,0.000000,52.465135,24.792895,-0.000000,48.670269,34.671190,0.000000,409,671,0,375,628,0,447,727,0,628,410,0,342,72.216220,99.297303,0.077402,93.173871,   322.493782,    17.958111,   223.000000,    67.000000,    89.000000,484970.000000,5205,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,415,629,446,641,406,726,391,718,381,633,-99,-99,-99,-99,-99,-99,-99,-99
12,8996.000000,6362096.000000,5560313.000000,0.000000,707.213872,618.087261,0.000000,0.000000,9268002.500107,9323198.508667,6259690.109824,0.000000,0.000000,0.000000,49.535917,49.830931,33.456992,0.000000,0.000000,99.366848,1349.050526,0.000000,99.366848,36.729423,-0.000000,81.827151,36.149112,0.000000,618,707,0,546,653,0,675,784,0,653,586,0,543,182.032717,184.854930,-0.783193,79.262005,    72.358138,     8.506358,   115.000000,    61.000000,    78.000000,713041.000000,8996,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2293980.000000,8996,3,9,1,348,673,782,546,667,616,659,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,6647.000000,4816349.000000,3010572.000000,0.000000,724.589890,452.921919,0.000000,0.000000,2460792.476304,6578082.040618,-1453476.846998,0.000000,0.000000,0.000000,19.689774,52.633838,-11.629843,0.000000,0.000000,72.323613,901.095177,0.000000,72.323613,30.018247,-0.000000,64.038759,34.128871,0.000000,453,725,0,407,658,0,487,784,0,658,450,0,450,83.934096,132.196201,0.307382,80.151196,    65.334193,     8.082956,   108.000000,    62.000000,    79.000000,532765.000000,6647,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1694985.000000,6647,5,9,2,177,477,660,467,774,446,782,431,782,451,658,-99,-99,-99,-99,-99,-99,-99,-99
14,3359.000000,2421942.000000,1695019.000000,0.000000,721.030663,504.620125,0.000000,0.000000,324895.279547,2920159.841619,-152718.872878,0.000000,0.000000,0.000000,6.458476,58.048805,-3.035843,0.000000,0.000000,64.507281,365.690481,0.000000,64.507281,19.123035,-0.000000,58.050137,19.065003,0.000000,505,721,0,485,668,0,533,778,0,668,489,0,326,48.082464,110.188981,0.058575,84.045251,   160.497058,    12.668743,   119.000000,    61.000000,    81.000000,282308.000000,3359,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,856545.000000,3359,7,9,1,322,510,670,519,673,533,677,505,778,486,765,489,668,501,670,-99,-99,-99,-99
15,21.000000,14111.000000,11336.000000,0.000000,671.952380,539.809523,0.000000,0.000000,35.238095,52.952380,-15.190476,0.000000,0.000000,0.000000,0.608209,0.913958,-0.262187,0.000000,0.000000,1.522168,0.487136,0.000000,1.522168,0.697951,-0.000000,3.308272,2.168931,0.000000,540,672,0,537,669,0,542,674,0,669,539,0,18,5.766390,5.766390,0.521458,91.476190,    73.761904,     8.588475,   107.000000,    77.000000,    92.000000,  1921.000000,21,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,566.000000,390989.000000,377840.000000,0.000000,690.793286,667.561837,0.000000,0.000000,22125.335689,35452.814487,4424.734982,0.000000,0.000000,0.000000,4.725719,7.572317,0.945072,0.000000,0.000000,12.298037,34.891486,0.000000,12.298037,5.906901,-0.000000,15.799216,11.877098,0.000000,668,691,0,656,677,0,678,711,0,677,658,0,125,22.979879,35.514358,-0.293077,91.079505,   193.043225,    13.893999,   131.000000,    67.000000,    90.000000, 51551.000000,566,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,120,674,678,675,705,672,710,661,704,659,704,659,677,661,677,-99,-99,-99,-99
17,3972.000000,2927364.000000,2167335.000000,0.000000,737.000000,545.653323,0.000000,0.000000,613795.626132,3232840.000000,343960.999999,0.000000,0.000000,0.000000,9.757640,51.393148,5.468021,0.000000,0.000000,61.150788,471.576595,0.000000,61.150788,21.715814,-0.000000,56.249563,23.445713,0.000000,546,737,0,523,678,0,579,801,0,678,541,0,416,56.465032,124.021410,-0.128429,82.801359,   141.229985,    11.884022,   125.000000,    60.000000,    81.000000,328887.000000,3972,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1012860.000000,3972,3,9,2,174,564,801,542,782,540,679,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,12098.000000,9964487.000000,7384473.000000,0.000000,823.647462,610.387915,0.000000,0.000000,7132754.513221,28567097.427083,-599357.541000,0.000000,0.000000,0.000000,25.682610,102.860352,-2.158081,0.000000,0.000000,128.542963,2637.065087,0.000000,128.542963,51.352362,-0.000000,92.415158,46.110636,0.000000,610,824,0,567,729,0,672,940,0,729,581,0,673,105.040977,211.082345,0.027933,79.132501,    65.548863,     8.096225,   126.000000,    60.000000,    78.000000,957345.000000,12098,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3084990.000000,12098,3,9,1,354,584,940,581,729,609,742,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,9272.000000,7987454.000000,4667206.000000,0.000000,861.459663,503.365616,0.000000,0.000000,9795194.558668,23688662.914141,12750105.740720,0.000000,0.000000,0.000000,50.286163,121.611874,65.455963,0.000000,0.000000,171.898038,1830.911410,0.000000,171.898038,42.789150,-0.000000,110.537317,29.471025,0.000000,503,861,0,446,769,0,583,957,0,769,481,0,650,159.343567,218.661245,-0.535962,80.074849,    83.879414,     9.158570,   129.000000,    61.000000,    78.000000,742454.000000,9272,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2364360.000000,9272,5,9,1,313,579,957,453,782,459,779,472,777,481,769,-99,-99,-99,-99,-99,-99,-99,-99
20,3945.000000,3244867.000000,2104965.000000,0.000000,822.526489,533.577946,0.000000,0.000000,798646.281368,2204131.481875,238839.604562,0.000000,0.000000,0.000000,12.812241,35.359666,3.831572,0.000000,0.000000,48.171907,438.355650,0.000000,48.171907,20.936944,-0.000000,47.075019,27.383305,0.000000,534,823,0,507,774,0,568,875,0,774,520,0,328,61.827680,102.370421,-0.163810,80.768060,    78.673117,     8.869786,   122.000000,    62.000000,    80.000000,318630.000000,3945,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1005975.000000,3945,5,9,2,171,544,874,533,870,530,870,508,784,520,774,-99,-99,-99,-99,-99,-99,-99,-99
21,2257.000000,1965645.000000,1279930.000000,0.000000,870.910500,567.093486,0.000000,0.000000,162507.274257,1159513.921134,-88174.115640,0.000000,0.000000,0.000000,5.489052,39.165218,-2.978281,0.000000,0.000000,44.654271,206.109786,0.000000,44.654271,14.356524,-0.000000,44.947303,16.366800,0.000000,567,871,0,546,825,0,583,915,0,825,571,0,256,37.142203,90.345899,0.087533,85.506867,   107.525772,    10.369463,   115.000000,    65.000000,    86.000000,192989.000000,2257,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,145,571,825,579,831,582,832,568,915,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
