Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,485.000000,96897.000000,188587.000000,0.000000,199.787628,388.839175,0.000000,0.000000,71901.455670,40303.125773,49614.435051,0.000000,0.000000,0.000000,18.868991,10.576689,13.020242,0.000000,0.000000,29.445681,30.044754,0.000000,29.445681,5.481309,-0.000000,5.611462,29.061343,0.000000,389,200,0,369,182,0,418,218,0,182,372,0,177,44.593781,60.697090,0.631255,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,123675.000000,485
11,185.000000,35699.000000,45037.000000,0.000000,192.967567,243.443243,0.000000,0.000000,6005.654054,2967.805405,-2690.340540,0.000000,0.000000,0.000000,5.697242,2.815397,-2.552181,0.000000,0.000000,8.512639,9.526371,0.000000,8.512639,3.086482,-0.000000,5.257390,12.242341,0.000000,243,193,0,235,184,0,256,203,0,184,255,0,90,22.000708,24.316572,-0.528412,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47175.000000,185
12,189.000000,36203.000000,28742.000000,0.000000,191.550264,152.074074,0.000000,0.000000,6224.962962,1790.772486,-896.703703,0.000000,0.000000,0.000000,5.739239,1.651041,-0.826735,0.000000,0.000000,7.390281,8.792231,0.000000,7.390281,2.965169,-0.000000,5.670948,11.284058,0.000000,152,192,0,142,185,0,163,199,0,185,157,0,75,14.262538,21.393807,-0.192168,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48195.000000,189
13,124.000000,24782.000000,62112.000000,0.000000,199.854838,500.903225,0.000000,0.000000,6910.838709,1711.387096,3178.258064,0.000000,0.000000,0.000000,11.176397,2.767702,5.139965,0.000000,0.000000,13.944099,4.513688,0.000000,13.944099,2.124544,-0.000000,2.526474,16.187788,0.000000,501,200,0,486,193,0,514,206,0,193,487,0,84,14.386216,30.985696,0.442596,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31620.000000,124
14,128.000000,26524.000000,45684.000000,0.000000,207.218750,356.906250,0.000000,0.000000,1362.875000,1395.875000,-224.375000,0.000000,0.000000,0.000000,2.112723,2.163880,-0.347825,0.000000,0.000000,4.276604,4.450699,0.000000,4.276604,2.109668,-0.000000,7.005207,5.942206,0.000000,357,207,0,351,202,0,364,214,0,202,353,0,57,16.380519,17.745562,0.748695,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32640.000000,128
15,154.000000,32941.000000,23607.000000,0.000000,213.902597,153.292207,0.000000,0.000000,1581.850649,2423.538961,-227.616883,0.000000,0.000000,0.000000,1.916333,2.935997,-0.275746,0.000000,0.000000,4.852331,5.550315,0.000000,4.852331,2.355910,-0.000000,7.967842,6.245121,0.000000,153,214,0,147,207,0,160,222,0,207,153,0,55,13.409939,15.473007,0.247898,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39270.000000,154
16,31.000000,6976.000000,10576.000000,0.000000,225.032258,341.161290,0.000000,0.000000,58.193548,100.967741,-7.161290,0.000000,0.000000,0.000000,0.597575,1.036812,-0.073537,0.000000,0.000000,1.634388,0.614165,0.000000,1.634388,0.783687,-0.000000,3.632103,2.713997,0.000000,341,225,0,339,222,0,344,228,0,222,340,0,21,5.065966,6.079159,0.161553,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
17,83.000000,18945.000000,44715.000000,0.000000,228.253012,538.734939,0.000000,0.000000,666.168674,697.686746,310.566265,0.000000,0.000000,0.000000,1.839981,1.927035,0.857794,0.000000,0.000000,3.767016,2.809896,0.000000,3.767016,1.676274,-0.000000,6.743725,4.122049,0.000000,539,228,0,534,222,0,544,234,0,222,535,0,44,13.796859,16.556231,-0.760048,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
18,706.000000,200214.000000,196464.000000,0.000000,283.589235,278.277620,0.000000,0.000000,61193.586402,157254.878186,78103.509915,0.000000,0.000000,0.000000,9.734185,25.014847,12.424081,0.000000,0.000000,34.749033,89.141381,0.000000,34.749033,9.441471,-0.000000,30.505044,9.011692,0.000000,278,284,0,257,250,0,295,310,0,250,259,0,238,43.534091,68.738039,-0.509724,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,180030.000000,706
19,373.000000,106504.000000,125331.000000,0.000000,285.533512,336.008042,0.000000,0.000000,46890.975871,29822.831099,34915.399463,0.000000,0.000000,0.000000,17.464017,11.107178,13.003848,0.000000,0.000000,28.571196,24.875885,0.000000,28.571196,4.987573,-0.000000,4.851304,26.916198,0.000000,336,286,0,316,268,0,355,302,0,268,320,0,172,43.224824,49.581416,0.665537,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 95115.000000,373
20,188.000000,53189.000000,37577.000000,0.000000,282.920212,199.877659,0.000000,0.000000,5826.186170,9145.803191,4613.164893,0.000000,0.000000,0.000000,5.409708,8.492027,4.283398,0.000000,0.000000,13.901736,27.591890,0.000000,13.901736,5.252798,-0.000000,13.632943,6.225382,0.000000,200,283,0,185,272,0,209,298,0,272,189,0,113,29.336528,31.781238,-0.612709,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47940.000000,188
21,347.000000,106041.000000,176454.000000,0.000000,305.593659,508.512968,0.000000,0.000000,28710.691642,35891.706051,26845.328530,0.000000,0.000000,0.000000,11.774370,14.719333,11.009377,0.000000,0.000000,26.493703,52.104489,0.000000,26.493703,7.218343,-0.000000,22.474090,6.661080,0.000000,509,306,0,492,282,0,528,321,0,282,495,0,207,47.839370,51.825984,-0.718918,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88485.000000,347
22,101.000000,29243.000000,38996.000000,0.000000,289.534653,386.099009,0.000000,0.000000,3673.009900,487.128712,968.653465,0.000000,0.000000,0.000000,7.808967,1.035655,2.059396,0.000000,0.000000,8.844622,3.846284,0.000000,8.844622,1.961194,-0.000000,2.831057,12.105451,0.000000,386,290,0,377,284,0,398,293,0,284,379,0,61,9.346576,21.808677,0.273173,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
23,153.000000,46391.000000,37770.000000,0.000000,303.209150,246.862745,0.000000,0.000000,1948.117647,2533.307189,-1069.607843,0.000000,0.000000,0.000000,2.380637,3.095750,-1.307081,0.000000,0.000000,5.476387,5.661397,0.000000,5.476387,2.379369,-0.000000,9.255060,5.379818,0.000000,247,303,0,239,295,0,254,310,0,295,248,0,61,18.869350,18.869350,0.651887,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
24,84.000000,25923.000000,30597.000000,0.000000,308.607142,364.250000,0.000000,0.000000,841.750000,492.035714,278.249999,0.000000,0.000000,0.000000,2.288112,1.337491,0.756361,0.000000,0.000000,3.625603,2.488247,0.000000,3.625603,1.577418,-0.000000,3.980532,6.828733,0.000000,364,309,0,359,304,0,371,313,0,304,360,0,44,10.282934,13.710579,0.504871,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
25,120.000000,38210.000000,46883.000000,0.000000,318.416666,390.691666,0.000000,0.000000,6371.591666,1079.166666,2336.416666,0.000000,0.000000,0.000000,10.764807,1.823252,3.947377,0.000000,0.000000,12.588060,4.045177,0.000000,12.588060,2.011262,-0.000000,2.527427,15.403932,0.000000,391,318,0,378,313,0,406,324,0,313,379,0,76,11.760759,29.936477,0.361651,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
26,797.000000,302187.000000,432419.000000,0.000000,379.155583,542.558343,0.000000,0.000000,512194.537013,149968.707653,230281.765370,0.000000,0.000000,0.000000,69.314460,20.295023,31.163659,0.000000,0.000000,89.609483,435.564894,0.000000,89.609483,20.870191,-0.000000,10.464544,42.345132,0.000000,543,379,0,505,342,0,589,409,0,342,505,0,358,74.485939,93.385357,0.452175,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,203235.000000,797
27,202.000000,72419.000000,56002.000000,0.000000,358.509900,277.237623,0.000000,0.000000,2378.594059,5286.480198,851.524752,0.000000,0.000000,0.000000,2.006866,4.460307,0.718448,0.000000,0.000000,6.467173,8.435073,0.000000,6.467173,2.904319,-0.000000,10.301168,6.426754,0.000000,277,359,0,271,347,0,284,368,0,347,273,0,74,13.469869,21.759020,-0.264906,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51510.000000,202
28,131.000000,46180.000000,61864.000000,0.000000,352.519083,472.244274,0.000000,0.000000,3758.183206,1236.702290,949.389312,0.000000,0.000000,0.000000,5.648713,1.858817,1.426973,0.000000,0.000000,7.507531,8.463674,0.000000,7.507531,2.909239,-0.000000,4.855498,10.224101,0.000000,472,353,0,459,347,0,482,358,0,347,474,0,78,11.598780,24.251995,0.322722,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
29,290.000000,103026.000000,121372.000000,0.000000,355.262068,418.524137,0.000000,0.000000,64556.331034,3616.082758,12142.165517,0.000000,0.000000,0.000000,33.631133,1.883827,6.325557,0.000000,0.000000,35.514960,23.342560,0.000000,35.514960,4.831413,-0.000000,3.881610,27.994901,0.000000,419,355,0,392,350,0,445,366,0,350,396,0,141,16.291968,53.967145,0.189603,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73950.000000,290
30,21.000000,7611.000000,7912.000000,0.000000,362.428571,376.761904,0.000000,0.000000,25.809523,55.142857,12.142857,0.000000,0.000000,0.000000,0.445472,0.951766,0.209585,0.000000,0.000000,1.397238,0.380059,0.000000,1.397238,0.616489,-0.000000,3.352181,2.011730,0.000000,377,362,0,375,360,0,379,365,0,360,375,0,17,4.251631,5.314538,-0.345768,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5355.000000,21
31,380.000000,143240.000000,281337.000000,0.000000,376.947368,740.360526,0.000000,0.000000,15299.607894,11258.947368,3066.210526,0.000000,0.000000,0.000000,5.558643,4.090593,1.114013,0.000000,0.000000,9.649237,21.497125,0.000000,9.649237,4.636499,-0.000000,9.796093,13.012267,0.000000,740,377,0,727,364,0,753,388,0,364,740,0,133,27.260382,29.532081,0.494094,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 96900.000000,380
32,97.000000,37142.000000,35243.000000,0.000000,382.907216,363.329896,0.000000,0.000000,775.443298,1058.164948,278.969072,0.000000,0.000000,0.000000,1.739887,2.374238,0.625931,0.000000,0.000000,4.114125,3.739116,0.000000,4.114125,1.933679,-0.000000,6.874582,4.818540,0.000000,363,383,0,356,377,0,368,390,0,377,364,0,49,14.083543,15.257171,-0.550891,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
33,360.000000,144319.000000,140360.000000,0.000000,400.886111,389.888888,0.000000,0.000000,20903.555555,48792.330555,29912.444444,0.000000,0.000000,0.000000,8.162380,19.052335,11.680154,0.000000,0.000000,27.214716,19.086413,0.000000,27.214716,4.368799,-0.000000,26.903836,4.436327,0.000000,390,401,0,376,378,0,405,421,0,378,379,0,150,34.386189,50.986419,-0.567287,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 91800.000000,360
34,95.000000,36886.000000,58749.000000,0.000000,388.273684,618.410526,0.000000,0.000000,710.989473,1096.884210,-18.673684,0.000000,0.000000,0.000000,1.640205,2.530439,-0.043078,0.000000,0.000000,4.170645,4.148586,0.000000,4.170645,2.036807,-0.000000,6.456655,5.192839,0.000000,618,388,0,612,382,0,623,395,0,382,622,0,53,11.012811,13.015141,0.048240,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
35,107.000000,42065.000000,16830.000000,0.000000,393.130841,157.289719,0.000000,0.000000,1296.018691,734.168224,-34.056074,0.000000,0.000000,0.000000,2.551327,1.445275,-0.067042,0.000000,0.000000,3.996602,3.682875,0.000000,3.996602,1.919082,-0.000000,5.143769,6.849247,0.000000,157,393,0,151,389,0,165,399,0,389,152,0,48,10.018220,14.025508,-0.060319,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
36,65.000000,26260.000000,19936.000000,0.000000,404.000000,306.707692,0.000000,0.000000,401.446153,336.000000,127.000000,0.000000,0.000000,0.000000,1.536064,1.285646,0.485943,0.000000,0.000000,2.821710,1.738694,0.000000,2.821710,1.318595,-0.000000,3.800105,5.512189,0.000000,307,404,0,302,400,0,311,408,0,400,305,0,35,10.121262,11.386419,0.659309,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
37,45.000000,18285.000000,28332.000000,0.000000,406.333333,629.599999,0.000000,0.000000,166.799999,209.999999,91.999999,0.000000,0.000000,0.000000,1.042107,1.312006,0.574783,0.000000,0.000000,2.354114,1.036875,0.000000,2.354114,1.018271,-0.000000,5.000444,2.880844,0.000000,630,406,0,626,402,0,633,410,0,402,628,0,29,8.931276,10.207173,-0.670095,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
38,220.000000,92148.000000,103913.000000,0.000000,418.854545,472.331818,0.000000,0.000000,9720.777272,10799.345454,-9384.381818,0.000000,0.000000,0.000000,7.319320,8.131434,-7.066029,0.000000,0.000000,15.450755,9.587808,0.000000,15.450755,3.096418,-0.000000,18.599273,3.890487,0.000000,472,419,0,459,405,0,485,431,0,405,484,0,103,35.758109,35.758109,0.756696,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56100.000000,220
39,103.000000,43616.000000,72151.000000,0.000000,423.456310,700.495145,0.000000,0.000000,2213.747572,1137.553398,1204.728155,0.000000,0.000000,0.000000,4.585061,2.356073,2.495204,0.000000,0.000000,6.941134,4.576696,0.000000,6.941134,2.139321,-0.000000,3.536445,10.254574,0.000000,700,423,0,691,417,0,709,431,0,417,697,0,62,16.686645,21.454258,0.575364,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
40,144.000000,60800.000000,94390.000000,0.000000,422.222222,655.486111,0.000000,0.000000,17075.972222,346.888888,1025.444444,0.000000,0.000000,0.000000,22.623968,0.459593,1.358612,0.000000,0.000000,23.083561,8.551998,0.000000,23.083561,2.924380,-0.000000,2.612929,20.288620,0.000000,655,422,0,639,419,0,675,426,0,419,644,0,83,7.013040,36.067066,0.060992,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
41,39.000000,16588.000000,15079.000000,0.000000,425.333333,386.641025,0.000000,0.000000,42.974358,346.666666,-19.333333,0.000000,0.000000,0.000000,0.324930,2.621154,-0.146179,0.000000,0.000000,2.946084,0.830323,0.000000,2.946084,0.911220,-0.000000,5.979836,2.071511,0.000000,387,425,0,385,420,0,388,431,0,420,387,0,27,3.006024,11.022088,0.063320,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
42,68.000000,30019.000000,49383.000000,0.000000,441.455882,726.220588,0.000000,0.000000,287.691176,952.867647,341.161764,0.000000,0.000000,0.000000,1.036528,3.433107,1.229179,0.000000,0.000000,4.469635,2.047633,0.000000,4.469635,1.430955,-0.000000,7.880155,2.853684,0.000000,726,441,0,722,436,0,730,450,0,436,722,0,42,8.682193,15.193838,-0.399061,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17340.000000,68
43,36.000000,16026.000000,23482.000000,0.000000,445.166666,652.277777,0.000000,0.000000,83.222222,134.999999,-21.666666,0.000000,0.000000,0.000000,0.700114,1.135700,-0.182272,0.000000,0.000000,1.835815,0.761897,0.000000,1.835815,0.872867,-0.000000,3.978266,2.889151,0.000000,652,445,0,650,442,0,655,449,0,442,651,0,23,5.319644,7.447502,0.348422,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
44,339.000000,155086.000000,174544.000000,0.000000,457.480825,514.879056,0.000000,0.000000,110876.041297,8428.625368,-22327.286135,0.000000,0.000000,0.000000,46.907049,3.565801,-9.445747,0.000000,0.000000,50.472850,78.039073,0.000000,50.472850,8.833972,-0.000000,5.428699,30.035651,0.000000,515,457,0,483,443,0,549,465,0,443,548,0,184,22.472962,67.418887,-0.205524,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86445.000000,339
45,208.000000,95585.000000,27366.000000,0.000000,459.543269,131.567307,0.000000,0.000000,5741.057692,2335.610576,-479.105769,0.000000,0.000000,0.000000,4.658443,1.895175,-0.388758,0.000000,0.000000,6.553618,8.677431,0.000000,6.553618,2.945748,-0.000000,6.519360,10.428538,0.000000,132,460,0,122,453,0,144,466,0,453,131,0,72,13.123217,22.208521,-0.137142,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53040.000000,208
46,101.000000,46402.000000,20743.000000,0.000000,459.425742,205.376237,0.000000,0.000000,1727.702970,774.693069,-817.178217,0.000000,0.000000,0.000000,3.673166,1.647028,-1.737353,0.000000,0.000000,5.320194,3.031411,0.000000,5.320194,1.741095,-0.000000,3.469247,9.307762,0.000000,205,459,0,197,454,0,213,464,0,454,210,0,52,11.532686,18.452297,-0.521444,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
47,45.000000,20632.000000,29670.000000,0.000000,458.488888,659.333333,0.000000,0.000000,125.999999,243.244444,53.666666,0.000000,0.000000,0.000000,0.787203,1.519706,0.335290,0.000000,0.000000,2.306909,1.083898,0.000000,2.306909,1.041104,-0.000000,4.804709,3.031634,0.000000,659,458,0,656,454,0,662,463,0,454,658,0,30,6.437125,9.655688,-0.370647,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
48,114.000000,52669.000000,70868.000000,0.000000,462.008771,621.649122,0.000000,0.000000,1653.964912,672.991228,2.350877,0.000000,0.000000,0.000000,2.992171,1.217501,0.004252,0.000000,0.000000,4.209673,3.642956,0.000000,4.209673,1.908652,-0.000000,4.835191,7.580096,0.000000,622,462,0,614,457,0,629,467,0,457,622,0,50,10.000028,15.000043,0.002396,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
49,414.000000,201096.000000,164673.000000,0.000000,485.739130,397.760869,0.000000,0.000000,3197.326086,91689.826086,3116.173913,0.000000,0.000000,0.000000,1.036222,29.715795,1.009922,0.000000,0.000000,30.752018,29.772241,0.000000,30.752018,5.456394,-0.000000,28.254499,5.181878,0.000000,398,486,0,392,458,0,404,511,0,458,394,0,141,12.007419,53.032769,-0.035155,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105570.000000,414
50,115.000000,53223.000000,17879.000000,0.000000,462.808695,155.469565,0.000000,0.000000,4544.643478,333.791304,-14.669565,0.000000,0.000000,0.000000,8.126484,0.596867,-0.026231,0.000000,0.000000,8.723351,4.849745,0.000000,8.723351,2.202213,-0.000000,3.275801,12.088313,0.000000,155,463,0,146,460,0,168,467,0,460,146,0,61,7.000042,22.000133,-0.003483,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
51,150.000000,73510.000000,78763.000000,0.000000,490.066666,525.086666,0.000000,0.000000,4671.873333,1773.333333,2118.133333,0.000000,0.000000,0.000000,5.861868,2.225027,2.657653,0.000000,0.000000,8.086895,5.979697,0.000000,8.086895,2.445342,-0.000000,4.095134,12.164217,0.000000,525,490,0,515,482,0,536,497,0,482,515,0,70,16.958685,23.742159,0.485369,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
52,246.000000,125551.000000,118538.000000,0.000000,510.369918,481.861788,0.000000,0.000000,9473.300813,22389.337398,13533.577235,0.000000,0.000000,0.000000,6.145933,14.525388,8.780093,0.000000,0.000000,20.671322,12.182034,0.000000,20.671322,3.490277,-0.000000,21.812302,3.794374,0.000000,482,510,0,472,491,0,495,527,0,491,473,0,118,27.194047,42.564596,-0.562783,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62730.000000,246
53,29.000000,14405.000000,23602.000000,0.000000,496.724137,813.862068,0.000000,0.000000,57.448275,79.793103,-2.103448,0.000000,0.000000,0.000000,0.644782,0.895573,-0.023608,0.000000,0.000000,1.540355,0.576892,0.000000,1.540355,0.759534,-0.000000,3.312385,2.802334,0.000000,814,497,0,811,494,0,816,500,0,494,813,0,20,5.021722,6.026067,0.093046,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
54,92.000000,47220.000000,47241.000000,0.000000,513.260869,513.489130,0.000000,0.000000,794.989130,731.739130,-280.739130,0.000000,0.000000,0.000000,1.914156,1.761864,-0.675957,0.000000,0.000000,3.676020,2.915566,0.000000,3.676020,1.707502,-0.000000,4.513835,6.657051,0.000000,513,513,0,508,508,0,519,519,0,508,516,0,49,14.752540,14.752540,-0.729310,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
55,132.000000,69490.000000,74629.000000,0.000000,526.439393,565.371212,0.000000,0.000000,1262.810606,2896.515151,232.469696,0.000000,0.000000,0.000000,1.878911,4.309668,0.345887,0.000000,0.000000,6.188580,7.977848,0.000000,6.188580,2.824508,-0.000000,8.709432,5.644852,0.000000,565,526,0,558,520,0,572,538,0,520,562,0,70,14.135615,18.174362,-0.138630,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
56,67.000000,36047.000000,33981.000000,0.000000,538.014925,507.179104,0.000000,0.000000,1011.850746,210.985074,285.820895,0.000000,0.000000,0.000000,3.718348,0.775327,1.050334,0.000000,0.000000,4.493675,1.779736,0.000000,4.493675,1.334067,-0.000000,2.659625,8.083634,0.000000,507,538,0,500,535,0,515,541,0,535,502,0,41,6.300227,15.750567,0.309957,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
