Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,652.000000,327150.000000,504499.000000,0.000000,501.763803,773.771472,0.000000,0.000000,30600.949386,85861.625766,34315.806748,0.000000,0.000000,0.000000,5.412585,15.186894,6.069656,0.000000,0.000000,20.599480,45.359641,0.000000,20.599480,6.734956,-0.000000,24.320585,9.053437,0.000000,774,502,0,756,474,0,788,522,0,474,757,0,159,35.477337,53.216005,-0.446452,80.717791,   116.156795,    10.777606,   116.000000,    64.000000,    79.000000, 52628.000000,652,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,80,780,522,778,522,757,474,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1,8182.000000,4896229.000000,5506278.000000,0.000000,598.414690,672.974578,0.000000,0.000000,7862842.712293,6167855.954165,-2347573.744316,0.000000,0.000000,0.000000,47.690691,37.410047,-14.238796,0.000000,0.000000,85.100738,1581.367704,0.000000,85.100738,39.766414,-0.000000,44.627886,64.741079,0.000000,673,598,0,606,524,0,735,654,0,524,663,0,545,157.624532,158.846428,-0.612174,78.568076,    79.274609,     8.903629,   115.000000,    58.000000,    77.000000,642844.000000,8182,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,176,735,586,734,608,731,623,644,652,608,642,663,524,-99,-99,-99,-99,-99,-99
2,11620.000000,6787997.000000,2271908.000000,0.000000,584.164974,195.517039,0.000000,0.000000,35733057.626151,7545196.744489,-10976595.164884,0.000000,0.000000,0.000000,135.767350,28.667890,-41.705449,0.000000,0.000000,164.435240,2152.818938,0.000000,164.435240,46.398479,-0.000000,34.913663,112.940298,0.000000,196,584,0,92,530,0,290,647,0,530,212,0,724,123.708970,209.353643,-0.330845,81.088554,   206.334613,    14.364352,   238.000000,    58.000000,    79.000000,942249.000000,11620,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2963100.000000,11620,5,9,1,357,290,540,289,595,99,642,97,605,92,597,-99,-99,-99,-99,-99,-99,-99,-99
3,13671.000000,8481577.000000,7608730.000000,0.000000,620.406480,556.559871,0.000000,0.000000,30922114.745355,20273228.185781,-18923682.204581,0.000000,0.000000,0.000000,94.595136,62.018681,-57.890229,0.000000,0.000000,156.613818,2515.387060,0.000000,156.613818,50.153634,-0.000000,40.683270,112.302802,0.000000,557,620,0,477,531,0,659,696,0,531,653,0,711,206.991379,228.317764,-0.648261,79.418915,    97.133274,     9.855621,   134.000000,    57.000000,    79.000000,1085736.000000,13671,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,3486105.000000,13671,7,9,1,360,656,533,480,695,482,640,481,637,481,635,480,632,477,621,-99,-99,-99,-99
4,11640.000000,6748468.000000,5620667.000000,0.000000,579.765292,482.875171,0.000000,0.000000,41539305.624634,7524408.778003,-12315208.030578,0.000000,0.000000,0.000000,157.466651,28.523429,-46.684328,0.000000,0.000000,185.990080,2312.062441,0.000000,185.990080,48.083910,-0.000000,33.460468,120.104216,0.000000,483,580,0,384,533,0,621,640,0,533,594,0,717,112.477328,249.132026,-0.313361,77.583161,   153.599578,    12.393529,   170.000000,    58.000000,    75.000000,903068.000000,11640,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2968200.000000,11640,6,9,1,350,618,535,385,640,411,569,413,563,415,559,420,551,-99,-99,-99,-99,-99,-99
5,5.000000,2668.000000,3919.000000,0.000000,533.599999,783.799999,0.000000,0.000000,2.799999,1.199999,0.599999,0.000000,0.000000,0.000000,0.327489,0.140352,0.070176,0.000000,0.000000,0.467842,0.041039,0.000000,0.467842,0.202581,-0.000000,0.925949,1.603791,0.000000,784,534,0,783,533,0,785,534,0,533,783,0,5,1.054092,2.108185,0.321750,102.799999,    12.700000,     3.563705,   107.000000,    99.000000,   102.000000,   514.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6,6609.000000,3775390.000000,2270208.000000,0.000000,571.249810,343.502496,0.000000,0.000000,7068662.208804,2287516.562263,-1063602.621879,0.000000,0.000000,0.000000,56.993180,18.443779,-8.575610,0.000000,0.000000,75.436959,977.628526,0.000000,75.436959,31.267051,-0.000000,34.369875,64.651370,0.000000,344,571,0,288,538,0,415,614,0,538,323,0,431,77.695726,129.833648,-0.209308,81.539869,   141.084101,    11.877882,   128.000000,    59.000000,    80.000000,538897.000000,6609,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1685295.000000,6609,3,9,2,174,413,550,290,609,294,542,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7,2.000000,1089.000000,1566.000000,0.000000,544.500000,783.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,783,545,0,783,544,0,783,545,0,544,783,0,2,0.000000,1.000000,-0.000000,102.500000,    12.500000,     3.535533,   105.000000,   100.000000,   100.000000,   205.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,451.000000,259323.000000,54841.000000,0.000000,574.995565,121.598669,0.000000,0.000000,23244.359201,16293.991130,-9979.802660,0.000000,0.000000,0.000000,6.720715,4.711133,-2.885492,0.000000,0.000000,11.431849,23.336124,0.000000,11.431849,4.830747,-0.000000,8.962525,16.273570,0.000000,122,575,0,107,564,0,137,587,0,564,122,0,105,28.216569,36.804221,-0.617853,83.957871,   315.782665,    17.770274,   124.000000,    63.000000,    77.000000, 37865.000000,451,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,84,137,567,136,570,112,587,110,587,107,584,109,579,-99,-99,-99,-99,-99,-99
9,6274.000000,3996142.000000,4898133.000000,0.000000,636.936882,780.703379,0.000000,0.000000,4485234.988363,4233637.005417,2603465.538093,0.000000,0.000000,0.000000,38.760780,36.586505,22.498789,0.000000,0.000000,75.347286,911.926005,0.000000,75.347286,30.198112,-0.000000,32.528726,64.844663,0.000000,781,637,0,727,580,0,844,682,0,580,774,0,439,140.889924,161.609030,0.761257,94.375518,   181.105895,    13.457559,   157.000000,    66.000000,    93.000000,592112.000000,6274,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,844,678,727,636,740,587,775,580,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
