Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,2150.000000,969303.000000,890345.000000,0.000000,450.838604,414.113953,0.000000,0.000000,363045.081395,587794.995813,-225507.458139,0.000000,0.000000,0.000000,13.083058,21.182372,-8.126613,0.000000,0.000000,34.265430,211.088362,0.000000,34.265430,14.528880,-0.000000,35.953081,19.927859,0.000000,414,451,0,382,410,0,435,479,0,410,428,0,241,62.331150,81.148100,0.554246,85.739999,   137.106402,    11.709244,   124.000000,    61.000000,    85.000000,184341.000000,2150,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,320,429,410,432,413,434,415,398,479,397,478,382,473,389,463,-99,-99,-99,-99
1,290.000000,132621.000000,110161.000000,0.000000,457.313793,379.865517,0.000000,0.000000,4737.755172,13858.444827,-4485.762068,0.000000,0.000000,0.000000,2.468171,7.219667,-2.336893,0.000000,0.000000,9.687838,12.358303,0.000000,9.687838,3.515437,-0.000000,14.682917,6.312931,0.000000,380,457,0,372,444,0,387,470,0,444,383,0,82,16.208345,28.094464,0.388576,85.399999,    33.804844,     5.814193,   101.000000,    73.000000,    85.000000, 24766.000000,290,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,68,382,445,383,444,383,446,385,444,387,445,387,447,372,469,372,468,-99,-99
2,389.000000,180950.000000,189016.000000,0.000000,465.167095,485.902313,0.000000,0.000000,11984.287917,14410.138817,4817.349614,0.000000,0.000000,0.000000,4.220326,5.074602,1.696453,0.000000,0.000000,9.294929,18.538526,0.000000,9.294929,4.305638,-0.000000,13.615019,9.164075,0.000000,486,465,0,475,452,0,497,476,0,452,484,0,91,27.893251,30.429002,-0.662070,81.429305,   283.895118,    16.849187,   133.000000,    62.000000,    74.000000, 31676.000000,389,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,61,496,471,497,474,494,475,491,475,482,453,484,454,-99,-99,-99,-99,-99,-99
3,1152.000000,565209.000000,430870.000000,0.000000,490.632812,374.019097,0.000000,0.000000,152375.579861,80583.679687,19150.078124,0.000000,0.000000,0.000000,12.617657,6.672836,1.585747,0.000000,0.000000,19.290493,81.680966,0.000000,19.290493,9.037752,-0.000000,16.089714,23.168891,0.000000,374,491,0,347,474,0,396,510,0,474,371,0,168,37.108511,50.508806,0.245039,76.653645,    71.159691,     8.435620,   101.000000,    57.000000,    76.000000, 88305.000000,1152,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,98,395,484,395,494,383,509,348,485,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4,357.000000,174081.000000,146879.000000,0.000000,487.621848,411.425770,0.000000,0.000000,15135.282913,7311.949579,-726.521008,0.000000,0.000000,0.000000,5.976307,2.887191,-0.286873,0.000000,0.000000,8.863498,17.172446,0.000000,8.863498,4.143965,-0.000000,8.933155,12.940082,0.000000,411,488,0,400,480,0,423,495,0,480,405,0,76,15.063454,23.097296,-0.091819,81.296918,   109.203726,    10.450058,   104.000000,    61.000000,    81.000000, 29023.000000,357,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,33,422,480,421,494,403,495,400,485,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,958.000000,538228.000000,278436.000000,0.000000,561.824634,290.643006,0.000000,0.000000,60113.908141,104036.538622,-5550.974947,0.000000,0.000000,0.000000,6.365330,11.016201,-0.587780,0.000000,0.000000,17.381532,69.776278,0.000000,17.381532,8.353219,-0.000000,20.511873,15.450896,0.000000,291,562,0,272,538,0,308,582,0,538,285,0,160,36.277594,44.339282,0.123788,75.577244,    74.066649,     8.606198,    97.000000,    60.000000,    73.000000, 72403.000000,958,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,84,292,542,308,571,284,579,277,575,273,572,286,538,-99,-99,-99,-99,-99,-99
6,293.000000,162579.000000,79114.000000,0.000000,554.877133,270.013651,0.000000,0.000000,5913.945392,13455.576791,-5569.508532,0.000000,0.000000,0.000000,3.038928,6.914256,-2.861936,0.000000,0.000000,9.953185,12.821248,0.000000,9.953185,3.580677,-0.000000,14.893981,6.324195,0.000000,270,555,0,262,541,0,279,568,0,541,279,0,87,19.244784,30.565245,0.487821,81.368600,    11.336270,     3.366937,    92.000000,    74.000000,    81.000000, 23841.000000,293,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,73,278,542,279,542,279,544,278,546,266,568,-99,-99,-99,-99,-99,-99,-99,-99
7,3018.000000,1772526.000000,1251591.000000,0.000000,587.318091,414.708747,0.000000,0.000000,974446.989065,688050.632206,69579.602385,0.000000,0.000000,0.000000,22.342541,15.775922,1.595351,0.000000,0.000000,38.118463,349.929045,0.000000,38.118463,18.706390,-0.000000,28.974876,35.175581,0.000000,415,587,0,383,549,0,454,614,0,549,399,0,285,66.698361,72.855133,0.226150,83.013916,   144.166196,    12.006922,   130.000000,    57.000000,    81.000000,250536.000000,3018,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,446,580,453,610,385,612,397,551,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,4021.000000,2495694.000000,2121394.000000,0.000000,620.665008,527.578711,0.000000,0.000000,703438.337726,2673427.766724,98899.524745,0.000000,0.000000,0.000000,11.001382,41.810916,1.546733,0.000000,0.000000,52.812299,457.585509,0.000000,52.812299,21.391248,-0.000000,50.834661,25.959873,0.000000,528,621,0,501,570,0,560,670,0,570,524,0,333,59.073931,100.125307,-0.050035,78.856503,    57.568707,     7.587404,   110.000000,    60.000000,    79.000000,317082.000000,4021,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1025355.000000,4021,7,9,2,174,537,667,532,667,529,668,517,670,510,571,523,571,526,570,-99,-99,-99,-99
9,575.000000,337513.000000,155986.000000,0.000000,586.979130,271.279999,0.000000,0.000000,46683.919999,20707.749565,12070.359999,0.000000,0.000000,0.000000,9.763604,4.330876,2.524428,0.000000,0.000000,14.094481,35.912224,0.000000,14.094481,5.992680,-0.000000,10.316131,18.515154,0.000000,271,587,0,255,572,0,288,600,0,572,264,0,121,30.083950,35.456084,0.374395,74.930434,    68.733828,     8.290586,    94.000000,    57.000000,    76.000000, 43085.000000,575,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,59,288,588,286,591,288,597,286,599,255,592,257,589,258,580,-99,-99,-99,-99
