Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,170.000000,41404.000000,48220.000000,0.000000,243.552941,283.647058,0.000000,0.000000,8168.823529,2922.023529,4116.176470,0.000000,0.000000,0.000000,8.674163,3.102785,4.370811,0.000000,0.000000,11.776949,7.810079,0.000000,11.776949,2.794651,-0.000000,3.822543,15.143713,0.000000,284,244,0,271,234,0,295,251,0,234,272,0,85,19.389289,27.373114,0.501686,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43350.000000,170
11,1704.000000,464800.000000,301814.000000,0.000000,272.769953,177.120892,0.000000,0.000000,806441.096244,633709.821596,-119217.610328,0.000000,0.000000,0.000000,39.622924,31.136107,-5.857526,0.000000,0.000000,70.759032,1199.393024,0.000000,70.759032,34.632254,-0.000000,27.747620,34.141512,0.000000,177,273,0,137,239,0,217,316,0,239,179,0,572,86.449523,89.817686,-0.471928,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,434520.000000,1704
12,407.000000,102426.000000,136737.000000,0.000000,251.660933,335.963144,0.000000,0.000000,45462.447174,7125.208845,8105.914004,0.000000,0.000000,0.000000,15.072788,2.362318,2.687464,0.000000,0.000000,17.435106,28.384254,0.000000,17.435106,5.327687,-0.000000,6.985353,20.476967,0.000000,336,252,0,317,241,0,355,261,0,241,319,0,166,20.406918,38.773146,0.200034,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,103785.000000,407
13,716.000000,204584.000000,363330.000000,0.000000,285.731843,507.444134,0.000000,0.000000,48650.765363,242394.513966,-22979.726256,0.000000,0.000000,0.000000,7.595195,37.841826,-3.587518,0.000000,0.000000,45.437022,274.545796,0.000000,45.437022,16.569423,-0.000000,29.135295,12.617249,0.000000,507,286,0,487,243,0,524,313,0,243,511,0,293,37.252323,70.477369,0.116456,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,182580.000000,716
14,130.000000,33371.000000,75820.000000,0.000000,256.699999,583.230769,0.000000,0.000000,947.076923,3183.299999,153.999999,0.000000,0.000000,0.000000,1.438116,4.833775,0.233845,0.000000,0.000000,6.271891,6.896848,0.000000,6.271891,2.626185,-0.000000,9.309064,5.040890,0.000000,583,257,0,578,246,0,589,264,0,246,581,0,77,11.025809,18.042233,-0.068435,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
15,436.000000,113766.000000,172508.000000,0.000000,260.931192,395.660550,0.000000,0.000000,12155.761467,23801.935779,1499.816513,0.000000,0.000000,0.000000,3.676773,7.199410,0.453651,0.000000,0.000000,10.876184,26.264801,0.000000,10.876184,5.124919,-0.000000,14.421486,10.184652,0.000000,396,261,0,385,247,0,406,277,0,247,395,0,117,21.167921,30.239887,-0.126042,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,111180.000000,436
16,181.000000,47141.000000,55726.000000,0.000000,260.447513,307.878453,0.000000,0.000000,3017.325966,3532.751381,59.845303,0.000000,0.000000,0.000000,2.947027,3.450443,0.058451,0.000000,0.000000,6.397471,10.165135,0.000000,6.397471,3.188280,-0.000000,8.360966,7.710737,0.000000,308,260,0,301,252,0,317,269,0,252,302,0,102,16.104693,17.111236,-0.114086,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46155.000000,181
17,738.000000,211141.000000,309749.000000,0.000000,286.098915,419.714092,0.000000,0.000000,46434.673441,110975.779132,-42407.128726,0.000000,0.000000,0.000000,6.962532,16.639989,-6.358632,0.000000,0.000000,23.602522,75.424266,0.000000,23.602522,8.684714,-0.000000,24.876992,10.916226,0.000000,420,286,0,405,261,0,436,312,0,261,420,0,214,34.598855,56.920698,0.460155,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,188190.000000,738
18,105.000000,28512.000000,27216.000000,0.000000,271.542857,259.199999,0.000000,0.000000,1772.799999,614.057142,-80.399999,0.000000,0.000000,0.000000,3.578826,1.239623,-0.162306,0.000000,0.000000,4.818450,4.410053,0.000000,4.818450,2.100012,-0.000000,4.613966,7.887713,0.000000,259,272,0,251,267,0,266,277,0,267,264,0,67,10.023814,15.035721,-0.068945,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26775.000000,105
19,230.000000,62839.000000,21916.000000,0.000000,273.213043,95.286956,0.000000,0.000000,12761.060869,1868.560869,-1210.060869,0.000000,0.000000,0.000000,9.055581,1.325979,-0.858690,0.000000,0.000000,10.381560,11.270165,0.000000,10.381560,3.357106,-0.000000,5.336267,14.544046,0.000000,95,273,0,79,268,0,108,280,0,268,95,0,91,12.072058,29.174140,-0.109315,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58650.000000,230
20,1443.000000,466920.000000,914374.000000,0.000000,323.575883,633.661815,0.000000,0.000000,1149090.966042,1106174.440748,1099138.031184,0.000000,0.000000,0.000000,70.469193,67.837293,67.405778,0.000000,0.000000,138.306486,236.900425,0.000000,138.306486,15.391569,-0.000000,7.981745,70.823306,0.000000,634,324,0,585,270,0,685,370,0,270,587,0,447,140.061030,140.061030,0.775637,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,367965.000000,1443
21,134.000000,36996.000000,60521.000000,0.000000,276.089552,451.649253,0.000000,0.000000,2142.514925,1046.925373,-312.791044,0.000000,0.000000,0.000000,3.124525,1.526778,-0.456157,0.000000,0.000000,4.651304,4.562379,0.000000,4.651304,2.135972,-0.000000,5.331048,8.100468,0.000000,452,276,0,444,271,0,460,282,0,271,450,0,56,11.380789,16.553875,-0.259411,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
22,47.000000,13027.000000,18357.000000,0.000000,277.170212,390.574468,0.000000,0.000000,171.489361,190.638297,25.404255,0.000000,0.000000,0.000000,1.011051,1.123948,0.149776,0.000000,0.000000,2.135000,1.113936,0.000000,2.135000,1.055432,-0.000000,4.190417,3.602838,0.000000,391,277,0,387,273,0,394,281,0,273,390,0,29,8.511719,9.727678,-0.605187,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
23,873.000000,260935.000000,269141.000000,0.000000,298.894616,308.294387,0.000000,0.000000,248181.342497,67472.304696,54861.083619,0.000000,0.000000,0.000000,29.745193,8.086735,6.575246,0.000000,0.000000,37.831929,197.307635,0.000000,37.831929,14.046623,-0.000000,13.107011,29.472264,0.000000,308,299,0,275,279,0,341,315,0,279,302,0,290,37.382804,68.535142,0.272839,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,222615.000000,873
24,234.000000,69288.000000,108501.000000,0.000000,296.102564,463.679487,0.000000,0.000000,6354.961538,6505.538461,3593.692307,0.000000,0.000000,0.000000,4.407156,4.511581,2.492220,0.000000,0.000000,8.918737,13.672081,0.000000,8.918737,3.697577,-0.000000,12.446462,6.619802,0.000000,464,296,0,452,287,0,472,311,0,287,453,0,96,27.992629,33.591155,-0.774924,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59670.000000,234
25,28.000000,8119.000000,75.000000,0.000000,289.964285,2.678571,0.000000,0.000000,84.107142,48.964285,16.678571,0.000000,0.000000,0.000000,0.989210,0.575884,0.196161,0.000000,0.000000,1.565095,0.531191,0.000000,1.565095,0.728828,-0.000000,2.462645,3.606932,0.000000,3,290,0,0,288,0,6,292,0,288,0,0,17,4.306688,6.460032,0.379667,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
26,869.000000,271598.000000,24862.000000,0.000000,312.540851,28.609896,0.000000,0.000000,138326.754890,81113.799769,52477.348676,0.000000,0.000000,0.000000,16.680657,9.781415,6.328180,0.000000,0.000000,26.462072,123.114571,0.000000,26.462072,11.095700,-0.000000,13.631499,25.109340,0.000000,29,313,0,3,294,0,52,334,0,294,19,0,267,46.520654,56.987801,0.535853,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,221595.000000,869
27,808.000000,252836.000000,94843.000000,0.000000,312.915841,117.379950,0.000000,0.000000,307064.355198,58120.277227,-38193.163366,0.000000,0.000000,0.000000,40.801950,7.722878,-5.075012,0.000000,0.000000,48.524828,289.352745,0.000000,48.524828,17.010371,-0.000000,12.854236,31.407972,0.000000,117,313,0,85,295,0,149,333,0,295,118,0,338,38.424953,64.715710,-0.148860,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,206040.000000,808
28,662.000000,204637.000000,245775.000000,0.000000,309.119335,371.261329,0.000000,0.000000,33867.790030,52015.572507,-961.645015,0.000000,0.000000,0.000000,5.870064,9.015491,-0.166675,0.000000,0.000000,14.885555,52.893734,0.000000,14.885555,7.272807,-0.000000,16.935371,13.648451,0.000000,371,309,0,356,295,0,388,334,0,295,377,0,158,32.044644,39.054410,0.052792,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,168810.000000,662
29,66.000000,20145.000000,35034.000000,0.000000,305.227272,530.818181,0.000000,0.000000,825.818181,649.590909,-633.272727,0.000000,0.000000,0.000000,3.096177,2.435461,-2.374281,0.000000,0.000000,5.531639,1.903410,0.000000,5.531639,1.379641,-0.000000,2.405009,9.000167,0.000000,531,305,0,525,300,0,537,312,0,300,535,0,47,15.909659,15.909659,-0.716271,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16830.000000,66
30,120.000000,37660.000000,60197.000000,0.000000,313.833333,501.641666,0.000000,0.000000,971.591666,1366.666666,-75.166666,0.000000,0.000000,0.000000,1.641504,2.308984,-0.126994,0.000000,0.000000,3.950488,3.774080,0.000000,3.950488,1.942699,-0.000000,6.777686,5.645432,0.000000,502,314,0,497,308,0,507,320,0,308,499,0,44,10.167562,12.201075,0.181799,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
31,572.000000,193830.000000,226304.000000,0.000000,338.863636,395.636363,0.000000,0.000000,23050.363636,121729.363636,-21700.363636,0.000000,0.000000,0.000000,4.854558,25.637006,-4.570239,0.000000,0.000000,30.491565,103.569258,0.000000,30.491565,10.176898,-0.000000,25.461103,9.742032,0.000000,396,339,0,379,309,0,407,361,0,309,393,0,234,28.611849,53.136291,0.207176,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,145860.000000,572
32,9619.000000,3799485.000000,3606896.000000,0.000000,394.997920,374.976192,0.000000,0.000000,56655719.548164,12292695.958411,2455629.523860,0.000000,0.000000,0.000000,276.951588,60.090696,12.003915,0.000000,0.000000,337.042285,16498.119932,0.000000,337.042285,128.445007,-0.000000,51.731459,111.809548,0.000000,375,395,0,222,314,0,520,478,0,314,516,0,2710,164.249527,298.453409,0.055128,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2452845.000000,9619
33,1096.000000,381621.000000,208236.000000,0.000000,348.194343,189.996350,0.000000,0.000000,434813.985401,129913.604926,203559.777372,0.000000,0.000000,0.000000,38.478910,11.496718,18.014044,0.000000,0.000000,49.975628,117.875403,0.000000,49.975628,10.857043,-0.000000,9.505245,41.580324,0.000000,190,348,0,150,318,0,225,366,0,318,153,0,276,53.674905,83.867040,0.463993,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,279480.000000,1096
34,592.000000,212425.000000,272193.000000,0.000000,358.826013,459.785472,0.000000,0.000000,20421.755067,185697.079391,-46320.096283,0.000000,0.000000,0.000000,4.108318,37.357355,-9.318382,0.000000,0.000000,41.465674,66.643678,0.000000,41.465674,8.163557,-0.000000,33.285597,6.828933,0.000000,460,359,0,447,323,0,471,395,0,323,465,0,277,24.804877,74.414631,0.255442,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,150960.000000,592
35,237.000000,81630.000000,100969.000000,0.000000,344.430379,426.029535,0.000000,0.000000,3086.793248,11872.101265,3218.987341,0.000000,0.000000,0.000000,2.104633,8.094619,2.194765,0.000000,0.000000,10.199253,12.219209,0.000000,10.199253,3.495598,-0.000000,14.271993,5.661047,0.000000,426,344,0,419,330,0,434,360,0,330,425,0,111,15.782455,31.564910,-0.316204,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60435.000000,237
36,90.000000,31056.000000,31735.000000,0.000000,345.066666,352.611111,0.000000,0.000000,363.388888,1481.599999,289.333333,0.000000,0.000000,0.000000,0.900979,3.673451,0.717367,0.000000,0.000000,4.574430,2.795088,0.000000,4.574430,1.671851,-0.000000,8.212279,3.567948,0.000000,353,345,0,349,337,0,357,353,0,337,350,0,50,8.233594,16.467188,-0.238772,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
37,249.000000,88044.000000,134093.000000,0.000000,353.590361,538.526104,0.000000,0.000000,7708.080321,4642.216867,-2435.337349,0.000000,0.000000,0.000000,4.920551,2.963418,-1.554628,0.000000,0.000000,7.883969,12.164781,0.000000,7.883969,3.487804,-0.000000,7.094962,11.755667,0.000000,539,354,0,526,344,0,549,361,0,344,539,0,92,19.419337,26.273221,-0.504500,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63495.000000,249
38,3022.000000,1243383.000000,389063.000000,0.000000,411.443745,128.743547,0.000000,0.000000,6683206.249171,3277449.936796,4434618.903043,0.000000,0.000000,0.000000,152.965063,75.014195,101.499450,0.000000,0.000000,227.979258,1172.412659,0.000000,227.979258,34.240511,-0.000000,14.566528,94.746991,0.000000,129,411,0,29,347,0,213,466,0,347,30,0,906,144.389634,223.257922,0.602080,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,770610.000000,3022
39,1710.000000,664180.000000,1002491.000000,0.000000,388.409356,586.252046,0.000000,0.000000,468728.367836,889295.450292,-44612.432748,0.000000,0.000000,0.000000,22.922382,43.489517,-2.181696,0.000000,0.000000,66.411900,992.123560,0.000000,66.411900,31.497992,-0.000000,35.453106,25.543061,0.000000,586,388,0,556,348,0,623,430,0,348,566,0,593,67.367691,82.450010,0.104527,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,436050.000000,1710
40,515.000000,196922.000000,281355.000000,0.000000,382.372815,546.320388,0.000000,0.000000,60120.135922,24998.419417,20957.485436,0.000000,0.000000,0.000000,14.563876,6.055772,5.076871,0.000000,0.000000,20.619649,62.420899,0.000000,20.619649,7.900689,-0.000000,9.750796,20.898684,0.000000,546,382,0,524,370,0,564,399,0,370,528,0,186,32.003095,44.142201,0.436676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,131325.000000,515
41,252.000000,96486.000000,148661.000000,0.000000,382.880952,589.924603,0.000000,0.000000,4517.567460,6124.428571,-865.261904,0.000000,0.000000,0.000000,2.838162,3.847673,-0.543600,0.000000,0.000000,6.685835,10.624820,0.000000,6.685835,3.259573,-0.000000,10.092195,8.053478,0.000000,590,383,0,582,373,0,598,392,0,373,589,0,78,17.455151,20.727992,0.411217,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64260.000000,252
42,274.000000,106397.000000,43229.000000,0.000000,388.310218,157.770072,0.000000,0.000000,22916.514598,4750.631386,734.543795,0.000000,0.000000,0.000000,12.876993,2.669422,0.412746,0.000000,0.000000,15.546415,34.203771,0.000000,15.546415,5.848399,-0.000000,7.226046,15.930882,0.000000,158,388,0,144,378,0,176,397,0,378,145,0,129,19.015475,32.026064,0.040347,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69870.000000,274
43,168.000000,66579.000000,109750.000000,0.000000,396.303571,653.273809,0.000000,0.000000,1531.404761,9139.517857,-2727.964285,0.000000,0.000000,0.000000,1.652003,9.859258,-2.942792,0.000000,0.000000,11.511261,7.627501,0.000000,11.511261,2.761793,-0.000000,14.945800,3.820067,0.000000,653,396,0,648,380,0,659,410,0,380,657,0,90,11.554511,31.512303,0.311061,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42840.000000,168
44,2864.000000,1351080.000000,2238359.000000,0.000000,471.745810,781.549930,0.000000,0.000000,4551874.859985,5881358.949719,5065030.349161,0.000000,0.000000,0.000000,111.916201,144.604009,124.533071,0.000000,0.000000,256.520211,675.045529,0.000000,256.520211,25.981638,-0.000000,106.459227,10.895663,0.000000,782,472,0,713,389,0,844,560,0,389,728,0,809,174.270123,227.482374,-0.720150,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,730320.000000,2864
45,419.000000,169299.000000,98165.000000,0.000000,404.054892,234.284009,0.000000,0.000000,50105.202863,16541.737470,17282.467780,0.000000,0.000000,0.000000,15.980761,5.275890,5.512141,0.000000,0.000000,21.256651,53.929034,0.000000,21.256651,7.343639,-0.000000,8.286469,20.662547,0.000000,234,404,0,211,392,0,251,419,0,392,242,0,169,29.314619,43.429066,0.400048,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,106845.000000,419
46,554.000000,228744.000000,106144.000000,0.000000,412.895306,191.595667,0.000000,0.000000,85611.429602,55117.927797,62001.548736,0.000000,0.000000,0.000000,18.815628,12.113785,13.626663,0.000000,0.000000,30.929413,42.242531,0.000000,30.929413,6.499425,-0.000000,6.538763,29.675867,0.000000,192,413,0,172,394,0,221,436,0,394,176,0,182,53.365988,62.260320,0.664835,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,141270.000000,554
47,257.000000,105125.000000,161050.000000,0.000000,409.046692,626.653696,0.000000,0.000000,7514.178988,4883.439688,-2644.844357,0.000000,0.000000,0.000000,4.598724,2.988695,-1.618661,0.000000,0.000000,7.587419,11.124122,0.000000,7.587419,3.335284,-0.000000,7.042648,11.827898,0.000000,627,409,0,616,400,0,639,417,0,400,630,0,80,19.997906,27.055991,-0.554642,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 65535.000000,257
48,2626.000000,1170850.000000,1841537.000000,0.000000,445.868240,701.270753,0.000000,0.000000,830966.493906,552552.411271,169543.680883,0.000000,0.000000,0.000000,22.936327,15.251545,4.679742,0.000000,0.000000,38.187872,327.914448,0.000000,38.187872,18.108408,-0.000000,25.653236,35.627294,0.000000,701,446,0,666,417,0,740,479,0,417,686,0,589,68.581103,81.854865,0.441669,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,669630.000000,2626
49,830.000000,358815.000000,439347.000000,0.000000,432.307228,529.333734,0.000000,0.000000,229768.555421,32796.656626,7549.897590,0.000000,0.000000,0.000000,29.456861,4.204607,0.967914,0.000000,0.000000,33.661468,122.917678,0.000000,33.661468,11.086824,-0.000000,11.168447,29.711044,0.000000,529,432,0,501,418,0,560,447,0,418,539,0,288,29.021232,59.043197,0.038255,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,211650.000000,830
50,365.000000,160009.000000,24517.000000,0.000000,438.380821,67.169863,0.000000,0.000000,20315.468493,14708.065753,5347.389041,0.000000,0.000000,0.000000,7.788186,5.638519,2.049987,0.000000,0.000000,13.426706,39.711391,0.000000,13.426706,6.301697,-0.000000,10.048977,14.396509,0.000000,67,438,0,53,422,0,84,450,0,422,66,0,175,32.722738,36.228746,0.543944,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 93075.000000,365
51,192.000000,82607.000000,117578.000000,0.000000,430.244791,612.385416,0.000000,0.000000,5715.479166,2039.494791,-1595.114583,0.000000,0.000000,0.000000,5.160015,1.841284,-1.440092,0.000000,0.000000,7.001300,7.427192,0.000000,7.001300,2.725287,-0.000000,5.445459,11.384855,0.000000,612,430,0,602,424,0,623,437,0,424,616,0,71,13.876808,22.416383,-0.357385,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48960.000000,192
52,114.000000,49014.000000,55570.000000,0.000000,429.947368,487.456140,0.000000,0.000000,1466.280701,777.684210,-197.263157,0.000000,0.000000,0.000000,2.652633,1.406900,-0.356866,0.000000,0.000000,4.059534,3.604638,0.000000,4.059534,1.898588,-0.000000,5.025821,7.273330,0.000000,487,430,0,481,425,0,494,435,0,425,487,0,48,10.348184,13.452639,-0.260143,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29070.000000,114
53,441.000000,196073.000000,283253.000000,0.000000,444.609977,642.297052,0.000000,0.000000,24522.086167,28876.916099,-14572.907029,0.000000,0.000000,0.000000,7.305320,8.602658,-4.341382,0.000000,0.000000,15.907979,43.997577,0.000000,15.907979,6.633066,-0.000000,17.701039,9.512015,0.000000,642,445,0,628,426,0,659,463,0,426,645,0,157,40.921197,48.841429,0.711239,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112455.000000,441
54,27.000000,11633.000000,17130.000000,0.000000,430.851851,634.444444,0.000000,0.000000,60.666666,109.407407,-57.222222,0.000000,0.000000,0.000000,0.748971,1.350708,-0.706447,0.000000,0.000000,2.099679,0.512574,0.000000,2.099679,0.715942,-0.000000,4.670773,1.839704,0.000000,634,431,0,632,427,0,637,434,0,427,637,0,23,5.993648,8.391107,0.584086,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
55,195.000000,85604.000000,47794.000000,0.000000,438.994871,245.097435,0.000000,0.000000,6387.148717,2666.994871,2074.097435,0.000000,0.000000,0.000000,5.648427,2.358537,1.834212,0.000000,0.000000,8.006964,9.957689,0.000000,8.006964,3.155580,-0.000000,5.734847,11.753375,0.000000,245,439,0,234,431,0,260,447,0,431,240,0,87,17.521939,28.473151,0.419872,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49725.000000,195
56,200.000000,88123.000000,117514.000000,0.000000,440.614999,587.569999,0.000000,0.000000,4247.019999,2749.354999,-759.110000,0.000000,0.000000,0.000000,3.631151,2.350665,-0.649029,0.000000,0.000000,5.981816,8.114381,0.000000,5.981816,2.848575,-0.000000,6.894967,9.446189,0.000000,588,441,0,579,433,0,597,448,0,433,584,0,65,16.258927,19.510712,-0.396106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51000.000000,200
