Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,728785.000000,475387985.000000,284739021.000000,0.000000,652.302098,390.703734,0.000000,0.000000,35824138817.079956,53099557489.922477,1104705066.202088,0.000000,0.000000,0.000000,546.231228,809.639462,16.844072,0.000000,0.000000,1355.870691,441966.635527,0.000000,1355.870691,664.805712,-0.000000,536.027425,439.556833,0.000000,391,652,0,0,8,0,844,1268,0,8,377,0,3438,845.709928,1262.552737,-0.063601,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,185840175.000000,728785
