Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
31,27.000000,15298.000000,12181.000000,0.000000,566.592592,451.148148,0.000000,0.000000,51.407407,88.518518,31.629629,0.000000,0.000000,0.000000,0.634659,1.092821,0.390489,0.000000,0.000000,1.727480,0.541087,0.000000,1.727480,0.735586,-0.000000,3.948162,2.206070,0.000000,451,567,0,449,563,0,454,570,0,563,451,0,21,5.761981,8.066773,-0.520125,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
32,133.000000,75769.000000,69253.000000,0.000000,569.691729,520.699248,0.000000,0.000000,3145.969924,1412.360902,1093.669172,0.000000,0.000000,0.000000,4.633961,2.080383,1.610956,0.000000,0.000000,6.714345,7.045237,0.000000,6.714345,2.654286,-0.000000,4.846522,9.883250,0.000000,521,570,0,510,563,0,529,578,0,563,518,0,81,16.660826,21.103713,0.450302,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
33,46.000000,26243.000000,35028.000000,0.000000,570.500000,761.478260,0.000000,0.000000,189.478260,171.500000,-44.000000,0.000000,0.000000,0.000000,1.149605,1.040527,-0.266957,0.000000,0.000000,2.190133,1.124930,0.000000,2.190133,1.060627,-0.000000,3.401594,4.385904,0.000000,761,571,0,758,567,0,765,574,0,567,763,0,29,9.036344,9.036344,-0.684635,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
34,41.000000,23508.000000,34479.000000,0.000000,573.365853,840.951219,0.000000,0.000000,293.902439,225.512195,-178.268292,0.000000,0.000000,0.000000,2.078857,1.595113,-1.260943,0.000000,0.000000,3.673970,1.726034,0.000000,3.673970,1.313786,-0.000000,2.544336,6.044105,0.000000,841,573,0,834,568,0,844,577,0,568,844,0,28,11.675597,12.972886,-0.690640,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10455.000000,41
35,517.000000,322055.000000,53960.000000,0.000000,622.930367,104.371373,0.000000,0.000000,22310.696324,412765.493230,91705.369439,0.000000,0.000000,0.000000,5.376822,99.475468,22.100768,0.000000,0.000000,104.852291,46.418014,0.000000,104.852291,6.813076,-0.000000,53.920615,3.518564,0.000000,104,623,0,89,569,0,115,675,0,569,89,0,336,26.639598,108.607594,-0.219572,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,131835.000000,517
36,883.000000,550838.000000,183645.000000,0.000000,623.825594,207.978482,0.000000,0.000000,37586.591166,409975.141562,-19977.313703,0.000000,0.000000,0.000000,4.436958,48.396050,-2.358248,0.000000,0.000000,52.833008,209.169917,0.000000,52.833008,14.462707,-0.000000,36.401750,10.850041,0.000000,208,624,0,187,570,0,223,651,0,570,212,0,245,36.051470,81.115807,0.053441,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,225165.000000,883
37,322.000000,187119.000000,44237.000000,0.000000,581.114906,137.381987,0.000000,0.000000,16118.015527,7502.748447,5822.866459,0.000000,0.000000,0.000000,7.303041,3.399480,2.638329,0.000000,0.000000,10.702521,17.865764,0.000000,10.702521,4.226791,-0.000000,7.304746,14.919671,0.000000,137,581,0,122,571,0,152,593,0,571,122,0,103,24.637370,33.596414,0.466934,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 82110.000000,322
38,532.000000,312277.000000,428102.000000,0.000000,586.986842,804.703007,0.000000,0.000000,77879.075187,36804.907894,-44207.078947,0.000000,0.000000,0.000000,18.066413,8.538014,-10.255172,0.000000,0.000000,26.604427,49.082734,0.000000,26.604427,7.005907,-0.000000,7.471489,26.245479,0.000000,805,587,0,783,571,0,830,607,0,571,819,0,231,42.704295,55.752829,-0.567947,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,135660.000000,532
39,885.000000,549562.000000,494384.000000,0.000000,620.974011,558.625988,0.000000,0.000000,166565.202259,195420.402259,-55176.602259,0.000000,0.000000,0.000000,19.603182,22.999172,-6.493775,0.000000,0.000000,42.602354,408.687854,0.000000,42.602354,20.216029,-0.000000,25.456574,18.370961,0.000000,559,621,0,530,578,0,591,650,0,578,559,0,313,77.067913,90.965406,0.657521,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,225675.000000,885
40,393.000000,231776.000000,186085.000000,0.000000,589.760814,473.498727,0.000000,0.000000,20540.249363,15863.516539,9214.880407,0.000000,0.000000,0.000000,7.135355,5.510733,3.201102,0.000000,0.000000,12.646089,29.073984,0.000000,12.646089,5.392029,-0.000000,8.874118,15.841671,0.000000,473,590,0,457,579,0,484,606,0,579,458,0,113,34.207867,34.207867,0.661141,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100215.000000,393
41,163.000000,97301.000000,68188.000000,0.000000,596.938650,418.331288,0.000000,0.000000,1322.110429,4213.386503,5.312883,0.000000,0.000000,0.000000,1.484855,4.732033,0.005966,0.000000,0.000000,6.216889,7.026351,0.000000,6.216889,2.650726,-0.000000,9.892511,5.541440,0.000000,418,597,0,412,585,0,425,607,0,585,418,0,72,13.000021,22.000037,-0.001837,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41565.000000,163
42,540.000000,326313.000000,159005.000000,0.000000,604.283333,294.453703,0.000000,0.000000,38189.842592,46311.649999,-33700.416666,0.000000,0.000000,0.000000,8.684727,10.531702,-7.663789,0.000000,0.000000,19.216429,32.731287,0.000000,19.216429,5.721126,-0.000000,23.282109,7.687220,0.000000,294,604,0,279,588,0,314,624,0,588,304,0,148,46.778347,48.114871,0.725437,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,137700.000000,540
