Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,496211.000000,346648721.000000,206363555.000000,0.000000,698.591367,415.878638,0.000000,0.000000,26509228454.005859,18125408046.052570,5312116.596745,0.000000,0.000000,0.000000,674.800254,461.387625,0.135221,0.000000,0.000000,1136.187880,311344.468881,0.000000,1136.187880,557.982498,-0.000000,371.672799,449.485301,0.000000,416,699,0,0,235,0,844,1121,0,235,161,0,3960,844.000169,886.000177,0.000633,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,126533805.000000,496211
