Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
13,42.000000,9713.000000,22139.000000,0.000000,231.261904,527.119047,0.000000,0.000000,92.404761,256.119047,48.690476,0.000000,0.000000,0.000000,0.632939,1.754322,0.333512,0.000000,0.000000,2.387261,0.999149,0.000000,2.387261,0.999574,-0.000000,5.017351,2.716779,0.000000,527,231,0,524,227,0,530,236,0,227,525,0,29,6.222630,9.333945,-0.268301,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
14,171.000000,41762.000000,124916.000000,0.000000,244.222222,730.502923,0.000000,0.000000,2014.748538,4175.555555,-608.111111,0.000000,0.000000,0.000000,2.122719,4.399325,-0.640700,0.000000,0.000000,6.522045,8.928039,0.000000,6.522045,2.987982,-0.000000,9.583904,6.269973,0.000000,731,244,0,723,236,0,737,258,0,236,736,0,72,14.472871,22.743084,0.256329,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43605.000000,171
15,325.000000,79095.000000,104868.000000,0.000000,243.369230,322.670769,0.000000,0.000000,106697.772307,1101.692307,-1185.492307,0.000000,0.000000,0.000000,47.750457,0.493040,-0.530543,0.000000,0.000000,48.243497,23.261428,0.000000,48.243497,4.823010,-0.000000,3.439495,34.057148,0.000000,323,243,0,288,238,0,353,247,0,238,316,0,200,9.000567,65.004095,-0.011224,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 82875.000000,325
16,101.000000,25077.000000,60220.000000,0.000000,248.287128,596.237623,0.000000,0.000000,870.297029,948.673267,350.108910,0.000000,0.000000,0.000000,1.850286,2.016917,0.744345,0.000000,0.000000,3.867204,3.177825,0.000000,3.867204,1.782645,-0.000000,7.012066,4.659676,0.000000,596,248,0,591,242,0,602,254,0,242,593,0,45,14.757215,16.098780,-0.729664,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
17,193.000000,49649.000000,84332.000000,0.000000,257.248704,436.953367,0.000000,0.000000,5718.580310,2192.062176,1251.238341,0.000000,0.000000,0.000000,5.127178,1.965364,1.121838,0.000000,0.000000,7.092543,8.818254,0.000000,7.092543,2.969554,-0.000000,5.929514,10.951824,0.000000,437,257,0,426,250,0,448,265,0,250,435,0,82,15.743615,23.090636,0.308575,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49215.000000,193
18,193.000000,51873.000000,97698.000000,0.000000,268.772020,506.207253,0.000000,0.000000,1023.709844,18747.968911,-2793.880829,0.000000,0.000000,0.000000,0.917840,16.809100,-2.504944,0.000000,0.000000,17.726941,9.153322,0.000000,17.726941,3.025445,-0.000000,19.300951,3.396064,0.000000,506,269,0,501,250,0,510,287,0,250,507,0,103,9.105955,37.435595,0.152698,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49215.000000,193
19,148.000000,38641.000000,91810.000000,0.000000,261.087837,620.337837,0.000000,0.000000,3207.108108,1767.858108,970.608108,0.000000,0.000000,0.000000,4.096673,2.258214,1.239828,0.000000,0.000000,6.354887,7.713990,0.000000,6.354887,2.777407,-0.000000,5.563740,9.456907,0.000000,620,261,0,610,253,0,630,269,0,253,621,0,85,17.913314,22.391643,0.466405,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37740.000000,148
20,540.000000,149448.000000,356361.000000,0.000000,276.755555,659.927777,0.000000,0.000000,13680.183333,132799.733333,1728.466666,0.000000,0.000000,0.000000,3.111001,30.199901,0.393069,0.000000,0.000000,33.310902,93.797438,0.000000,33.310902,9.684907,-0.000000,26.949166,8.640787,0.000000,660,277,0,650,254,0,671,305,0,254,661,0,198,21.002209,51.005366,-0.014506,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,137700.000000,540
21,75.000000,20055.000000,44453.000000,0.000000,267.399999,592.706666,0.000000,0.000000,403.546666,627.999999,-101.199999,0.000000,0.000000,0.000000,1.275886,1.985536,-0.319962,0.000000,0.000000,3.261423,2.430944,0.000000,3.261423,1.559148,-0.000000,5.821197,4.304545,0.000000,593,267,0,588,262,0,597,273,0,262,593,0,43,9.641676,11.784271,0.366889,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
22,216.000000,60544.000000,152053.000000,0.000000,280.296296,703.949074,0.000000,0.000000,2894.439814,12439.037037,-4524.740740,0.000000,0.000000,0.000000,2.233364,9.598022,-3.491312,0.000000,0.000000,11.831386,9.246616,0.000000,11.831386,3.040824,-0.000000,16.000376,4.427138,0.000000,704,280,0,696,265,0,712,296,0,265,705,0,89,17.224835,33.373118,0.379388,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 55080.000000,216
23,443.000000,122240.000000,364086.000000,0.000000,275.936794,821.864559,0.000000,0.000000,37839.873589,11488.230248,12370.207674,0.000000,0.000000,0.000000,11.204987,3.401847,3.663014,0.000000,0.000000,14.606834,24.699979,0.000000,14.606834,4.969907,-0.000000,7.576898,19.293316,0.000000,822,276,0,805,265,0,840,287,0,265,811,0,127,23.661088,37.642640,0.376936,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112965.000000,443
24,269.000000,75341.000000,127085.000000,0.000000,280.078066,472.434944,0.000000,0.000000,9312.111524,7921.360594,-2597.133828,0.000000,0.000000,0.000000,5.362637,4.561735,-1.495631,0.000000,0.000000,9.924373,22.226019,0.000000,9.924373,4.714448,-0.000000,8.598266,11.873928,0.000000,472,280,0,460,266,0,485,289,0,266,474,0,114,28.992961,31.514088,-0.654592,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68595.000000,269
25,160.000000,44945.000000,34221.000000,0.000000,280.906250,213.881249,0.000000,0.000000,7558.743749,2911.593750,-3843.781249,0.000000,0.000000,0.000000,8.702078,3.352000,-4.425190,0.000000,0.000000,12.054079,9.587058,0.000000,12.054079,3.096297,-0.000000,4.022511,14.547637,0.000000,214,281,0,200,272,0,226,289,0,272,221,0,99,19.517511,29.850312,-0.513536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40800.000000,160
26,113.000000,32244.000000,69837.000000,0.000000,285.345132,618.026548,0.000000,0.000000,2750.920353,805.539823,212.964601,0.000000,0.000000,0.000000,5.035470,1.474514,0.389824,0.000000,0.000000,6.509985,7.272912,0.000000,6.509985,2.696833,-0.000000,4.796190,9.030352,0.000000,618,285,0,608,279,0,626,292,0,279,620,0,67,13.075862,18.105040,0.107771,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28815.000000,113
27,119.000000,34446.000000,63455.000000,0.000000,289.462184,533.235294,0.000000,0.000000,653.411764,2089.579831,-236.941176,0.000000,0.000000,0.000000,1.116325,3.569957,-0.404803,0.000000,0.000000,4.686283,3.821369,0.000000,4.686283,1.954832,-0.000000,8.424659,4.530596,0.000000,533,289,0,529,281,0,538,297,0,281,532,0,50,9.115497,16.205329,0.159357,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30345.000000,119
28,1370.000000,429163.000000,574892.000000,0.000000,313.257664,419.629197,0.000000,0.000000,2051481.632116,171012.044525,396338.893430,0.000000,0.000000,0.000000,134.825966,11.239127,26.047893,0.000000,0.000000,146.065094,836.833530,0.000000,146.065094,28.928075,-0.000000,12.433248,60.211195,0.000000,420,313,0,349,282,0,489,331,0,282,350,0,566,49.991186,142.831960,0.199464,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,349350.000000,1370
29,144.000000,42582.000000,83928.000000,0.000000,295.708333,582.833333,0.000000,0.000000,1187.999999,5039.749999,1157.999999,0.000000,0.000000,0.000000,1.573982,6.677168,1.534235,0.000000,0.000000,8.251150,8.155866,0.000000,8.251150,2.855847,-0.000000,11.414739,4.589495,0.000000,583,296,0,577,283,0,589,305,0,283,582,0,71,12.453445,22.831316,-0.270681,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
30,128.000000,38025.000000,97787.000000,0.000000,297.070312,763.960937,0.000000,0.000000,2636.804687,788.367187,-502.648437,0.000000,0.000000,0.000000,4.087564,1.222123,-0.779203,0.000000,0.000000,5.309688,4.388352,0.000000,5.309688,2.094839,-0.000000,4.502778,9.212054,0.000000,764,297,0,756,293,0,773,302,0,293,762,0,57,9.286539,17.541241,-0.249059,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32640.000000,128
31,35.000000,10378.000000,16281.000000,0.000000,296.514285,465.171428,0.000000,0.000000,132.971428,76.742857,-22.085714,0.000000,0.000000,0.000000,1.161451,0.670317,-0.192909,0.000000,0.000000,1.831768,0.741326,0.000000,1.831768,0.861003,-0.000000,2.802481,3.997545,0.000000,465,297,0,462,294,0,469,299,0,294,464,0,24,5.290525,7.406736,-0.332939,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
32,3063.000000,1066344.000000,912301.000000,0.000000,348.137120,297.845576,0.000000,0.000000,840761.957557,1903078.409402,-14001.142017,0.000000,0.000000,0.000000,18.900663,42.781960,-0.314751,0.000000,0.000000,61.682624,808.508391,0.000000,61.682624,28.434281,-0.000000,43.698583,29.040683,0.000000,298,348,0,261,296,0,339,408,0,296,333,0,906,78.006771,112.009723,0.013176,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,781065.000000,3063
33,2057.000000,736349.000000,1188701.000000,0.000000,357.972289,577.880894,0.000000,0.000000,561389.819154,3560291.420515,764755.210986,0.000000,0.000000,0.000000,21.459461,136.094265,29.233224,0.000000,0.000000,157.553726,2065.928164,0.000000,157.553726,45.452482,-0.000000,62.244026,19.767832,0.000000,578,358,0,533,297,0,600,451,0,297,559,0,616,68.907089,158.383459,-0.235817,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,524535.000000,2057
34,253.000000,79204.000000,125782.000000,0.000000,313.059288,497.162055,0.000000,0.000000,2534.355731,16318.110671,-3581.430830,0.000000,0.000000,0.000000,1.583823,10.197863,-2.238184,0.000000,0.000000,11.781686,11.142149,0.000000,11.781686,3.337985,-0.000000,16.292722,5.061555,0.000000,497,313,0,490,298,0,504,329,0,298,499,0,95,14.411789,31.911820,0.239625,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 64515.000000,253
35,329.000000,103031.000000,83913.000000,0.000000,313.164133,255.054711,0.000000,0.000000,9389.015197,13237.136778,5074.045592,0.000000,0.000000,0.000000,4.133889,5.828178,2.234051,0.000000,0.000000,9.962068,19.102059,0.000000,9.962068,4.370590,-0.000000,13.768945,8.164978,0.000000,255,313,0,240,301,0,264,327,0,301,254,0,118,29.162645,31.592865,-0.604175,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83895.000000,329
36,245.000000,76389.000000,174165.000000,0.000000,311.791836,710.877551,0.000000,0.000000,5482.326530,7464.383673,-2930.244897,0.000000,0.000000,0.000000,3.576103,4.868993,-1.911389,0.000000,0.000000,8.445097,13.758616,0.000000,8.445097,3.709260,-0.000000,11.964565,7.111794,0.000000,711,312,0,701,301,0,720,323,0,301,709,0,100,23.384021,27.076235,0.622333,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62475.000000,245
37,367.000000,119212.000000,303089.000000,0.000000,324.828337,825.855585,0.000000,0.000000,46239.346049,7476.185286,-14001.098092,0.000000,0.000000,0.000000,17.597741,2.845281,-5.328529,0.000000,0.000000,20.443023,21.677312,0.000000,20.443023,4.655890,-0.000000,5.484065,22.757845,0.000000,826,325,0,804,315,0,844,333,0,315,839,0,115,18.917971,42.039937,-0.312798,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 93585.000000,367
38,907.000000,313256.000000,211679.000000,0.000000,345.375964,233.383682,0.000000,0.000000,111010.478500,168074.796030,110307.164277,0.000000,0.000000,0.000000,12.644090,19.143714,12.563982,0.000000,0.000000,31.787804,84.201190,0.000000,31.787804,9.176120,-0.000000,31.744290,10.089210,0.000000,233,345,0,212,317,0,254,371,0,317,217,0,220,53.117354,68.293742,-0.658841,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,231285.000000,907
39,166.000000,54663.000000,105708.000000,0.000000,329.295180,636.795180,0.000000,0.000000,7465.036144,3160.536144,-4167.963855,0.000000,0.000000,0.000000,8.182533,3.464309,-4.568565,0.000000,0.000000,11.646842,7.475038,0.000000,11.646842,2.734051,-0.000000,3.748535,15.033802,0.000000,637,329,0,625,319,0,649,338,0,319,649,0,88,22.246821,28.101248,-0.547065,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42330.000000,166
40,793.000000,286764.000000,382296.000000,0.000000,361.619167,482.088272,0.000000,0.000000,42547.820933,182090.988650,-62867.341740,0.000000,0.000000,0.000000,5.796685,24.807949,-8.565002,0.000000,0.000000,30.604635,70.444607,0.000000,30.604635,8.393128,-0.000000,30.619964,9.146629,0.000000,482,362,0,463,329,0,496,394,0,329,490,0,221,35.350186,69.629155,0.366696,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,202215.000000,793
41,308.000000,105373.000000,109804.000000,0.000000,342.120129,356.506493,0.000000,0.000000,7552.987012,10938.555194,-2866.740259,0.000000,0.000000,0.000000,3.631207,5.258868,-1.378226,0.000000,0.000000,8.890076,17.196536,0.000000,8.890076,4.146870,-0.000000,12.360452,8.478416,0.000000,357,342,0,344,331,0,367,354,0,331,357,0,100,26.483512,26.483512,0.518699,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78540.000000,308
42,31.000000,10332.000000,11592.000000,0.000000,333.290322,373.935483,0.000000,0.000000,83.870967,72.387096,4.580645,0.000000,0.000000,0.000000,0.861250,0.743325,0.047037,0.000000,0.000000,1.604575,0.637976,0.000000,1.604575,0.798734,-0.000000,3.009354,3.306922,0.000000,374,333,0,371,331,0,377,336,0,331,372,0,22,5.297423,6.356907,0.336684,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
43,200.000000,69011.000000,132326.000000,0.000000,345.054999,661.629999,0.000000,0.000000,2174.619999,5224.394999,-423.929999,0.000000,0.000000,0.000000,1.859273,4.466794,-0.362455,0.000000,0.000000,6.326068,8.173621,0.000000,6.326068,2.858954,-0.000000,10.152528,6.426943,0.000000,662,345,0,655,334,0,667,355,0,334,665,0,72,12.111142,21.194499,0.135580,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51000.000000,200
44,346.000000,127027.000000,241774.000000,0.000000,367.130057,698.768786,0.000000,0.000000,1601.502890,96517.147398,-1152.595375,0.000000,0.000000,0.000000,0.659314,39.734676,-0.474506,0.000000,0.000000,40.393991,25.972510,0.000000,40.393991,5.096323,-0.000000,31.288757,4.012477,0.000000,699,367,0,694,336,0,703,393,0,336,698,0,150,9.000663,57.004201,0.012140,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 88230.000000,346
45,387.000000,137527.000000,128376.000000,0.000000,355.366925,331.720930,0.000000,0.000000,6225.860465,33411.896640,928.627906,0.000000,0.000000,0.000000,2.207588,11.847312,0.329276,0.000000,0.000000,14.054900,26.045566,0.000000,14.054900,5.103485,-0.000000,17.735639,7.632772,0.000000,332,355,0,321,340,0,341,375,0,340,328,0,121,20.011637,35.020365,-0.034105,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 98685.000000,387
46,5768.000000,2433590.000000,4581010.000000,0.000000,421.912274,794.211165,0.000000,0.000000,3730144.800970,6135063.610955,-287823.150485,0.000000,0.000000,0.000000,36.059969,59.308745,-2.782437,0.000000,0.000000,95.368714,2130.929581,0.000000,95.368714,46.161992,-0.000000,56.440360,43.687553,0.000000,794,422,0,730,343,0,842,481,0,343,819,0,1601,112.777234,138.957664,0.117470,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1470840.000000,5768
47,464.000000,167228.000000,191039.000000,0.000000,360.405172,411.721982,0.000000,0.000000,36409.135775,34593.827586,-19999.732758,0.000000,0.000000,0.000000,10.135684,9.630333,-5.567585,0.000000,0.000000,19.766017,66.612006,0.000000,19.766017,8.161617,-0.000000,10.100571,19.128279,0.000000,412,360,0,399,347,0,428,385,0,347,424,0,167,40.112978,52.561833,-0.762722,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,118320.000000,464
48,10954.000000,5036521.000000,5373209.000000,0.000000,459.788296,490.524831,0.000000,0.000000,21642527.745930,15182288.059605,-2304585.916649,0.000000,0.000000,0.000000,88.963323,62.407997,-9.473182,0.000000,0.000000,151.371321,5462.281669,0.000000,151.371321,73.907250,-0.000000,61.998593,77.172973,0.000000,491,460,0,397,352,0,583,551,0,352,523,0,2955,195.300571,208.950611,-0.309853,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2793270.000000,10954
49,132.000000,48154.000000,48208.000000,0.000000,364.803030,365.212121,0.000000,0.000000,696.060606,4956.878787,-1191.484848,0.000000,0.000000,0.000000,1.035655,7.375243,-1.772787,0.000000,0.000000,8.410899,4.495434,0.000000,8.410899,2.120243,-0.000000,12.547939,3.394622,0.000000,365,365,0,361,354,0,370,376,0,354,367,0,63,9.300678,22.734992,0.254968,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
50,1316.000000,544509.000000,842683.000000,0.000000,413.760638,640.336626,0.000000,0.000000,88217.874620,1291277.601063,254412.037234,0.000000,0.000000,0.000000,6.117144,89.538902,17.641268,0.000000,0.000000,95.656046,236.508056,0.000000,95.656046,15.378818,-0.000000,56.723260,9.368267,0.000000,640,414,0,620,355,0,660,468,0,355,623,0,357,40.814074,115.299761,-0.200062,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,335580.000000,1316
51,90.000000,33704.000000,66999.000000,0.000000,374.488888,744.433333,0.000000,0.000000,804.099999,1050.488888,-621.066666,0.000000,0.000000,0.000000,1.993670,2.604562,-1.539861,0.000000,0.000000,4.598233,2.821467,0.000000,4.598233,1.679722,-0.000000,8.224898,3.570850,0.000000,744,374,0,738,367,0,749,380,0,367,748,0,47,14.233186,16.821038,0.687489,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
52,53.000000,19924.000000,6788.000000,0.000000,375.924528,128.075471,0.000000,0.000000,1085.698113,269.698113,481.301886,0.000000,0.000000,0.000000,5.453490,1.354700,2.417592,0.000000,0.000000,6.808191,1.543096,0.000000,6.808191,1.242214,-0.000000,1.831205,9.690217,0.000000,128,376,0,120,372,0,137,380,0,372,120,0,47,8.816719,18.735528,0.433819,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
53,60.000000,22783.000000,12820.000000,0.000000,379.716666,213.666666,0.000000,0.000000,257.333333,340.183333,51.333333,0.000000,0.000000,0.000000,1.095538,1.448253,0.218540,0.000000,0.000000,2.543792,1.538858,0.000000,2.543792,1.240507,-0.000000,4.910110,3.922812,0.000000,214,380,0,210,375,0,217,384,0,375,213,0,32,7.758639,9.975394,-0.445906,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
54,209.000000,81178.000000,87947.000000,0.000000,388.411483,420.799043,0.000000,0.000000,4493.559808,10090.612440,-5519.717703,0.000000,0.000000,0.000000,3.622948,8.135591,-4.450291,0.000000,0.000000,11.758540,9.669731,0.000000,11.758540,3.109619,-0.000000,15.650383,4.477626,0.000000,421,388,0,411,375,0,430,401,0,375,424,0,91,22.297420,30.512258,0.550780,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53295.000000,209
55,1542.000000,653680.000000,320536.000000,0.000000,423.916990,207.870298,0.000000,0.000000,1145096.059662,997125.374837,916435.398184,0.000000,0.000000,0.000000,64.278059,55.971971,51.442573,0.000000,0.000000,120.250030,951.431270,0.000000,120.250030,30.845279,-0.000000,15.195651,55.045228,0.000000,208,424,0,141,380,0,259,460,0,380,141,0,552,108.842538,160.542743,0.745119,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,393210.000000,1542
56,117.000000,45469.000000,84647.000000,0.000000,388.623931,723.478632,0.000000,0.000000,1531.196581,1529.452991,-1050.940170,0.000000,0.000000,0.000000,2.675776,2.672729,-1.836524,0.000000,0.000000,5.348505,3.778801,0.000000,5.348505,1.943914,-0.000000,4.027215,9.344999,0.000000,723,389,0,717,382,0,731,396,0,382,728,0,57,19.790782,19.790782,-0.784983,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
