Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,539531.000000,382144603.000000,300481818.000000,0.000000,708.290354,556.931516,0.000000,0.000000,19230298676.197719,41340713872.905517,9071811087.273359,0.000000,0.000000,0.000000,437.821910,941.216288,206.540612,0.000000,0.000000,1379.038199,369426.089239,0.000000,1379.038199,607.804318,-0.000000,554.901145,332.250464,0.000000,557,708,0,47,197,0,844,1279,0,197,835,0,3112,846.474005,1149.165462,-0.343585,255.000000,     0.000000,     0.000002,   255.000000,   255.000000,   255.000000,137580405.000000,539531
