Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
233,25.000000,17934.000000,4947.000000,0.000000,717.359999,197.879999,0.000000,0.000000,40.639999,73.759999,-10.919999,0.000000,0.000000,0.000000,0.555947,1.009022,-0.149383,0.000000,0.000000,1.564969,0.538648,0.000000,1.564969,0.733926,-0.000000,3.444944,2.399159,0.000000,198,717,0,195,714,0,200,721,0,714,198,0,21,5.220196,7.308275,0.291484,118.559999,    77.756666,     8.817974,   137.000000,   103.000000,   117.000000,  2964.000000,25,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
234,2057.000000,1546445.000000,860059.000000,0.000000,751.796305,418.113271,0.000000,0.000000,797112.607681,1030489.651920,153112.460865,0.000000,0.000000,0.000000,30.470105,39.391082,5.852815,0.000000,0.000000,69.861187,1165.994979,0.000000,69.861187,34.146668,-0.000000,36.342719,29.345037,0.000000,418,752,0,376,715,0,448,807,0,715,428,0,472,80.344272,102.662126,-0.459794,107.672338,   111.267099,    10.548322,   140.000000,    87.000000,   106.000000,221482.000000,2057,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,281,429,715,448,806,441,807,387,789,386,783,385,782,376,780,377,758,-99,-99
235,5128.000000,4261495.000000,983459.000000,0.000000,831.024765,191.782176,0.000000,0.000000,935201.690912,12447929.854716,-1886421.336387,0.000000,0.000000,0.000000,10.575670,140.766650,-21.332479,0.000000,0.000000,151.342321,1033.627073,0.000000,151.342321,32.150071,-0.000000,92.368374,20.597826,0.000000,192,831,0,164,722,0,220,911,0,722,203,0,701,56.709419,191.394291,0.158340,115.859204,   204.201744,    14.289917,   229.000000,    88.000000,   114.000000,594126.000000,5128,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,327,203,722,208,902,203,902,200,903,175,911,169,907,164,906,187,778,-99,-99
236,1.000000,723.000000,195.000000,0.000000,723.000000,195.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,195,723,0,195,723,0,195,723,0,723,195,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   131.000000,   131.000000,   131.000000,   131.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
237,724.000000,537046.000000,453191.000000,0.000000,741.776243,625.954419,0.000000,0.000000,46153.495856,64051.751381,24185.616022,0.000000,0.000000,0.000000,7.099370,9.852495,3.720252,0.000000,0.000000,16.951866,56.106240,0.000000,16.951866,7.490409,-0.000000,20.337827,12.243220,0.000000,626,742,0,613,723,0,645,761,0,723,618,0,146,38.992158,46.303187,-0.608200,113.049723,    63.275532,     7.954591,   137.000000,    97.000000,   112.000000, 81848.000000,724,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,101,644,754,641,759,639,760,637,761,614,730,615,724,620,723,-99,-99,-99,-99
238,38.000000,27722.000000,24824.000000,0.000000,729.526315,653.263157,0.000000,0.000000,309.368421,155.473684,-107.263157,0.000000,0.000000,0.000000,2.421574,1.216966,-0.839600,0.000000,0.000000,3.638541,2.242047,0.000000,3.638541,1.497346,-0.000000,2.862174,5.452670,0.000000,653,730,0,648,724,0,658,733,0,724,658,0,32,10.116522,11.240580,-0.474253,121.236842,    60.077524,     7.750969,   130.000000,   101.000000,   123.000000,  4607.000000,38,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
239,2654.000000,2068330.000000,423893.000000,0.000000,779.325546,159.718538,0.000000,0.000000,544102.747927,2250468.727957,-681233.816880,0.000000,0.000000,0.000000,14.807430,61.245157,-18.539370,0.000000,0.000000,76.052587,563.175156,0.000000,76.052587,23.731311,-0.000000,54.842299,19.213252,0.000000,160,779,0,133,725,0,194,834,0,725,194,0,523,64.633461,115.492578,0.336901,113.871891,   150.273819,    12.258622,   150.000000,    90.000000,   112.000000,302216.000000,2654,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,145,191,726,163,834,136,827,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
240,552.000000,409621.000000,167153.000000,0.000000,742.067028,302.813405,0.000000,0.000000,39395.780797,25344.519927,10953.903985,0.000000,0.000000,0.000000,8.700234,5.597128,2.419079,0.000000,0.000000,14.297362,42.844384,0.000000,14.297362,6.545562,-0.000000,11.263614,17.246863,0.000000,303,742,0,285,726,0,320,753,0,726,297,0,133,30.770571,39.887777,0.500251,114.827898,    76.850545,     8.766444,   138.000000,    97.000000,   114.000000, 63385.000000,552,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,92,319,745,319,753,288,748,286,746,292,730,292,727,295,727,297,726,-99,-99
241,49.000000,35757.000000,36755.000000,0.000000,729.734693,750.102040,0.000000,0.000000,356.489795,139.551020,61.326530,0.000000,0.000000,0.000000,1.988164,0.778284,0.342021,0.000000,0.000000,2.766448,1.430378,0.000000,2.766448,1.195984,-0.000000,3.083764,5.358386,0.000000,750,730,0,745,726,0,756,732,0,726,749,0,33,6.204219,11.374403,0.257287,107.285714,    48.291666,     6.949220,   124.000000,    95.000000,   107.000000,  5257.000000,49,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
242,14.000000,10236.000000,2178.000000,0.000000,731.142857,155.571428,0.000000,0.000000,21.428571,15.714285,7.857142,0.000000,0.000000,0.000000,0.635071,0.465718,0.232859,0.000000,0.000000,1.100790,0.241541,0.000000,1.100790,0.491468,-0.000000,1.682068,2.731773,0.000000,156,731,0,153,730,0,157,733,0,730,153,0,13,3.662701,4.883602,0.611012,118.785714,    65.258241,     8.078257,   134.000000,   107.000000,   116.000000,  1663.000000,14,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
