Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,473924.000000,314753803.000000,219276858.000000,0.000000,664.144046,462.683590,0.000000,0.000000,14918773960.901035,23597210268.925163,950476661.282776,0.000000,0.000000,0.000000,403.758362,638.629622,25.723487,0.000000,0.000000,1042.387985,257190.353032,0.000000,1042.387985,507.139382,-0.000000,441.995429,349.467466,0.000000,463,664,0,9,91,0,844,1149,0,91,227,0,4215,839.877012,1064.179496,-0.107818,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,120850620.000000,473924
