Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
173,262.000000,288819.000000,218627.000000,0.000000,1102.362595,834.454198,0.000000,0.000000,6038.950381,22756.553435,-8713.148854,0.000000,0.000000,0.000000,3.602132,13.573903,-5.197247,0.000000,0.000000,17.176036,21.883622,0.000000,17.176036,4.677993,-0.000000,18.365634,5.441013,0.000000,834,1102,0,824,1081,0,844,1118,0,1081,844,0,120,21.742464,40.223559,0.403075,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66810.000000,262
174,188.000000,208083.000000,124082.000000,0.000000,1106.824468,660.010638,0.000000,0.000000,5935.978723,2523.207446,-181.648936,0.000000,0.000000,0.000000,5.511653,2.342839,-0.168663,0.000000,0.000000,7.854492,12.884469,0.000000,7.854492,3.589494,-0.000000,6.754010,10.387598,0.000000,660,1107,0,648,1099,0,671,1113,0,1099,652,0,106,14.019705,23.032373,-0.053026,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47940.000000,188
175,211.000000,235641.000000,165794.000000,0.000000,1116.781990,785.753554,0.000000,0.000000,20247.184834,1861.971563,2599.663507,0.000000,0.000000,0.000000,16.118379,1.482278,2.069540,0.000000,0.000000,17.600657,19.608928,0.000000,17.600657,4.428196,-0.000000,4.766124,17.657320,0.000000,786,1117,0,767,1111,0,806,1123,0,1111,770,0,118,12.114843,39.373242,0.137801,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53805.000000,211
176,536.000000,610684.000000,312970.000000,0.000000,1139.335820,583.899253,0.000000,0.000000,77038.559701,43225.552238,-51681.865671,0.000000,0.000000,0.000000,17.693826,9.927826,-11.870029,0.000000,0.000000,27.621652,34.763636,0.000000,27.621652,5.896069,-0.000000,6.366409,28.397818,0.000000,584,1139,0,561,1121,0,607,1157,0,1121,600,0,165,44.466248,56.817983,-0.627321,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,136680.000000,536
177,453.000000,523056.000000,379130.000000,0.000000,1154.649006,836.931567,0.000000,0.000000,7170.878587,74215.192052,-8219.880794,0.000000,0.000000,0.000000,2.061142,21.331851,-2.362660,0.000000,0.000000,23.392994,38.385830,0.000000,23.392994,6.195629,-0.000000,24.042127,6.890599,0.000000,837,1155,0,827,1125,0,844,1174,0,1125,841,0,139,17.123617,49.356308,0.120231,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,115515.000000,453
178,91.000000,103259.000000,70447.000000,0.000000,1134.714285,774.142857,0.000000,0.000000,417.142857,1216.571428,180.714285,0.000000,0.000000,0.000000,1.019130,2.972230,0.441506,0.000000,0.000000,3.991360,2.834160,0.000000,3.991360,1.683496,-0.000000,7.346378,4.031953,0.000000,774,1135,0,770,1129,0,778,1142,0,1129,771,0,43,8.183739,13.298576,-0.212303,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23205.000000,91
179,80.000000,91332.000000,58896.000000,0.000000,1141.649999,736.199999,0.000000,0.000000,658.799999,718.199999,-331.399999,0.000000,0.000000,0.000000,1.911174,2.083493,-0.961389,0.000000,0.000000,3.994667,3.057649,0.000000,3.994667,1.748613,-0.000000,6.850971,4.043677,0.000000,736,1142,0,730,1134,0,742,1147,0,1134,738,0,49,16.260356,17.615385,0.740707,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20400.000000,80
180,83.000000,95316.000000,57957.000000,0.000000,1148.385542,698.277108,0.000000,0.000000,382.626506,873.662650,-36.867469,0.000000,0.000000,0.000000,1.056827,2.413087,-0.101829,0.000000,0.000000,3.469914,2.539848,0.000000,3.469914,1.593690,-0.000000,6.416361,4.224288,0.000000,698,1148,0,695,1141,0,703,1155,0,1141,699,0,42,8.022266,14.038967,0.074524,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
181,108.000000,125018.000000,67834.000000,0.000000,1157.574074,628.092592,0.000000,0.000000,529.074074,2538.407407,-344.740740,0.000000,0.000000,0.000000,1.028690,4.935482,-0.670287,0.000000,0.000000,5.964173,4.627800,0.000000,5.964173,2.151232,-0.000000,9.384097,3.999650,0.000000,628,1158,0,624,1149,0,633,1167,0,1149,628,0,72,9.124335,18.248671,0.165274,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27540.000000,108
182,1625.000000,1931313.000000,1234540.000000,0.000000,1188.500307,759.716923,0.000000,0.000000,1051315.784615,772624.249846,182752.141538,0.000000,0.000000,0.000000,55.029474,40.441803,9.565873,0.000000,0.000000,95.471277,2133.985243,0.000000,95.471277,46.195078,-0.000000,28.624323,37.032803,0.000000,760,1189,0,697,1151,0,795,1235,0,1151,780,0,518,93.729479,109.351059,0.459676,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,414375.000000,1625
183,341.000000,397709.000000,230516.000000,0.000000,1166.302052,676.000000,0.000000,0.000000,12332.000000,11823.888563,-7054.999999,0.000000,0.000000,0.000000,5.176398,4.963116,-2.961359,0.000000,0.000000,10.139514,16.921416,0.000000,10.139514,4.113564,-0.000000,7.563152,14.769448,0.000000,676,1166,0,665,1153,0,688,1179,0,1153,686,0,115,31.956970,36.125270,-0.767400,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86955.000000,341
184,23.000000,26616.000000,16225.000000,0.000000,1157.217391,705.434782,0.000000,0.000000,69.652173,29.913043,-13.173913,0.000000,0.000000,0.000000,1.064872,0.457323,-0.201408,0.000000,0.000000,1.522195,0.446425,0.000000,1.522195,0.668151,-0.000000,2.104288,3.544912,0.000000,705,1157,0,703,1155,0,709,1159,0,1155,707,0,18,4.177730,6.266595,-0.292736,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
185,199.000000,235345.000000,129329.000000,0.000000,1182.638190,649.894472,0.000000,0.000000,4054.783919,4255.949748,-2583.597989,0.000000,0.000000,0.000000,3.490039,3.663186,-2.223757,0.000000,0.000000,7.153225,7.839565,0.000000,7.153225,2.799922,-0.000000,11.548253,5.572889,0.000000,650,1183,0,642,1174,0,659,1192,0,1174,651,0,73,23.587214,24.974697,0.765942,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
186,425.000000,521359.000000,266034.000000,0.000000,1226.727058,625.962352,0.000000,0.000000,18947.397647,108272.338823,-39421.367058,0.000000,0.000000,0.000000,5.929676,33.884333,-12.337100,0.000000,0.000000,39.814009,48.719080,0.000000,39.814009,6.979905,-0.000000,30.507615,5.523709,0.000000,626,1227,0,614,1195,0,641,1255,0,1195,639,0,197,28.866465,64.147700,0.361573,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,108375.000000,425
187,340.000000,416099.000000,224914.000000,0.000000,1223.820588,661.511764,0.000000,0.000000,24202.952941,25894.055882,14409.217647,0.000000,0.000000,0.000000,10.199130,10.911761,6.072047,0.000000,0.000000,21.110891,74.420709,0.000000,21.110891,8.626743,-0.000000,17.645821,9.149329,0.000000,662,1224,0,643,1211,0,675,1244,0,1211,651,0,169,43.984841,45.359367,-0.756091,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 86700.000000,340
188,25.000000,30516.000000,19490.000000,0.000000,1220.639999,779.599999,0.000000,0.000000,55.999999,53.759999,18.399999,0.000000,0.000000,0.000000,0.766069,0.735426,0.251708,0.000000,0.000000,1.501495,0.500030,0.000000,1.501495,0.707128,-0.000000,2.391649,3.392083,0.000000,780,1221,0,777,1218,0,782,1223,0,1218,777,0,19,6.865576,6.865576,0.755000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
189,115.000000,141903.000000,79777.000000,0.000000,1233.939130,693.713043,0.000000,0.000000,3359.530434,1688.573913,-2123.008695,0.000000,0.000000,0.000000,6.007329,3.019416,-3.796248,0.000000,0.000000,9.026745,3.727123,0.000000,9.026745,1.930575,-0.000000,2.886153,12.846288,0.000000,694,1234,0,684,1226,0,704,1241,0,1226,703,0,69,18.148858,24.198477,-0.597937,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
190,172.000000,211654.000000,125282.000000,0.000000,1230.546511,728.383720,0.000000,0.000000,8748.674418,1736.627906,2681.930232,0.000000,0.000000,0.000000,9.146136,1.815524,2.803773,0.000000,0.000000,10.961660,8.743892,0.000000,10.961660,2.957007,-0.000000,4.192548,14.313818,0.000000,728,1231,0,713,1226,0,739,1239,0,1226,714,0,77,13.725087,27.450174,0.326500,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
191,181.000000,229098.000000,138027.000000,0.000000,1265.734806,762.580110,0.000000,0.000000,4338.088397,18497.270718,7590.845303,0.000000,0.000000,0.000000,4.237017,18.066313,7.413990,0.000000,0.000000,22.303331,21.580036,0.000000,22.303331,4.645431,-0.000000,18.884924,4.120708,0.000000,763,1266,0,755,1246,0,775,1279,0,1246,758,0,103,21.808483,35.983997,-0.410116,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46155.000000,181
192,78.000000,98716.000000,56930.000000,0.000000,1265.589743,729.871794,0.000000,0.000000,216.717948,1642.871794,-297.102564,0.000000,0.000000,0.000000,0.650282,4.929590,-0.891484,0.000000,0.000000,5.579873,2.410882,0.000000,5.579873,1.552701,-0.000000,9.189123,2.793324,0.000000,730,1266,0,727,1258,0,734,1275,0,1258,730,0,50,7.138616,17.336639,0.197387,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19890.000000,78
193,48.000000,60760.000000,29774.000000,0.000000,1265.833333,620.291666,0.000000,0.000000,187.916666,206.666666,40.333333,0.000000,0.000000,0.000000,1.077234,1.184719,0.231211,0.000000,0.000000,2.261953,1.222761,0.000000,2.261953,1.105785,-0.000000,4.403747,3.558734,0.000000,620,1266,0,617,1262,0,624,1270,0,1262,618,0,30,8.939156,10.216178,-0.671206,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
194,111.000000,141164.000000,89651.000000,0.000000,1271.747747,807.666666,0.000000,0.000000,510.666666,2114.936936,11.666666,0.000000,0.000000,0.000000,0.957282,3.964606,0.021870,0.000000,0.000000,4.921889,3.794771,0.000000,4.921889,1.948017,-0.000000,8.604238,4.227539,0.000000,808,1272,0,803,1263,0,811,1279,0,1263,807,0,48,8.000211,16.000423,-0.007271,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28305.000000,111
195,84.000000,107197.000000,54575.000000,0.000000,1276.154761,649.702380,0.000000,0.000000,1313.559523,330.988095,-199.130952,0.000000,0.000000,0.000000,3.570623,0.899718,-0.541293,0.000000,0.000000,4.470341,2.919556,0.000000,4.470341,1.708671,-0.000000,3.626193,7.801645,0.000000,650,1276,0,642,1271,0,656,1279,0,1271,654,0,37,8.150619,14.263584,-0.192544,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
196,20.000000,25538.000000,13493.000000,0.000000,1276.899999,674.649999,0.000000,0.000000,36.549999,53.799999,-26.699999,0.000000,0.000000,0.000000,0.673256,0.991004,-0.491818,0.000000,0.000000,1.664261,0.425315,0.000000,1.664261,0.652162,-0.000000,3.726635,1.801644,0.000000,675,1277,0,672,1274,0,677,1279,0,1274,675,0,17,6.184176,6.184176,0.629171,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
