Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
0,9333.000000,3527775.000000,1899494.000000,0.000000,377.989392,203.524483,0.000000,0.000000,7612359.655627,11233827.949851,5594007.923816,0.000000,0.000000,0.000000,38.739821,57.169722,28.468290,0.000000,0.000000,95.909543,1404.301238,0.000000,95.909543,37.474007,-0.000000,79.770242,38.384868,0.000000,204,378,0,138,305,0,265,458,0,305,174,0,559,157.044045,189.194794,-0.628874,116.115289,    57.585935,     7.588539,   154.000000,    93.000000,   115.000000,1083704.000000,9333,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,354,265,385,243,458,138,366,156,314,165,311,172,306,-99,-99,-99,-99,-99,-99
1,6928.000000,2642491.000000,502051.000000,0.000000,381.421911,72.466945,0.000000,0.000000,5487024.430570,2902737.753896,187366.117638,0.000000,0.000000,0.000000,41.545729,21.978461,1.418667,0.000000,0.000000,63.524191,911.098614,0.000000,63.524191,30.184410,-0.000000,40.408230,55.754743,0.000000,72,381,0,9,341,0,132,433,0,341,81,0,429,92.238981,123.319508,0.072000,116.890444,    85.305882,     9.236118,   148.000000,    92.000000,   116.000000,809817.000000,6928,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,360,132,365,124,404,119,410,58,433,22,390,22,385,10,358,-99,-99,-99,-99
2,5451.000000,2386722.000000,973443.000000,0.000000,437.850302,178.580627,0.000000,0.000000,3449043.314253,6183887.846999,3817007.791963,0.000000,0.000000,0.000000,35.952608,64.460454,39.788246,0.000000,0.000000,100.413062,734.416888,0.000000,100.413062,27.100127,-0.000000,78.791498,23.091145,0.000000,179,438,0,128,370,0,230,508,0,370,135,0,492,124.740615,168.766714,-0.613397,114.198679,    99.316666,     9.965774,   164.000000,    93.000000,   113.000000,622497.000000,5451,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1390005.000000,5451,3,9,2,168,230,457,201,507,132,373,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3,4563.000000,2012266.000000,1291816.000000,0.000000,440.996274,283.106728,0.000000,0.000000,1499099.023449,2331360.936663,647518.814376,0.000000,0.000000,0.000000,19.807501,30.804125,8.555625,0.000000,0.000000,50.611627,536.954041,0.000000,50.611627,23.172268,-0.000000,47.830190,31.241907,0.000000,283,441,0,247,388,0,327,483,0,388,270,0,359,91.149610,108.240162,-0.499801,114.614507,    90.753818,     9.526479,   160.000000,    91.000000,   114.000000,522986.000000,4563,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,326,443,326,455,318,465,304,482,269,389,-99,-99,-99,-99,-99,-99,-99,-99
4,601.000000,243939.000000,184987.000000,0.000000,405.888519,307.798668,0.000000,0.000000,42122.638935,38739.530782,26212.510815,0.000000,0.000000,0.000000,8.305190,7.638153,5.168239,0.000000,0.000000,15.943344,36.725619,0.000000,15.943344,6.060166,-0.000000,9.547916,20.719138,0.000000,308,406,0,289,393,0,323,424,0,393,296,0,133,42.493704,46.605998,0.753176,119.381031,   107.672906,    10.376555,   144.000000,    99.000000,   119.000000, 71748.000000,601,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,104,323,418,321,423,289,395,298,393,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5,1968.000000,839542.000000,45906.000000,0.000000,426.596544,23.326219,0.000000,0.000000,333908.567073,340461.656504,97971.018292,0.000000,0.000000,0.000000,13.539234,13.804947,3.972502,0.000000,0.000000,27.344181,171.127638,0.000000,27.344181,13.081576,-0.000000,29.403838,21.797053,0.000000,23,427,0,0,395,0,54,454,0,395,20,0,193,75.122357,82.078130,-0.768682,111.149390,    73.794651,     8.590381,   144.000000,    91.000000,   110.000000,218742.000000,1968,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,54,437,35,454,1,441,0,411,6,407,19,396,-99,-99,-99,-99,-99,-99
6,6556.000000,3043053.000000,866589.000000,0.000000,464.163056,132.182580,0.000000,0.000000,6548618.450730,4941672.692341,4391867.821079,0.000000,0.000000,0.000000,53.370068,40.273748,35.792936,0.000000,0.000000,93.643816,868.278373,0.000000,93.643816,29.466563,-0.000000,27.564667,77.838241,0.000000,132,464,0,61,414,0,196,525,0,414,118,0,491,144.512210,175.758094,0.694925,116.582367,    75.468576,     8.687265,   144.000000,    93.000000,   116.000000,764314.000000,6556,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1671780.000000,6556,6,9,1,339,196,518,61,437,109,416,115,415,117,415,118,414,-99,-99,-99,-99,-99,-99
7,21.000000,9051.000000,6728.000000,0.000000,431.000000,320.380952,0.000000,0.000000,28.952380,120.000000,41.000000,0.000000,0.000000,0.000000,0.499718,2.071200,0.707660,0.000000,0.000000,2.570918,0.534233,0.000000,2.570918,0.730912,-0.000000,4.851515,1.513526,0.000000,320,431,0,318,428,0,323,436,0,428,318,0,19,5.355851,8.569363,-0.366580,137.857142,     5.128571,     2.264634,   141.000000,   133.000000,   138.000000,  2895.000000,21,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8,3202.000000,1501665.000000,2084751.000000,0.000000,468.977201,651.077763,0.000000,0.000000,569111.636789,1261033.335727,2847.676764,0.000000,0.000000,0.000000,12.058751,26.719693,0.060338,0.000000,0.000000,38.778444,322.202509,0.000000,38.778444,17.950000,-0.000000,39.319043,26.413861,0.000000,651,469,0,624,432,0,680,517,0,432,654,0,313,56.000474,85.000719,-0.004115,119.123672,   182.889417,    13.523661,   158.000000,    91.000000,   118.000000,381434.000000,3202,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,658,432,667,434,647,517,635,501,625,440,633,437,-99,-99,-99,-99,-99,-99
9,3379.000000,1564699.000000,2683636.000000,0.000000,463.065699,794.210121,0.000000,0.000000,1645312.813850,679045.414619,-415314.646936,0.000000,0.000000,0.000000,32.448719,13.392075,-8.190800,0.000000,0.000000,45.840794,367.466499,0.000000,45.840794,19.169415,-0.000000,24.514461,45.379803,0.000000,794,463,0,757,436,0,844,500,0,436,776,0,326,68.256714,92.786471,-0.355028,117.298905,   135.765573,    11.651848,   160.000000,    94.000000,   116.000000,396353.000000,3379,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,844,443,773,497,770,494,758,500,758,454,-99,-99,-99,-99,-99,-99,-99,-99
