Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,12168.000000,3045688.000000,5240884.000000,0.000000,250.303090,430.710387,0.000000,0.000000,18997765.406959,12793190.203806,-8736233.910579,0.000000,0.000000,0.000000,67.880273,45.710915,-31.215142,0.000000,0.000000,113.591189,2128.484373,0.000000,113.591189,46.135500,-0.000000,45.610463,88.897113,0.000000,431,250,0,340,179,0,512,319,0,179,498,0,645,171.380749,210.553492,-0.614790,113.854289,   192.494177,    13.874227,   169.000000,    84.000000,   113.000000,1385379.000000,12168,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,180,506,183,405,318,381,305,353,281,341,252,-99,-99,-99,-99,-99,-99,-99,-99
11,828.000000,185464.000000,496752.000000,0.000000,223.990338,599.942028,0.000000,0.000000,68555.217391,53321.922705,-6274.463768,0.000000,0.000000,0.000000,8.817254,6.858019,-0.806992,0.000000,0.000000,15.675273,59.817664,0.000000,15.675273,7.734188,-0.000000,15.329620,18.050306,0.000000,600,224,0,582,203,0,618,239,0,203,602,0,162,38.247755,38.247755,-0.344537,116.972222,   138.513133,    11.769160,   142.000000,    94.000000,   118.000000, 96853.000000,828,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,127,603,203,605,204,618,216,616,222,618,226,588,234,582,231,584,226,-99,-99
12,2.000000,447.000000,1424.000000,0.000000,223.500000,712.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,712,224,0,712,223,0,712,224,0,223,712,0,2,0.000000,1.000000,-0.000000,115.500000,    12.500000,     3.535533,   118.000000,   113.000000,   113.000000,   231.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,9.000000,2075.000000,5685.000000,0.000000,230.555555,631.666666,0.000000,0.000000,3.999999,10.222222,0.666666,0.000000,0.000000,0.000000,0.213666,0.546036,0.035611,0.000000,0.000000,0.759703,0.115401,0.000000,0.759703,0.339708,-0.000000,2.146040,1.325964,0.000000,632,231,0,631,229,0,633,232,0,229,631,0,9,2.011192,3.016788,-0.105546,132.444444,     5.527777,     2.351122,   136.000000,   130.000000,   132.000000,  1192.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,1.000000,231.000000,372.000000,0.000000,231.000000,372.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,372,231,0,372,231,0,372,231,0,231,372,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   132.000000,   132.000000,   132.000000,   132.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,2585.000000,713946.000000,1614792.000000,0.000000,276.188007,624.677756,0.000000,0.000000,538780.570986,600928.628239,111541.610444,0.000000,0.000000,0.000000,15.186739,16.938521,3.144050,0.000000,0.000000,32.125260,247.355850,0.000000,32.125260,15.727550,-0.000000,32.182862,26.189948,0.000000,625,276,0,599,239,0,653,305,0,239,619,0,256,67.808826,82.877454,-0.649549,119.059187,   236.857563,    15.390177,   159.000000,    89.000000,   118.000000,307768.000000,2585,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,649,304,602,299,610,246,613,246,619,241,-99,-99,-99,-99,-99,-99,-99,-99
16,2760.000000,776374.000000,1580699.000000,0.000000,281.294927,572.717028,0.000000,0.000000,523057.999637,981459.928985,-110525.661594,0.000000,0.000000,0.000000,13.510489,25.350924,-2.854856,0.000000,0.000000,38.861413,334.353177,0.000000,38.861413,18.285326,-0.000000,36.743955,25.838060,0.000000,573,281,0,536,240,0,598,317,0,240,587,0,337,63.598258,78.984934,0.224662,120.465579,   212.244556,    14.568615,   182.000000,    92.000000,   120.000000,332485.000000,2760,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,589,240,593,254,593,307,590,308,578,317,536,302,-99,-99,-99,-99,-99,-99
17,261.000000,65951.000000,191032.000000,0.000000,252.685823,731.923371,0.000000,0.000000,17938.467432,9380.237547,-8805.283524,0.000000,0.000000,0.000000,10.754692,5.623756,-5.279052,0.000000,0.000000,16.378448,32.613371,0.000000,16.378448,5.710811,-0.000000,6.688459,16.465371,0.000000,732,253,0,717,241,0,747,263,0,241,739,0,130,25.953476,35.391104,-0.559217,116.559386,   107.516651,    10.369023,   139.000000,    98.000000,   114.000000, 30422.000000,261,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,2,43,747,241,722,257,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,16.000000,3903.000000,9640.000000,0.000000,243.937500,602.500000,0.000000,0.000000,52.000000,12.937500,13.500000,0.000000,0.000000,0.000000,1.289763,0.320890,0.334842,0.000000,0.000000,1.610653,0.301753,0.000000,1.610653,0.549320,-0.000000,1.446453,3.671219,0.000000,603,244,0,599,243,0,605,246,0,243,599,0,16,3.142594,6.285189,0.302397,130.812500,    35.362499,     5.946637,   141.000000,   123.000000,   129.000000,  2093.000000,16,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,305.000000,78638.000000,228224.000000,0.000000,257.829508,748.275409,0.000000,0.000000,7846.865573,13781.134426,-6437.678688,0.000000,0.000000,0.000000,3.822050,6.712513,-3.135663,0.000000,0.000000,10.534564,15.823178,0.000000,10.534564,3.977835,-0.000000,14.951107,6.820324,0.000000,748,258,0,736,243,0,757,270,0,243,752,0,96,24.934875,32.059126,0.569456,113.380327,   111.756190,    10.571480,   141.000000,    97.000000,   112.000000, 34581.000000,305,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,43,752,243,754,248,755,248,756,248,741,270,-99,-99,-99,-99,-99,-99,-99,-99
20,26.000000,6639.000000,19897.000000,0.000000,255.346153,765.269230,0.000000,0.000000,17.115384,377.884615,-49.423076,0.000000,0.000000,0.000000,0.222205,4.906006,-0.641650,0.000000,0.000000,5.128211,0.678427,0.000000,5.128211,0.823667,-0.000000,7.380715,1.217721,0.000000,765,255,0,763,248,0,766,262,0,248,766,0,26,3.027019,14.126091,0.133712,123.423076,    24.013846,     4.900392,   134.000000,   115.000000,   123.000000,  3209.000000,26,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,688.000000,187408.000000,334693.000000,0.000000,272.395348,486.472383,0.000000,0.000000,38865.475290,95138.465116,-28015.488372,0.000000,0.000000,0.000000,6.399009,15.664079,-4.612612,0.000000,0.000000,22.063089,78.958399,0.000000,22.063089,8.885853,-0.000000,22.766036,11.514440,0.000000,486,272,0,462,251,0,497,297,0,251,495,0,186,37.866848,49.767858,0.391621,118.869186,   113.368597,    10.647469,   152.000000,    97.000000,   118.000000, 81782.000000,688,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,111,496,251,472,295,464,292,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,5635.000000,1590629.000000,1659868.000000,0.000000,282.276663,294.563975,0.000000,0.000000,4105723.686955,1951601.681277,-237849.237267,0.000000,0.000000,0.000000,40.944712,19.462529,-2.371973,0.000000,0.000000,60.407242,791.261423,0.000000,60.407242,28.129369,-0.000000,35.969007,52.686888,0.000000,295,282,0,234,252,0,349,341,0,252,273,0,477,89.528123,115.682406,-0.108671,113.397870,   154.432370,    12.427082,   150.000000,    89.000000,   112.000000,638997.000000,5635,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,177,345,264,347,270,348,277,266,339,235,269,-99,-99,-99,-99,-99,-99,-99,-99
23,270.000000,72924.000000,147442.000000,0.000000,270.088888,546.081481,0.000000,0.000000,5908.207407,11485.866666,-5423.955555,0.000000,0.000000,0.000000,3.385613,6.581811,-3.108119,0.000000,0.000000,9.967424,12.623059,0.000000,9.967424,3.552894,-0.000000,14.561259,6.101778,0.000000,546,270,0,536,257,0,555,283,0,257,553,0,88,22.258669,30.459231,0.547938,105.248148,    59.376855,     7.705637,   125.000000,    89.000000,   106.000000, 28417.000000,270,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,83,549,258,550,260,552,258,553,258,539,282,537,281,-99,-99,-99,-99,-99,-99
24,729.000000,200303.000000,492883.000000,0.000000,274.764060,676.108367,0.000000,0.000000,60680.438957,53433.418381,-34680.360768,0.000000,0.000000,0.000000,9.248657,8.144096,-5.285834,0.000000,0.000000,17.392753,47.381909,0.000000,17.392753,6.883451,-0.000000,10.854014,22.092903,0.000000,676,275,0,655,260,0,696,293,0,260,673,0,149,44.418168,55.186209,-0.733345,112.288065,   125.730090,    11.212943,   145.000000,    92.000000,   111.000000, 81858.000000,729,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,119,695,263,694,267,695,268,670,291,664,291,662,291,659,291,-99,-99,-99,-99
25,761.000000,215531.000000,544837.000000,0.000000,283.220762,715.948751,0.000000,0.000000,37715.001314,112434.911957,6884.609724,0.000000,0.000000,0.000000,5.428350,16.182848,0.990907,0.000000,0.000000,21.611199,86.864284,0.000000,21.611199,9.320101,-0.000000,22.390970,12.823765,0.000000,716,283,0,699,260,0,730,305,0,260,712,0,205,31.129131,45.187448,-0.091116,112.516425,   105.815848,    10.286683,   141.000000,    89.000000,   111.000000, 85625.000000,761,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,70,728,267,721,303,703,301,707,263,710,261,713,263,715,261,-99,-99,-99,-99
26,4489.000000,1328374.000000,3533447.000000,0.000000,295.917576,787.134551,0.000000,0.000000,4335712.731120,788167.503229,-69942.216083,0.000000,0.000000,0.000000,58.550106,10.643530,-0.944510,0.000000,0.000000,69.193637,622.287761,0.000000,69.193637,24.945696,-0.000000,25.557865,60.006002,0.000000,787,296,0,721,263,0,844,322,0,263,769,0,392,59.011456,123.023884,-0.019705,117.797059,   191.974625,    13.855490,   159.000000,    88.000000,   116.000000,528791.000000,4489,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,347,844,270,844,313,721,314,732,292,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,8326.000000,2737111.000000,1473598.000000,0.000000,328.742613,176.987509,0.000000,0.000000,15065212.700932,4007253.420728,-4327880.768194,0.000000,0.000000,0.000000,89.274355,23.746426,-25.646419,0.000000,0.000000,113.020782,1462.208099,0.000000,113.020782,38.238829,-0.000000,33.422824,85.760731,0.000000,177,329,0,87,270,0,261,381,0,270,229,0,676,117.414439,184.055067,-0.332070,112.045399,   137.517217,    11.726773,   157.000000,    88.000000,   110.000000,932890.000000,8326,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,346,251,293,254,324,261,342,88,334,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,1050.000000,317814.000000,717370.000000,0.000000,302.679999,683.209523,0.000000,0.000000,130781.904761,107872.479999,-40496.599999,0.000000,0.000000,0.000000,12.254490,10.107837,-3.794601,0.000000,0.000000,22.362328,109.467402,0.000000,22.362328,10.462667,-0.000000,16.150272,23.346544,0.000000,683,303,0,654,275,0,703,319,0,275,696,0,200,55.168835,61.438021,-0.647570,113.996190,   111.870338,    10.576877,   138.000000,    93.000000,   114.000000,119696.000000,1050,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,141,697,277,703,310,702,312,701,314,656,308,-99,-99,-99,-99,-99,-99,-99,-99
29,3495.000000,1186322.000000,1212057.000000,0.000000,339.434048,346.797424,0.000000,0.000000,641856.576823,1937558.548211,-444424.693562,0.000000,0.000000,0.000000,12.101571,36.530750,-8.379188,0.000000,0.000000,48.632321,371.868679,0.000000,48.632321,19.283896,-0.000000,48.119908,23.715145,0.000000,347,339,0,319,289,0,382,391,0,289,348,0,336,65.958288,106.789610,0.300633,127.166523,   851.658581,    29.183190,   254.000000,    90.000000,   118.000000,444447.000000,3495,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,347,290,367,305,374,312,380,319,354,375,332,391,-99,-99,-99,-99,-99,-99
30,1.000000,297.000000,369.000000,0.000000,297.000000,369.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,369,297,0,369,297,0,369,297,0,297,369,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   132.000000,   132.000000,   132.000000,   132.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,138.000000,42217.000000,63806.000000,0.000000,305.920289,462.362318,0.000000,0.000000,1731.884057,1570.123188,-331.014492,0.000000,0.000000,0.000000,2.428548,2.201717,-0.464167,0.000000,0.000000,4.630265,5.131525,0.000000,4.630265,2.265287,-0.000000,6.065002,7.477764,0.000000,462,306,0,456,300,0,469,314,0,300,468,0,52,16.527630,17.798987,-0.665575,113.007246,    39.160531,     6.257837,   129.000000,    99.000000,   113.000000, 15595.000000,138,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,3586.000000,1185807.000000,2281195.000000,0.000000,330.676798,636.139152,0.000000,0.000000,2363645.563022,633676.409648,51127.277467,0.000000,0.000000,0.000000,43.062771,11.544819,0.931477,0.000000,0.000000,54.607590,496.284282,0.000000,54.607590,22.277438,-0.000000,25.398433,49.127079,0.000000,636,331,0,594,303,0,690,358,0,303,603,0,358,55.023972,96.041842,0.029519,119.548522,   167.847156,    12.955584,   159.000000,    91.000000,   119.000000,428701.000000,3586,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,344,690,324,690,327,690,347,595,353,597,336,598,333,595,312,603,303,-99,-99
33,1.000000,305.000000,705.000000,0.000000,305.000000,705.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,705,305,0,705,305,0,705,305,0,305,705,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   137.000000,   137.000000,   137.000000,   137.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,3.000000,928.000000,1302.000000,0.000000,309.333333,434.000000,0.000000,0.000000,2.000000,0.666666,-1.000000,0.000000,0.000000,0.000000,0.462240,0.154080,-0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,0.441877,1.940315,0.000000,434,309,0,433,309,0,435,310,0,309,434,0,3,1.134205,2.268410,-0.491396,123.333333,     2.333333,     1.527525,   125.000000,   122.000000,   123.000000,   370.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,64.000000,20225.000000,30188.000000,0.000000,316.015625,471.687500,0.000000,0.000000,441.750000,292.984375,104.312500,0.000000,0.000000,0.000000,1.725585,1.144470,0.407470,0.000000,0.000000,2.870056,1.808849,0.000000,2.870056,1.344934,-0.000000,3.814333,5.489174,0.000000,472,316,0,466,311,0,477,320,0,311,471,0,37,10.123913,12.373671,0.475673,125.515625,    31.460069,     5.608927,   139.000000,   113.000000,   125.000000,  8033.000000,64,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,378.000000,124009.000000,166563.000000,0.000000,328.066137,440.642857,0.000000,0.000000,13710.785714,13693.346560,-6685.071428,0.000000,0.000000,0.000000,5.016566,5.010186,-2.445965,0.000000,0.000000,10.026753,19.151187,0.000000,10.026753,4.376206,-0.000000,8.508725,14.503316,0.000000,441,328,0,429,313,0,451,339,0,313,449,0,97,31.092427,36.745596,-0.784745,114.134920,    76.636920,     8.754251,   137.000000,    97.000000,   114.000000, 43143.000000,378,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,50,449,314,451,319,450,321,433,339,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,1256.000000,422231.000000,700636.000000,0.000000,336.171178,557.831210,0.000000,0.000000,171082.216560,110708.196656,37299.289808,0.000000,0.000000,0.000000,12.624630,8.169464,2.752417,0.000000,0.000000,20.794095,95.560668,0.000000,20.794095,9.775513,-0.000000,16.971860,24.198503,0.000000,558,336,0,539,315,0,581,352,0,315,543,0,158,40.996105,46.536119,0.445199,111.003184,   149.451782,    12.225047,   145.000000,    88.000000,   110.000000,139420.000000,1256,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,102,581,330,581,344,543,351,539,319,543,315,-99,-99,-99,-99,-99,-99,-99,-99
