Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
54,4231.000000,2565016.000000,2379237.000000,0.000000,606.243441,562.334436,0.000000,0.000000,3500423.772629,1442399.255494,-1647897.469392,0.000000,0.000000,0.000000,51.152075,21.077937,-24.080905,0.000000,0.000000,72.230013,498.290242,0.000000,72.230013,22.322415,-0.000000,21.968498,63.482490,0.000000,562,606,0,510,568,0,623,643,0,568,622,0,402,85.758905,129.210084,-0.506300,101.555896,   103.703671,    10.183499,   155.000000,    81.000000,   100.000000,429683.000000,4231,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,339,623,569,516,637,514,635,512,632,511,625,510,623,519,608,-99,-99,-99,-99
55,3519.000000,2163581.000000,933777.000000,0.000000,614.828360,265.352941,0.000000,0.000000,815367.647058,1628198.329638,517084.176470,0.000000,0.000000,0.000000,15.233316,30.419234,9.660558,0.000000,0.000000,45.652550,370.059428,0.000000,45.652550,19.236928,-0.000000,45.716323,25.045582,0.000000,265,615,0,236,573,0,301,660,0,573,237,0,322,72.267997,96.727935,-0.452332,106.865870,   188.556194,    13.731576,   192.000000,    80.000000,   105.000000,376061.000000,3519,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,300,635,289,656,283,659,237,575,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
56,4901.000000,3038650.000000,3690555.000000,0.000000,620.006121,753.020812,0.000000,0.000000,7716133.877167,1105403.816363,1110787.375637,0.000000,0.000000,0.000000,92.687282,13.278265,13.342933,0.000000,0.000000,105.965548,1052.692490,0.000000,105.965548,32.445222,-0.000000,25.183879,73.637258,0.000000,753,620,0,658,578,0,822,653,0,578,760,0,570,75.996263,166.178495,0.162099,106.070597,   152.089708,    12.332465,   154.000000,    83.000000,   104.000000,519852.000000,4901,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,302,803,619,822,646,814,653,699,628,658,614,707,605,707,603,-99,-99,-99,-99
57,403.000000,244310.000000,245915.000000,0.000000,606.228287,610.210918,0.000000,0.000000,32943.071960,8980.997518,-10136.404466,0.000000,0.000000,0.000000,11.066850,3.017063,-3.405209,0.000000,0.000000,14.083914,21.793941,0.000000,14.083914,4.668398,-0.000000,7.101295,18.731452,0.000000,610,606,0,591,594,0,627,618,0,594,624,0,116,25.559191,38.338786,-0.351094,97.746898,    62.070108,     7.878458,   122.000000,    84.000000,    95.000000, 39392.000000,403,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,58,624,595,624,597,624,599,627,604,591,618,595,611,-99,-99,-99,-99,-99,-99
58,4738.000000,3016986.000000,1888979.000000,0.000000,636.763613,398.686998,0.000000,0.000000,2270792.819121,1518785.246939,-220720.561418,0.000000,0.000000,0.000000,28.535409,19.085474,-2.773635,0.000000,0.000000,47.620883,536.918769,0.000000,47.620883,23.171507,-0.000000,34.816633,44.009063,0.000000,399,637,0,349,605,0,441,680,0,605,397,0,369,77.721395,95.338244,-0.265409,106.439848,   252.607843,    15.893641,   171.000000,    82.000000,   103.000000,504312.000000,4738,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,114,434,609,441,618,374,679,358,647,349,639,360,624,367,611,-99,-99,-99,-99
59,11.000000,6689.000000,6942.000000,0.000000,608.090909,631.090909,0.000000,0.000000,12.909090,10.909090,-1.090909,0.000000,0.000000,0.000000,0.527681,0.445928,-0.044592,0.000000,0.000000,0.973610,0.233319,0.000000,0.973610,0.483031,-0.000000,1.850240,2.096411,0.000000,631,608,0,629,606,0,633,609,0,606,631,0,11,3.277441,4.369921,-0.414424,118.000000,    23.399999,     4.837354,   124.000000,   109.000000,   118.000000,  1298.000000,11,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
60,3256.000000,2112311.000000,1950734.000000,0.000000,648.744164,599.119778,0.000000,0.000000,1238835.286240,817115.889127,-287469.224201,0.000000,0.000000,0.000000,25.670502,16.931851,-5.956788,0.000000,0.000000,42.602354,399.165821,0.000000,42.602354,19.979134,-0.000000,27.777937,39.887149,0.000000,599,649,0,550,617,0,640,683,0,617,603,0,339,73.988127,100.892901,-0.468968,105.873771,   103.164706,    10.157002,   138.000000,    85.000000,   105.000000,344725.000000,3256,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,830280.000000,3256,3,9,2,177,638,621,606,683,551,657,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
61,4649.000000,3068469.000000,2153493.000000,0.000000,660.027747,463.216390,0.000000,0.000000,1733796.311034,2178517.420520,-685624.914390,0.000000,0.000000,0.000000,22.345256,28.076845,-8.836369,0.000000,0.000000,50.422101,549.302888,0.000000,50.422101,23.437211,-0.000000,47.327878,32.151212,0.000000,463,660,0,422,618,0,505,702,0,618,445,0,365,102.613934,103.850246,0.628590,105.169713,   202.988187,    14.247392,   162.000000,    82.000000,   103.000000,488934.000000,4649,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,495,620,504,644,478,698,466,702,424,697,445,618,-99,-99,-99,-99,-99,-99
62,3097.000000,2029538.000000,2057948.000000,0.000000,655.323861,664.497255,0.000000,0.000000,1373528.226670,529540.166612,-205618.747174,0.000000,0.000000,0.000000,30.426312,11.730340,-4.554853,0.000000,0.000000,42.156652,336.164320,0.000000,42.156652,18.334784,-0.000000,24.453165,41.980926,0.000000,664,655,0,620,621,0,705,679,0,621,646,0,330,59.522988,87.231966,-0.226699,110.909912,   143.462488,    11.977582,   161.000000,    87.000000,   109.000000,343488.000000,3097,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,165,705,638,703,661,622,679,630,656,645,623,-99,-99,-99,-99,-99,-99,-99,-99
63,3577.000000,2419720.000000,1169743.000000,0.000000,676.466312,327.017892,0.000000,0.000000,1342920.854906,965430.190662,430711.155996,0.000000,0.000000,0.000000,24.548511,17.648005,7.873373,0.000000,0.000000,42.196516,371.242244,0.000000,42.196516,19.267647,-0.000000,27.416867,42.253647,0.000000,327,676,0,285,636,0,369,710,0,636,305,0,323,88.403652,100.350092,0.578891,103.475817,   123.304854,    11.104271,   156.000000,    81.000000,   103.000000,370133.000000,3577,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,912135.000000,3577,4,9,2,177,368,690,362,699,285,664,305,637,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
64,1971.000000,1293229.000000,1459027.000000,0.000000,656.128361,740.247082,0.000000,0.000000,685300.670725,167834.524606,97123.488077,0.000000,0.000000,0.000000,27.731008,6.791501,3.930146,0.000000,0.000000,34.522509,172.889130,0.000000,34.522509,13.148731,-0.000000,17.243333,37.302119,0.000000,740,656,0,707,637,0,778,676,0,637,737,0,224,39.637218,72.160064,0.179552,103.157787,   104.813161,    10.237829,   130.000000,    83.000000,   103.000000,203324.000000,1971,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,154,768,670,766,674,707,664,707,657,708,648,709,642,-99,-99,-99,-99,-99,-99
65,21.000000,13458.000000,7171.000000,0.000000,640.857142,341.476190,0.000000,0.000000,113.238095,12.571428,15.428571,0.000000,0.000000,0.000000,1.954490,0.216982,0.266297,0.000000,0.000000,2.171473,0.353176,0.000000,2.171473,0.594286,-0.000000,1.404622,4.713820,0.000000,341,641,0,337,640,0,345,642,0,640,337,0,19,2.022322,8.089290,0.148717,120.904761,    13.590476,     3.686526,   129.000000,   114.000000,   121.000000,  2539.000000,21,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
