Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
210,287.000000,330950.000000,204714.000000,0.000000,1153.135888,713.289198,0.000000,0.000000,19082.996515,4633.700348,-3017.278745,0.000000,0.000000,0.000000,10.080236,2.447665,-1.593821,0.000000,0.000000,12.527901,22.132781,0.000000,12.527901,4.704549,-0.000000,6.940646,15.342710,0.000000,713,1153,0,696,1144,0,731,1161,0,1144,713,0,158,17.338100,35.696089,-0.197808,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73185.000000,287
211,64.000000,73508.000000,51842.000000,0.000000,1148.562500,810.031250,0.000000,0.000000,843.937500,155.750000,101.875000,0.000000,0.000000,0.000000,3.296630,0.608398,0.397949,0.000000,0.000000,3.905029,1.847301,0.000000,3.905029,1.359154,-0.000000,2.920370,7.207281,0.000000,810,1149,0,803,1145,0,817,1152,0,1145,809,0,45,7.073129,14.146258,0.143922,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
212,210.000000,250152.000000,133789.000000,0.000000,1191.199999,637.090476,0.000000,0.000000,27559.280952,6455.599999,-12497.799999,0.000000,0.000000,0.000000,22.078801,5.171829,-10.012468,0.000000,0.000000,27.250630,13.938268,0.000000,27.250630,3.733399,-0.000000,3.280093,23.483739,0.000000,637,1191,0,617,1179,0,661,1201,0,1179,657,0,150,24.257140,48.514281,-0.434811,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
213,43.000000,51696.000000,25724.000000,0.000000,1202.232558,598.232558,0.000000,0.000000,293.674418,85.674418,6.674418,0.000000,0.000000,0.000000,1.949432,0.568713,0.044305,0.000000,0.000000,2.518145,1.106704,0.000000,2.518145,1.052000,-0.000000,2.767685,5.132456,0.000000,598,1202,0,592,1199,0,603,1205,0,1199,599,0,30,6.003081,11.005650,0.032044,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
214,108.000000,131873.000000,79697.000000,0.000000,1221.046296,737.935185,0.000000,0.000000,5278.546296,2096.768518,-3151.675925,0.000000,0.000000,0.000000,10.263196,4.076794,-6.127874,0.000000,0.000000,14.339991,4.290094,0.000000,14.339991,2.071254,-0.000000,2.331390,15.796924,0.000000,738,1221,0,724,1213,0,749,1229,0,1213,749,0,78,18.787025,29.354726,-0.551667,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27540.000000,108
215,108.000000,131550.000000,82358.000000,0.000000,1218.055555,762.574074,0.000000,0.000000,2800.407407,925.666666,-921.444444,0.000000,0.000000,0.000000,5.444895,1.799794,-1.791585,0.000000,0.000000,7.244690,6.589915,0.000000,7.244690,2.567083,-0.000000,4.127535,9.933449,0.000000,763,1218,0,753,1213,0,772,1225,0,1213,764,0,82,12.965818,20.529213,-0.388415,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27540.000000,108
216,351.000000,432493.000000,272974.000000,0.000000,1232.173789,777.703703,0.000000,0.000000,14565.185185,8292.398860,1236.074074,0.000000,0.000000,0.000000,5.882652,3.349171,0.499231,0.000000,0.000000,9.231823,19.452778,0.000000,9.231823,4.410530,-0.000000,9.327652,12.641526,0.000000,778,1232,0,765,1221,0,795,1241,0,1221,774,0,114,20.357590,30.536385,0.187707,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89505.000000,351
217,429.000000,535774.000000,272777.000000,0.000000,1248.890442,635.843822,0.000000,0.000000,61990.536130,88933.850815,-68334.340326,0.000000,0.000000,0.000000,19.159419,27.486791,-21.120099,0.000000,0.000000,46.646210,80.572365,0.000000,46.646210,8.976211,-0.000000,30.997014,6.203735,0.000000,636,1249,0,609,1226,0,666,1279,0,1226,664,0,229,68.611060,73.789253,0.688074,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109395.000000,429
218,497.000000,622333.000000,409716.000000,0.000000,1252.179074,824.378269,0.000000,0.000000,20904.885311,39839.062374,1121.334004,0.000000,0.000000,0.000000,5.310139,10.119691,0.284834,0.000000,0.000000,15.429830,53.655841,0.000000,15.429830,7.325014,-0.000000,16.283767,11.767259,0.000000,824,1252,0,812,1231,0,842,1267,0,1231,825,0,206,30.052198,36.062638,-0.058948,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,126735.000000,497
219,85.000000,107075.000000,61631.000000,0.000000,1259.705882,725.070588,0.000000,0.000000,895.576470,479.647058,-120.235294,0.000000,0.000000,0.000000,2.396316,1.283403,-0.321716,0.000000,0.000000,3.679719,2.971938,0.000000,3.679719,1.723931,-0.000000,4.459659,6.422329,0.000000,725,1260,0,720,1255,0,733,1265,0,1255,724,0,45,10.353596,13.459675,-0.262100,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
220,64.000000,80685.000000,48244.000000,0.000000,1260.703125,753.812500,0.000000,0.000000,669.750000,165.359375,28.437500,0.000000,0.000000,0.000000,2.616210,0.645935,0.111083,0.000000,0.000000,3.262145,1.677562,0.000000,3.262145,1.295207,-0.000000,3.185577,6.449954,0.000000,754,1261,0,748,1258,0,760,1263,0,1258,751,0,33,5.007890,12.018936,0.056142,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16320.000000,64
221,197.000000,250910.000000,153004.000000,0.000000,1273.654822,776.670050,0.000000,0.000000,4703.553299,3580.527918,723.563451,0.000000,0.000000,0.000000,4.103342,3.123624,0.631231,0.000000,0.000000,7.226966,12.418846,0.000000,7.226966,3.524038,-0.000000,7.568122,9.476138,0.000000,777,1274,0,768,1260,0,787,1279,0,1260,775,0,63,21.156320,21.156320,0.455419,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50235.000000,197
222,59.000000,75287.000000,42351.000000,0.000000,1276.050847,717.813559,0.000000,0.000000,454.949152,258.847457,-110.440677,0.000000,0.000000,0.000000,1.980737,1.126958,-0.480831,0.000000,0.000000,3.107695,2.001009,0.000000,3.107695,1.414570,-0.000000,3.618938,5.620231,0.000000,718,1276,0,711,1272,0,723,1279,0,1272,717,0,37,7.674453,13.156206,-0.422377,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
223,44.000000,56175.000000,35628.000000,0.000000,1276.704545,809.727272,0.000000,0.000000,314.727272,153.159090,127.454545,0.000000,0.000000,0.000000,2.026115,0.985990,0.820512,0.000000,0.000000,3.012105,1.324489,0.000000,3.012105,1.150864,-0.000000,2.647320,5.698960,0.000000,810,1277,0,806,1272,0,816,1279,0,1272,807,0,25,7.989312,11.413303,0.502937,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
