Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
13,83.000000,28295.000000,51348.000000,0.000000,340.903614,618.650602,0.000000,0.000000,1024.867469,3077.228915,-1624.795180,0.000000,0.000000,0.000000,2.830720,8.499414,-4.487741,0.000000,0.000000,11.330134,3.919639,0.000000,11.330134,1.979807,-0.000000,12.939743,2.334674,0.000000,619,341,0,612,331,0,624,353,0,331,623,0,63,13.702028,25.120385,0.503741,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
14,77.000000,25845.000000,41303.000000,0.000000,335.649350,536.402597,0.000000,0.000000,2296.519480,181.532467,-331.129870,0.000000,0.000000,0.000000,7.010502,0.554157,-1.010828,0.000000,0.000000,7.564660,2.863150,0.000000,7.564660,1.692084,-0.000000,2.504749,10.606258,0.000000,536,336,0,525,332,0,546,338,0,332,540,0,63,6.069732,21.244065,-0.151728,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
15,234.000000,80806.000000,99752.000000,0.000000,345.324786,426.290598,0.000000,0.000000,62562.239316,2701.316239,11798.914529,0.000000,0.000000,0.000000,43.386818,1.873358,8.182529,0.000000,0.000000,45.260177,14.325288,0.000000,45.260177,3.784876,-0.000000,2.649607,31.461298,0.000000,426,345,0,399,339,0,458,352,0,339,399,0,172,13.232546,60.055405,0.187752,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59670.000000,234
16,60.000000,20910.000000,12112.000000,0.000000,348.500000,201.866666,0.000000,0.000000,664.933333,1111.000000,766.999999,0.000000,0.000000,0.000000,2.830803,4.729832,3.265329,0.000000,0.000000,7.560635,2.726849,0.000000,7.560635,1.651317,-0.000000,9.830517,2.260622,0.000000,202,349,0,195,341,0,207,356,0,341,196,0,51,15.004565,18.755707,-0.643906,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
17,150.000000,53424.000000,99406.000000,0.000000,356.159999,662.706666,0.000000,0.000000,1667.093333,2582.159999,212.039999,0.000000,0.000000,0.000000,2.091726,3.239874,0.266049,0.000000,0.000000,5.331600,6.706148,0.000000,5.331600,2.589623,-0.000000,8.080573,6.343934,0.000000,663,356,0,655,347,0,671,363,0,347,663,0,61,16.384203,16.384203,-0.216987,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
18,25.000000,9035.000000,15252.000000,0.000000,361.399999,610.079999,0.000000,0.000000,39.839999,87.999999,-28.799999,0.000000,0.000000,0.000000,0.545003,1.203823,-0.393978,0.000000,0.000000,1.748826,0.500868,0.000000,1.748826,0.707720,-0.000000,3.989610,2.034302,0.000000,610,361,0,608,358,0,612,365,0,358,611,0,20,4.415321,7.726812,0.437210,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
19,92.000000,35499.000000,63229.000000,0.000000,385.858695,687.271739,0.000000,0.000000,756.206521,617.163043,29.532608,0.000000,0.000000,0.000000,1.820776,1.485990,0.071107,0.000000,0.000000,3.306767,2.700600,0.000000,3.306767,1.643350,-0.000000,5.137751,5.737715,0.000000,687,386,0,682,381,0,693,391,0,381,685,0,43,10.205148,11.225663,0.200849,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
20,240.000000,94234.000000,144649.000000,0.000000,392.641666,602.704166,0.000000,0.000000,3431.995833,14413.183333,-2182.441666,0.000000,0.000000,0.000000,2.301080,9.663732,-1.463280,0.000000,0.000000,11.964813,20.095834,0.000000,11.964813,4.482837,-0.000000,14.306097,6.449378,0.000000,603,393,0,595,382,0,611,409,0,382,600,0,98,16.290611,27.490406,0.189169,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61200.000000,240
21,863.000000,365662.000000,667416.000000,0.000000,423.710312,773.367323,0.000000,0.000000,83018.558516,308313.578215,-133557.169177,0.000000,0.000000,0.000000,10.104018,37.524212,-16.254968,0.000000,0.000000,47.628231,114.921320,0.000000,47.628231,10.720136,-0.000000,37.526178,8.924037,0.000000,773,424,0,754,392,0,797,457,0,392,790,0,232,47.417187,71.677144,0.435061,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,220065.000000,863
22,283.000000,115416.000000,95232.000000,0.000000,407.830388,336.508833,0.000000,0.000000,18120.727915,7843.858657,9768.424028,0.000000,0.000000,0.000000,9.752749,4.221639,5.257459,0.000000,0.000000,13.974389,13.531716,0.000000,13.974389,3.678548,-0.000000,5.152132,18.106336,0.000000,337,408,0,321,396,0,353,418,0,396,328,0,107,25.700295,37.382248,0.543273,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72165.000000,283
23,233.000000,94489.000000,124621.000000,0.000000,405.532188,534.854077,0.000000,0.000000,24865.038626,8322.008583,13053.094420,0.000000,0.000000,0.000000,17.342614,5.804350,9.104139,0.000000,0.000000,23.146964,17.777245,0.000000,23.146964,4.216307,-0.000000,4.068092,21.565901,0.000000,535,406,0,514,396,0,554,419,0,396,523,0,128,26.251342,45.654508,0.502988,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 59415.000000,233
24,30.000000,11979.000000,22330.000000,0.000000,399.299999,744.333333,0.000000,0.000000,76.666666,68.299999,-3.000000,0.000000,0.000000,0.000000,0.822453,0.732699,-0.032182,0.000000,0.000000,1.555153,0.601575,0.000000,1.555153,0.775613,-0.000000,2.989265,3.209671,0.000000,744,399,0,741,397,0,747,402,0,397,743,0,21,5.252057,6.302468,-0.311065,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
25,558.000000,235923.000000,399326.000000,0.000000,422.801075,715.637992,0.000000,0.000000,130940.874551,19078.919354,-33371.182795,0.000000,0.000000,0.000000,28.503376,4.153123,-7.264281,0.000000,0.000000,32.656499,65.608253,0.000000,32.656499,8.099892,-0.000000,7.602218,28.631480,0.000000,716,423,0,683,408,0,739,435,0,408,736,0,188,28.007034,58.088664,-0.268976,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,142290.000000,558
26,197.000000,83469.000000,120714.000000,0.000000,423.700507,612.761421,0.000000,0.000000,2549.786802,10135.329949,3868.923857,0.000000,0.000000,0.000000,2.224413,8.841981,3.375218,0.000000,0.000000,11.066394,8.276125,0.000000,11.066394,2.876825,-0.000000,15.201599,4.262522,0.000000,613,424,0,605,410,0,620,439,0,410,607,0,94,16.269573,31.454509,-0.397668,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50235.000000,197
27,65.000000,27060.000000,14482.000000,0.000000,416.307692,222.799999,0.000000,0.000000,1084.399999,195.846153,-117.999999,0.000000,0.000000,0.000000,4.149270,0.749371,-0.451506,0.000000,0.000000,4.898641,2.905486,0.000000,4.898641,1.704548,-0.000000,3.105921,7.667931,0.000000,223,416,0,213,413,0,229,420,0,413,225,0,43,7.059387,16.135743,-0.129803,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
28,34.000000,14240.000000,20015.000000,0.000000,418.823529,588.676470,0.000000,0.000000,97.441176,104.941176,-38.941176,0.000000,0.000000,0.000000,0.884648,0.952739,-0.353538,0.000000,0.000000,1.837387,0.717849,0.000000,1.837387,0.847259,-0.000000,4.048354,2.692593,0.000000,589,419,0,586,416,0,592,422,0,416,589,0,23,8.105682,8.105682,0.737396,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
29,170.000000,73041.000000,42592.000000,0.000000,429.652941,250.541176,0.000000,0.000000,12602.211764,4322.523529,6675.929411,0.000000,0.000000,0.000000,13.381810,4.589923,7.088916,0.000000,0.000000,17.971734,11.168757,0.000000,17.971734,3.341969,-0.000000,3.494207,18.116466,0.000000,251,430,0,234,421,0,265,440,0,421,239,0,104,21.744409,35.477720,0.507858,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43350.000000,170
30,361.000000,158426.000000,139426.000000,0.000000,438.853185,386.221606,0.000000,0.000000,77870.271468,20291.218836,36424.745152,0.000000,0.000000,0.000000,30.294381,7.894025,14.170556,0.000000,0.000000,38.188406,38.339937,0.000000,38.188406,6.191925,-0.000000,4.870588,29.227471,0.000000,386,439,0,363,421,0,416,450,0,421,365,0,178,32.221386,58.887361,0.450973,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92055.000000,361
31,566.000000,253781.000000,253037.000000,0.000000,448.376325,447.061837,0.000000,0.000000,95374.835689,29810.842756,42554.828621,0.000000,0.000000,0.000000,20.370978,6.367256,9.089226,0.000000,0.000000,26.738235,47.093203,0.000000,26.738235,6.862448,-0.000000,7.474705,27.058983,0.000000,447,448,0,421,434,0,467,464,0,434,429,0,161,33.433927,51.265356,0.457199,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144330.000000,566
32,32.000000,14139.000000,15647.000000,0.000000,441.843750,488.968750,0.000000,0.000000,124.968750,70.218750,44.843750,0.000000,0.000000,0.000000,1.230084,0.691172,0.441403,0.000000,0.000000,1.921256,0.655363,0.000000,1.921256,0.809545,-0.000000,2.367666,4.322035,0.000000,489,442,0,486,439,0,493,444,0,439,486,0,23,5.733430,8.026802,0.511363,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
33,73.000000,32445.000000,42189.000000,0.000000,444.452054,577.931506,0.000000,0.000000,420.657534,622.082191,261.260273,0.000000,0.000000,0.000000,1.378790,2.039000,0.856333,0.000000,0.000000,3.417790,2.078046,0.000000,3.417790,1.441543,-0.000000,6.566432,3.603750,0.000000,578,444,0,573,439,0,582,450,0,439,574,0,39,10.915358,13.340994,-0.601431,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18615.000000,73
34,328.000000,150944.000000,65814.000000,0.000000,460.195121,200.652439,0.000000,0.000000,32218.378048,25727.512195,26310.243902,0.000000,0.000000,0.000000,14.243122,11.373636,11.631250,0.000000,0.000000,25.616758,26.710103,0.000000,25.616758,5.168181,-0.000000,5.070214,24.062839,0.000000,201,460,0,183,443,0,220,474,0,443,183,0,148,41.380726,49.389899,0.724031,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83640.000000,328
35,49.000000,21828.000000,24809.000000,0.000000,445.469387,506.306122,0.000000,0.000000,312.408163,118.204081,18.959183,0.000000,0.000000,0.000000,1.742318,0.659231,0.105736,0.000000,0.000000,2.401549,1.137410,0.000000,2.401549,1.066494,-0.000000,3.081489,5.063736,0.000000,506,445,0,502,443,0,511,448,0,443,503,0,29,5.023328,9.041991,0.096412,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
36,632.000000,301712.000000,215954.000000,0.000000,477.392405,341.699367,0.000000,0.000000,102640.879746,98646.683544,92897.556962,0.000000,0.000000,0.000000,18.924783,18.188339,17.128323,0.000000,0.000000,37.113123,50.830929,0.000000,37.113123,7.129581,-0.000000,6.657814,33.327298,0.000000,342,477,0,320,449,0,368,501,0,449,321,0,209,67.164310,72.761336,0.774650,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,161160.000000,632
37,59.000000,27084.000000,38301.000000,0.000000,459.050847,649.169491,0.000000,0.000000,478.305084,166.847457,5.491525,0.000000,0.000000,0.000000,2.082423,0.726412,0.023908,0.000000,0.000000,2.808836,1.512127,0.000000,2.808836,1.229685,-0.000000,3.346021,5.667498,0.000000,649,459,0,643,456,0,654,462,0,456,648,0,34,6.000931,11.001708,0.017624,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
38,76.000000,35102.000000,51235.000000,0.000000,461.868421,674.144736,0.000000,0.000000,1345.407894,214.684210,34.447368,0.000000,0.000000,0.000000,4.179290,0.666881,0.107005,0.000000,0.000000,4.846171,2.775640,0.000000,4.846171,1.666025,-0.000000,3.226310,8.099633,0.000000,674,462,0,664,458,0,682,465,0,458,673,0,49,7.003241,18.008335,0.030427,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19380.000000,76
39,28.000000,12967.000000,19985.000000,0.000000,463.107142,713.750000,0.000000,0.000000,47.250000,86.678571,9.750000,0.000000,0.000000,0.000000,0.555722,1.019454,0.114672,0.000000,0.000000,1.575176,0.553383,0.000000,1.575176,0.743897,-0.000000,3.552673,2.525970,0.000000,714,463,0,712,460,0,716,466,0,460,712,0,20,4.107842,6.161763,-0.229645,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
40,1300.000000,631093.000000,947160.000000,0.000000,485.456153,728.584615,0.000000,0.000000,1092791.692307,110588.500769,-42515.676923,0.000000,0.000000,0.000000,77.021667,7.794450,-2.996571,0.000000,0.000000,84.816117,591.362128,0.000000,84.816117,24.317938,-0.000000,14.453817,45.856205,0.000000,729,485,0,665,463,0,770,510,0,463,758,0,402,47.043846,105.097955,-0.043178,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,331500.000000,1300
41,698.000000,344688.000000,553911.000000,0.000000,493.822349,793.568767,0.000000,0.000000,60433.199140,93961.971346,-39471.472779,0.000000,0.000000,0.000000,9.760416,15.175565,-6.374939,0.000000,0.000000,24.935982,107.479983,0.000000,24.935982,10.367255,-0.000000,23.125869,12.362107,0.000000,794,494,0,771,464,0,811,518,0,464,809,0,229,47.964879,64.752587,0.584580,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,177990.000000,698
42,112.000000,52476.000000,66546.000000,0.000000,468.535714,594.160714,0.000000,0.000000,2435.107142,467.857142,311.357142,0.000000,0.000000,0.000000,4.510527,0.866607,0.576724,0.000000,0.000000,5.377135,3.576247,0.000000,5.377135,1.891096,-0.000000,3.850119,9.364467,0.000000,594,469,0,586,465,0,603,473,0,465,586,0,48,8.094908,17.201681,0.153280,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
43,681.000000,322965.000000,276439.000000,0.000000,474.251101,405.930983,0.000000,0.000000,141843.756240,11288.061674,3381.801762,0.000000,0.000000,0.000000,23.674495,1.884039,0.564441,0.000000,0.000000,25.558534,44.285080,0.000000,25.558534,6.654703,-0.000000,7.955767,28.320574,0.000000,406,474,0,377,466,0,432,483,0,466,415,0,168,17.005694,55.018423,0.025879,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,173655.000000,681
44,125.000000,59505.000000,79623.000000,0.000000,476.039999,636.983999,0.000000,0.000000,3353.967999,522.799999,-64.919999,0.000000,0.000000,0.000000,5.366348,0.836479,-0.103871,0.000000,0.000000,6.202828,4.478054,0.000000,6.202828,2.116141,-0.000000,4.021798,10.203451,0.000000,637,476,0,627,471,0,646,479,0,471,641,0,54,8.002100,19.004989,-0.022914,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31875.000000,125
45,47.000000,22665.000000,30819.000000,0.000000,482.234042,655.723404,0.000000,0.000000,445.404255,72.425531,-24.957446,0.000000,0.000000,0.000000,2.625974,0.427000,-0.147141,0.000000,0.000000,3.052974,1.099640,0.000000,3.052974,1.048637,-0.000000,2.446854,6.150231,0.000000,656,482,0,650,480,0,661,484,0,480,654,0,31,4.008865,11.024380,-0.066518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
46,113.000000,55806.000000,64196.000000,0.000000,493.858407,568.106194,0.000000,0.000000,942.725663,4275.734513,-1601.300884,0.000000,0.000000,0.000000,1.725628,7.826594,-2.931129,0.000000,0.000000,9.552222,4.914276,0.000000,9.552222,2.216816,-0.000000,12.630914,3.108881,0.000000,568,494,0,563,481,0,573,505,0,481,572,0,67,10.779917,25.871801,0.382723,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28815.000000,113
47,213.000000,104650.000000,58941.000000,0.000000,491.314553,276.718309,0.000000,0.000000,8935.098591,2217.924882,133.873239,0.000000,0.000000,0.000000,7.024140,1.743575,0.105241,0.000000,0.000000,8.767716,12.236042,0.000000,8.767716,3.498005,-0.000000,6.121502,12.295900,0.000000,277,491,0,265,484,0,288,497,0,484,270,0,94,13.002579,23.004563,0.019919,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54315.000000,213
48,100.000000,49764.000000,61857.000000,0.000000,497.639999,618.569999,0.000000,0.000000,1574.509999,721.039999,527.519999,0.000000,0.000000,0.000000,3.392178,1.553433,1.136507,0.000000,0.000000,4.945612,3.977875,0.000000,4.945612,1.994461,-0.000000,4.171690,8.229796,0.000000,619,498,0,611,492,0,625,503,0,492,615,0,66,12.188686,15.512874,0.445312,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
49,167.000000,84126.000000,33994.000000,0.000000,503.748502,203.556886,0.000000,0.000000,5525.209580,2745.437125,2678.389221,0.000000,0.000000,0.000000,6.007956,2.985310,2.912404,0.000000,0.000000,8.993267,9.453516,0.000000,8.993267,3.074657,-0.000000,4.870253,12.320060,0.000000,204,504,0,194,494,0,216,511,0,494,194,0,91,19.892892,25.743742,0.546061,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
50,53.000000,26498.000000,13158.000000,0.000000,499.962264,248.264150,0.000000,0.000000,452.301886,229.924528,230.528301,0.000000,0.000000,0.000000,2.271924,1.154917,1.157949,0.000000,0.000000,3.426841,1.283036,0.000000,3.426841,1.132712,-0.000000,2.529798,6.698016,0.000000,248,500,0,243,496,0,253,504,0,496,243,0,36,9.446379,11.807974,0.560695,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
51,307.000000,155845.000000,41997.000000,0.000000,507.638436,136.798045,0.000000,0.000000,42997.478827,4854.866449,9490.583061,0.000000,0.000000,0.000000,20.761488,2.344189,4.582562,0.000000,0.000000,23.105678,27.668992,0.000000,23.105678,5.260132,-0.000000,5.326080,22.112505,0.000000,137,508,0,117,499,0,162,517,0,499,131,0,132,18.490631,46.226578,0.230877,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78285.000000,307
52,409.000000,212606.000000,156921.000000,0.000000,519.819070,383.669926,0.000000,0.000000,38008.440097,17566.611246,18466.574572,0.000000,0.000000,0.000000,12.519365,5.786157,6.082590,0.000000,0.000000,18.305522,35.441106,0.000000,18.305522,5.953243,-0.000000,7.488390,20.257800,0.000000,384,520,0,362,505,0,404,530,0,505,364,0,136,29.020214,48.753959,0.532641,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,104295.000000,409
53,27.000000,13715.000000,16851.000000,0.000000,507.962962,624.111111,0.000000,0.000000,40.666666,82.962962,7.111111,0.000000,0.000000,0.000000,0.502057,1.024234,0.087791,0.000000,0.000000,1.526291,0.506517,0.000000,1.526291,0.711700,-0.000000,3.535887,2.422967,0.000000,624,508,0,622,505,0,626,511,0,505,623,0,20,4.053192,6.079788,-0.162187,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
54,143.000000,74567.000000,42399.000000,0.000000,521.447552,296.496503,0.000000,0.000000,2579.748251,2263.356643,1021.223776,0.000000,0.000000,0.000000,3.449816,3.026715,1.365650,0.000000,0.000000,6.476531,8.576611,0.000000,6.476531,2.928585,-0.000000,5.785430,9.127230,0.000000,296,521,0,289,511,0,308,528,0,511,295,0,68,22.388952,25.022947,0.708554,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36465.000000,143
55,629.000000,333538.000000,303819.000000,0.000000,530.267090,483.019077,0.000000,0.000000,187299.771065,68971.128775,103946.794912,0.000000,0.000000,0.000000,34.753860,12.797735,19.287543,0.000000,0.000000,47.551596,72.761405,0.000000,47.551596,8.530029,-0.000000,6.700275,36.108113,0.000000,483,530,0,455,512,0,518,556,0,512,463,0,212,50.897428,72.875863,0.526673,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,160395.000000,629
56,559.000000,295666.000000,417074.000000,0.000000,528.919499,746.107334,0.000000,0.000000,137037.559928,28217.377459,33186.830053,0.000000,0.000000,0.000000,29.759379,6.127748,7.206925,0.000000,0.000000,35.887127,130.418207,0.000000,35.887127,11.420079,-0.000000,9.642288,26.835974,0.000000,746,529,0,717,512,0,775,544,0,512,752,0,231,33.238553,60.244877,0.273847,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,142545.000000,559
