Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
16,1120.000000,899036.000000,411240.000000,0.000000,802.710714,367.178571,0.000000,0.000000,109092.285714,236662.271428,-65229.142857,0.000000,0.000000,0.000000,9.379291,20.347216,-5.608124,0.000000,0.000000,29.726507,159.391401,0.000000,29.726507,12.625030,-0.000000,27.887246,15.505210,0.000000,367,803,0,347,775,0,387,832,0,775,365,0,349,43.396970,61.840682,0.398295,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,285600.000000,1120
17,21888.000000,21015901.000000,4752052.000000,0.000000,960.156295,217.107638,0.000000,0.000000,68379332.402721,143531880.312361,-49462421.232605,0.000000,0.000000,0.000000,111.682060,234.426624,-80.785595,0.000000,0.000000,346.108684,19654.935895,0.000000,346.108684,140.196062,-0.000000,143.072621,73.069671,0.000000,217,960,0,109,817,0,346,1175,0,817,271,0,5804,264.566894,399.641132,0.460560,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,5581440.000000,21888
18,431.000000,368183.000000,155534.000000,0.000000,854.252900,360.867749,0.000000,0.000000,25223.461716,15123.433874,-7860.584686,0.000000,0.000000,0.000000,7.747620,4.645303,-2.414451,0.000000,0.000000,12.392923,30.160468,0.000000,12.392923,5.491854,-0.000000,9.560093,15.782312,0.000000,361,854,0,348,843,0,377,869,0,843,367,0,197,29.624808,33.043055,-0.499874,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109905.000000,431
19,122.000000,104902.000000,20506.000000,0.000000,859.852459,168.081967,0.000000,0.000000,1039.180327,3849.344262,788.475409,0.000000,0.000000,0.000000,1.717425,6.361706,1.303091,0.000000,0.000000,8.079131,9.227706,0.000000,8.079131,3.037714,-0.000000,10.331358,4.682498,0.000000,168,860,0,163,850,0,175,869,0,850,169,0,73,12.403226,19.638442,-0.255685,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31110.000000,122
20,441.000000,393523.000000,185769.000000,0.000000,892.342403,421.244897,0.000000,0.000000,15707.551020,26729.297052,-3666.979591,0.000000,0.000000,0.000000,4.679402,7.962866,-1.092421,0.000000,0.000000,12.642268,36.068066,0.000000,12.642268,6.005669,-0.000000,14.873914,10.771335,0.000000,421,892,0,410,878,0,436,911,0,878,435,0,150,27.162039,34.474896,0.293565,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112455.000000,441
21,1079.000000,1004648.000000,459849.000000,0.000000,931.091751,426.180722,0.000000,0.000000,213669.759036,159797.916589,-51314.891566,0.000000,0.000000,0.000000,19.306985,14.439179,-4.636762,0.000000,0.000000,33.746165,257.277466,0.000000,33.746165,16.039871,-0.000000,18.571317,25.599240,0.000000,426,931,0,394,895,0,450,958,0,895,436,0,385,65.436136,73.615653,-0.543708,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,275145.000000,1079
22,1.000000,924.000000,488.000000,0.000000,924.000000,488.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,488,924,0,488,924,0,488,924,0,924,488,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   255.000000,1
23,2.000000,1855.000000,976.000000,0.000000,927.500000,488.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,488,928,0,488,927,0,488,928,0,927,488,0,2,0.000000,1.000000,-0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   510.000000,2
24,737.000000,707215.000000,240132.000000,0.000000,959.586160,325.823609,0.000000,0.000000,88751.069199,180192.778833,-105611.799185,0.000000,0.000000,0.000000,13.331640,27.067453,-15.864356,0.000000,0.000000,40.399094,109.175768,0.000000,40.399094,10.448720,-0.000000,32.675549,9.107700,0.000000,326,960,0,306,934,0,350,989,0,934,337,0,243,52.641152,65.801440,0.581120,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,187935.000000,737
25,388.000000,367845.000000,44618.000000,0.000000,948.054123,114.994845,0.000000,0.000000,18243.989690,12699.863402,-8616.891752,0.000000,0.000000,0.000000,6.446799,4.487695,-3.044913,0.000000,0.000000,10.934495,19.659776,0.000000,10.934495,4.433934,-0.000000,8.041886,15.717358,0.000000,115,948,0,101,937,0,129,960,0,937,114,0,130,28.459720,34.646616,-0.629775,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 98940.000000,388
26,5594.000000,5791957.000000,1858368.000000,0.000000,1035.387379,332.207365,0.000000,0.000000,8538929.456559,10493777.548978,-5631739.360027,0.000000,0.000000,0.000000,85.988454,105.674103,-56.712561,0.000000,0.000000,191.662557,5870.438157,0.000000,191.662557,76.618784,-0.000000,78.937867,39.429288,0.000000,332,1035,0,246,945,0,413,1140,0,945,354,0,1841,218.249378,254.842088,0.699475,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1426470.000000,5594
27,110.000000,104784.000000,43899.000000,0.000000,952.581818,399.081818,0.000000,0.000000,2980.263636,1790.763636,-2024.236363,0.000000,0.000000,0.000000,5.654546,3.397671,-3.840646,0.000000,0.000000,9.052217,4.461725,0.000000,9.052217,2.112279,-0.000000,3.053540,12.329784,0.000000,399,953,0,389,945,0,408,962,0,945,406,0,70,21.234257,23.732405,-0.642511,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
28,19.000000,18218.000000,8492.000000,0.000000,958.842105,446.947368,0.000000,0.000000,48.947368,44.526315,31.842105,0.000000,0.000000,0.000000,0.965438,0.878237,0.628053,0.000000,0.000000,1.843675,0.453432,0.000000,1.843675,0.673373,-0.000000,1.691642,3.897418,0.000000,447,959,0,444,956,0,450,961,0,956,444,0,18,6.838240,8.205889,0.750743,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
29,1.000000,960.000000,414.000000,0.000000,960.000000,414.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,414,960,0,414,960,0,414,960,0,960,414,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,   255.000000,1
30,299.000000,292683.000000,32045.000000,0.000000,978.872909,107.173913,0.000000,0.000000,6520.956521,10983.170568,-3084.391304,0.000000,0.000000,0.000000,3.261492,5.493293,-1.542675,0.000000,0.000000,8.754786,15.536488,0.000000,8.754786,3.941635,-0.000000,12.634524,7.928331,0.000000,107,979,0,97,966,0,117,993,0,966,113,0,131,22.458495,30.318968,0.472283,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76245.000000,299
31,83.000000,83968.000000,24080.000000,0.000000,1011.662650,290.120481,0.000000,0.000000,568.795180,592.554216,101.373493,0.000000,0.000000,0.000000,1.571032,1.636655,0.279997,0.000000,0.000000,3.207687,2.492840,0.000000,3.207687,1.578873,-0.000000,5.676443,4.752671,0.000000,290,1012,0,286,1007,0,296,1017,0,1007,286,0,41,13.384655,13.384655,-0.727071,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
32,327.000000,349284.000000,76296.000000,0.000000,1068.146788,233.321100,0.000000,0.000000,7737.284403,27666.954128,-11600.412844,0.000000,0.000000,0.000000,3.434458,12.280923,-5.149239,0.000000,0.000000,15.715381,15.663646,0.000000,15.715381,3.957732,-0.000000,19.856668,5.365831,0.000000,233,1068,0,224,1051,0,243,1087,0,1051,238,0,115,20.908137,39.615419,0.430548,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83385.000000,327
33,468.000000,519084.000000,108531.000000,0.000000,1109.153846,231.903846,0.000000,0.000000,45740.673076,15950.923076,1449.923076,0.000000,0.000000,0.000000,12.588522,4.389934,0.399040,0.000000,0.000000,16.978456,55.103551,0.000000,16.978456,7.423176,-0.000000,10.445529,17.741215,0.000000,232,1109,0,208,1090,0,249,1119,0,1090,226,0,205,29.034167,41.048306,0.048519,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,119340.000000,468
34,18.000000,19664.000000,2760.000000,0.000000,1092.444444,153.333333,0.000000,0.000000,29.999999,26.444444,8.333333,0.000000,0.000000,0.000000,0.635952,0.560580,0.176653,0.000000,0.000000,1.196532,0.325295,0.000000,1.196532,0.570347,-0.000000,2.070221,2.827198,0.000000,153,1092,0,151,1091,0,155,1095,0,1091,151,0,15,5.145490,5.145490,0.680306,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4590.000000,18
35,192.000000,216264.000000,37619.000000,0.000000,1126.375000,195.932291,0.000000,0.000000,3836.119791,8109.000000,-4427.124999,0.000000,0.000000,0.000000,3.463303,7.320920,-3.996871,0.000000,0.000000,10.784223,9.379587,0.000000,10.784223,3.062611,-0.000000,14.523884,4.525004,0.000000,196,1126,0,187,1113,0,205,1138,0,1113,205,0,86,21.252954,29.517992,0.560590,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48960.000000,192
36,185.000000,210879.000000,40646.000000,0.000000,1139.886486,219.708108,0.000000,0.000000,4240.237837,4990.616216,-2717.129729,0.000000,0.000000,0.000000,4.022486,4.734330,-2.577595,0.000000,0.000000,8.756816,12.399780,0.000000,8.756816,3.521332,-0.000000,11.673920,5.888974,0.000000,220,1140,0,208,1128,0,229,1151,0,1128,220,0,104,27.854484,30.507292,0.716790,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47175.000000,185
