Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,1.000000,212.000000,837.000000,0.000000,212.000000,837.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,837,212,0,837,212,0,837,212,0,212,837,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    99.000000,    99.000000,    99.000000,    99.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11,1.000000,215.000000,791.000000,0.000000,215.000000,791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,791,215,0,791,215,0,791,215,0,215,791,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   107.000000,   107.000000,   107.000000,   107.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,629.000000,150466.000000,525948.000000,0.000000,239.214626,836.165341,0.000000,0.000000,18156.804451,66924.025437,-1085.321144,0.000000,0.000000,0.000000,3.369032,12.417891,-0.201383,0.000000,0.000000,15.786924,41.795726,0.000000,15.786924,6.464961,-0.000000,20.117399,10.469677,0.000000,836,239,0,821,216,0,844,261,0,216,844,0,99,23.005689,45.011131,0.022240,79.796502,   144.270624,    12.011270,   113.000000,    55.000000,    78.000000, 50192.000000,629,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,91,844,216,844,259,838,257,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,40.000000,8901.000000,14272.000000,0.000000,222.524999,356.799999,0.000000,0.000000,54.399999,325.974999,25.199999,0.000000,0.000000,0.000000,0.397666,2.382891,0.184213,0.000000,0.000000,2.780558,0.913661,0.000000,2.780558,0.955856,-0.000000,5.691680,2.266996,0.000000,357,223,0,355,217,0,359,227,0,217,356,0,28,4.016894,10.042236,-0.091748,97.875000,     8.881410,     2.980169,   104.000000,    93.000000,    98.000000,  3915.000000,40,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,126.000000,28612.000000,99209.000000,0.000000,227.079365,787.373015,0.000000,0.000000,751.468253,2375.206349,99.269841,0.000000,0.000000,0.000000,1.189642,3.760168,0.157153,0.000000,0.000000,4.949811,4.448560,0.000000,4.949811,2.109160,-0.000000,8.579842,4.800402,0.000000,787,227,0,783,217,0,793,236,0,217,789,0,55,10.018532,19.035212,-0.060834,88.841269,    46.166603,     6.794601,   108.000000,    76.000000,    88.000000, 11194.000000,126,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,15,789,217,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,1295.000000,317471.000000,731870.000000,0.000000,245.151351,565.150579,0.000000,0.000000,138055.637065,143688.335135,-7412.513513,0.000000,0.000000,0.000000,9.780501,10.179547,-0.525136,0.000000,0.000000,19.960049,99.285313,0.000000,19.960049,9.964201,-0.000000,21.159105,19.999794,0.000000,565,245,0,546,222,0,585,268,0,222,559,0,175,47.378601,55.882452,0.603848,89.224710,   103.641119,    10.180428,   115.000000,    70.000000,    89.000000,115546.000000,1295,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,152,585,235,585,259,553,266,550,263,559,223,-99,-99,-99,-99,-99,-99,-99,-99
16,54.000000,12339.000000,28432.000000,0.000000,228.500000,526.518518,0.000000,0.000000,251.481481,393.500000,95.000000,0.000000,0.000000,0.000000,1.232104,1.927908,0.465441,0.000000,0.000000,3.160013,2.158749,0.000000,3.160013,1.469268,-0.000000,5.361106,3.644855,0.000000,527,229,0,522,223,0,531,233,0,223,526,0,38,10.066395,11.184884,-0.464459,78.444444,   123.798742,    11.126488,   104.000000,    65.000000,    74.000000,  4236.000000,54,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,3.000000,687.000000,2394.000000,0.000000,229.000000,798.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,0.000000,inf,0.000000,798,229,0,797,229,0,799,229,0,229,797,0,3,0.000000,2.000000,0.000000,102.333333,     0.333333,     0.577350,   103.000000,   102.000000,   102.000000,   307.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,330.000000,80457.000000,264961.000000,0.000000,243.809090,802.912121,0.000000,0.000000,9226.451515,13366.972727,4295.463636,0.000000,0.000000,0.000000,4.045909,5.861577,1.883612,0.000000,0.000000,9.907486,20.167413,0.000000,9.907486,4.490814,-0.000000,13.383896,8.531872,0.000000,803,244,0,788,233,0,816,254,0,233,797,0,105,24.798999,33.065333,-0.560840,86.396969,   110.793303,    10.525839,   105.000000,    62.000000,    88.000000, 28511.000000,330,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,83,816,254,812,254,811,254,809,252,789,242,794,238,799,233,-99,-99,-99,-99
19,4944.000000,1448028.000000,3273956.000000,0.000000,292.885922,662.207928,0.000000,0.000000,1616930.249190,3536893.660193,1209977.271844,0.000000,0.000000,0.000000,19.197882,41.993691,14.366112,0.000000,0.000000,61.191574,599.804779,0.000000,61.191574,24.490912,-0.000000,56.903899,28.479639,0.000000,662,293,0,625,234,0,713,338,0,234,648,0,393,97.731588,115.500967,-0.450049,90.366707,   211.050002,    14.527560,   149.000000,    54.000000,    92.000000,446773.000000,4944,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1260720.000000,4944,6,9,2,168,712,327,675,338,668,338,663,338,657,338,648,234,-99,-99,-99,-99,-99,-99
20,1.000000,240.000000,783.000000,0.000000,240.000000,783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,783,240,0,783,240,0,783,240,0,240,783,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   102.000000,   102.000000,   102.000000,   102.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,3.000000,758.000000,2347.000000,0.000000,252.666666,782.333333,0.000000,0.000000,0.666666,0.666666,0.333333,0.000000,0.000000,0.000000,0.154080,0.154080,0.077040,0.000000,0.000000,0.308160,0.017805,0.000000,0.308160,0.133437,-0.000000,0.703569,1.218618,0.000000,782,253,0,782,252,0,783,253,0,252,782,0,3,1.414213,1.414213,0.785398,96.666666,     2.333333,     1.527525,    98.000000,    95.000000,    97.000000,   290.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,2705.000000,810606.000000,2184582.000000,0.000000,299.669500,807.608872,0.000000,0.000000,374690.187060,1634294.533826,425809.331977,0.000000,0.000000,0.000000,9.941439,43.361800,11.297754,0.000000,0.000000,53.303239,303.439464,0.000000,53.303239,17.419513,-0.000000,49.573793,18.443037,0.000000,808,300,0,785,257,0,831,348,0,257,787,0,348,48.109867,95.173867,-0.297252,78.960443,   226.118627,    15.037241,   111.000000,    49.000000,    80.000000,213588.000000,2705,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,151,808,258,812,258,828,346,787,257,802,258,805,258,-99,-99,-99,-99,-99,-99
23,487.000000,135616.000000,407986.000000,0.000000,278.472279,837.753593,0.000000,0.000000,9600.431211,71333.375770,14282.673511,0.000000,0.000000,0.000000,2.505640,18.617477,3.727670,0.000000,0.000000,21.123117,32.753177,0.000000,21.123117,5.723039,-0.000000,23.822699,7.013962,0.000000,838,278,0,828,258,0,844,309,0,258,828,0,96,16.383137,52.221251,-0.216692,83.390143,   138.242536,    11.757658,   110.000000,    61.000000,    81.000000, 40611.000000,487,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,61,844,305,828,258,839,299,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,3801.000000,1162526.000000,2275923.000000,0.000000,305.847408,598.769534,0.000000,0.000000,1064142.112075,1726869.496974,195695.329913,0.000000,0.000000,0.000000,17.939175,29.111350,3.299007,0.000000,0.000000,47.050526,511.350172,0.000000,47.050526,22.613053,-0.000000,41.647611,31.379291,0.000000,599,306,0,558,265,0,639,361,0,265,585,0,497,83.969338,99.519216,-0.266730,87.258089,   296.959950,    17.232525,   126.000000,    53.000000,    89.000000,331668.000000,3801,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,114,619,271,639,322,623,340,598,360,562,284,579,271,586,266,-99,-99,-99,-99
25,8990.000000,3067895.000000,4152222.000000,0.000000,341.256395,461.871190,0.000000,0.000000,5378490.838262,10111688.007226,2753290.906561,0.000000,0.000000,0.000000,28.772715,54.093374,14.728974,0.000000,0.000000,82.866089,1339.470548,0.000000,82.866089,36.598777,-0.000000,70.053562,42.130626,0.000000,462,341,0,411,270,0,516,414,0,270,428,0,590,115.536644,158.450255,-0.430391,94.517241,   354.923442,    18.839411,   165.000000,    48.000000,    94.000000,849710.000000,8990,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,180,513,377,469,414,439,397,426,272,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,33.000000,9070.000000,25369.000000,0.000000,274.848484,768.757575,0.000000,0.000000,78.060606,146.242424,-56.212121,0.000000,0.000000,0.000000,0.737473,1.381618,-0.531061,0.000000,0.000000,2.119092,0.736881,0.000000,2.119092,0.858417,-0.000000,4.588929,2.343881,0.000000,769,275,0,766,270,0,771,278,0,270,770,0,24,5.738117,9.180988,0.512816,93.060606,    35.496212,     5.957869,   107.000000,    83.000000,    93.000000,  3071.000000,33,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,20.000000,5581.000000,11021.000000,0.000000,279.049999,551.049999,0.000000,0.000000,32.949999,32.949999,7.949999,0.000000,0.000000,0.000000,0.606944,0.606944,0.146440,0.000000,0.000000,1.213888,0.346936,0.000000,1.213888,0.589013,-0.000000,2.233518,2.856809,0.000000,551,279,0,549,277,0,553,281,0,277,550,0,16,5.656854,5.656854,0.785398,100.000000,     8.105263,     2.846974,   105.000000,    96.000000,    99.000000,  2000.000000,20,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,24.000000,6907.000000,18393.000000,0.000000,287.791666,766.375000,0.000000,0.000000,75.625000,71.958333,14.875000,0.000000,0.000000,0.000000,1.092405,1.039440,0.214869,0.000000,0.000000,2.131845,1.089320,0.000000,2.131845,1.043705,-0.000000,2.793936,3.432956,0.000000,766,288,0,764,285,0,770,292,0,285,764,0,23,8.009532,9.344454,0.724082,85.958333,   148.824275,    12.199355,   104.000000,    65.000000,    85.000000,  2063.000000,24,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,5379.000000,1775768.000000,1438700.000000,0.000000,330.129763,267.466071,0.000000,0.000000,2603206.558095,2241483.424799,-144650.318088,0.000000,0.000000,0.000000,27.621032,23.783009,-1.534796,0.000000,0.000000,51.404041,654.555667,0.000000,51.404041,25.584285,-0.000000,39.899162,43.914939,0.000000,267,330,0,214,288,0,313,377,0,288,270,0,394,94.314624,104.911773,-0.337304,88.789737,   384.640980,    19.612266,   159.000000,    51.000000,    86.000000,477600.000000,5379,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1371645.000000,5379,6,9,3,117,288,291,300,298,313,323,279,376,258,373,216,341,-99,-99,-99,-99,-99,-99
30,3644.000000,1258714.000000,2020830.000000,0.000000,345.420965,554.563666,0.000000,0.000000,789726.229418,3086278.238199,1049067.335894,0.000000,0.000000,0.000000,14.083331,55.038161,18.708208,0.000000,0.000000,69.121493,425.123605,0.000000,69.121493,20.618525,-0.000000,60.546752,20.039117,0.000000,555,345,0,513,289,0,587,397,0,289,517,0,418,79.375566,115.845421,-0.370139,84.595499,   124.639518,    11.164207,   123.000000,    60.000000,    84.000000,308266.000000,3644,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,164,577,396,515,290,551,293,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,12.000000,3511.000000,6082.000000,0.000000,292.583333,506.833333,0.000000,0.000000,29.666666,4.916666,3.166666,0.000000,0.000000,0.000000,1.079842,0.178962,0.115264,0.000000,0.000000,1.258805,0.179965,0.000000,1.258805,0.424223,-0.000000,1.222000,3.152356,0.000000,507,293,0,504,292,0,509,294,0,292,504,0,12,2.015792,5.039482,0.125258,102.250000,    14.204545,     3.768891,   109.000000,    97.000000,   101.000000,  1227.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,1.000000,294.000000,770.000000,0.000000,294.000000,770.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,770,294,0,770,294,0,770,294,0,294,770,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    99.000000,    99.000000,    99.000000,    99.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
33,107.000000,32571.000000,75850.000000,0.000000,304.401869,708.878504,0.000000,0.000000,2027.420560,1493.719626,1448.224299,0.000000,0.000000,0.000000,3.991156,2.940519,2.850957,0.000000,0.000000,6.931676,3.608114,0.000000,6.931676,1.899503,-0.000000,3.234274,10.837292,0.000000,709,304,0,701,297,0,718,311,0,297,705,0,60,18.217110,22.120776,0.694289,70.121495,   103.334156,    10.165340,    93.000000,    53.000000,    69.000000,  7503.000000,107,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,19,713,310,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,12.000000,3705.000000,6839.000000,0.000000,308.750000,569.916666,0.000000,0.000000,6.916666,28.250000,8.750000,0.000000,0.000000,0.000000,0.251761,1.028277,0.318492,0.000000,0.000000,1.280038,0.157442,0.000000,1.280038,0.396790,-0.000000,3.274799,1.137640,0.000000,570,309,0,569,306,0,571,311,0,306,569,0,12,2.124087,5.310217,-0.343502,90.916666,    17.719696,     4.209477,    99.000000,    86.000000,    90.000000,  1091.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,3.000000,942.000000,2393.000000,0.000000,314.000000,797.666666,0.000000,0.000000,0.666666,2.000000,-1.000000,0.000000,0.000000,0.000000,0.154080,0.462240,-0.231120,0.000000,0.000000,0.616321,0.017805,0.000000,0.616321,0.133437,-0.000000,1.940315,0.441877,0.000000,798,314,0,797,313,0,798,315,0,313,798,0,3,1.134205,2.268410,0.491396,99.666666,     9.333333,     3.055050,   103.000000,    97.000000,    99.000000,   299.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,49.000000,15579.000000,35175.000000,0.000000,317.938775,717.857142,0.000000,0.000000,333.999999,204.816326,-152.428571,0.000000,0.000000,0.000000,1.862737,1.142272,-0.850103,0.000000,0.000000,3.005010,1.405079,0.000000,3.005010,1.185360,-0.000000,2.835228,5.802159,0.000000,718,318,0,713,314,0,723,322,0,314,722,0,34,9.595586,11.994483,-0.584991,99.183673,    32.444727,     5.696027,   107.000000,    80.000000,   100.000000,  4860.000000,49,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,19.000000,6166.000000,6897.000000,0.000000,324.526315,363.000000,0.000000,0.000000,32.000000,26.736842,0.000000,0.000000,0.000000,0.000000,0.631168,0.527357,0.000000,0.000000,0.000000,1.158526,0.332851,0.000000,1.158526,0.576932,-0.000000,2.361837,2.583866,0.000000,363,325,0,361,322,0,365,326,0,322,363,0,15,4.000000,4.000000,0.000000,82.736842,    20.760233,     4.556339,    89.000000,    75.000000,    82.000000,  1572.000000,19,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
