Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
319,925.000000,780914.000000,175237.000000,0.000000,844.231351,189.445405,0.000000,0.000000,163888.492972,138806.490810,-108284.316756,0.000000,0.000000,0.000000,18.184142,15.401184,-12.014616,0.000000,0.000000,33.585326,135.706321,0.000000,33.585326,11.649305,-0.000000,12.142575,30.110785,0.000000,189,844,0,165,823,0,228,872,0,823,197,0,252,65.624285,84.374081,-0.727747,105.690810,   184.560142,    13.585291,   144.000000,    79.000000,   106.000000, 97764.000000,925,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,93,210,826,225,829,181,872,172,862,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
320,4.000000,3318.000000,1572.000000,0.000000,829.500000,393.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,-nan,0.000000,0.000000,393,830,0,393,828,0,393,831,0,828,393,0,4,0.000000,3.000000,-0.000000,125.500000,     6.333333,     2.516611,   128.000000,   122.000000,   126.000000,   502.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
321,157.000000,132481.000000,46282.000000,0.000000,843.828025,294.789808,0.000000,0.000000,3868.063694,1998.356687,997.324840,0.000000,0.000000,0.000000,4.566962,2.359428,1.177525,0.000000,0.000000,6.926390,9.388853,0.000000,6.926390,3.064123,-0.000000,5.889976,9.759504,0.000000,295,844,0,287,836,0,309,852,0,836,287,0,73,17.437269,23.976245,0.408859,107.636942,   107.245549,    10.355942,   130.000000,    87.000000,   107.000000, 16899.000000,157,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,1,20,304,844,295,838,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
322,6.000000,5027.000000,2365.000000,0.000000,837.833333,394.166666,0.000000,0.000000,0.833333,10.833333,-0.833333,0.000000,0.000000,0.000000,0.076433,0.993635,-0.076433,0.000000,0.000000,1.070069,0.070104,0.000000,1.070069,0.264773,-0.000000,2.690817,0.712484,0.000000,394,838,0,394,836,0,395,840,0,836,394,0,6,1.003418,4.013675,0.082574,126.166666,     3.366666,     1.834847,   129.000000,   124.000000,   125.000000,   757.000000,6,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
323,5.000000,4189.000000,1563.000000,0.000000,837.799999,312.599999,0.000000,0.000000,5.199999,2.799999,-3.399999,0.000000,0.000000,0.000000,0.608195,0.327489,-0.397666,0.000000,0.000000,0.935685,0.041039,0.000000,0.935685,0.202581,-0.000000,0.581544,2.553599,0.000000,313,838,0,311,837,0,314,839,0,837,313,0,5,2.449961,3.674941,-0.615751,114.599999,    21.800000,     4.669047,   120.000000,   108.000000,   116.000000,   573.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
324,375.000000,319608.000000,120113.000000,0.000000,852.287999,320.301333,0.000000,0.000000,24200.949333,19714.895999,-14805.543999,0.000000,0.000000,0.000000,8.949333,7.290424,-5.474981,0.000000,0.000000,16.239758,35.269015,0.000000,16.239758,5.938772,-0.000000,7.885467,18.134131,0.000000,320,852,0,301,837,0,335,864,0,837,330,0,136,35.609799,44.841969,-0.710220,102.026666,    89.229233,     9.446122,   132.000000,    82.000000,   101.000000, 38260.000000,375,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,53,331,838,330,841,333,842,308,863,306,861,-99,-99,-99,-99,-99,-99,-99,-99
325,1801.000000,1557165.000000,645789.000000,0.000000,864.611327,358.572459,0.000000,0.000000,245666.794003,447471.928928,-78946.278178,0.000000,0.000000,0.000000,11.211442,20.421180,-3.602854,0.000000,0.000000,31.632623,215.970339,0.000000,31.632623,14.695929,-0.000000,30.722757,20.841831,0.000000,359,865,0,334,842,0,388,904,0,842,346,0,261,57.118327,65.580302,0.331958,117.740144,   578.572437,    24.053532,   212.000000,    74.000000,   117.000000,212050.000000,1801,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,156,381,842,387,850,354,903,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
326,546.000000,468693.000000,83163.000000,0.000000,858.412087,152.313186,0.000000,0.000000,25161.445054,28046.280219,-177.467032,0.000000,0.000000,0.000000,5.638263,6.284707,-0.039767,0.000000,0.000000,11.922971,35.433257,0.000000,11.922971,5.952584,-0.000000,13.937196,13.195550,0.000000,152,858,0,136,843,0,165,872,0,843,158,0,120,29.054410,29.054410,0.061209,100.397435,   110.643589,    10.518725,   130.000000,    84.000000,    98.000000, 54817.000000,546,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,68,154,844,162,848,163,850,160,869,159,872,157,871,140,863,138,856,-99,-99
327,3992.000000,3588567.000000,1646181.000000,0.000000,898.939629,412.369989,0.000000,0.000000,817058.524799,2926392.450650,-772740.832414,0.000000,0.000000,0.000000,12.902259,46.210981,-12.202434,0.000000,0.000000,59.113241,447.326687,0.000000,59.113241,21.150098,-0.000000,55.675034,23.455486,0.000000,412,899,0,384,846,0,446,955,0,846,425,0,426,65.233285,114.684323,0.316164,116.975701,   291.136217,    17.062714,   173.000000,    80.000000,   115.000000,466967.000000,3992,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1017960.000000,3992,7,9,2,168,426,846,438,852,441,854,444,856,410,953,389,955,398,858,-99,-99,-99,-99
328,159.000000,137423.000000,20118.000000,0.000000,864.295597,126.528301,0.000000,0.000000,4603.622641,1217.106918,-715.830188,0.000000,0.000000,0.000000,5.344456,1.412968,-0.831024,0.000000,0.000000,6.757425,6.860948,0.000000,6.757425,2.619341,-0.000000,5.046387,10.621077,0.000000,127,864,0,115,857,0,135,868,0,857,130,0,61,11.223688,20.406706,-0.199983,96.672955,    89.436669,     9.457096,   119.000000,    82.000000,    94.000000, 15371.000000,159,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,27,115,867,115,866,119,864,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
329,712.000000,626743.000000,207768.000000,0.000000,880.257022,291.808988,0.000000,0.000000,33004.022471,75267.964887,-24764.044943,0.000000,0.000000,0.000000,5.191109,11.838686,-3.895066,0.000000,0.000000,17.029796,46.284374,0.000000,17.029796,6.803262,-0.000000,21.687434,10.820786,0.000000,292,880,0,275,857,0,304,901,0,857,293,0,150,31.936476,48.455343,0.432185,103.254213,    72.026705,     8.486854,   126.000000,    85.000000,   103.000000, 73517.000000,712,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,108,295,858,301,863,303,865,283,900,281,894,277,890,-99,-99,-99,-99,-99,-99
