Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,398978.000000,235280353.000000,201458475.000000,0.000000,589.707585,504.936299,0.000000,0.000000,16536298071.828281,36296063897.236022,-20287218646.393928,0.000000,0.000000,0.000000,562.997362,1235.741406,-690.701784,0.000000,0.000000,1798.738768,218650.197140,0.000000,1798.738768,467.600467,-0.000000,686.737623,192.560698,0.000000,505,590,0,80,0,0,844,1222,0,0,633,0,3663,901.058911,1441.222499,0.558801,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,101739390.000000,398978
