Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,782157.000000,493140448.000000,320645801.000000,0.000000,630.487802,409.950688,0.000000,0.000000,35006446508.075019,82977884810.170059,21442194421.268375,0.000000,0.000000,0.000000,485.761151,1151.428862,297.539056,0.000000,0.000000,1637.190013,470789.920032,0.000000,1637.190013,686.141326,-0.000000,680.152915,368.907860,0.000000,410,630,0,0,0,0,844,1279,0,0,71,0,3673,903.428429,1369.058011,-0.364733,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,199450035.000000,782157
