Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
24,454.000000,40955.000000,57569.000000,0.000000,90.209251,126.803964,0.000000,0.000000,35167.552863,59377.121145,41715.623348,0.000000,0.000000,0.000000,10.078618,17.016804,11.955220,0.000000,0.000000,27.095422,28.578575,0.000000,27.095422,5.345893,-0.000000,27.375476,5.629555,0.000000,127,90,0,112,68,0,145,114,0,68,116,0,166,41.271310,57.529705,-0.644189,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,115770.000000,454
25,1874.000000,260066.000000,160044.000000,0.000000,138.775880,85.402347,0.000000,0.000000,54380.629669,2065549.869797,-66996.013874,0.000000,0.000000,0.000000,2.353701,89.401108,-2.899720,0.000000,0.000000,91.754810,202.015173,0.000000,91.754810,14.213204,-0.000000,63.809216,10.133606,0.000000,85,139,0,72,73,0,99,194,0,73,83,0,377,27.014943,121.066968,0.033262,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,477870.000000,1874
26,1576.000000,238424.000000,654743.000000,0.000000,151.284263,415.446065,0.000000,0.000000,289055.415609,2504280.649745,-682143.837563,0.000000,0.000000,0.000000,15.760602,136.544657,-37.193553,0.000000,0.000000,152.305260,768.665688,0.000000,152.305260,27.724820,-0.000000,65.333786,12.315604,0.000000,415,151,0,389,74,0,438,214,0,74,421,0,455,50.927485,145.507100,0.276002,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,401880.000000,1576
27,27.000000,2069.000000,13579.000000,0.000000,76.629629,502.925925,0.000000,0.000000,47.851851,82.296296,-22.740740,0.000000,0.000000,0.000000,0.590763,1.016003,-0.280749,0.000000,0.000000,1.606767,0.521397,0.000000,1.606767,0.722078,-0.000000,3.716197,2.322153,0.000000,503,77,0,501,74,0,505,80,0,74,502,0,19,4.466928,6.700392,0.461310,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
28,161.000000,13246.000000,84885.000000,0.000000,82.273291,527.236024,0.000000,0.000000,2115.031055,2419.975155,-298.385093,0.000000,0.000000,0.000000,2.414806,2.762971,-0.340676,0.000000,0.000000,5.177777,6.555979,0.000000,5.177777,2.560464,-0.000000,7.874842,6.785624,0.000000,527,82,0,520,74,0,534,90,0,74,531,0,63,16.413743,18.758563,0.549197,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41055.000000,161
29,43.000000,3359.000000,13757.000000,0.000000,78.116279,319.930232,0.000000,0.000000,188.790697,164.418604,-42.651162,0.000000,0.000000,0.000000,1.253206,1.091422,-0.283121,0.000000,0.000000,2.344629,1.287620,0.000000,2.344629,1.134733,-0.000000,3.378369,4.366906,0.000000,320,78,0,316,75,0,324,82,0,75,318,0,30,8.768099,10.020684,-0.646248,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
30,2390.000000,290557.000000,1606967.000000,0.000000,121.571966,672.371129,0.000000,0.000000,2604733.807949,1324593.121757,-1374484.334309,0.000000,0.000000,0.000000,81.514113,41.452617,-43.013943,0.000000,0.000000,122.966731,1528.774072,0.000000,122.966731,39.099540,-0.000000,21.276978,59.278361,0.000000,672,122,0,616,79,0,741,174,0,79,695,0,810,112.658958,148.235471,-0.567489,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,609450.000000,2390
31,1287.000000,174418.000000,279327.000000,0.000000,135.522921,217.037296,0.000000,0.000000,102370.209790,927865.073815,-11428.100233,0.000000,0.000000,0.000000,7.312550,66.279633,-0.816336,0.000000,0.000000,73.592183,484.006745,0.000000,73.592183,22.000153,-0.000000,43.438452,14.416038,0.000000,217,136,0,199,80,0,241,179,0,80,209,0,414,42.004023,99.009482,0.013840,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,328185.000000,1287
32,792.000000,82338.000000,241363.000000,0.000000,103.962121,304.751262,0.000000,0.000000,99201.998737,82506.863636,-9999.462121,0.000000,0.000000,0.000000,13.537968,11.259605,-1.364613,0.000000,0.000000,24.797574,150.570017,0.000000,24.797574,12.270697,-0.000000,17.113475,19.771285,0.000000,305,104,0,279,84,0,322,125,0,84,293,0,301,45.265205,47.473264,-0.437596,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,201960.000000,792
33,145.000000,14391.000000,59623.000000,0.000000,99.248275,411.193103,0.000000,0.000000,1580.593103,4019.062068,119.048275,0.000000,0.000000,0.000000,2.074894,5.275950,0.156278,0.000000,0.000000,7.350845,10.922619,0.000000,7.350845,3.304938,-0.000000,9.513845,5.951037,0.000000,411,99,0,404,88,0,417,109,0,88,408,0,98,13.015410,21.024893,-0.048666,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36975.000000,145
34,577.000000,59738.000000,372434.000000,0.000000,103.532062,645.466204,0.000000,0.000000,19401.590987,48309.656845,-2494.124783,0.000000,0.000000,0.000000,4.038960,10.056947,-0.519218,0.000000,0.000000,14.095908,40.350026,0.000000,14.095908,6.352167,-0.000000,17.704355,11.133193,0.000000,645,104,0,632,88,0,657,125,0,88,638,0,145,25.091520,37.135450,0.085436,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,147135.000000,577
35,447.000000,52756.000000,340675.000000,0.000000,118.022371,762.136465,0.000000,0.000000,19736.675615,42149.776286,14327.635346,0.000000,0.000000,0.000000,5.774716,12.332522,4.192095,0.000000,0.000000,18.107238,53.643151,0.000000,18.107238,7.324148,-0.000000,18.719275,9.537098,0.000000,762,118,0,750,101,0,782,133,0,101,756,0,159,35.598534,35.598534,-0.453513,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,113985.000000,447
36,131.000000,14709.000000,33875.000000,0.000000,112.282442,258.587786,0.000000,0.000000,2681.740458,2210.549618,-1640.748091,0.000000,0.000000,0.000000,4.030773,3.322552,-2.466116,0.000000,0.000000,7.353325,7.310727,0.000000,7.353325,2.703835,-0.000000,4.580312,10.448748,0.000000,259,112,0,250,102,0,266,118,0,102,265,0,64,21.172724,21.172724,-0.714090,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
37,681.000000,86382.000000,238326.000000,0.000000,126.845814,349.964757,0.000000,0.000000,77229.154185,51888.810572,39455.299559,0.000000,0.000000,0.000000,12.889966,8.660525,6.585304,0.000000,0.000000,21.550491,68.267646,0.000000,21.550491,8.262423,-0.000000,10.828165,23.185616,0.000000,350,127,0,330,106,0,373,151,0,106,343,0,234,53.217390,55.692618,0.630035,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,173655.000000,681
38,495.000000,65343.000000,358102.000000,0.000000,132.006060,723.438383,0.000000,0.000000,57155.870707,40810.981818,-24682.315151,0.000000,0.000000,0.000000,14.596674,10.422456,-6.303459,0.000000,0.000000,25.019131,112.399607,0.000000,25.019131,10.601868,-0.000000,11.282012,20.378074,0.000000,723,132,0,700,111,0,739,145,0,111,727,0,191,41.941386,48.109236,-0.625526,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,126225.000000,495
39,375.000000,47272.000000,223877.000000,0.000000,126.058666,597.005333,0.000000,0.000000,8845.989333,16088.709333,-1532.117333,0.000000,0.000000,0.000000,3.271182,5.949486,-0.566565,0.000000,0.000000,9.220669,19.140858,0.000000,9.220669,4.375026,-0.000000,13.043283,9.409776,0.000000,597,126,0,587,112,0,607,139,0,112,599,0,97,20.407276,27.549823,0.200120,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 95625.000000,375
40,14.000000,1698.000000,9303.000000,0.000000,121.285714,664.500000,0.000000,0.000000,15.500000,14.857142,0.000000,0.000000,0.000000,0.000000,0.459368,0.440316,0.000000,0.000000,0.000000,0.899684,0.202267,0.000000,0.899684,0.449741,-0.000000,2.074492,2.118897,0.000000,665,121,0,663,120,0,666,123,0,120,663,0,12,3.000000,3.000000,0.000000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3570.000000,14
41,907.000000,119905.000000,141387.000000,0.000000,132.199558,155.884233,0.000000,0.000000,565256.844542,32154.879823,94224.953693,0.000000,0.000000,0.000000,64.382738,3.662439,10.732219,0.000000,0.000000,68.045178,120.617374,0.000000,68.045178,10.982594,-0.000000,7.622864,45.965025,0.000000,156,132,0,113,121,0,198,148,0,121,118,0,292,27.394402,86.241637,0.169893,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,231285.000000,907
42,547.000000,74554.000000,144505.000000,0.000000,136.296160,264.177330,0.000000,0.000000,53633.798903,21344.021937,20078.272394,0.000000,0.000000,0.000000,11.989160,4.771187,4.488245,0.000000,0.000000,16.760348,37.058190,0.000000,16.760348,6.087543,-0.000000,8.953760,20.796752,0.000000,264,136,0,246,121,0,285,148,0,121,247,0,146,29.938705,43.244796,0.446780,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,139485.000000,547
43,404.000000,54435.000000,224247.000000,0.000000,134.740099,555.066831,0.000000,0.000000,21843.195544,15981.710396,-10095.982673,0.000000,0.000000,0.000000,7.313765,5.351162,-3.380441,0.000000,0.000000,12.664927,27.709757,0.000000,12.664927,5.264005,-0.000000,8.694334,16.272881,0.000000,555,135,0,539,124,0,573,150,0,124,555,0,129,32.515504,42.520275,-0.644136,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,103020.000000,404
44,63.000000,8224.000000,45053.000000,0.000000,130.539682,715.126984,0.000000,0.000000,294.984126,479.650793,-194.317460,0.000000,0.000000,0.000000,1.176732,1.913394,-0.775159,0.000000,0.000000,3.090127,1.650681,0.000000,3.090127,1.284788,-0.000000,6.154633,3.290251,0.000000,715,131,0,711,126,0,719,136,0,126,716,0,35,9.463711,11.829639,0.563605,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
45,343.000000,49279.000000,135839.000000,0.000000,143.670553,396.032069,0.000000,0.000000,9534.647230,17503.772594,8639.623906,0.000000,0.000000,0.000000,3.971115,7.290200,3.598343,0.000000,0.000000,11.261316,16.002147,0.000000,11.261316,4.000268,-0.000000,16.284943,6.790620,0.000000,396,144,0,386,129,0,407,156,0,129,387,0,98,24.932934,32.056629,-0.569335,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 87465.000000,343
46,492.000000,75827.000000,339629.000000,0.000000,154.119918,690.302845,0.000000,0.000000,7731.876016,63829.924796,4082.132113,0.000000,0.000000,0.000000,1.990664,16.433782,1.050994,0.000000,0.000000,18.424446,31.609558,0.000000,18.424446,5.622237,-0.000000,22.128074,7.535454,0.000000,690,154,0,683,130,0,702,178,0,130,687,0,141,19.049713,48.125591,-0.072260,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,125460.000000,492
47,3939.000000,768612.000000,1262706.000000,0.000000,195.128712,320.565118,0.000000,0.000000,5664242.047219,1900429.742573,-113170.514851,0.000000,0.000000,0.000000,91.052909,30.549481,-1.819220,0.000000,0.000000,121.602391,2778.309624,0.000000,121.602391,52.709672,-0.000000,34.381914,59.428415,0.000000,321,195,0,251,136,0,387,231,0,136,294,0,968,95.042857,136.061353,-0.030031,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1004445.000000,3939
48,54.000000,7641.000000,22199.000000,0.000000,141.500000,411.092592,0.000000,0.000000,238.537037,295.500000,47.500000,0.000000,0.000000,0.000000,1.168685,1.447768,0.232720,0.000000,0.000000,2.616453,1.637826,0.000000,2.616453,1.279775,-0.000000,4.744375,3.843900,0.000000,411,142,0,407,136,0,416,145,0,136,411,0,36,10.343290,10.343290,-0.515331,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
49,22.000000,3102.000000,17915.000000,0.000000,141.000000,814.318181,0.000000,0.000000,112.772727,94.000000,86.000000,0.000000,0.000000,0.000000,1.829393,1.524863,1.395087,0.000000,0.000000,3.354257,0.843305,0.000000,3.354257,0.918316,-0.000000,1.590872,5.336596,0.000000,814,141,0,810,136,0,819,144,0,136,810,0,22,10.745762,12.088983,0.731041,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
50,1307.000000,230741.000000,595497.000000,0.000000,176.542463,455.621270,0.000000,0.000000,177835.528691,487428.393267,118929.519510,0.000000,0.000000,0.000000,12.444699,34.109606,8.322533,0.000000,0.000000,46.554305,355.219237,0.000000,46.554305,18.847260,-0.000000,33.877244,17.285747,0.000000,456,177,0,433,140,0,483,212,0,140,460,0,501,52.807674,76.043050,-0.327554,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,333285.000000,1307
51,679.000000,105342.000000,403919.000000,0.000000,155.142857,594.873343,0.000000,0.000000,114813.107511,29975.142857,25093.285714,0.000000,0.000000,0.000000,19.238229,5.022672,4.204662,0.000000,0.000000,24.260902,78.948146,0.000000,24.260902,8.885276,-0.000000,10.641232,24.418096,0.000000,595,155,0,571,140,0,619,169,0,140,586,0,224,30.066088,49.764560,0.267094,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,173145.000000,679
52,26.000000,3911.000000,4750.000000,0.000000,150.423076,182.692307,0.000000,0.000000,49.538461,60.346153,-9.615384,0.000000,0.000000,0.000000,0.643148,0.783462,-0.124834,0.000000,0.000000,1.426611,0.488299,0.000000,1.426611,0.698784,-0.000000,3.185402,2.598830,0.000000,183,150,0,180,148,0,185,153,0,148,182,0,19,5.792980,5.792980,0.529393,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
53,73.000000,11404.000000,20697.000000,0.000000,156.219178,283.520547,0.000000,0.000000,754.219178,1156.493150,688.671232,0.000000,0.000000,0.000000,2.472106,3.790640,2.257259,0.000000,0.000000,6.262746,4.275645,0.000000,6.262746,2.067763,-0.000000,8.668951,3.269295,0.000000,284,156,0,278,148,0,291,163,0,148,280,0,56,16.247761,18.747417,-0.643317,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18615.000000,73
54,373.000000,60432.000000,311283.000000,0.000000,162.016085,834.538873,0.000000,0.000000,15862.686327,20445.903485,12719.766756,0.000000,0.000000,0.000000,5.907879,7.614847,4.737334,0.000000,0.000000,13.522726,22.545263,0.000000,13.522726,4.748185,-0.000000,17.623483,7.229357,0.000000,835,162,0,820,148,0,844,179,0,148,825,0,92,31.281058,40.404700,-0.696273,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 95115.000000,373
55,723.000000,132554.000000,523085.000000,0.000000,183.338865,723.492392,0.000000,0.000000,31656.708160,365783.977869,-61494.636237,0.000000,0.000000,0.000000,4.878444,56.368993,-9.476606,0.000000,0.000000,61.247438,185.186931,0.000000,61.247438,13.608340,-0.000000,37.822687,8.865382,0.000000,723,183,0,704,150,0,741,222,0,150,733,0,287,37.582887,73.134267,0.176349,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,184365.000000,723
56,115.000000,18437.000000,87193.000000,0.000000,160.321739,758.199999,0.000000,0.000000,1202.399999,1403.095652,-302.399999,0.000000,0.000000,0.000000,2.150066,2.508939,-0.540735,0.000000,0.000000,4.659005,5.101991,0.000000,4.659005,2.258758,-0.000000,7.174652,5.589689,0.000000,758,160,0,751,153,0,765,167,0,153,756,0,62,17.265866,17.265866,0.625196,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
