Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
185,38.000000,30782.000000,20227.000000,0.000000,810.052631,532.289473,0.000000,0.000000,111.815789,119.894736,-12.578947,0.000000,0.000000,0.000000,0.875235,0.938473,-0.098461,0.000000,0.000000,1.813709,0.811690,0.000000,1.813709,0.900938,-0.000000,3.684398,3.285679,0.000000,532,810,0,529,807,0,535,813,0,807,532,0,24,7.425676,7.425676,0.630034,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
186,94.000000,76595.000000,20625.000000,0.000000,814.840425,219.414893,0.000000,0.000000,532.819148,1284.606382,-62.776595,0.000000,0.000000,0.000000,1.246644,3.005612,-0.146879,0.000000,0.000000,4.252256,3.725356,0.000000,4.252256,1.930118,-0.000000,7.118451,4.552815,0.000000,219,815,0,214,809,0,224,823,0,809,219,0,58,10.034327,14.048057,0.082739,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
187,1985.000000,1719064.000000,402499.000000,0.000000,866.027204,202.770277,0.000000,0.000000,813917.246347,926140.530982,-206003.594962,0.000000,0.000000,0.000000,32.626180,37.124693,-8.257732,0.000000,0.000000,69.750874,1143.046815,0.000000,69.750874,33.808975,-0.000000,36.486989,28.401419,0.000000,203,866,0,170,819,0,245,908,0,819,238,0,744,94.386033,112.004760,0.652432,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,506175.000000,1985
188,56.000000,46189.000000,8323.000000,0.000000,824.803571,148.625000,0.000000,0.000000,387.125000,206.839285,-64.125000,0.000000,0.000000,0.000000,1.806898,0.965418,-0.299302,0.000000,0.000000,2.772317,1.654831,0.000000,2.772317,1.286402,-0.000000,3.558997,5.263498,0.000000,149,825,0,144,820,0,153,828,0,820,151,0,32,8.398156,9.447926,-0.309158,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
189,4026.000000,3565735.000000,1327303.000000,0.000000,885.676850,329.682811,0.000000,0.000000,3477173.950570,4374162.582463,-470660.661947,0.000000,0.000000,0.000000,54.291026,68.296203,-7.348683,0.000000,0.000000,122.587230,3653.867859,0.000000,122.587230,60.447232,-0.000000,51.226213,43.341126,0.000000,330,886,0,282,824,0,395,962,0,824,344,0,950,122.933118,150.130711,0.404754,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1026630.000000,4026
190,43.000000,35722.000000,9521.000000,0.000000,830.744186,221.418604,0.000000,0.000000,122.465116,382.186046,-154.395348,0.000000,0.000000,0.000000,0.812932,2.536979,-1.024887,0.000000,0.000000,3.349911,1.011997,0.000000,3.349911,1.005981,-0.000000,6.451385,2.153158,0.000000,221,831,0,218,825,0,224,836,0,825,223,0,33,6.618467,12.133857,0.435748,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10965.000000,43
191,72.000000,60113.000000,60648.000000,0.000000,834.902777,842.333333,0.000000,0.000000,127.999999,2406.319444,53.333333,0.000000,0.000000,0.000000,0.427333,8.033595,0.178055,0.000000,0.000000,8.460928,3.401318,0.000000,8.460928,1.844266,-0.000000,10.751028,2.466826,0.000000,842,835,0,840,826,0,844,845,0,826,840,0,40,4.001094,19.005199,-0.023391,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
192,87.000000,72706.000000,52675.000000,0.000000,835.701149,605.459770,0.000000,0.000000,1223.609195,570.229885,542.954022,0.000000,0.000000,0.000000,3.174074,1.479191,1.408436,0.000000,0.000000,4.653265,2.711367,0.000000,4.653265,1.646623,-0.000000,3.433716,8.279431,0.000000,605,836,0,599,830,0,613,840,0,830,599,0,47,11.487577,16.082609,0.514567,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
193,55.000000,46328.000000,11599.000000,0.000000,842.327272,210.890909,0.000000,0.000000,909.345454,252.109090,-382.036363,0.000000,0.000000,0.000000,4.347557,1.205327,-1.826506,0.000000,0.000000,5.552884,1.904104,0.000000,5.552884,1.379892,-0.000000,2.258544,8.487715,0.000000,211,842,0,204,838,0,219,846,0,838,217,0,46,8.802069,16.503879,-0.430212,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14025.000000,55
194,457.000000,392755.000000,281737.000000,0.000000,859.420131,616.492341,0.000000,0.000000,42452.223194,25743.334792,20903.470459,0.000000,0.000000,0.000000,12.059949,7.313240,5.938318,0.000000,0.000000,19.373190,52.933695,0.000000,19.373190,7.275554,-0.000000,9.038593,19.978585,0.000000,616,859,0,592,847,0,630,876,0,847,594,0,153,35.024707,45.894443,0.595288,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116535.000000,457
