Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,fullmask_mean,fullmask_var,fullmask_stdev,fullmask_max,fullmask_min,fullmask_median,fullmask_muc,fullmask_notempty
0,635304.000000,408743140.000000,328970285.000000,0.000000,643.381971,517.815541,0.000000,0.000000,30312477152.130897,47950954136.732620,7890189344.941031,0.000000,0.000000,0.000000,555.025123,877.987771,144.470321,0.000000,0.000000,1433.012894,466433.597445,0.000000,1433.012894,682.959440,-0.000000,545.681157,399.363114,0.000000,518,643,0,0,58,0,844,1279,0,58,339,0,4144,903.495516,1307.071119,-0.364927,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,162002520.000000,635304
