Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,898.000000,33229.000000,196249.000000,0.000000,37.003340,218.540089,0.000000,0.000000,144211.056792,71116.989977,765.379732,0.000000,0.000000,0.000000,16.645497,8.208647,0.088343,0.000000,0.000000,24.854144,136.629209,0.000000,24.854144,11.688849,-0.000000,15.878934,22.613640,0.000000,219,37,0,199,12,0,249,59,0,12,207,0,224,47.002576,50.002740,0.010469,77.984409,   186.724394,    13.664713,   111.000000,    52.000000,    76.000000, 70030.000000,898,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,104,243,34,247,39,248,48,204,57,203,55,203,53,202,49,207,13,-99,-99
11,180.000000,4825.000000,33610.000000,0.000000,26.805555,186.722222,0.000000,0.000000,1946.111111,9216.194444,3090.277777,0.000000,0.000000,0.000000,1.914862,9.068211,3.040657,0.000000,0.000000,10.983073,8.118780,0.000000,10.983073,2.849347,-0.000000,14.733332,4.121371,0.000000,187,27,0,179,16,0,194,43,0,16,181,0,82,15.981482,28.766668,-0.352286,78.766666,   170.962011,    13.075244,   106.000000,    56.000000,    79.000000, 14178.000000,180,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,45,194,43,192,41,179,17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,1.000000,16.000000,471.000000,0.000000,16.000000,471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,471,16,0,471,16,0,471,16,0,16,471,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   106.000000,   106.000000,   106.000000,   106.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,1.000000,16.000000,545.000000,0.000000,16.000000,545.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,545,16,0,545,16,0,545,16,0,16,545,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    99.000000,    99.000000,    99.000000,    99.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,19.000000,391.000000,9502.000000,0.000000,20.578947,500.105263,0.000000,0.000000,77.789473,98.631578,81.842105,0.000000,0.000000,0.000000,1.534320,1.945410,1.614254,0.000000,0.000000,3.479730,0.379064,0.000000,3.479730,0.615682,-0.000000,5.871796,1.073655,0.000000,500,21,0,497,17,0,504,24,0,17,497,0,19,9.327898,9.327898,-0.722073,91.842105,    72.251461,     8.500085,   106.000000,    77.000000,    93.000000,  1745.000000,19,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,643.000000,24436.000000,257906.000000,0.000000,38.003110,401.097978,0.000000,0.000000,29274.827371,50657.993779,12686.804043,0.000000,0.000000,0.000000,5.274885,9.127812,2.285972,0.000000,0.000000,14.402697,42.922495,0.000000,14.402697,6.551526,-0.000000,18.294340,11.761160,0.000000,401,38,0,388,21,0,416,57,0,21,390,0,138,30.879277,39.701928,-0.435268,83.987558,   113.214798,    10.640244,   112.000000,    63.000000,    83.000000, 54004.000000,643,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,114,416,43,407,57,403,53,388,24,390,21,395,21,-99,-99,-99,-99,-99,-99
16,4.000000,102.000000,1654.000000,0.000000,25.500000,413.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.157490,0.157490,0.000000,0.000000,0.000000,0.314980,0.024803,0.000000,0.314980,0.157490,-0.000000,-nan,-nan,0.000000,414,26,0,413,25,0,414,26,0,25,413,0,4,1.000000,1.000000,-nan,100.000000,     4.666666,     2.160246,   102.000000,    97.000000,   100.000000,   400.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,640.000000,28570.000000,323704.000000,0.000000,44.640625,505.787499,0.000000,0.000000,36883.099999,48779.343750,20742.124999,0.000000,0.000000,0.000000,6.687350,8.844283,3.760797,0.000000,0.000000,15.531634,45.001230,0.000000,15.531634,6.708295,-0.000000,19.438181,11.165859,0.000000,506,45,0,487,27,0,521,63,0,27,492,0,165,42.572317,45.076571,-0.645762,87.026562,   329.875662,    18.162479,   179.000000,    56.000000,    85.000000, 55697.000000,640,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,120,518,53,516,61,514,62,489,29,493,27,-99,-99,-99,-99,-99,-99,-99,-99
18,39.000000,1376.000000,18592.000000,0.000000,35.282051,476.717948,0.000000,0.000000,259.897435,133.897435,-108.897435,0.000000,0.000000,0.000000,1.965090,1.012401,-0.823375,0.000000,0.000000,2.977491,1.311512,0.000000,2.977491,1.145212,-0.000000,2.553016,5.439440,0.000000,477,35,0,472,31,0,481,38,0,31,481,0,32,8.080848,10.389662,-0.523158,95.820512,    47.098515,     6.862835,   108.000000,    80.000000,    96.000000,  3737.000000,39,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,1343.000000,91117.000000,128373.000000,0.000000,67.845867,95.586746,0.000000,0.000000,122391.644080,304259.094564,114466.456440,0.000000,0.000000,0.000000,8.260070,20.534094,7.725208,0.000000,0.000000,28.794164,109.934215,0.000000,28.794164,10.484951,-0.000000,32.081350,13.863396,0.000000,96,68,0,78,35,0,115,106,0,35,82,0,224,41.085449,78.839646,-0.449735,90.810871,   158.675082,    12.596629,   115.000000,    64.000000,    91.000000,121959.000000,1343,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,281,114,90,112,92,106,96,98,105,79,50,79,47,82,35,91,44,-99,-99
20,11.000000,408.000000,6300.000000,0.000000,37.090909,572.727272,0.000000,0.000000,16.181818,6.909090,5.272727,0.000000,0.000000,0.000000,0.661460,0.282421,0.215531,0.000000,0.000000,0.943881,0.140356,0.000000,0.943881,0.374641,-0.000000,1.298569,2.630629,0.000000,573,37,0,571,36,0,575,38,0,36,571,0,11,2.195063,4.390126,0.424765,87.272727,    33.618181,     5.798118,    97.000000,    79.000000,    87.000000,   960.000000,11,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,701.000000,41557.000000,312807.000000,0.000000,59.282453,446.229671,0.000000,0.000000,57224.022824,54192.074179,-25999.475035,0.000000,0.000000,0.000000,9.189411,8.702521,-4.175167,0.000000,0.000000,17.891932,62.539023,0.000000,17.891932,7.908161,-0.000000,12.281569,20.388455,0.000000,446,59,0,430,39,0,468,80,0,39,468,0,170,52.241166,56.365469,-0.756277,85.155492,   117.397216,    10.834999,   109.000000,    59.000000,    86.000000, 59694.000000,701,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,116,468,40,462,53,442,76,439,77,433,80,432,51,-99,-99,-99,-99,-99,-99
22,3855.000000,362241.000000,1193269.000000,0.000000,93.966536,309.538002,0.000000,0.000000,2135118.182619,2049186.683268,-1091443.597665,0.000000,0.000000,0.000000,35.322877,33.901247,-18.056578,0.000000,0.000000,69.224125,871.449601,0.000000,69.224125,29.520325,-0.000000,29.062042,51.864765,0.000000,310,94,0,257,44,0,356,146,0,44,316,0,557,137.332178,141.493759,-0.765725,87.237872,   293.638523,    17.135884,   153.000000,    54.000000,    86.000000,336302.000000,3855,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,158,319,44,326,45,354,82,288,145,257,124,-99,-99,-99,-99,-99,-99,-99,-99
23,3911.000000,391593.000000,2531378.000000,0.000000,100.126054,647.245717,0.000000,0.000000,2238878.865762,2814820.855023,-1965106.138583,0.000000,0.000000,0.000000,36.334024,45.680796,-31.891057,0.000000,0.000000,82.014821,642.727645,0.000000,82.014821,25.352073,-0.000000,63.830001,22.095075,0.000000,647,100,0,602,50,0,694,163,0,50,676,0,528,121.590960,149.345418,0.712644,89.979800,   646.479131,    25.425953,   185.000000,    53.000000,    84.000000,351911.000000,3911,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,328,694,52,619,162,608,145,603,144,608,128,607,127,-99,-99,-99,-99,-99,-99
24,233.000000,14577.000000,98585.000000,0.000000,62.562231,423.111587,0.000000,0.000000,3201.098712,6609.347639,538.381974,0.000000,0.000000,0.000000,2.232669,4.609820,0.375505,0.000000,0.000000,6.842490,10.151203,0.000000,6.842490,3.186095,-0.000000,10.570223,7.215020,0.000000,423,63,0,416,52,0,429,74,0,52,422,0,69,13.153662,22.260044,-0.153002,81.755364,   145.582137,    12.065742,   102.000000,    58.000000,    83.000000, 19049.000000,233,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,42,424,53,425,52,427,72,426,71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,1126.000000,89273.000000,545104.000000,0.000000,79.283303,484.106571,0.000000,0.000000,80185.211367,175676.626110,1821.003552,0.000000,0.000000,0.000000,6.845046,14.996714,0.155450,0.000000,0.000000,21.841761,102.629049,0.000000,21.841761,10.130599,-0.000000,23.990493,16.202886,0.000000,484,79,0,468,53,0,505,108,0,53,483,0,236,37.006722,55.009992,-0.019060,84.504440,   171.958646,    13.113300,   119.000000,    55.000000,    84.000000, 95152.000000,1126,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,138,486,57,505,70,496,97,476,107,472,104,474,54,480,59,482,56,-99,-99
26,4.000000,222.000000,920.000000,0.000000,55.500000,230.000000,0.000000,0.000000,2.000000,1.000000,-1.000000,0.000000,0.000000,0.000000,0.314980,0.157490,-0.157490,0.000000,0.000000,0.472470,0.024803,0.000000,0.472470,0.157490,-0.000000,0.656507,1.718759,0.000000,230,56,0,229,55,0,231,56,0,55,230,0,4,1.175570,2.351141,-0.553574,104.750000,     0.916666,     0.957427,   106.000000,   104.000000,   104.000000,   419.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,3.000000,183.000000,1863.000000,0.000000,61.000000,621.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,-nan,0.000000,0.000000,621,61,0,621,60,0,621,62,0,60,621,0,3,0.000000,2.000000,-0.000000,95.666666,     2.333333,     1.527525,    97.000000,    94.000000,    96.000000,   287.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,2302.000000,206451.000000,557316.000000,0.000000,89.683318,242.100781,0.000000,0.000000,509208.618592,406592.139443,53694.470026,0.000000,0.000000,0.000000,16.752848,13.376789,1.766535,0.000000,0.000000,30.129637,220.978671,0.000000,30.129637,14.865351,-0.000000,25.376982,29.888643,0.000000,242,90,0,211,63,0,278,121,0,63,231,0,278,63.079650,72.867872,0.404059,88.165508,   178.877853,    13.374522,   131.000000,    56.000000,    88.000000,202957.000000,2302,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,276,81,270,99,269,102,248,119,211,71,228,65,-99,-99,-99,-99,-99,-99
29,16.000000,1076.000000,9322.000000,0.000000,67.250000,582.625000,0.000000,0.000000,17.750000,23.000000,1.500000,0.000000,0.000000,0.000000,0.440255,0.570472,0.037204,0.000000,0.000000,1.010728,0.249769,0.000000,1.010728,0.499769,-0.000000,2.425237,2.088489,0.000000,583,67,0,581,65,0,584,69,0,65,583,0,13,3.103984,4.138646,-0.259573,84.312500,    50.629166,     7.115417,    98.000000,    76.000000,    82.000000,  1349.000000,16,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,2254.000000,252718.000000,920657.000000,0.000000,112.119787,408.454747,0.000000,0.000000,191100.884205,1055927.657497,157622.218278,0.000000,0.000000,0.000000,6.466324,35.729665,5.333499,0.000000,0.000000,42.195989,202.593391,0.000000,42.195989,14.233530,-0.000000,43.422479,16.853859,0.000000,408,112,0,388,73,0,427,159,0,73,413,0,266,39.603325,87.330410,-0.174774,89.619343,   277.855923,    16.669010,   150.000000,    57.000000,    90.000000,202002.000000,2254,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,574770.000000,2254,3,9,2,165,414,73,416,158,398,74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,1018.000000,94725.000000,610259.000000,0.000000,93.050098,599.468565,0.000000,0.000000,69967.494106,105166.444990,-5504.896856,0.000000,0.000000,0.000000,6.832284,10.269441,-0.537549,0.000000,0.000000,17.101726,69.874786,0.000000,17.101726,8.359113,-0.000000,20.219608,16.327798,0.000000,599,93,0,586,74,0,619,112,0,74,603,0,146,33.382742,38.440733,0.151573,88.783889,   121.957183,    11.043422,   125.000000,    66.000000,    87.000000, 90382.000000,1018,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,146,605,74,607,75,609,77,619,83,596,112,588,111,587,78,591,75,-99,-99
32,3166.000000,467358.000000,1469852.000000,0.000000,147.617814,464.261528,0.000000,0.000000,985757.454200,3132323.555274,1284332.449778,0.000000,0.000000,0.000000,21.204214,67.378096,27.626735,0.000000,0.000000,88.582310,665.463073,0.000000,88.582310,25.796570,-0.000000,62.017891,19.924755,0.000000,464,148,0,432,84,0,501,214,0,84,433,0,613,76.168876,143.506579,-0.437339,82.958307,   191.188150,    13.827080,   127.000000,    55.000000,    83.000000,262646.000000,3166,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,279,483,214,466,197,465,196,433,84,455,95,458,93,-99,-99,-99,-99,-99,-99
33,66.000000,6338.000000,5237.000000,0.000000,96.030303,79.348484,0.000000,0.000000,94.984848,1643.939393,42.303030,0.000000,0.000000,0.000000,0.356119,6.163497,0.158603,0.000000,0.000000,6.519616,2.169786,0.000000,6.519616,1.473019,-0.000000,9.677342,2.311173,0.000000,79,96,0,78,85,0,82,106,0,85,78,0,45,4.001489,21.007818,-0.027283,101.454545,    12.436363,     3.526522,   110.000000,    93.000000,   101.000000,  6696.000000,66,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,10,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,5.000000,431.000000,2311.000000,0.000000,86.199999,462.199999,0.000000,0.000000,2.799999,2.799999,-2.199999,0.000000,0.000000,0.000000,0.327489,0.327489,-0.257313,0.000000,0.000000,0.654979,0.041039,0.000000,0.654979,0.202581,-0.000000,0.717237,2.070486,0.000000,462,86,0,461,85,0,463,87,0,85,463,0,5,2.828427,2.828427,-0.785398,100.599999,     8.300000,     2.880972,   103.000000,    97.000000,   102.000000,   503.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
35,1874.000000,250226.000000,698860.000000,0.000000,133.525080,372.924226,0.000000,0.000000,204541.240128,1029733.321237,272440.561366,0.000000,0.000000,0.000000,8.852951,44.568907,11.791769,0.000000,0.000000,53.421858,255.520558,0.000000,53.421858,15.985010,-0.000000,45.430095,15.094344,0.000000,373,134,0,349,89,0,403,176,0,89,366,0,371,56.383359,90.839856,-0.291793,88.997865,   250.156962,    15.816351,   133.000000,    56.000000,    90.000000,166782.000000,1874,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,124,402,162,387,174,357,93,363,92,366,90,-99,-99,-99,-99,-99,-99,-99,-99
36,685.000000,74888.000000,81890.000000,0.000000,109.325547,119.547445,0.000000,0.000000,60717.708029,28174.402919,7364.919708,0.000000,0.000000,0.000000,10.055290,4.665884,1.219683,0.000000,0.000000,14.721174,45.429191,0.000000,14.721174,6.740118,-0.000000,12.194128,18.668027,0.000000,120,109,0,99,93,0,138,121,0,93,118,0,136,28.644406,39.897565,0.212516,84.021897,    97.629636,     9.880771,   108.000000,    61.000000,    84.000000, 57555.000000,685,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,116,138,120,99,112,102,108,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,1.000000,98.000000,679.000000,0.000000,98.000000,679.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,679,98,0,679,98,0,679,98,0,98,679,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   104.000000,   104.000000,   104.000000,   104.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,1.000000,98.000000,728.000000,0.000000,98.000000,728.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,728,98,0,728,98,0,728,98,0,98,728,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   104.000000,   104.000000,   104.000000,   104.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
