Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,275278.000000,191673336.000000,108938273.000000,0.000000,696.290063,395.739118,0.000000,0.000000,5016260761.719687,8079804502.961404,1426430484.868020,0.000000,0.000000,0.000000,280.124717,451.203209,79.656631,0.000000,0.000000,731.327927,120047.992786,0.000000,731.327927,346.479426,-0.000000,351.832620,252.622494,0.000000,396,696,0,92,322,0,692,1077,0,322,351,0,3092,644.784371,811.353667,-0.374901,65.303929, 12387.943768,   111.301140,   255.000000,     0.000000,     0.000000,17976735.000000,70497
