Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,45084.000000,26250014.000000,5574086.000000,0.000000,582.246783,123.637787,0.000000,0.000000,105677657.065445,455285968.282900,120088311.978904,0.000000,0.000000,0.000000,65.859726,283.740291,74.840638,0.000000,0.000000,349.600018,13085.936738,0.000000,349.600018,114.393779,-0.000000,202.542535,75.478219,0.000000,124,582,0,0,370,0,226,792,0,370,0,0,1591,236.636956,441.861927,-0.300969,0.305429,    77.793053,     8.820037,   255.000000,     0.000000,     0.000000, 13770.000000,54
1,50630.000000,39347522.000000,26441787.000000,0.000000,777.158246,522.255322,0.000000,0.000000,262130406.440044,199941990.131874,-7620386.647286,0.000000,0.000000,0.000000,139.950191,106.748088,-4.068488,0.000000,0.000000,246.698280,14922.862863,0.000000,246.698280,122.159170,-0.000000,121.845750,140.081137,0.000000,522,777,0,362,646,0,658,936,0,646,574,0,1553,292.106544,298.150128,-0.120168,0.498617,   126.901329,    11.265049,   255.000000,     0.000000,     0.000000, 25245.000000,99
