Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,23708.000000,7277601.000000,9594435.000000,0.000000,306.968154,404.691876,0.000000,0.000000,93650154.155283,30021510.956395,-15733465.633481,0.000000,0.000000,0.000000,137.503980,44.079770,-23.101020,0.000000,0.000000,181.583751,5527.486714,0.000000,181.583751,74.347069,-0.000000,64.632576,124.231614,0.000000,405,307,0,272,211,0,517,372,0,211,476,0,925,165.340264,251.604750,-0.229635,1.806984,   457.535274,    21.390074,   255.000000,     0.000000,     0.000000, 42840.000000,168
1,16862.000000,10368803.000000,12786178.000000,0.000000,614.921302,758.283596,0.000000,0.000000,31423531.842705,17795042.568189,-1404086.667774,0.000000,0.000000,0.000000,72.673523,41.154776,-3.247245,0.000000,0.000000,113.828300,2980.318031,0.000000,113.828300,54.592289,-0.000000,64.028098,85.622814,0.000000,758,615,0,659,539,0,844,685,0,539,738,0,721,146.756858,185.959033,-0.101603,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0
2,56933.000000,42618197.000000,26574343.000000,0.000000,748.567561,466.765197,0.000000,0.000000,289710177.162080,322784935.372488,87856940.166998,0.000000,0.000000,0.000000,132.275169,147.376362,40.113508,0.000000,0.000000,279.651531,17885.139723,0.000000,279.651531,133.735334,-0.000000,161.509760,119.569959,0.000000,467,749,0,273,581,0,623,924,0,581,454,0,1483,445.608221,454.702266,-0.692371,0.895789,   227.627954,    15.087344,   255.000000,     0.000000,     0.000000, 51000.000000,200
3,9225.000000,10552528.000000,2955210.000000,0.000000,1143.905474,320.347967,0.000000,0.000000,16489625.024385,3531453.573548,-1146719.572356,0.000000,0.000000,0.000000,85.229304,18.252891,-5.927006,0.000000,0.000000,103.482196,1520.551836,0.000000,103.482196,38.994253,-0.000000,37.541963,82.556125,0.000000,320,1144,0,223,1102,0,398,1195,0,1102,373,0,580,93.357866,175.673405,-0.087586,1.907317,   482.780329,    21.972262,   255.000000,     0.000000,     0.000000, 17595.000000,69
