Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,51507.000000,34915656.000000,26238209.000000,0.000000,677.881763,509.410546,0.000000,0.000000,159214152.590957,330146397.939903,12807430.225896,0.000000,0.000000,0.000000,83.079395,172.273399,6.683033,0.000000,0.000000,255.352794,14267.706961,0.000000,255.352794,119.447507,-0.000000,157.141616,108.641701,0.000000,509,678,0,394,501,0,647,858,0,501,450,0,1400,253.701341,357.989639,-0.074373,0.445570,   113.424147,    10.650077,   255.000000,     0.000000,     0.000000, 22950.000000,90
1,17662.000000,13672547.000000,4139605.000000,0.000000,774.122239,234.379175,0.000000,0.000000,24198421.660778,72163651.084132,-32066087.640158,0.000000,0.000000,0.000000,52.609866,156.891226,-69.714984,0.000000,0.000000,209.501092,3393.847411,0.000000,209.501092,58.256737,-0.000000,138.676604,42.119660,0.000000,234,774,0,167,620,0,323,895,0,620,306,0,880,174.471684,307.562264,0.464316,11.304778,  2755.076517,    52.488822,   255.000000,     0.000000,     0.000000,199665.000000,783
