Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,372445.000000,257212720.000000,177569987.000000,0.000000,690.605914,476.768347,0.000000,0.000000,8641739233.332677,14708000374.959213,-110346649.863657,0.000000,0.000000,0.000000,322.491515,548.871610,-4.117904,0.000000,0.000000,871.363125,176989.480043,0.000000,871.363125,420.701176,-0.000000,395.384664,303.014585,0.000000,477,691,0,126,267,0,777,1094,0,267,443,0,3250,651.107622,827.136718,0.018182,17.520573,  4160.786919,    64.504162,   255.000000,     0.000000,     0.000000,6525450.000000,25590
