Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,intercell_mean,intercell_var,intercell_stdev,intercell_max,intercell_min,intercell_median,intercell_muc,intercell_notempty
0,110486.000000,64462817.000000,45170525.000000,0.000000,583.447830,408.834829,0.000000,0.000000,943864382.804668,1132056904.790629,252309497.458495,0.000000,0.000000,0.000000,178.032762,213.529847,47.590901,0.000000,0.000000,391.562609,35750.414722,0.000000,391.562609,189.077800,-0.000000,215.845754,165.514731,0.000000,409,583,0,208,382,0,593,809,0,382,499,0,1812,468.705941,519.837498,-0.606916,23.416812,  5422.989264,    73.640948,   255.000000,     0.000000,     0.000000,2587230.000000,10146
